Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
5331,171,179,190954,3303,3805743,2296500
5332,158,196,190780,3281,3805939,2165600
5333,159,181,190632,3248,3806120,2230600
5334,163,167,190469,3244,3806287,2302900
5335,210,186,190265,3262,3806473,2085600
5336,164,169,190092,3266,3806642,2086800
5337,162,185,189932,3241,3806827,2090700
5338,156,159,189771,3243,3806986,2255300
5339,174,176,189593,3245,3807162,2174100
5340,180,172,189431,3235,3807334,2138900
5341,182,178,189239,3249,3807512,2087400
5342,166,145,189080,3263,3807657,2097000
5343,178,146,188902,3295,3807803,2120500
5344,158,164,188735,3298,3807967,2069200
5345,181,166,188563,3304,3808133,2183400
5346,184,171,188373,3323,3808304,2392400
5347,169,171,188207,3318,3808475,2443700
5348,185,169,188025,3331,3808644,2248200
5349,160,176,187856,3324,3808820,2244400
5350,148,182,187713,3285,3809002,2207800
5351,159,180,187545,3273,3809182,2226100
5352,171,199,187379,3240,3809381,2330900
5353,148,151,187223,3245,3809532,2244500
5354,153,172,187071,3225,3809704,2175300
5355,155,167,186921,3208,3809871,2258200
5356,164,154,186757,3218,3810025,2343200
5357,129,175,186626,3174,3810200,2482100
5358,148,153,186479,3168,3810353,2274800
5359,165,184,186326,3137,3810537,2370200
5360,147,148,186169,3146,3810685,2229400
5361,135,165,186031,3119,3810850,2150700
5362,144,162,185885,3103,3811012,2293900
5363,138,170,185751,3067,3811182,2338200
5364,142,170,185605,3043,3811352,2367000
5365,158,177,185443,3028,3811529,2405100
5366,146,153,185309,3009,3811682,2383100
5367,149,152,185160,3006,3811834,2264800
5368,166,159,185000,3007,3811993,2265800
5369,151,158,184843,3006,3812151,2409700
5370,161,177,184679,2993,3812328,2542600
5371,150,157,184521,2994,3812485,2618900
5372,161,157,184373,2985,3812642,2406700
5373,191,163,184189,3006,3812805,2508700
5374,172,155,184015,3025,3812960,2607400
5375,174,162,183845,3033,3813122,2451100
5376,184,159,183653,3066,3813281,2463000
5377,162,184,183489,3046,3813465,2383200
5378,184,140,183316,3079,3813605,2349100
5379,166,165,183138,3092,3813770,2202700
5380,160,162,182976,3092,3813932,2401400
5381,180,149,182797,3122,3814081,2436000
5382,138,156,182651,3112,3814237,2304000
5383,147,184,182513,3066,3814421,2367200
5384,141,148,182363,3068,3814569,2219000
5385,147,141,182228,3062,3814710,2390800
5386,184,169,182044,3077,3814879,2389500
5387,161,189,181880,3052,3815068,2213000
5388,152,163,181738,3031,3815231,2231400
5389,151,182,181574,3013,3815413,2137300
5390,150,154,181429,3004,3815567,2263600
5391,148,155,181275,3003,3815722,2144100
5392,178,156,181106,3016,3815878,2200500
5393,156,144,180952,3026,3816022,2174300
5394,162,170,180792,3016,3816192,2217400
5395,150,163,180625,3020,3816355,2308200
5396,161,145,180472,3028,3816500,2353400
5397,154,145,180317,3038,3816645,2192400
5398,177,176,180136,3043,3816821,2175600
5399,163,145,179971,3063,3816966,2173200
5400,143,160,179831,3043,3817126,2160600
5401,172,158,179660,3056,3817284,2242700
5402,160,149,179511,3056,3817433,2239700
5403,147,160,179362,3045,3817593,2197000
5404,192,146,179172,3089,3817739,2230100
5405,161,146,179005,3110,3817885,2147300
5406,155,169,178852,3094,3818054,2210500
5407,152,160,178690,3096,3818214,2203600
5408,167,158,178528,3100,3818372,2288000
5409,175,159,178356,3113,3818531,2158400
5410,162,164,178194,3111,3818695,2139500
5411,181,154,178016,3135,3818849,2347400
5412,152,185,177852,3114,3819034,2228900
5413,176,162,177693,3111,3819196,2235400
5414,169,151,177518,3135,3819347,2183000
5415,149,151,177363,3139,3819498,2128100
5416,135,163,177227,3112,3819661,2144100
5417,160,167,177060,3112,3819828,2222900
5418,173,181,176898,3093,3820009,2200300
5419,149,179,176742,3070,3820188,2189700
5420,160,153,176588,3071,3820341,2229400
5421,123,149,176456,3054,3820490,2242300
5422,162,186,176303,3021,3820676,2219100
5423,173,155,176124,3045,3820831,2159900
5424,148,137,175990,3042,3820968,2146300
5425,146,132,175828,3072,3821100,2215700
5426,144,165,175681,3054,3821265,2242200
5427,169,162,175522,3051,3821427,2265900
5428,192,180,175336,3057,3821607,2254400
5429,167,163,175161,3069,3821770,2251700
5430,155,155,175007,3068,3821925,2553000
5431,169,164,174843,3068,3822089,2462400
5432,132,146,174704,3061,3822235,2371900
5433,151,147,174550,3068,3822382,2500300
5434,177,152,174381,3085,3822534,2730900
5435,154,173,174221,3072,3822707,2482300
5436,165,162,174059,3072,3822869,2643400
5437,163,158,173896,3077,3823027,2655700
5438,168,160,173732,3081,3823187,2511600
5439,177,174,173561,3078,3823361,2407800
5440,182,125,173370,3144,3823486,2383300
5441,165,163,173207,3144,3823649,2395600
5442,149,148,173056,3147,3823797,2544300
5443,171,143,172888,3172,3823940,2312700
5444,178,141,172710,3209,3824081,2395700
5445,181,178,172534,3207,3824259,2511100
5446,165,160,172370,3211,3824419,2375800
5447,148,169,172210,3202,3824588,2555000
5448,174,161,172042,3209,3824749,2319500
5449,146,179,171892,3180,3824928,2304300
5450,161,161,171734,3177,3825089,2395300
5451,147,179,171579,3153,3825268,2412500
5452,150,160,171435,3137,3825428,2254400
5453,172,161,171261,3150,3825589,2323200
5454,162,153,171108,3150,3825742,2302200
5455,136,159,170965,3134,3825901,2408900
5456,156,154,170818,3127,3826055,2410900
5457,140,159,170664,3122,3826214,2266200
5458,147,168,170519,3099,3826382,2453200
5459,155,169,170365,3084,3826551,2528000
5460,162,160,170198,3091,3826711,2732200
5461,153,166,170046,3077,3826877,2418800
5462,179,175,169882,3066,3827052,2640400
5463,136,146,169738,3064,3827198,2679900
5464,169,166,169562,3074,3827364,2419400
5465,149,147,169416,3073,3827511,2517200
5466,152,153,169274,3062,3827664,2378800
5467,172,122,169095,3119,3827786,2786800
5468,155,161,168951,3102,3827947,2402600
5469,153,170,168788,3095,3828117,2287000
5470,168,147,168622,3114,3828264,2245900
5471,139,169,168481,3086,3828433,2299700
5472,143,155,168336,3076,3828588,2204200
5473,138,165,168197,3050,3828753,2215000
5474,164,141,168038,3068,3828894,2232300
5475,178,152,167859,3095,3829046,2203300
5476,159,154,167704,3096,3829200,2222600
5477,151,167,167537,3096,3829367,2202700
5478,144,164,167406,3063,3829531,2200200
5479,166,167,167236,3066,3829698,2369000
5480,147,146,167087,3069,3829844,2585000
5481,184,161,166915,3080,3830005,2345400
5482,148,156,166767,3072,3830161,2284800
5483,143,158,166611,3070,3830319,2270700
5484,160,158,166458,3065,3830477,2309300
5485,178,162,166280,3081,3830639,2310300
5486,163,130,166122,3109,3830769,2263300
5487,159,186,165958,3087,3830955,2178300
5488,163,169,165799,3077,3831124,2355200
5489,165,173,165625,3078,3831297,2153600
5490,165,135,165468,3100,3831432,2159600
5491,171,174,165297,3097,3831606,2219900
5492,153,182,165138,3074,3831788,2161300
5493,136,146,164998,3068,3831934,2326400
5494,145,166,164854,3046,3832100,2560900
5495,137,165,164713,3022,3832265,2280200
5496,152,157,164568,3010,3832422,2233800
5497,125,169,164438,2971,3832591,2296800
5498,167,137,164281,2991,3832728,2326300
5499,157,130,164122,3020,3832858,2197900
5500,143,150,163977,3015,3833008,2144100
5501,164,158,163812,3022,3833166,2221800
5502,150,176,163654,3004,3833342,2344800
5503,132,141,163529,2988,3833483,2466200
5504,133,151,163389,2977,3833634,2229200
5505,165,162,163241,2963,3833796,2238600
5506,160,170,163066,2968,3833966,2227500
5507,132,166,162935,2933,3834132,2371900
5508,155,141,162781,2946,3834273,2129500
5509,134,151,162640,2936,3834424,2235300
5510,131,140,162517,2919,3834564,2266600
5511,141,152,162384,2900,3834716,2385200
5512,144,140,162233,2911,3834856,2286200
5513,144,179,162090,2875,3835035,2241700
5514,170,153,161917,2895,3835188,2400500
5515,131,147,161781,2884,3835335,2286600
5516,142,154,161645,2866,3835489,2176500
5517,154,146,161507,2858,3835635,2088100
5518,136,138,161365,2862,3835773,2088700
5519,153,156,161211,2860,3835929,2170600
5520,148,156,161060,2855,3836085,2146500
5521,170,137,160890,2888,3836222,2347800
5522,132,142,160751,2885,3836364,2206800
5523,131,146,160622,2868,3836510,2267200
5524,156,171,160470,2849,3836681,2340500
5525,162,169,160303,2847,3836850,2250600
5526,140,134,160166,2850,3836984,2503000
5527,146,138,160014,2864,3837122,2400700
5528,143,151,159871,2856,3837273,2262300
5529,151,116,159740,2871,3837389,2467500
5530,145,158,159579,2874,3837547,2488200
5531,161,140,159418,2895,3837687,2306200
5532,156,125,159271,2917,3837812,2326500
5533,134,163,159123,2902,3837975,2192300
5534,155,131,158970,2924,3838106,2299600
5535,143,141,158835,2918,3838247,2423400
5536,136,121,158692,2940,3838368,2363100
5537,136,177,158561,2894,3838545,2287500
5538,156,144,158402,2909,3838689,2209700
5539,149,155,158261,2895,3838844,2186800
5540,137,133,158118,2905,3838977,2135600
5541,183,156,157940,2927,3839133,2299200
5542,146,150,157791,2926,3839283,2444000
5543,161,157,157637,2923,3839440,2242900
5544,133,159,157491,2910,3839599,2281100
5545,132,141,157358,2902,3839740,2414000
5546,128,137,157227,2896,3839877,2313000
5547,160,134,157084,2905,3840011,2283400
5548,127,141,156948,2900,3840152,2926800
5549,132,129,156811,2908,3840281,3260900
5550,156,147,156657,2915,3840428,5461000
5551,141,160,156514,2898,3840588,2851800
5552,161,153,156356,2903,3840741,3766100
5553,143,169,156220,2870,3840910,6119600
5554,139,153,156072,2865,3841063,2827700
5555,147,148,155936,2853,3841211,2565800
5556,146,151,155784,2854,3841362,2474100
5557,160,155,155630,2853,3841517,2492800
5558,133,128,155487,2868,3841645,2325700
5559,152,136,155340,2879,3841781,2316000
5560,166,149,155173,2897,3841930,2182000
5561,156,158,155013,2899,3842088,2295300
5562,150,150,154861,2901,3842238,2155100
5563,150,144,154713,2905,3842382,2212400
5564,167,145,154554,2919,3842527,9505400
5565,150,169,154400,2904,3842696,4316400
5566,138,163,154256,2885,3842859,3181400
5567,149,153,154112,2876,3843012,2850000
5568,136,153,153977,2858,3843165,2826200
5569,128,153,153838,2844,3843318,2762500
5570,151,129,153692,2861,3843447,2582700
5571,121,148,153571,2834,3843595,2777000
5572,137,130,153436,2839,3843725,2786400
5573,130,137,153308,2830,3843862,2490400
5574,155,155,153154,2829,3844017,2487000
5575,133,150,153017,2816,3844167,2499900
5576,121,148,152891,2794,3844315,2403100
5577,151,124,152746,2815,3844439,2577000
5578,139,158,152607,2796,3844597,2576300
5579,138,142,152466,2795,3844739,2472500
5580,156,129,152317,2815,3844868,2409700
5581,152,152,152158,2822,3845020,2609400
5582,130,136,152031,2813,3845156,2462300
5583,133,158,151889,2797,3845314,2331000
5584,142,142,151757,2787,3845456,2382400
5585,133,153,151622,2769,3845609,2267300
5586,119,124,151503,2764,3845733,2236900
5587,141,153,151362,2752,3845886,2212100
5588,121,146,151238,2730,3846032,2217300
5589,146,126,151093,2749,3846158,2262600
5590,136,149,150964,2729,3846307,2301800
5591,116,137,150847,2709,3846444,2458700
5592,157,134,150687,2735,3846578,2268100
5593,144,135,150547,2740,3846713,2320600
5594,152,149,150398,2740,3846862,2343900
5595,159,140,150244,2754,3847002,2240800
5596,171,152,150065,2781,3847154,2491400
5597,153,165,149914,2767,3847319,2283900
5598,150,156,149767,2758,3847475,2309900
5599,152,139,149608,2778,3847614,2427400
5600,153,137,149452,2797,3847751,2342000
5601,150,129,149296,2824,3847880,2253100
5602,153,152,149155,2813,3848032,2229900
5603,136,152,149011,2805,3848184,2221200
5604,163,149,148858,2809,3848333,2210600
5605,157,143,148689,2835,3848476,2178400
5606,140,171,148559,2794,3848647,2160300
5607,148,132,148407,2814,3848779,2138400
5608,141,135,148266,2820,3848914,2174900
5609,158,134,148112,2840,3849048,2117900
5610,134,142,147964,2846,3849190,2164300
5611,114,140,147855,2815,3849330,2311900
5612,123,151,147729,2790,3849481,2210600
5613,139,149,147602,2768,3849630,2190700
5614,134,143,147465,2762,3849773,2227300
5615,146,125,147314,2788,3849898,2232700
5616,117,149,147194,2759,3850047,2200900
5617,137,161,147064,2728,3850208,2138600
5618,123,126,146933,2733,3850334,2309900
5619,119,144,146820,2702,3850478,2282900
5620,132,151,146688,2683,3850629,2218700
5621,134,154,146556,2661,3850783,2269200
5622,131,141,146425,2651,3850924,2175000
5623,128,142,146288,2646,3851066,2105700
5624,124,126,146175,2633,3851192,2085700
5625,111,135,146048,2625,3851327,2128400
5626,114,144,145951,2578,3851471,2299700
5627,126,111,145825,2593,3851582,2261100
5628,104,142,145719,2557,3851724,2357200
5629,114,123,145603,2550,3851847,2224000
5630,101,130,145503,2520,3851977,2233800
5631,113,159,145390,2474,3852136,2222300
5632,110,130,145273,2461,3852266,2294300
5633,110,104,145164,2466,3852370,2372800
5634,121,138,145037,2455,3852508,2263200
5635,135,140,144909,2443,3852648,2258400
5636,128,108,144786,2458,3852756,2257000
5637,125,121,144657,2466,3852877,2244600
5638,137,135,144522,2466,3853012,2327600
5639,135,126,144387,2475,3853138,2350800
5640,125,109,144258,2495,3853247,2257900
5641,119,140,144142,2471,3853387,2335600
5642,128,134,144015,2464,3853521,2361100
5643,117,137,143897,2445,3853658,2516100
5644,134,117,143770,2455,3853775,2480600
5645,102,142,143654,2429,3853917,2299600
5646,141,134,143527,2422,3854051,2268100
5647,127,144,143392,2413,3854195,2184300
5648,128,135,143260,2410,3854330,2119300
5649,132,137,143133,2400,3854467,2103800
5650,118,117,143021,2395,3854584,2108100
5651,127,123,142888,2405,3854707,2137200
5652,111,127,142781,2385,3854834,2114100
5653,116,114,142659,2393,3854948,2403900
5654,121,136,142532,2384,3855084,2424900
5655,118,142,142425,2349,3855226,2312100
5656,118,137,142308,2329,3855363,2401500
5657,105,111,142191,2335,3855474,2205900
5658,118,119,142078,2329,3855593,2319600
5659,121,97,141971,2339,3855690,2247900
5660,121,122,141838,2350,3855812,2243000
5661,127,122,141716,2350,3855934,2126000
5662,128,135,141588,2343,3856069,2214100
5663,119,131,141464,2336,3856200,2308700
5664,133,127,141328,2345,3856327,2337400
5665,99,117,141230,2326,3856444,2323100
5666,128,125,141104,2327,3856569,2306800
5667,88,131,141013,2287,3856700,2292300
5668,110,138,140901,2261,3856838,2159800
5669,133,115,140776,2271,3856953,2213500
5670,123,124,140649,2274,3857077,2210700
5671,140,114,140515,2294,3857191,2146200
5672,129,115,140387,2307,3857306,2127600
5673,148,119,140231,2344,3857425,2090000
5674,130,126,140109,2340,3857551,2217200
5675,121,135,139988,2326,3857686,2132000
5676,147,133,139834,2347,3857819,2114400
5677,129,126,139701,2354,3857945,2042500
5678,115,150,139592,2313,3858095,2110300
5679,98,121,139492,2292,3858216,2172800
5680,113,127,139374,2283,3858343,2139400
5681,109,121,139276,2260,3858464,2189600
5682,131,111,139135,2290,3858575,2154100
5683,121,128,139018,2279,3858703,2155200
5684,140,117,138874,2306,3858820,2113200
5685,107,136,138768,2276,3858956,2122600
5686,129,136,138650,2258,3859092,2118400
5687,116,101,138534,2273,3859193,2167400
5688,113,126,138409,2272,3859319,2220500
5689,99,101,138314,2266,3859420,2238700
5690,116,123,138191,2266,3859543,2185500
5691,133,135,138075,2247,3859678,2062100
5692,98,143,137970,2209,3859821,2169700
5693,122,112,137851,2216,3859933,2181900
5694,120,106,137724,2237,3860039,2205700
5695,128,114,137602,2245,3860153,2263100
5696,128,120,137471,2256,3860273,2271000
5697,126,113,137345,2269,3860386,2385200
5698,104,114,137237,2263,3860500,2160700
5699,120,117,137121,2262,3860617,2184600
5700,166,119,136964,2300,3860736,2161300
5701,121,127,136838,2299,3860863,2137000
5702,121,112,136713,2312,3860975,2103100
5703,112,123,136597,2305,3861098,2165000
5704,141,115,136460,2327,3861213,2181200
5705,128,139,136333,2315,3861352,2365500
5706,125,120,136204,2324,3861472,2104200
5707,114,139,136088,2301,3861611,2091300
5708,125,119,135966,2304,3861730,2162800
5709,140,117,135829,2324,3861847,2130400
5710,112,131,135711,2311,3861978,2149500
5711,102,102,135606,2314,3862080,2188800
5712,115,128,135492,2300,3862208,2199700
5713,115,117,135380,2295,3862325,2285200
5714,95,102,135287,2286,3862427,2164300
5715,97,113,135185,2275,3862540,2215400
5716,124,119,135061,2280,3862659,2184000
5717,151,116,134919,2306,3862775,2270300
5718,105,120,134814,2291,3862895,2228500
5719,122,133,134689,2283,3863028,2229800
5720,92,136,134592,2244,3863164,2201200
5721,96,109,134498,2229,3863273,2207300
5722,118,115,134391,2221,3863388,2321600
5723,103,114,134279,2219,3863502,2327200
5724,119,139,134160,2199,3863641,2310900
5725,109,114,134052,2193,3863755,2218100
5726,101,104,133947,2194,3863859,2141800
5727,98,120,133845,2176,3863979,2182700
5728,100,104,133747,2170,3864083,2212700
5729,96,103,133653,2161,3864186,2127300
5730,115,119,133547,2148,3864305,2181200
5731,111,104,133428,2163,3864409,2411500
5732,122,100,133307,2184,3864509,2201500
5733,110,102,133196,2193,3864611,2196100
5734,110,106,133085,2198,3864717,2161100
5735,138,124,132948,2211,3864841,2152600
5736,112,108,132842,2209,3864949,2122000
5737,116,106,132714,2231,3865055,2284400
5738,108,134,132618,2193,3865189,2218800
5739,133,98,132484,2229,3865287,2163400
5740,108,116,132377,2220,3865403,2120600
5741,103,87,132265,2245,3865490,2167800
5742,114,120,132165,2225,3865610,2157900
5743,116,112,132046,2232,3865722,2106300
5744,116,134,131922,2222,3865856,2189400
5745,133,118,131791,2235,3865974,2296700
5746,140,116,131658,2252,3866090,2343900
5747,117,119,131541,2250,3866209,2188700
5748,114,101,131431,2259,3866310,2226800
5749,129,123,131304,2263,3866433,2510700
5750,128,122,131161,2284,3866555,2257100
5751,127,109,131044,2292,3866664,2275500
5752,121,114,130917,2305,3866778,2261800
5753,104,117,130812,2293,3866895,2260400
5754,126,139,130681,2285,3867034,2188000
5755,99,116,130589,2261,3867150,2199900
5756,117,119,130475,2256,3867269,2194400
5757,105,111,130367,2253,3867380,2134300
5758,97,119,130270,2231,3867499,2226300
5759,130,141,130138,2222,3867640,2175100
5760,125,119,130020,2221,3867759,2167200
5761,135,113,129878,2250,3867872,2114300
5762,136,128,129739,2261,3868000,2063900
5763,107,121,129635,2244,3868121,2051600
5764,124,110,129509,2260,3868231,2131200
5765,125,99,129383,2287,3868330,2237900
5766,154,121,129236,2313,3868451,2139100
5767,142,135,129096,2318,3868586,2051800
5768,123,101,128971,2342,3868687,2080700
5769,116,118,128856,2339,3868805,2168900
5770,126,134,128732,2329,3868939,2097800
5771,107,117,128615,2329,3869056,2170400
5772,127,119,128492,2333,3869175,2192200
5773,133,114,128365,2346,3869289,2157100
5774,116,129,128242,2340,3869418,2102700
5775,133,139,128108,2335,3869557,2052100
5776,102,123,128003,2317,3869680,2177900
5777,121,108,127884,2328,3869788,2206000
5778,111,119,127769,2324,3869907,2205200
5779,125,121,127651,2321,3870028,2259000
5780,127,125,127520,2327,3870153,2534500
5781,127,133,127398,2316,3870286,2354100
5782,130,135,127270,2309,3870421,2304000
5783,119,130,127151,2298,3870551,2189900
5784,97,124,127050,2275,3870675,2260400
5785,110,123,126941,2261,3870798,2211700
5786,118,134,126825,2243,3870932,2202000
5787,113,111,126705,2252,3871043,2260100
5788,128,111,126580,2266,3871154,2166600
5789,123,111,126457,2278,3871265,2180300
5790,113,119,126347,2269,3871384,2230500
5791,112,128,126236,2252,3871512,2290400
5792,106,108,126120,2260,3871620,2197900
5793,137,106,125986,2288,3871726,2290600
5794,116,113,125879,2282,3871839,2256900
5795,109,121,125762,2278,3871960,2132700
5796,110,114,125652,2274,3872074,2154400
5797,135,105,125523,2298,3872179,2258500
5798,113,115,125415,2291,3872294,2224500
5799,134,121,125273,2312,3872415,2123300
5800,120,109,125157,2319,3872524,2218900
5801,113,112,125030,2334,3872636,2257400
5802,109,112,124926,2326,3872748,2310400
5803,135,129,124799,2324,3872877,2424100
5804,110,125,124683,2315,3873002,2403400
5805,115,118,124566,2314,3873120,2469400
5806,123,118,124452,2310,3873238,2381600
5807,131,108,124316,2338,3873346,2326600
5808,125,128,124197,2329,3873474,2416200
5809,120,142,124075,2309,3873616,2647800
5810,133,137,123941,2306,3873753,2405700
5811,110,108,123823,2316,3873861,2404600
5812,102,127,123725,2287,3873988,2346600
5813,109,106,123614,2292,3874094,2318900
5814,117,102,123499,2305,3874196,2359500
5815,100,104,123396,2304,3874300,2442900
5816,87,106,123306,2288,3874406,2560100
5817,123,120,123191,2283,3874526,2447000
5818,131,130,123062,2282,3874656,2324100
5819,119,128,122946,2270,3874784,2233900
5820,121,130,122818,2268,3874914,2433200
5821,137,110,122688,2288,3875024,2523100
5822,119,124,122566,2286,3875148,2212000
5823,122,108,122441,2303,3875256,2147300
5824,108,121,122339,2284,3875377,2135700
5825,129,140,122204,2279,3875517,2119700
5826,93,113,122110,2260,3875630,2114100
5827,89,127,122019,2224,3875757,2141000
5828,95,117,121924,2202,3875874,2075500
5829,103,133,121820,2173,3876007,2074300
5830,109,119,121717,2157,3876126,2150300
5831,96,99,121620,2155,3876225,2066600
5832,87,116,121528,2131,3876341,2093500
5833,111,92,121418,2149,3876433,2239200
5834,107,109,121306,2152,3876542,2230200
5835,98,105,121210,2143,3876647,2304700
5836,90,104,121122,2127,3876751,2206600
5837,112,113,121012,2124,3876864,2139000
5838,100,93,120910,2133,3876957,2093000
5839,101,97,120813,2133,3877054,2133700
5840,129,115,120693,2138,3877169,2091700
5841,116,126,120574,2131,3877295,2095200
5842,98,93,120475,2137,3877388,2147100
5843,97,104,120372,2136,3877492,2138000
5844,126,110,120248,2150,3877602,2100600
5845,124,127,120128,2143,3877729,2062700
5846,90,94,120032,2145,3877823,2088400
5847,97,113,119937,2127,3877936,2057700
5848,120,110,119816,2138,3878046,2051900
5849,130,123,119692,2139,3878169,2121500
5850,99,105,119588,2138,3878274,2079400
5851,95,107,119489,2130,3878381,2068100
5852,104,123,119388,2108,3878504,2082100
5853,129,113,119262,2121,3878617,2069200
5854,120,111,119142,2130,3878728,2157800
5855,110,95,119031,2146,3878823,2137100
5856,107,107,118923,2147,3878930,2066100
5857,131,109,118800,2161,3879039,2105500
5858,106,113,118686,2162,3879152,2092200
5859,109,113,118571,2164,3879265,2086200
5860,109,107,118465,2163,3879372,2056300
5861,98,123,118372,2133,3879495,2065000
5862,104,114,118270,2121,3879609,2162700
5863,119,110,118151,2130,3879719,2159900
5864,103,123,118045,2113,3879842,2200400
5865,97,96,117947,2115,3879938,2323900
5866,102,123,117848,2091,3880061,2243000
5867,97,106,117742,2091,3880167,2291300
5868,94,107,117649,2077,3880274,2380900
5869,112,104,117533,2089,3880378,2313000
5870,125,116,117422,2084,3880494,2355500
5871,114,112,117297,2097,3880606,2295100
5872,95,117,117205,2072,3880723,2285300
5873,106,102,117095,2080,3880825,2160500
5874,102,114,116995,2066,3880939,2108400
5875,104,90,116895,2076,3881029,2165400
5876,132,107,116761,2103,3881136,2172600
5877,138,113,116623,2128,3881249,2098300
5878,129,100,116502,2149,3881349,2382700
5879,104,101,116396,2154,3881450,2336500
5880,115,102,116273,2175,3881552,2178500
5881,103,119,116171,2158,3881671,2228700
5882,104,124,116070,2135,3881795,2103200
5883,108,105,115951,2149,3881900,2080000
5884,98,105,115861,2134,3882005,2122500
5885,113,112,115747,2136,3882117,2100100
5886,108,126,115649,2108,3882243,2163600
5887,89,116,115551,2090,3882359,2253800
5888,106,122,115440,2079,3882481,2252700
5889,119,102,115335,2082,3882583,2276100
5890,96,83,115223,2111,3882666,2366200
5891,112,112,115115,2107,3882778,2763900
5892,107,108,115015,2099,3882886,2399200
5893,117,108,114889,2117,3882994,2505500
5894,119,102,114787,2117,3883096,2435100
5895,115,132,114669,2103,3883228,2481500
5896,111,92,114550,2130,3883320,2451100
5897,105,119,114440,2121,3883439,2402500
5898,107,103,114341,2117,3883542,2566900
5899,110,104,114226,2128,3883646,2359100
5900,86,121,114138,2095,3883767,2371300
5901,104,121,114036,2076,3883888,2471500
5902,111,95,113931,2086,3883983,2476200
5903,110,107,113814,2096,3884090,2448800
5904,118,107,113701,2102,3884197,2379900
5905,111,99,113590,2114,3884296,2505200
5906,104,100,113477,2127,3884396,2445500
5907,104,121,113379,2104,3884517,2429300
5908,101,117,113281,2085,3884634,2370100
5909,101,122,113171,2073,3884756,2467200
5910,109,115,113067,2062,3884871,2417700
5911,109,104,112955,2070,3884975,2464900
5912,130,93,112836,2096,3885068,2461500
5913,119,109,112713,2110,3885177,2384000
5914,109,101,112609,2113,3885278,2475200
5915,108,123,112491,2108,3885401,2314500
5916,121,95,112372,2132,3885496,2411600
5917,115,103,112257,2144,3885599,2346400
5918,84,104,112166,2131,3885703,2416600
5919,106,107,112075,2115,3885810,2385500
5920,128,111,111938,2141,3885921,2363300
5921,97,124,111834,2121,3886045,2467500
5922,109,124,111731,2100,3886169,2460400
5923,127,120,111613,2098,3886289,2437300
5924,96,117,111510,2084,3886406,2508300
5925,96,95,111407,2092,3886501,2522000
5926,104,95,111305,2099,3886596,2397700
5927,102,120,111222,2062,3886716,2371000
5928,96,111,111116,2057,3886827,2456200
5929,109,110,111005,2058,3886937,2388500
5930,104,103,110897,2063,3887040,2484900
5931,106,101,110792,2067,3887141,2496400
5932,116,122,110679,2058,3887263,2331500
5933,88,115,110589,2033,3887378,2445700
5934,105,105,110484,2033,3887483,2376600
5935,108,114,110377,2026,3887597,2383900
5936,102,117,110274,2012,3887714,2291700
5937,122,114,110155,2017,3887828,2537900
5938,99,109,110058,2005,3887937,2411300
5939,102,113,109952,1998,3888050,2592200
5940,118,112,109834,2004,3888162,2385900
5941,97,113,109736,1989,3888275,2457400
5942,104,102,109633,1990,3888377,2372900
5943,103,88,109525,2010,3888465,2467400
5944,105,120,109420,1995,3888585,2456600
5945,88,91,109331,1993,3888676,2512400
5946,112,90,109228,2006,3888766,2456900
5947,107,99,109119,2016,3888865,2402900
5948,95,112,109020,2003,3888977,2440600
5949,119,91,108901,2031,3889068,2461500
5950,107,129,108803,2000,3889197,2549900
5951,95,103,108698,2002,3889300,2607600
5952,118,111,108581,2008,3889411,2600800
5953,106,104,108477,2008,3889515,2563400
5954,100,107,108384,1994,3889622,2644500
5955,91,101,108288,1989,3889723,2458200
5956,120,86,108156,2035,3889809,2765200
5957,76,110,108086,1995,3889919,2513800
5958,96,101,107982,1998,3890020,2500600
5959,89,105,107900,1975,3890125,2539400
5960,95,106,107807,1962,3890231,2464400
5961,98,104,107703,1962,3890335,2544000
5962,111,96,107607,1962,3890431,2702400
5963,91,101,107509,1959,3890532,2610100
5964,87,102,107421,1945,3890634,2559200
5965,103,86,107316,1964,3890720,2607200
5966,93,113,107224,1943,3890833,2539300
5967,120,99,107104,1964,3890932,2503900
5968,89,105,107012,1951,3891037,2587400
5969,90,104,106925,1934,3891141,2784300
5970,91,99,106829,1931,3891240,2635900
5971,98,102,106740,1918,3891342,2604300
5972,101,105,106633,1920,3891447,2613300
5973,83,117,106562,1874,3891564,2634500
5974,85,99,106466,1871,3891663,2752900
5975,98,96,106370,1871,3891759,2711000
5976,105,92,106261,1888,3891851,2857100
5977,114,110,106154,1885,3891961,2549900
5978,95,106,106051,1882,3892067,2485300
5979,107,105,105948,1880,3892172,2490800
5980,85,92,105859,1877,3892264,2528600
5981,76,95,105780,1861,3892359,2444900
5982,103,83,105688,1870,3892442,2400000
5983,131,95,105557,1906,3892537,2344700
5984,89,112,105470,1881,3892649,2344300
5985,116,101,105351,1899,3892750,2276100
5986,109,96,105240,1914,3892846,2572200
5987,80,119,105162,1873,3892965,2268300
5988,77,107,105083,1845,3893072,2183500
5989,84,109,105000,1819,3893181,2177200
5990,74,109,104927,1783,3893290,2150000
5991,81,100,104837,1773,3893390,2146800
5992,87,87,104756,1767,3893477,2137500
5993,79,90,104676,1757,3893567,2188200
5994,85,96,104590,1747,3893663,2225700
