Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
2745,511,536,701288,10104,1538608,4883300
2746,559,499,700729,10164,1539107,4999000
2747,479,477,700250,10166,1539584,4997000
2748,471,514,699779,10123,1540098,4917500
2749,487,549,699292,10061,1540647,4991900
2750,513,495,698779,10079,1541142,4822600
2751,475,500,698304,10054,1541642,4784300
2752,524,477,697780,10101,1542119,4920400
2753,491,470,697289,10122,1542589,5002400
2754,514,484,696775,10152,1543073,4985700
2755,517,492,696258,10177,1543565,4907100
2756,505,515,695753,10167,1544080,4919200
2757,500,485,695253,10182,1544565,5003600
2758,509,502,694744,10189,1545067,4768600
2759,493,517,694251,10165,1545584,4977200
2760,502,505,693749,10162,1546089,4793800
2761,520,528,693229,10154,1546617,4822800
2762,489,472,692740,10171,1547089,5056000
2763,495,512,692245,10154,1547601,4726200
2764,486,512,691759,10128,1548113,4771900
2765,494,511,691265,10111,1548624,4983600
2766,466,534,690799,10043,1549158,4775800
2767,489,521,690310,10011,1549679,4820300
2768,466,506,689844,9971,1550185,4940100
2769,503,515,689341,9959,1550700,4990300
2770,490,497,688851,9952,1551197,5050400
2771,460,486,688391,9926,1551683,5509700
2772,471,486,687920,9911,1552169,4927200
2773,471,458,687449,9924,1552627,4743900
2774,488,556,686961,9856,1553183,4997800
2775,525,520,686436,9861,1553703,4782900
2776,484,493,685952,9852,1554196,4815500
2777,476,547,685476,9781,1554743,4763500
2778,496,498,684980,9779,1555241,4706400
2779,446,483,684534,9742,1555724,4742700
2780,430,475,684104,9697,1556199,4783100
2781,477,472,683627,9702,1556671,5016400
2782,456,468,683171,9690,1557139,5010200
2783,471,524,682700,9637,1557663,5010400
2784,508,476,682192,9669,1558139,4852300
2785,489,489,681703,9669,1558628,4905900
2786,472,485,681231,9656,1559113,4985400
2787,492,510,680739,9638,1559623,4858800
2788,455,457,680284,9636,1560080,4730800
2789,493,508,679791,9621,1560588,4835000
2790,461,488,679330,9594,1561076,4947400
2791,459,459,678871,9594,1561535,5128000
2792,463,469,678408,9588,1562004,5188000
2793,427,494,677981,9521,1562498,5274300
2794,478,473,677503,9526,1562971,4771900
2795,475,436,677028,9565,1563407,4815100
2796,460,479,676568,9546,1563886,4814000
2797,495,485,676073,9556,1564371,4853800
2798,462,493,675611,9525,1564864,4856800
2799,478,494,675133,9509,1565358,4723800
2800,464,494,674669,9479,1565852,4758000
2801,471,444,674198,9506,1566296,4729900
2802,465,481,673733,9490,1566777,4868800
2803,465,465,673268,9490,1567242,4890000
2804,448,474,672820,9464,1567716,4782200
2805,445,497,672375,9412,1568213,4831600
2806,473,500,671902,9385,1568713,4703700
2807,454,492,671448,9347,1569205,4748400
2808,520,457,670928,9410,1569662,4819500
2809,443,429,670485,9424,1570091,4953600
2810,465,480,670020,9409,1570571,4899600
2811,467,432,669553,9444,1571003,4712200
2812,475,460,669078,9459,1571463,4728300
2813,447,452,668631,9454,1571915,4733400
2814,449,445,668182,9458,1572360,4857100
2815,472,479,667710,9451,1572839,4858300
2816,464,506,667246,9409,1573345,4835900
2817,462,461,666784,9410,1573806,4718400
2818,475,475,666309,9410,1574281,4778600
2819,499,461,665810,9448,1574742,4857700
2820,505,458,665305,9495,1575200,4878300
2821,461,489,664844,9467,1575689,4835300
2822,525,466,664319,9526,1576155,5149100
2823,479,481,663840,9524,1576636,4957600
2824,451,484,663389,9491,1577120,4959000
2825,472,446,662917,9517,1577566,4879800
2826,467,514,662450,9470,1578080,4916700
2827,473,450,661977,9493,1578530,4716100
2828,532,446,661445,9579,1578976,4899700
2829,495,439,660950,9635,1579415,4779800
2830,491,487,660459,9639,1579902,4776800
2831,498,506,659961,9631,1580408,4875300
2832,488,462,659473,9657,1580870,4894700
2833,496,487,658977,9666,1581357,4902100
2834,446,494,658531,9618,1581851,4778300
2835,430,495,658101,9553,1582346,4820100
2836,468,474,657633,9547,1582820,4901400
2837,496,489,657137,9554,1583309,4827300
2838,447,508,656690,9493,1583817,5094500
2839,434,451,656256,9476,1584268,5138800
2840,482,467,655774,9491,1584735,4924700
2841,440,496,655334,9435,1585231,4827100
2842,490,462,654844,9463,1585693,4917600
2843,481,466,654363,9478,1586159,4845300
2844,463,444,653900,9497,1586603,5247800
2845,463,439,653437,9521,1587042,4804900
2846,451,449,652986,9523,1587491,4686000
2847,478,476,652508,9525,1587967,5115900
2848,476,450,652032,9551,1588417,4777200
2849,466,473,651566,9544,1588890,5339400
2850,470,466,651096,9548,1589356,5261300
2851,431,476,650665,9503,1589832,5101300
2852,442,488,650223,9457,1590320,5056100
2853,471,469,649752,9459,1590789,4954700
2854,472,444,649280,9487,1591233,5018200
2855,470,501,648810,9456,1591734,4974000
2856,444,444,648366,9456,1592178,4982700
2857,480,438,647886,9498,1592616,4865300
2858,455,487,647431,9466,1593103,4886000
2859,481,467,646950,9480,1593570,5018100
2860,470,459,646480,9491,1594029,4942500
2861,477,497,646003,9471,1594526,4866200
2862,494,472,645509,9493,1594998,4875100
2863,452,484,645057,9461,1595482,5052900
2864,466,484,644591,9443,1595966,4985300
2865,473,459,644118,9457,1596425,4915800
2866,501,473,643617,9485,1596898,4998000
2867,412,488,643205,9409,1597386,5029400
2868,462,443,642743,9428,1597829,5000300
2869,501,480,642242,9449,1598309,4974100
2870,462,475,641780,9436,1598784,5070400
2871,472,478,641308,9430,1599262,4841300
2872,461,511,640847,9380,1599773,4846300
2873,483,439,640364,9424,1600212,4921400
2874,473,441,639891,9456,1600653,4910900
2875,419,462,639472,9413,1601115,4920900
2876,460,433,639012,9440,1601548,5277700
2877,482,477,638530,9445,1602025,5007400
2878,506,462,638024,9489,1602487,5001400
2879,454,468,637570,9475,1602955,4922700
2880,494,470,637076,9499,1603425,5003700
2881,430,472,636646,9457,1603897,4932400
2882,477,471,636169,9463,1604368,5026700
2883,496,477,635673,9482,1604845,4935700
2884,484,447,635189,9519,1605292,5135700
2885,447,493,634742,9473,1605785,4966500
2886,447,465,634295,9455,1606250,4915700
2887,494,476,633801,9473,1606726,4914000
2888,455,464,633346,9464,1607190,5083000
2889,466,463,632880,9467,1607653,5136200
2890,429,460,632451,9436,1608113,5299600
2891,462,415,631989,9483,1608528,5005800
2892,479,457,631510,9505,1608985,5210700
2893,479,440,631031,9544,1609425,5233100
2894,464,466,630567,9542,1609891,5110600
2895,456,489,630111,9509,1610380,5043700
2896,484,471,629627,9522,1610851,4944200
2897,456,505,629171,9473,1611356,5146100
2898,456,468,628715,9461,1611824,4932900
2899,464,482,628251,9443,1612306,5003500
2900,461,459,627790,9445,1612765,4987300
2901,472,479,627318,9438,1613244,4914800
2902,459,451,626859,9446,1613695,4787300
2903,463,480,626396,9429,1614175,5025100
2904,439,495,625957,9373,1614670,4963400
2905,444,474,625513,9343,1615144,4852400
2906,423,461,625090,9305,1615605,5030500
2907,454,429,624636,9330,1616034,4690900
2908,491,460,624145,9361,1616494,4933300
2909,441,447,623704,9355,1616941,4753100
2910,418,445,623286,9328,1617386,4865400
2911,440,436,622846,9332,1617822,4803900
2912,475,461,622371,9346,1618283,4878400
2913,467,460,621904,9353,1618743,4834800
2914,442,488,621462,9307,1619231,4927100
2915,433,457,621029,9283,1619688,4747800
2916,449,468,620580,9264,1620156,5035500
2917,420,473,620160,9211,1620629,4837400
2918,429,490,619731,9150,1621119,4821700
2919,417,464,619314,9103,1621583,4943700
2920,397,488,618917,9012,1622071,4910800
2921,453,434,618464,9031,1622505,4745400
2922,458,468,618006,9021,1622973,4736600
2923,423,451,617583,8993,1623424,4726000
2924,390,443,617193,8940,1623867,4762000
2925,436,463,616757,8913,1624330,4813100
2926,417,458,616340,8872,1624788,4906700
2927,431,434,615909,8869,1625222,4713600
2928,413,486,615496,8796,1625708,4714300
2929,421,439,615075,8778,1626147,4980200
2930,432,432,614643,8778,1626579,4838000
2931,454,455,614189,8777,1627034,4714300
2932,423,438,613766,8762,1627472,4934000
2933,424,456,613342,8730,1627928,4948200
2934,445,466,612897,8709,1628394,4724600
2935,436,450,612461,8695,1628844,4712000
2936,461,422,612000,8734,1629266,4641200
2937,426,450,611574,8710,1629716,4680800
2938,461,454,611113,8717,1630170,4866800
2939,411,419,610702,8709,1630589,4836200
2940,438,418,610264,8729,1631007,4790200
2941,477,454,609787,8752,1631461,4752800
2942,451,411,609336,8792,1631872,5230500
2943,451,400,608885,8843,1632272,4949900
2944,437,429,608448,8851,1632701,5056400
2945,434,482,608014,8803,1633183,4948600
2946,434,422,607580,8815,1633605,5013600
2947,455,492,607125,8778,1634097,5179800
2948,468,413,606657,8833,1634510,5950900
2949,405,401,606252,8837,1634911,6882700
2950,398,468,605854,8767,1635379,6984700
2951,429,424,605425,8772,1635803,6494700
2952,464,431,604961,8805,1636234,5806500
2953,457,423,604504,8839,1636657,6074300
2954,448,439,604056,8848,1637096,5692500
2955,426,454,603630,8820,1637550,5802100
2956,436,463,603194,8793,1638013,6335300
2957,418,414,602776,8797,1638427,5415300
2958,460,458,602316,8799,1638885,5380000
2959,389,423,601927,8765,1639308,5535000
2960,462,460,601465,8767,1639768,5623400
2961,433,414,601032,8786,1640182,6540900
2962,435,460,600597,8761,1640642,5354200
2963,431,459,600166,8733,1641101,5864700
2964,400,483,599766,8650,1641584,6189400
2965,410,416,599356,8644,1642000,5647700
2966,443,387,598913,8700,1642387,5733000
2967,420,470,598493,8650,1642857,5418700
2968,464,413,598029,8701,1643270,5279500
2969,405,446,597624,8660,1643716,5173200
2970,433,399,597191,8694,1644115,4981900
2971,466,439,596725,8721,1644554,5044900
2972,442,452,596283,8711,1645006,5411300
2973,432,422,595851,8721,1645428,5318000
2974,414,433,595437,8702,1645861,5102100
2975,442,395,594995,8749,1646256,5624200
2976,445,457,594550,8737,1646713,5125000
2977,467,438,594083,8766,1647151,4907900
2978,448,439,593635,8775,1647590,5025700
2979,450,442,593185,8783,1648032,5256700
2980,467,440,592718,8810,1648472,5124500
2981,381,451,592337,8740,1648923,5072600
2982,414,451,591923,8703,1649374,4991400
2983,424,462,591499,8665,1649836,4941400
2984,449,410,591050,8704,1650246,5208300
2985,427,497,590623,8634,1650743,5002800
2986,416,418,590207,8632,1651161,5025800
2987,430,423,589777,8639,1651584,5110300
2988,413,429,589364,8623,1652013,5217700
2989,390,432,588974,8581,1652445,5403100
2990,435,443,588539,8573,1652888,5229500
2991,399,459,588140,8513,1653347,5406600
2992,389,413,587751,8489,1653760,5362600
2993,420,425,587331,8484,1654185,5487500
2994,420,438,586911,8466,1654623,5041000
2995,423,408,586488,8481,1655031,5135600
2996,409,431,586079,8459,1655462,4891600
2997,404,395,585675,8468,1655857,4925600
2998,448,430,585227,8486,1656287,5042300
2999,426,416,584801,8496,1656703,5138200
3000,427,412,584374,8511,1657115,4931200
3001,410,397,583964,8524,1657512,4719200
3002,445,391,583519,8578,1657903,4892300
3003,428,422,583091,8584,1658325,5575100
3004,473,425,582618,8632,1658750,5893500
3005,430,421,582188,8641,1659171,5492100
3006,488,437,581700,8692,1659608,5251000
3007,461,411,581239,8742,1660019,4882700
3008,436,423,580803,8755,1660442,4928900
3009,458,441,580345,8772,1660883,5048400
3010,447,455,579898,8764,1661338,4849400
3011,484,452,579414,8796,1661790,6244200
3012,459,424,578955,8831,1662214,6158600
3013,464,440,578491,8855,1662654,5338000
3014,430,419,578061,8866,1663073,5212100
3015,483,438,577578,8911,1663511,5704900
3016,450,445,577128,8916,1663956,7165500
3017,424,465,576704,8875,1664421,6483900
3018,427,423,576277,8879,1664844,6717100
3019,420,453,575857,8846,1665297,5969300
3020,419,399,575438,8866,1665696,5797400
3021,403,402,575035,8867,1666098,6511300
3022,426,481,574609,8812,1666579,6498200
3023,414,450,574195,8776,1667029,5576200
3024,428,417,573767,8787,1667446,6191600
3025,434,420,573333,8801,1667866,5256600
3026,428,437,572905,8792,1668303,5098500
3027,431,412,572474,8811,1668715,5232100
3028,418,446,572056,8783,1669161,6002700
3029,423,435,571633,8771,1669596,5701300
3030,404,439,571229,8736,1670035,6425400
3031,452,451,570777,8737,1670486,5656000
3032,435,446,570342,8726,1670932,5495100
3033,436,466,569906,8696,1671398,5851800
3034,427,399,569479,8724,1671797,5609600
3035,423,384,569056,8763,1672181,5146800
3036,422,437,568634,8748,1672618,5451200
3037,419,460,568215,8707,1673078,5725900
3038,425,462,567790,8670,1673540,5682600
3039,364,448,567426,8586,1673988,5202600
3040,371,413,567055,8544,1674401,5992700
3041,382,423,566673,8503,1674824,5762800
3042,444,422,566229,8525,1675246,5517000
3043,398,438,565831,8485,1675684,5646600
3044,437,433,565394,8489,1676117,5535600
3045,435,461,564959,8463,1676578,5403300
3046,408,428,564551,8443,1677006,5424900
3047,429,438,564122,8434,1677444,6135800
3048,408,407,563714,8435,1677851,6100400
3049,402,416,563312,8421,1678267,5390500
3050,402,440,562910,8383,1678707,5432300
3051,397,421,562513,8359,1679128,5408000
3052,401,407,562112,8353,1679535,5473100
3053,456,395,561656,8414,1679930,5506400
3054,434,420,561222,8428,1680350,5603500
3055,410,410,560812,8428,1680760,5570700
3056,393,453,560419,8368,1681213,5277900
3057,399,428,560020,8339,1681641,5609600
3058,417,406,559603,8350,1682047,5331000
3059,407,424,559196,8333,1682471,5160500
3060,385,391,558811,8327,1682862,5047900
3061,427,443,558384,8311,1683305,5339700
3062,392,425,557992,8278,1683730,5527400
3063,451,370,557541,8359,1684100,5543300
3064,417,422,557124,8354,1684522,5185900
3065,409,420,556715,8343,1684942,5099100
3066,403,395,556312,8351,1685337,4948400
3067,454,399,555858,8406,1685736,5093000
3068,412,427,555446,8391,1686163,5154000
3069,420,403,555026,8408,1686566,5178600
3070,449,452,554577,8405,1687018,4864800
3071,404,424,554173,8385,1687442,4826900
3072,384,441,553789,8328,1687883,5292100
3073,440,394,553349,8374,1688277,4707400
3074,410,429,552939,8355,1688706,5069500
3075,454,412,552485,8397,1689118,4902700
3076,435,402,552050,8430,1689520,5160100
3077,436,418,551614,8448,1689938,5003000
3078,422,411,551192,8459,1690349,4925800
3079,415,394,550777,8480,1690743,5037500
3080,431,420,550346,8491,1691163,5217800
3081,401,445,549945,8447,1691608,5344200
3082,437,413,549508,8471,1692021,5193200
3083,467,422,549041,8516,1692443,5069100
3084,402,419,548639,8499,1692862,5100700
3085,433,447,548206,8485,1693309,5351000
3086,426,426,547780,8485,1693735,5284000
3087,447,412,547333,8520,1694147,5171600
3088,411,419,546922,8512,1694566,5228500
3089,415,437,546507,8490,1695003,5138100
3090,431,427,546076,8494,1695430,5116100
3091,452,445,545624,8501,1695875,4994900
3092,434,435,545190,8500,1696310,4874700
3093,436,432,544754,8504,1696742,4838500
3094,423,411,544331,8516,1697153,4772600
3095,417,429,543914,8504,1697582,4964400
3096,451,438,543463,8517,1698020,5014900
3097,366,459,543097,8424,1698479,4841900
3098,418,400,542679,8442,1698879,4821800
3099,461,417,542218,8486,1699296,5039700
3100,427,425,541791,8488,1699721,4921300
3101,432,422,541359,8498,1700143,4803000
3102,464,427,540895,8535,1700570,4769900
3103,434,382,540461,8587,1700952,4702800
3104,470,415,539991,8642,1701367,4978000
3105,447,407,539544,8682,1701774,4917700
3106,421,400,539123,8703,1702174,4805300
3107,430,440,538693,8693,1702614,4781900
3108,429,416,538264,8706,1703030,4961100
3109,438,445,537826,8699,1703475,4813300
3110,402,419,537424,8682,1703894,5044800
3111,443,390,536981,8735,1704284,4897000
3112,422,421,536559,8736,1704705,4744200
3113,441,425,536118,8752,1705130,4970800
3114,397,439,535721,8710,1705569,4819800
3115,410,477,535311,8643,1706046,4808100
3116,470,438,534841,8675,1706484,4848400
3117,422,449,534419,8648,1706933,5098800
3118,426,452,533993,8622,1707385,4906800
3119,443,437,533550,8628,1707822,4801700
3120,402,417,533148,8613,1708239,4899000
3121,411,422,532737,8602,1708661,4724900
3122,431,421,532306,8612,1709082,4929000
3123,421,421,531885,8612,1709503,4876900
3124,436,433,531449,8615,1709936,4851800
3125,439,442,531010,8612,1710378,4842000
3126,386,443,530624,8555,1710821,4786800
3127,403,421,530221,8537,1711242,4813100
3128,408,405,529813,8540,1711647,4699100
3129,397,393,529416,8544,1712040,5173300
3130,405,423,529011,8526,1712463,5224200
3131,398,447,528613,8477,1712910,4981900
3132,385,425,528228,8437,1713335,4924300
3133,451,438,527777,8450,1713773,5103300
3134,411,440,527366,8421,1714213,4744000
3135,402,468,526964,8355,1714681,5049300
3136,403,416,526561,8342,1715097,5288600
3137,422,426,526139,8338,1715523,5016200
3138,376,446,525763,8268,1715969,5136300
3139,385,419,525378,8234,1716388,5010000
3140,355,396,525023,8193,1716784,4952800
3141,366,437,524657,8122,1717221,4669600
3142,362,409,524295,8075,1717630,4904500
3143,376,397,523919,8054,1718027,4641500
3144,341,437,523578,7958,1718464,4950800
3145,412,403,523166,7967,1718867,4984800
3146,410,390,522756,7987,1719257,5066500
3147,402,393,522354,7996,1719650,4965500
3148,390,387,521964,7999,1720037,4958100
3149,393,365,521571,8027,1720402,4803800
3150,424,389,521147,8062,1720791,4706200
3151,383,401,520764,8044,1721192,4783300
3152,361,410,520403,7995,1721602,4653500
3153,421,402,519982,8014,1722004,4705100
3154,424,370,519558,8068,1722374,4836300
3155,433,395,519125,8106,1722769,4630000
3156,386,386,518739,8106,1723155,5043600
3157,372,419,518367,8059,1723574,5061400
3158,402,373,517965,8088,1723947,5010600
3159,421,405,517544,8104,1724352,4810000
3160,411,404,517133,8111,1724756,4863000
3161,414,399,516719,8126,1725155,4819200
3162,401,398,516318,8129,1725553,4816700
3163,393,417,515925,8105,1725970,4789500
3164,408,421,515517,8092,1726391,5063800
3165,422,399,515095,8115,1726790,4561400
3166,407,399,514688,8123,1727189,4715500
3167,421,446,514267,8098,1727635,4818400
3168,383,425,513884,8056,1728060,4754600
3169,408,392,513476,8072,1728452,4865100
3170,387,418,513089,8041,1728870,4650000
3171,350,417,512739,7974,1729287,4922800
3172,398,401,512341,7971,1729688,4866900
3173,383,387,511958,7967,1730075,4803700
3174,409,404,511549,7972,1730479,4913100
3175,394,397,511155,7969,1730876,5193800
3176,421,404,510734,7986,1731280,5370000
3177,390,410,510344,7966,1731690,5532600
3178,375,399,509969,7942,1732089,5461900
3179,405,414,509564,7933,1732503,5358800
3180,388,403,509176,7918,1732906,5562300
3181,402,402,508774,7918,1733308,5543200
3182,387,399,508387,7906,1733707,5245800
3183,393,405,507994,7894,1734112,5113700
3184,390,395,507604,7889,1734507,5135800
3185,384,404,507220,7869,1734911,5339300
3186,391,386,506829,7874,1735297,5285500
3187,426,384,506403,7916,1735681,5011400
3188,377,405,506026,7888,1736086,4963500
3189,379,390,505647,7877,1736476,5137900
3190,416,404,505231,7889,1736880,5138100
3191,397,385,504834,7901,1737265,5020100
3192,385,398,504449,7888,1737663,5361700
3193,409,379,504040,7918,1738042,5439000
3194,371,403,503669,7886,1738445,5483500
3195,394,388,503275,7892,1738833,4766300
3196,385,409,502890,7868,1739242,4761200
3197,400,413,502490,7855,1739655,5032700
3198,403,380,502087,7878,1740035,4902800
3199,391,388,501696,7881,1740423,4951500
3200,359,405,501337,7835,1740828,4845300
3201,388,388,500949,7835,1741216,4983400
3202,383,418,500566,7800,1741634,4999200
3203,382,388,500184,7794,1742022,4758200
3204,376,392,499808,7778,1742414,4949900
3205,380,387,499428,7771,1742801,4820000
3206,331,355,499097,7747,1743156,4965000
3207,382,391,498715,7738,1743547,4806800
3208,367,398,498348,7707,1743945,4880400
3209,376,385,497972,7698,1744330,4824300
3210,380,404,497592,7674,1744734,4982800
3211,384,393,497208,7665,1745127,4999100
3212,380,416,496828,7629,1745543,4965600
3213,385,411,496443,7603,1745954,5007400
3214,396,373,496047,7626,1746327,4781600
3215,367,392,495680,7601,1746719,4709500
3216,386,440,495294,7547,1747159,4811600
3217,370,378,494924,7539,1747537,4821100
3218,380,390,494544,7529,1747927,4778200
3219,366,396,494178,7499,1748323,4789100
3220,377,354,493801,7522,1748677,4786600
3221,359,389,493442,7492,1749066,4742600
3222,398,380,493044,7510,1749446,4995200
3223,346,388,492698,7468,1749834,4848500
3224,395,388,492303,7475,1750222,4899900
3225,397,382,491906,7490,1750604,4816900
3226,361,363,491545,7488,1750967,4878800
3227,374,373,491171,7489,1751340,4798400
3228,380,374,490791,7495,1751714,4755500
3229,362,329,490429,7528,1752043,5056400
3230,385,373,490044,7540,1752416,4715500
3231,386,394,489658,7532,1752810,4756700
3232,388,383,489270,7537,1753193,4741300
3233,397,395,488873,7539,1753588,4689600
3234,389,424,488484,7504,1754012,4854500
3235,369,408,488115,7465,1754420,4751000
3236,393,378,487722,7480,1754798,4720800
3237,384,391,487338,7473,1755189,4745500
3238,374,370,486964,7477,1755559,4855700
3239,364,368,486600,7473,1755927,5018700
3240,377,386,486223,7464,1756313,4804800
3241,373,359,485850,7478,1756672,4729500
3242,374,366,485476,7486,1757038,4766700
3243,385,366,485091,7505,1757404,4682300
3244,359,370,484732,7494,1757774,4682700
3245,382,378,484350,7498,1758152,4725900
3246,355,356,483995,7497,1758508,4837500
3247,360,352,483635,7505,1758860,4820900
3248,347,411,483288,7441,1759271,4798600
3249,357,361,482931,7437,1759632,4746100
3250,361,396,482570,7402,1760028,4974500
3251,356,358,482214,7400,1760386,4874800
3252,354,377,481860,7377,1760763,5205400
3253,394,370,481466,7401,1761133,5177000
3254,351,370,481115,7382,1761503,5002700
3255,344,376,480771,7350,1761879,5093500
3256,365,354,480406,7361,1762233,4995100
3257,388,332,480018,7417,1762565,4798100
3258,382,405,479636,7394,1762970,4957700
3259,360,351,479276,7403,1763321,4797200
3260,376,409,478900,7370,1763730,4814200
3261,404,394,478496,7380,1764124,4600300
3262,360,382,478136,7358,1764506,4771100
3263,394,360,477742,7392,1764866,5064300
3264,366,335,477376,7423,1765201,4947100
3265,319,353,477057,7389,1765554,4882500
3266,407,375,476650,7421,1765929,4823700
3267,348,360,476302,7409,1766289,4923500
3268,360,375,475942,7394,1766664,4823800
3269,368,355,475574,7407,1767019,4934800
3270,392,407,475182,7392,1767426,4757400
3271,369,376,474813,7385,1767802,4781200
3272,333,383,474480,7335,1768185,4825500
3273,351,352,474129,7334,1768537,4904300
3274,349,376,473780,7307,1768913,4763000
3275,363,341,473417,7329,1769254,4912500
3276,360,333,473057,7356,1769587,4967400
3277,365,355,472692,7366,1769942,5177600
3278,347,385,472345,7328,1770327,4929800
3279,347,354,471998,7321,1770681,4787100
3280,345,379,471653,7287,1771060,4910900
3281,348,342,471305,7293,1771402,4976000
3282,349,349,470956,7293,1771751,4767500
3283,320,361,470636,7252,1772112,4669000
3284,343,376,470293,7219,1772488,4897200
3285,367,382,469926,7204,1772870,4815100
3286,391,355,469535,7240,1773225,4905600
3287,380,346,469155,7274,1773571,5175800
3288,371,373,468784,7272,1773944,4988100
3289,357,388,468427,7241,1774332,4812200
3290,349,334,468078,7256,1774666,5326900
3291,364,368,467714,7252,1775034,5044800
3292,343,353,467371,7242,1775387,4948000
3293,350,386,467021,7206,1775773,4908300
3294,386,359,466635,7233,1776132,4930800
3295,346,356,466289,7223,1776488,4903500
3296,361,380,465928,7204,1776868,4811700
3297,373,341,465555,7236,1777209,4711700
3298,356,372,465199,7220,1777581,4745200
3299,332,392,464867,7160,1777973,4889700
3300,346,372,464521,7134,1778345,4736800
3301,390,371,464131,7153,1778716,4916300
3302,377,351,463754,7179,1779067,4834000
3303,338,331,463416,7186,1779398,4752300
3304,361,358,463055,7189,1779756,4871600
3305,397,333,462658,7253,1780089,4684300
3306,371,364,462287,7260,1780453,4833700
3307,336,378,461951,7218,1780831,4826500
3308,344,377,461607,7185,1781208,4828600
3309,415,367,461192,7233,1781575,4977300
3310,391,353,460801,7271,1781928,4721500
3311,360,372,460441,7259,1782300,4969600
3312,344,362,460097,7241,1782662,4842100
3313,383,374,459714,7250,1783036,4777300
3314,338,345,459376,7243,1783381,4892500
3315,358,355,459018,7246,1783736,4869000
3316,376,373,458642,7249,1784109,4817700
3317,361,370,458281,7240,1784479,4778900
3318,371,362,457910,7249,1784841,4814600
3319,363,344,457547,7268,1785185,4875200
3320,368,395,457179,7241,1785580,5127200
3321,377,416,456802,7202,1785996,5036000
3322,360,355,456442,7207,1786351,5250500
3323,376,349,456066,7234,1786700,4877900
3324,332,359,455734,7207,1787059,4932400
3325,362,361,455372,7208,1787420,4964500
3326,337,360,455035,7185,1787780,4891700
3327,350,387,454685,7148,1788167,4905000
3328,342,349,454343,7141,1788516,4815900
3329,368,351,453975,7158,1788867,5058800
3330,343,377,453632,7124,1789244,4919400
3331,342,376,453290,7090,1789620,5012500
3332,391,357,452899,7124,1789977,4766600
3333,349,343,452550,7130,1790320,4846300
3334,348,359,452202,7119,1790679,4952100
3335,386,367,451816,7138,1791046,5493600
3336,389,370,451427,7157,1791416,4891200
3337,360,356,451067,7161,1791772,4852300
3338,376,344,450691,7193,1792116,4902800
3339,340,354,450351,7179,1792470,5187100
3340,358,349,449993,7188,1792819,5157600
3341,364,387,449629,7165,1793206,5302500
3342,391,375,449238,7181,1793581,5053800
3343,378,363,448860,7196,1793944,4783500
3344,370,383,448490,7183,1794327,4787400
3345,368,366,448122,7185,1794693,4800700
3346,365,345,447757,7205,1795038,4912300
3347,382,405,447375,7182,1795443,5209600
3348,347,347,447028,7182,1795790,4927200
3349,379,349,446649,7212,1796139,4911700
3350,357,343,446292,7226,1796482,4812900
3351,387,359,445905,7254,1796841,4991500
3352,359,377,445546,7236,1797218,4786000
3353,363,372,445183,7227,1797590,4756100
3354,348,373,444835,7202,1797963,4682400
3355,349,346,444486,7205,1798309,4687300
3356,359,359,444127,7205,1798668,4632200
3357,350,355,443777,7200,1799023,4752300
3358,376,383,443401,7193,1799406,4787300
3359,379,361,443022,7211,1799767,4995600
3360,341,359,442681,7193,1800126,4842600
3361,346,359,442335,7180,1800485,5036500
3362,370,373,441965,7177,1800858,5060500
3363,338,369,441627,7146,1801227,4917600
3364,361,325,441266,7182,1801552,4809000
3365,358,325,440908,7215,1801877,4688900
3366,351,389,440557,7177,1802266,4805200
3367,339,338,440218,7178,1802604,4664500
3368,356,382,439862,7152,1802986,4711100
3369,355,347,439507,7160,1803333,4650600
3370,357,365,439150,7152,1803698,4781500
3371,329,370,438821,7111,1804068,4847100
3372,360,359,438461,7112,1804427,4756500
3373,331,371,438130,7072,1804798,4743700
3374,394,344,437736,7122,1805142,4796300
3375,372,343,437364,7151,1805485,5057900
3376,373,398,436991,7126,1805883,5299700
3377,350,358,436641,7118,1806241,4853800
3378,348,381,436293,7085,1806622,4777900
3379,381,348,435912,7118,1806970,5086300
3380,366,368,435546,7116,1807338,4973600
3381,357,331,435189,7142,1807669,4751100
3382,362,379,434827,7125,1808048,4798100
3383,366,381,434461,7110,1808429,4697900
3384,360,355,434101,7115,1808784,4702700
3385,346,392,433755,7069,1809176,4744700
3386,337,336,433418,7070,1809512,4856100
3387,355,354,433063,7071,1809866,4662500
3388,338,355,432725,7054,1810221,4775100
3389,354,368,432371,7040,1810589,4949300
3390,349,363,432022,7026,1810952,5045300
3391,350,354,431672,7022,1811306,5130200
3392,354,348,431318,7028,1811654,5207900
3393,329,380,430989,6977,1812034,4830300
3394,345,346,430644,6976,1812380,4888100
3395,323,372,430321,6927,1812752,4821700
3396,356,339,429965,6944,1813091,4619000
3397,347,365,429618,6926,1813456,4609300
3398,362,373,429256,6915,1813829,4749400
3399,327,336,428929,6906,1814165,4604900
3400,329,334,428600,6901,1814499,4641700
3401,337,355,428263,6883,1814854,4673600
3402,346,340,427917,6889,1815194,4796800
3403,353,354,427564,6888,1815548,4905900
3404,377,344,427187,6921,1815892,4708700
3405,341,348,426846,6914,1816240,4949100
3406,380,333,426466,6961,1816573,4655800
3407,346,325,426120,6982,1816898,4655900
3408,368,355,425752,6995,1817253,4860800
