Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1518,390,341,529925,7273,462802,350700
1519,376,391,529541,7266,463193,386000
1520,390,381,529169,7257,463574,382100
1521,380,379,528771,7276,463953,352300
1522,391,376,528393,7278,464329,371200
1523,356,363,528032,7276,464692,314200
1524,400,392,527632,7284,465084,387700
1525,384,357,527237,7322,465441,368400
1526,372,349,526860,7350,465790,364800
1527,379,366,526499,7345,466156,427800
1528,369,404,526129,7311,466560,436100
1529,371,370,525755,7315,466930,398100
1530,363,370,525393,7307,467300,346200
1531,388,363,525003,7334,467663,372900
1532,382,383,524617,7337,468046,441400
1533,424,401,524216,7337,468447,1783600
1534,370,368,523825,7360,468815,559200
1535,382,364,523442,7379,469179,717700
1536,340,398,523105,7318,469577,1080200
1537,403,363,522698,7362,469940,1073700
1538,406,384,522299,7377,470324,3095800
1539,373,385,521920,7371,470709,1475200
1540,392,381,521539,7371,471090,1187200
1541,386,373,521151,7386,471463,1170500
1542,391,365,520757,7415,471828,905300
1543,386,363,520373,7436,472191,793800
1544,409,393,519967,7449,472584,618400
1545,378,362,519569,7485,472946,607900
1546,431,397,519145,7512,473343,644300
1547,350,396,518796,7465,473739,675200
1548,399,416,518391,7454,474155,613800
1549,360,353,518047,7445,474508,603500
1550,404,394,517640,7458,474902,621700
1551,389,400,517245,7453,475302,641700
1552,377,379,516865,7454,475681,564800
1553,389,403,516477,7439,476084,519400
1554,402,390,516080,7446,476474,538300
1555,374,369,515703,7454,476843,472800
1556,348,384,515352,7421,477227,576900
1557,385,381,514981,7411,477608,414700
1558,372,382,514610,7400,477990,436500
1559,363,389,514224,7397,478379,474000
1560,369,406,513871,7344,478785,479300
1561,382,349,513491,7375,479134,443300
1562,363,384,513120,7362,479518,553500
1563,378,364,512742,7376,479882,556100
1564,347,369,512398,7351,480251,448800
1565,353,368,512036,7345,480619,411300
1566,384,403,511657,7321,481022,415600
1567,386,358,511280,7340,481380,418300
1568,368,373,510908,7339,481753,394800
1569,363,372,510542,7333,482125,399800
1570,404,392,510143,7340,482517,441100
1571,401,370,509750,7363,482887,503800
1572,383,359,509347,7407,483246,493600
1573,387,377,508976,7401,483623,467800
1574,366,376,508607,7394,483999,460300
1575,403,393,508216,7392,484392,412400
1576,389,376,507813,7419,484768,398000
1577,355,427,507448,7357,485195,431100
1578,396,343,507061,7401,485538,420900
1579,383,381,506669,7412,485919,410700
1580,377,388,506300,7393,486307,393200
1581,382,355,505912,7426,486662,379300
1582,375,416,505539,7383,487078,350600
1583,390,363,505150,7409,487441,381500
1584,375,358,504780,7421,487799,496900
1585,411,367,504374,7460,488166,369200
1586,379,375,503984,7475,488541,373900
1587,388,374,503604,7481,488915,347200
1588,382,400,503218,7467,489315,340500
1589,368,392,502848,7445,489707,341100
1590,395,360,502452,7481,490067,319300
1591,384,393,502069,7471,490460,332300
1592,353,373,501710,7457,490833,333100
1593,403,393,501305,7469,491226,326400
1594,382,370,500930,7474,491596,346700
1595,370,384,500567,7453,491980,327200
1596,400,392,500163,7465,492372,311200
1597,381,417,499783,7428,492789,348300
1598,366,348,499416,7447,493137,325300
1599,376,364,499040,7459,493501,324100
1600,353,386,498672,7441,493887,326100
1601,372,377,498310,7426,494264,355500
1602,368,373,497955,7408,494637,365100
1603,378,351,497563,7449,494988,365600
1604,338,396,497226,7390,495384,385300
1605,368,354,496847,7415,495738,393800
1606,358,362,496506,7394,496100,367400
1607,328,341,496175,7384,496441,386400
1608,394,358,495788,7413,496799,358000
1609,400,396,495373,7432,497195,372000
1610,381,378,494993,7434,497573,432500
1611,345,401,494637,7389,497974,428600
1612,349,421,494304,7301,498395,396500
1613,355,364,493959,7282,498759,361200
1614,336,347,493610,7284,499106,446700
1615,342,356,493272,7266,499462,456300
1616,372,341,492913,7284,499803,374000
1617,354,385,492554,7258,500188,351700
1618,340,361,492213,7238,500549,364800
1619,389,394,491829,7228,500943,377500
1620,348,334,491476,7247,501277,371800
1621,343,364,491125,7234,501641,398100
1622,347,369,490778,7212,502010,342300
1623,345,358,490442,7190,502368,350700
1624,358,391,490083,7158,502759,331400
1625,368,374,489703,7164,503133,335000
1626,340,331,489366,7170,503464,359400
1627,390,355,488974,7207,503819,453500
1628,334,377,488632,7172,504196,357200
1629,357,377,488284,7143,504573,365800
1630,384,374,487910,7143,504947,310700
1631,371,391,487545,7117,505338,339000
1632,394,364,487143,7155,505702,366600
1633,332,341,486797,7160,506043,347600
1634,334,373,486468,7116,506416,362900
1635,369,357,486101,7126,506773,389700
1636,352,388,485756,7083,507161,363800
1637,351,381,485399,7059,507542,329400
1638,394,347,485004,7107,507889,315100
1639,387,347,484617,7147,508236,315000
1640,381,353,484232,7179,508589,343200
1641,425,393,483816,7202,508982,300600
1642,384,362,483434,7222,509344,341600
1643,386,396,483045,7215,509740,319700
1644,368,393,482673,7194,510133,310500
1645,367,370,482301,7196,510503,354100
1646,352,362,481964,7171,510865,353200
1647,399,392,481562,7181,511257,369800
1648,390,352,481161,7230,511609,336500
1649,389,373,480774,7244,511982,364700
1650,357,372,480418,7228,512354,473100
1651,363,421,480066,7159,512775,347600
1652,347,354,479713,7158,513129,369900
1653,386,330,479328,7213,513459,339600
1654,352,337,478963,7241,513796,361800
1655,336,392,478635,7177,514188,346800
1656,401,365,478246,7201,514553,334900
1657,360,391,477867,7189,514944,348400
1658,361,387,477520,7149,515331,352300
1659,313,382,477196,7091,515713,371700
1660,355,354,476845,7088,516067,418800
1661,356,381,476494,7058,516448,343300
1662,342,349,476152,7051,516797,342800
1663,341,370,475803,7030,517167,331200
1664,332,335,475465,7033,517502,336500
1665,345,364,475130,7004,517866,345300
1666,353,392,474777,6965,518258,328900
1667,340,364,474436,6942,518622,310700
1668,344,355,474098,6925,518977,420200
1669,312,321,473770,6932,519298,384300
1670,268,379,473510,6813,519677,309900
1671,348,370,473167,6786,520047,345600
1672,344,327,472818,6808,520374,326300
1673,363,360,472452,6814,520734,322400
1674,324,352,472125,6789,521086,339400
1675,327,309,471802,6803,521395,333400
1676,328,365,471480,6760,521760,367000
1677,291,361,471177,6702,522121,386000
1678,338,322,470841,6716,522443,345400
1679,319,366,470518,6673,522809,348400
1680,371,297,470170,6724,523106,363600
1681,357,333,469800,6761,523439,343500
1682,381,327,469432,6802,523766,348000
1683,343,375,469075,6784,524141,343000
1684,348,342,468730,6787,524483,311800
1685,371,324,468357,6836,524807,321900
1686,330,341,468017,6835,525148,370000
1687,352,325,467675,6852,525473,397600
1688,363,357,467313,6857,525830,367900
1689,369,352,466951,6867,526182,364100
1690,352,374,466590,6854,526556,370800
1691,334,330,466257,6857,526886,376600
1692,323,358,465937,6819,527244,327800
1693,354,373,465588,6795,527617,332600
1694,364,318,465215,6850,527935,338400
1695,313,345,464904,6816,528280,331300
1696,335,338,464559,6823,528618,333300
1697,323,337,464251,6794,528955,331100
1698,329,351,463923,6771,529306,317200
1699,372,332,463536,6826,529638,331600
1700,327,346,463220,6796,529984,334700
1701,347,336,462869,6811,530320,336900
1702,340,325,462525,6830,530645,325600
1703,305,346,462228,6781,530991,315000
1704,329,338,461896,6775,531329,337900
1705,309,321,461576,6774,531650,328800
1706,320,359,461271,6720,532009,352600
1707,324,387,460950,6654,532396,465000
1708,327,322,460613,6669,532718,355800
1709,319,335,460291,6656,533053,327400
1710,365,351,459933,6663,533404,344200
1711,375,313,459565,6718,533717,324000
1712,334,352,459225,6706,534069,328500
1713,367,351,458848,6732,534420,341200
1714,344,304,458512,6764,534724,327300
1715,326,348,458183,6745,535072,329600
1716,327,313,457855,6760,535385,329400
1717,345,336,457506,6773,535721,319400
1718,308,362,457205,6712,536083,357700
1719,324,337,456883,6697,536420,340000
1720,343,348,456536,6696,536768,329300
1721,339,344,456197,6691,537112,345600
1722,290,344,455901,6643,537456,324000
1723,301,351,455609,6584,537807,326300
1724,331,339,455272,6582,538146,350600
1725,309,353,454961,6540,538499,328900
1726,286,311,454667,6523,538810,327400
1727,318,350,454354,6486,539160,327900
1728,263,348,454100,6392,539508,330200
1729,291,334,453802,6356,539842,334000
1730,294,340,453506,6312,540182,310100
1731,314,337,453200,6281,540519,368300
1732,283,325,452910,6246,540844,354100
1733,308,328,452603,6225,541172,348900
1734,306,312,452303,6213,541484,388900
1735,312,296,451986,6234,541780,342000
1736,299,302,451676,6242,542082,323800
1737,294,319,451407,6192,542401,335900
1738,283,333,451124,6142,542734,311500
1739,290,291,450820,6155,543025,321400
1740,286,328,450528,6119,543353,334100
1741,272,308,450258,6081,543661,329000
1742,268,317,449994,6028,543978,314800
1743,272,349,449714,5959,544327,311600
1744,285,282,449435,5956,544609,307100
1745,271,296,449154,5941,544905,294500
1746,291,302,448872,5921,545207,351500
1747,284,333,448596,5864,545540,324500
1748,253,299,448334,5827,545839,306700
1749,282,275,448055,5831,546114,322000
1750,269,289,447777,5820,546403,303800
1751,263,293,447524,5780,546696,324500
1752,261,330,447259,5715,547026,335300
1753,281,286,446982,5706,547312,330600
1754,265,328,446712,5648,547640,337900
1755,257,277,446450,5633,547917,330600
1756,282,261,446183,5639,548178,348500
1757,256,243,445911,5668,548421,354000
1758,262,301,445648,5630,548722,350800
1759,268,271,445378,5629,548993,321000
1760,268,254,445125,5628,549247,302700
1761,272,312,444850,5591,549559,335600
1762,274,271,444578,5592,549830,315700
1763,260,277,444310,5583,550107,283900
1764,281,267,444033,5593,550374,327400
1765,289,286,443761,5579,550660,332300
1766,289,285,443452,5603,550945,325100
1767,290,293,443169,5593,551238,308400
1768,242,300,442918,5544,551538,323400
1769,236,265,442681,5516,551803,318600
1770,280,279,442415,5503,552082,318300
1771,264,288,442149,5481,552370,305400
1772,295,322,441848,5460,552692,307400
1773,273,277,441582,5449,552969,295800
1774,262,249,441310,5472,553218,328200
1775,248,270,441074,5438,553488,304800
1776,284,295,440786,5431,553783,337400
1777,257,299,440531,5387,554082,383300
1778,251,286,440278,5354,554368,356400
1779,296,266,439990,5376,554634,370800
1780,256,294,439716,5356,554928,375300
1781,253,253,439461,5358,555181,334200
1782,265,270,439209,5340,555451,334300
1783,252,264,438952,5333,555715,343900
1784,271,295,438689,5301,556010,293800
1785,239,256,438438,5296,556266,330500
1786,241,261,438206,5267,556527,320700
1787,240,256,437959,5258,556783,322600
1788,257,248,437701,5268,557031,354100
1789,247,259,437449,5261,557290,300000
1790,241,246,437210,5254,557536,365300
1791,270,289,436947,5228,557825,313500
1792,267,285,436683,5207,558110,318100
1793,219,283,436446,5161,558393,319100
1794,251,251,436212,5144,558644,330700
1795,277,268,435932,5156,558912,351900
1796,270,259,435658,5171,559171,322900
1797,214,271,435445,5113,559442,322800
1798,232,265,435210,5083,559707,309200
1799,262,255,434955,5083,559962,329800
1800,260,253,434689,5096,560215,308100
1801,255,241,434429,5115,560456,326200
1802,257,263,434182,5099,560719,326600
1803,277,259,433906,5116,560978,334000
1804,241,268,433672,5082,561246,348600
1805,227,250,433432,5072,561496,327500
1806,241,272,433196,5036,561768,314400
1807,210,258,432988,4986,562026,326600
1808,227,280,432756,4938,562306,318700
1809,228,237,432535,4922,562543,340800
1810,208,243,432320,4894,562786,348800
1811,233,255,432084,4875,563041,295100
1812,260,252,431825,4882,563293,305700
1813,238,251,431588,4868,563544,301000
1814,279,268,431319,4869,563812,304600
1815,223,265,431082,4841,564077,303600
1816,241,230,430843,4850,564307,326600
1817,207,215,430639,4839,564522,307600
1818,235,229,430411,4838,564751,292000
1819,221,261,430184,4804,565012,296700
1820,243,259,429946,4783,565271,302200
1821,230,265,429702,4762,565536,292700
1822,271,233,429441,4790,565769,312400
1823,254,264,429187,4780,566033,329100
1824,244,252,428941,4774,566285,346000
1825,225,230,428712,4773,566515,328800
1826,226,252,428483,4750,566767,328600
1827,247,252,428243,4738,567019,369600
1828,231,243,428008,4730,567262,336600
1829,220,239,427795,4704,567501,320900
1830,233,237,427565,4697,567738,311800
1831,214,224,427343,4695,567962,315800
1832,255,242,427085,4711,568204,319200
1833,241,226,426856,4714,568430,320300
1834,231,210,426623,4737,568640,335600
1835,251,233,426371,4756,568873,328900
1836,246,233,426130,4764,569106,313300
1837,214,247,425900,4747,569353,317400
1838,237,243,425672,4732,569596,314800
1839,235,232,425439,4733,569828,327100
1840,254,240,425178,4754,570068,326300
1841,231,281,424943,4708,570349,350500
1842,217,241,424726,4684,570590,354400
1843,210,234,424526,4650,570824,336800
1844,265,246,424261,4669,571070,338500
1845,230,260,424023,4647,571330,326300
1846,225,249,423807,4614,571579,312600
1847,254,255,423554,4612,571834,333200
1848,239,212,423315,4639,572046,346400
1849,249,231,423056,4667,572277,331800
1850,235,257,422825,4641,572534,297500
1851,214,206,422610,4650,572740,320300
1852,245,230,422372,4658,572970,316200
1853,246,217,422108,4705,573187,317000
1854,243,234,421874,4705,573421,319100
1855,216,234,421659,4686,573655,354900
1856,204,240,421452,4653,573895,310300
1857,238,232,421219,4654,574127,507400
1858,200,255,421011,4607,574382,303300
1859,279,241,420749,4628,574623,314800
1860,239,221,420503,4653,574844,282600
1861,249,224,420257,4675,575068,296800
1862,250,219,420008,4705,575287,341700
1863,239,231,419767,4715,575518,325100
1864,239,249,419525,4708,575767,307800
1865,230,233,419303,4697,576000,308600
1866,243,237,419054,4709,576237,322400
1867,267,235,418785,4743,576472,299500
1868,252,252,418535,4741,576724,310700
1869,246,263,418293,4720,576987,301400
1870,243,257,418046,4710,577244,333300
1871,264,244,417787,4725,577488,394300
1872,273,249,417504,4759,577737,349600
1873,249,259,417253,4751,577996,335500
1874,265,244,417003,4757,578240,340700
1875,257,252,416740,4768,578492,326000
1876,262,267,416477,4764,578759,350800
1877,254,247,416218,4776,579006,349200
1878,293,260,415929,4805,579266,381300
1879,263,270,415669,4795,579536,417700
1880,250,256,415410,4798,579792,335000
1881,269,270,415153,4785,580062,348300
1882,233,255,414912,4771,580317,326300
1883,261,247,414650,4786,580564,349800
1884,244,257,414417,4762,580821,384600
1885,245,222,414169,4788,581043,326200
1886,219,234,413942,4781,581277,327100
1887,241,245,413708,4770,581522,343800
1888,254,229,413448,4801,581751,381600
1889,231,232,413216,4801,581983,313400
1890,226,241,412995,4781,582224,352600
1891,253,245,412738,4793,582469,371700
1892,251,269,412492,4770,582738,348800
1893,263,263,412220,4779,583001,356200
1894,254,239,411978,4782,583240,376100
1895,272,232,411708,4820,583472,361800
1896,282,253,411424,4851,583725,332100
1897,268,249,411148,4878,583974,323500
1898,251,235,410904,4887,584209,323600
1899,235,246,410661,4884,584455,349900
1900,229,269,410435,4841,584724,334300
1901,260,237,410179,4860,584961,306300
1902,229,235,409935,4869,585196,366300
1903,226,261,409722,4821,585457,342900
1904,257,257,409465,4821,585714,321400
1905,260,269,409203,4814,585983,635200
1906,261,256,408941,4820,586239,379100
1907,239,236,408704,4821,586475,366500
1908,219,243,408485,4797,586718,332000
1909,227,232,408268,4782,586950,334300
1910,209,242,408044,4764,587192,312500
1911,216,244,407832,4732,587436,312500
1912,226,244,407604,4716,587680,345400
1913,248,212,407360,4748,587892,408600
1914,231,236,407132,4740,588128,335600
1915,232,245,406896,4731,588373,330900
1916,244,247,406651,4729,588620,373900
1917,232,255,406419,4706,588875,335500
1918,253,260,406164,4701,589135,339500
1919,246,259,405918,4688,589394,309500
1920,264,236,405657,4713,589630,657800
1921,207,255,405450,4665,589885,381000
1922,237,238,405209,4668,590123,367700
1923,278,247,404931,4699,590370,368700
1924,235,247,404695,4688,590617,346800
1925,243,227,404440,4716,590844,333500
1926,270,239,404190,4727,591083,398500
1927,307,253,403873,4791,591336,435600
1928,251,236,403629,4799,591572,435400
1929,274,243,403359,4826,591815,392200
1930,250,223,403116,4846,592038,363200
1931,276,251,402831,4880,592289,409500
1932,248,267,402573,4871,592556,1012600
1933,266,267,402312,4865,592823,1692900
1934,234,254,402084,4839,593077,2252500
1935,263,251,401822,4850,593328,2493000
1936,283,231,401540,4901,593559,1920200
1937,295,279,401248,4914,593838,1799000
1938,250,252,400994,4916,594090,1010700
1939,267,243,400725,4942,594333,1176100
1940,271,261,400455,4951,594594,778600
1941,241,261,400205,4940,594855,646800
1942,234,255,399972,4918,595110,639900
1943,219,254,399745,4891,595364,572900
1944,229,260,399528,4848,595624,551000
1945,243,211,399279,4886,595835,546500
1946,250,244,399037,4884,596079,533700
1947,268,258,398771,4892,596337,592500
1948,253,279,398514,4870,596616,612500
1949,234,237,398284,4863,596853,506900
1950,236,242,398041,4864,597095,598800
1951,291,241,397756,4908,597336,464500
1952,239,246,397510,4908,597582,462600
1953,245,233,397262,4923,597815,465700
1954,228,253,397041,4891,598068,550500
1955,226,233,396810,4889,598301,576400
1956,250,237,396567,4895,598538,523100
1957,240,246,396328,4888,598784,743600
1958,269,263,396063,4890,599047,571200
1959,245,245,395813,4895,599292,581100
1960,253,285,395559,4864,599577,527400
1961,265,237,395302,4884,599814,521400
1962,245,247,395041,4898,600061,480200
1963,256,277,394788,4874,600338,437900
1964,267,227,394529,4906,600565,408700
1965,232,259,394290,4886,600824,422500
1966,264,222,394029,4925,601046,447600
1967,221,243,393805,4906,601289,589000
1968,249,228,393558,4925,601517,547200
1969,231,281,393326,4876,601798,572500
1970,268,225,393067,4910,602023,515100
1971,246,268,392812,4897,602291,483600
1972,248,277,392583,4849,602568,476100
1973,270,243,392314,4875,602811,518500
1974,258,255,392043,4891,603066,489400
1975,226,256,391815,4863,603322,422300
1976,264,246,391563,4869,603568,431900
1977,236,207,391311,4914,603775,401300
1978,262,228,391037,4960,604003,530200
1979,242,258,390812,4927,604261,448400
1980,215,246,390605,4888,604507,453300
1981,268,245,390328,4920,604752,409500
1982,240,255,390089,4904,605007,384800
1983,236,253,389839,4901,605260,394000
1984,248,265,389596,4879,605525,351000
1985,241,253,389365,4857,605778,390200
1986,244,258,389117,4847,606036,362100
1987,237,253,388883,4828,606289,349500
1988,252,234,388625,4852,606523,365400
1989,252,226,388376,4875,606749,371800
1990,253,263,388128,4860,607012,387700
1991,242,263,387878,4847,607275,430600
1992,231,275,387650,4800,607550,471700
1993,279,270,387381,4799,607820,383400
1994,262,256,387118,4806,608076,422300
1995,245,241,386858,4825,608317,365900
1996,239,249,386625,4809,608566,441700
1997,242,241,386379,4814,608807,350400
1998,246,254,386141,4798,609061,365000
1999,245,231,385891,4817,609292,381800
2000,270,272,385624,4812,609564,414700
2001,259,208,385364,4864,609772,428400
2002,246,253,385115,4860,610025,335500
2003,247,238,384867,4870,610263,352300
2004,246,242,384633,4862,610505,322600
2005,235,264,384385,4846,610769,332000
2006,251,235,384137,4859,611004,524900
2007,212,220,383920,4856,611224,374600
2008,242,239,383688,4849,611463,400200
2009,266,228,383417,4892,611691,384500
2010,243,260,383175,4874,611951,393000
2011,214,241,382960,4848,612192,369500
2012,240,250,382713,4845,612442,387100
2013,233,249,382483,4826,612691,369500
2014,261,245,382219,4845,612936,407700
2015,253,263,381978,4823,613199,370200
2016,239,248,381732,4821,613447,333400
2017,263,271,381464,4818,613718,355200
2018,236,257,381231,4794,613975,396600
2019,236,245,380999,4781,614220,500300
2020,230,284,380772,4724,614504,459100
2021,237,245,380522,4729,614749,467900
2022,241,225,380287,4739,614974,2233900
2023,244,232,380045,4749,615206,3313500
2024,265,243,379778,4773,615449,912800
2025,256,246,379531,4774,615695,656300
2026,268,241,379263,4801,615936,532100
2027,223,231,379034,4799,616167,1973700
2028,232,243,378800,4790,616410,2370800
2029,242,237,378551,4802,616647,1963700
2030,271,255,378305,4793,616902,946400
2031,247,240,378038,4820,617142,1146300
2032,254,251,377795,4812,617393,741800
2033,254,271,377531,4805,617664,676000
2034,248,243,377292,4801,617907,591900
2035,262,255,377032,4806,618162,693100
2036,245,245,376789,4804,618407,674700
2037,243,249,376540,4804,618656,627300
2038,255,248,376286,4810,618904,497800
2039,231,251,376044,4801,619155,545800
2040,243,255,375807,4783,619410,573300
2041,242,245,375562,4783,619655,473500
2042,234,230,375317,4798,619885,522900
2043,245,252,375091,4772,620137,496000
2044,234,229,374860,4774,620366,474000
2045,250,235,374609,4790,620601,468500
2046,279,252,374316,4831,620853,562700
2047,250,271,374080,4796,621124,450000
2048,229,254,373840,4782,621378,455000
2049,235,235,373605,4782,621613,471100
2050,240,214,373374,4799,621827,443700
2051,246,249,373128,4796,622076,536700
2052,263,250,372865,4809,622326,500900
2053,252,242,372617,4815,622568,513200
2054,284,245,372327,4860,622813,463300
2055,231,273,372097,4817,623086,378500
2056,234,245,371857,4812,623331,427700
2057,269,249,371602,4818,623580,406000
2058,244,208,371338,4874,623788,422100
2059,254,254,371091,4867,624042,457700
2060,243,235,370843,4880,624277,403200
2061,221,241,370626,4856,624518,403500
2062,234,237,370393,4852,624755,402800
2063,248,248,370143,4854,625003,619100
2064,255,264,369896,4837,625267,431800
2065,258,247,369628,4858,625514,470900
2066,267,248,369372,4866,625762,551400
2067,261,249,369110,4879,626011,464700
2068,230,275,368882,4832,626286,464900
2069,234,234,368642,4838,626520,449200
2070,228,279,368414,4787,626799,449100
2071,243,216,368179,4806,627015,452700
2072,247,239,367924,4822,627254,471300
2073,233,247,367685,4814,627501,380400
2074,242,223,367445,4831,627724,385900
2075,235,243,367207,4826,627967,393400
2076,217,247,366994,4792,628214,407800
2077,241,267,366755,4764,628481,389200
2078,232,245,366526,4748,628726,365300
2079,239,236,366293,4745,628962,356100
2080,255,246,366032,4760,629208,364900
2081,241,245,365795,4752,629453,363600
2082,266,249,365524,4774,629702,367900
2083,231,254,365293,4751,629956,356200
2084,220,249,365065,4730,630205,332400
2085,211,234,364859,4702,630439,307000
2086,216,240,364642,4679,630679,339300
2087,246,284,364390,4647,630963,361000
2088,229,236,364166,4635,631199,320300
2089,248,203,363918,4680,631402,335300
2090,239,235,363685,4678,631637,322600
2091,211,241,363465,4657,631878,366200
2092,236,229,363233,4660,632107,319900
2093,226,243,363008,4642,632350,312900
2094,239,248,362765,4637,632598,327800
2095,232,239,362534,4629,632837,312300
2096,275,246,362276,4641,633083,309900
2097,271,208,361997,4712,633291,334700
2098,238,250,361755,4704,633541,328700
2099,227,230,361528,4701,633771,316300
2100,250,236,361278,4715,634007,332600
2101,231,251,361049,4693,634258,309700
2102,233,247,360802,4693,634505,322200
2103,223,248,360591,4656,634753,304300
2104,216,199,360367,4681,634952,340300
2105,238,238,360130,4680,635190,310600
2106,231,252,359904,4654,635442,336200
2107,213,230,359682,4646,635672,464000
2108,238,241,359459,4628,635913,337100
2109,266,230,359195,4662,636143,340100
2110,240,241,358949,4667,636384,302300
2111,222,225,358717,4674,636609,354000
2112,247,250,358477,4664,636859,331500
2113,238,248,358236,4657,637107,346100
2114,225,265,358017,4611,637372,299800
2115,219,228,357803,4597,637600,303000
2116,225,219,357569,4612,637819,305600
2117,228,226,357350,4605,638045,320000
2118,236,218,357114,4623,638263,308500
2119,257,242,356852,4643,638505,342100
2120,236,230,356621,4644,638735,313900
2121,227,237,356384,4644,638972,340900
2122,232,240,356153,4635,639212,356800
2123,239,232,355915,4641,639444,354700
2124,241,240,355679,4637,639684,350100
2125,238,242,355434,4640,639926,326600
2126,235,245,355199,4630,640171,336200
2127,233,255,354975,4599,640426,303100
2128,247,248,354720,4606,640674,298700
2129,255,242,354481,4603,640916,295100
2130,270,247,354202,4635,641163,294100
2131,270,219,353931,4687,641382,318100
2132,261,268,353672,4678,641650,324900
2133,263,245,353422,4683,641895,315300
2134,269,247,353135,4723,642142,309500
2135,244,256,352894,4708,642398,353700
2136,264,239,352633,4730,642637,327400
2137,234,254,352400,4709,642891,320400
2138,252,230,352139,4740,643121,327100
2139,269,259,351872,4748,643380,341800
2140,262,257,351616,4747,643637,347900
2141,286,262,351336,4765,643899,386700
2142,272,237,351057,4807,644136,367900
2143,274,250,350785,4829,644386,338900
2144,245,246,350532,4836,644632,334700
2145,274,246,350265,4857,644878,324200
2146,262,246,349990,4886,645124,339000
2147,255,241,349751,4884,645365,323800
2148,243,269,349501,4865,645634,318200
2149,264,251,349243,4872,645885,321600
2150,250,270,348986,4859,646155,301000
2151,268,252,348713,4880,646407,357200
2152,237,229,348473,4891,646636,343600
2153,282,244,348202,4918,646880,358800
2154,248,262,347944,4914,647142,349200
2155,246,228,347714,4916,647370,340500
2156,277,230,347441,4959,647600,299800
2157,268,261,347161,4978,647861,351400
2158,259,251,346905,4983,648112,335200
2159,261,253,346630,5005,648365,338900
2160,258,245,346381,5009,648610,352500
2161,211,254,346163,4973,648864,313700
2162,235,262,345928,4946,649126,306100
2163,224,257,345707,4910,649383,320600
2164,227,254,345485,4878,649637,316800
2165,258,242,345225,4896,649879,321100
2166,231,237,344999,4885,650116,337500
2167,241,248,344751,4885,650364,319000
2168,252,262,344488,4886,650626,319500
2169,247,261,344263,4850,650887,317500
2170,256,242,343994,4877,651129,314000
2171,251,232,343753,4886,651361,336400
2172,244,275,343506,4858,651636,321000
2173,248,232,343255,4877,651868,352200
2174,238,212,343020,4900,652080,355600
2175,258,272,342758,4890,652352,356400
2176,246,244,342512,4892,652596,324400
2177,276,255,342253,4896,652851,315700
2178,283,257,341958,4934,653108,324200
2179,256,261,341706,4925,653369,302700
2180,276,244,341422,4965,653613,319000
2181,234,267,341185,4935,653880,318100
2182,254,255,340942,4923,654135,335000
2183,254,258,340684,4923,654393,322700
2184,220,256,340461,4890,654649,310400
2185,230,235,340234,4882,654884,332000
2186,233,244,340006,4866,655128,307900
2187,239,257,339760,4855,655385,302500
2188,217,254,339537,4824,655639,322300
2189,217,266,339327,4768,655905,331100
2190,242,243,339084,4768,656148,308100
2191,233,241,338848,4763,656389,348400
2192,260,252,338596,4763,656641,308400
2193,267,246,338327,4786,656887,315600
2194,199,250,338121,4742,657137,317600
2195,234,224,337897,4742,657361,292800
2196,244,251,337643,4745,657612,293500
2197,234,253,337413,4722,657865,336100
2198,224,220,337183,4732,658085,382900
2199,219,226,336976,4713,658311,334600
2200,211,255,336751,4683,658566,318500
2201,229,248,336523,4663,658814,372200
2202,234,285,336297,4604,659099,326000
2203,247,262,336054,4585,659361,324500
2204,241,223,335801,4615,659584,340900
2205,259,234,335556,4626,659818,339100
2206,241,230,335293,4659,660048,324900
2207,239,236,335077,4639,660284,317400
2208,247,244,334818,4654,660528,346300
2209,238,225,334575,4672,660753,316400
2210,249,239,334334,4674,660992,331500
2211,246,205,334091,4712,661197,319300
2212,233,229,333846,4728,661426,326400
2213,229,249,333638,4687,661675,324700
2214,247,252,333381,4692,661927,325000
2215,261,242,333121,4710,662169,325400
2216,255,232,332864,4735,662401,286100
2217,235,248,332633,4718,662649,317300
2218,249,241,332375,4735,662890,319700
2219,239,253,332138,4719,663143,308200
2220,244,228,331900,4729,663371,328400
2221,270,230,331638,4761,663601,321500
2222,238,242,331382,4775,663843,319800
2223,258,224,331125,4808,664067,322200
2224,240,252,330893,4788,664319,316900
2225,235,213,330659,4809,664532,297000
2226,229,255,330426,4787,664787,363400
2227,254,218,330171,4824,665005,338200
2228,262,257,329909,4829,665262,359700
2229,226,257,329682,4799,665519,376800
2230,271,246,329422,4813,665765,381900
2231,253,269,329157,4809,666034,400200
2232,233,273,328920,4773,666307,345000
2233,236,256,328696,4741,666563,351200
2234,248,228,328440,4769,666791,384000
2235,258,270,328184,4755,667061,354400
2236,213,267,327971,4701,667328,336700
2237,244,247,327729,4696,667575,348900
2238,246,240,327483,4702,667815,352300
2239,243,273,327242,4670,668088,347100
2240,230,225,327009,4678,668313,341700
2241,216,254,326791,4642,668567,342900
2242,234,238,326561,4634,668805,358600
2243,229,248,326328,4619,669053,374300
2244,256,228,326081,4638,669281,356400
2245,219,233,325844,4642,669514,353900
2246,248,251,325608,4627,669765,351900
2247,264,232,325346,4657,669997,333400
2248,249,205,325094,4704,670202,357000
2249,278,223,324821,4754,670425,360900
