Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1450,521,489,402819,10614,586567,1995400
1451,544,510,402275,10648,587077,1985500
1452,552,527,401723,10673,587604,2035200
1453,508,563,401215,10618,588167,2036300
1454,544,568,400671,10594,588735,1964200
1455,577,523,400094,10648,589258,1965600
1456,565,555,399529,10658,589813,1946800
1457,541,534,398988,10665,590347,1908400
1458,582,548,398406,10699,590895,2251200
1459,488,542,397918,10645,591437,2016800
1460,515,508,397403,10652,591945,2242200
1461,506,526,396897,10632,592471,2191000
1462,516,532,396381,10616,593003,2129000
1463,493,529,395888,10580,593532,2059800
1464,504,490,395384,10594,594022,1986300
1465,493,510,394891,10577,594532,2380600
1466,517,550,394374,10544,595082,2334100
1467,487,530,393887,10501,595612,2340900
1468,475,524,393412,10452,596136,2390200
1469,501,548,392911,10405,596684,2362600
1470,530,515,392381,10420,597199,2254200
1471,496,512,391885,10404,597711,2137300
1472,496,541,391389,10359,598252,2128100
1473,539,507,390850,10391,598759,2084400
1474,515,487,390335,10419,599246,2129300
1475,555,521,389780,10453,599767,2295600
1476,528,537,389252,10444,600304,2064900
1477,487,549,388765,10382,600853,2236400
1478,514,517,388251,10379,601370,2080500
1479,493,540,387758,10332,601910,2020800
1480,548,474,387210,10406,602384,2006600
1481,509,487,386701,10428,602871,2235800
1482,513,511,386188,10430,603382,2115500
1483,483,475,385705,10438,603857,2016000
1484,512,479,385193,10471,604336,1978700
1485,518,494,384675,10495,604830,2019900
1486,514,535,384161,10474,605365,2004500
1487,571,482,383590,10563,605847,1948200
1488,511,494,383079,10580,606341,2035300
1489,500,540,382579,10540,606881,1949200
1490,481,487,382098,10534,607368,2180900
1491,470,545,381628,10459,607913,2157500
1492,503,526,381125,10436,608439,2105000
1493,527,527,380598,10436,608966,2086300
1494,480,537,380118,10379,609503,2137500
1495,502,491,379616,10390,609994,2031700
1496,526,483,379090,10433,610477,2181000
1497,521,525,378569,10429,611002,2105900
1498,496,470,378073,10455,611472,2007100
1499,520,534,377553,10441,612006,2219100
1500,515,507,377038,10449,612513,1986900
1501,516,501,376522,10464,613014,2007500
1502,529,488,375993,10505,613502,2239400
1503,518,527,375475,10496,614029,2102700
1504,526,493,374949,10529,614522,2163400
1505,491,552,374458,10468,615074,2239700
1506,508,519,373950,10457,615593,2229200
1507,550,493,373400,10514,616086,2278200
1508,545,493,372855,10566,616579,2317700
1509,510,501,372345,10575,617080,2407800
1510,530,549,371815,10556,617629,2534000
1511,506,507,371309,10555,618136,2164400
1512,526,537,370783,10544,618673,2129400
1513,521,542,370262,10523,619215,2056700
1514,507,517,369755,10513,619732,2031300
1515,537,513,369218,10537,620245,2255000
1516,517,492,368701,10562,620737,2088400
1517,494,515,368207,10541,621252,2171100
1518,557,498,367650,10600,621750,2148500
1519,515,550,367135,10565,622300,2310900
1520,553,527,366582,10591,622827,2364300
1521,502,518,366080,10575,623345,2403500
1522,497,496,365583,10576,623841,2365300
1523,541,533,365042,10584,624374,2443900
1524,525,520,364517,10589,624894,2358200
1525,497,482,364020,10604,625376,2303600
1526,496,541,363524,10559,625917,2402200
1527,480,504,363044,10535,626421,2211300
1528,492,488,362552,10539,626909,2374400
1529,477,528,362075,10488,627437,2476200
1530,513,566,361562,10435,628003,2350300
1531,552,540,361010,10447,628543,2518900
1532,489,528,360521,10408,629071,2427000
1533,490,499,360031,10399,629570,2229900
1534,514,526,359517,10387,630096,2272300
1535,520,545,358997,10362,630641,2162800
1536,504,526,358493,10340,631167,2276100
1537,530,525,357963,10345,631692,2109600
1538,527,547,357436,10325,632239,2228700
1539,476,532,356960,10269,632771,2015800
1540,534,531,356426,10272,633302,2060100
1541,520,501,355906,10291,633803,2202800
1542,493,493,355413,10291,634296,2076100
1543,519,563,354894,10247,634859,2068600
1544,528,490,354366,10285,635349,2181900
1545,518,495,353848,10308,635844,2152400
1546,519,547,353329,10280,636391,2137500
1547,486,541,352843,10225,636932,2170100
1548,469,503,352374,10191,637435,2087800
1549,481,512,351893,10160,637947,2274700
1550,462,510,351431,10112,638457,2029500
1551,472,510,350959,10074,638967,2055900
1552,476,497,350483,10053,639464,2183800
1553,471,470,350012,10054,639934,2131900
1554,483,560,349529,9977,640494,2093500
1555,481,471,349048,9987,640965,2067600
1556,537,521,348511,10003,641486,2142300
1557,473,493,348038,9983,641979,2018900
1558,464,491,347574,9956,642470,2025000
1559,495,488,347079,9963,642958,2254700
1560,475,477,346604,9961,643435,2006500
1561,489,495,346115,9955,643930,2104700
1562,484,481,345631,9958,644411,2235900
1563,452,467,345179,9943,644878,2092200
1564,479,548,344700,9874,645426,2061200
1565,500,480,344200,9894,645906,2050100
1566,497,535,343703,9856,646441,2109500
1567,494,499,343209,9851,646940,2046300
1568,526,505,342683,9872,647445,2026500
1569,505,473,342178,9904,647918,2033400
1570,460,486,341718,9878,648404,2133200
1571,519,519,341199,9878,648923,2066300
1572,502,462,340697,9918,649385,2282500
1573,478,515,340219,9881,649900,2159200
1574,521,501,339698,9901,650401,2429500
1575,522,505,339176,9918,650906,2691600
1576,509,500,338667,9927,651406,2367900
1577,477,511,338190,9893,651917,2213300
1578,505,459,337685,9939,652376,2073700
1579,486,521,337199,9904,652897,2144900
1580,470,462,336729,9912,653359,2126100
1581,473,511,336256,9874,653870,2062200
1582,464,510,335792,9828,654380,2218900
1583,474,528,335318,9774,654908,2260100
1584,467,457,334851,9784,655365,2203800
1585,487,461,334364,9810,655826,2109900
1586,466,451,333898,9825,656277,2176900
1587,461,462,333437,9824,656739,2333200
1588,462,462,332975,9824,657201,2042700
1589,494,492,332481,9826,657693,2013800
1590,458,523,332023,9761,658216,2009000
1591,514,488,331509,9787,658704,1985400
1592,511,571,330998,9727,659275,2348200
1593,498,469,330500,9756,659744,2293600
1594,491,465,330009,9782,660209,2127000
1595,443,508,329566,9717,660717,2000200
1596,482,498,329084,9701,661215,1994800
1597,477,447,328607,9731,661662,1919200
1598,481,511,328126,9701,662173,2001500
1599,449,527,327677,9623,662700,1898700
1600,496,513,327181,9606,663213,1956500
1601,515,475,326666,9646,663688,1887700
1602,527,485,326139,9688,664173,2391600
1603,488,537,325651,9639,664710,2050200
1604,487,478,325164,9648,665188,1828000
1605,465,521,324699,9592,665709,1813200
1606,471,469,324228,9594,666178,1953700
1607,493,491,323735,9596,666669,1936800
1608,504,490,323231,9610,667159,1948300
1609,511,465,322720,9656,667624,1941600
1610,478,467,322242,9667,668091,2001500
1611,482,494,321760,9655,668585,1978100
1612,496,471,321264,9680,669056,1937900
1613,454,523,320810,9611,669579,2135700
1614,459,513,320351,9557,670092,1965400
1615,524,461,319827,9620,670553,2036600
1616,467,475,319360,9612,671028,1926000
1617,470,495,318890,9587,671523,2130100
1618,482,471,318408,9598,671994,1881100
1619,473,498,317935,9573,672492,1958800
1620,478,498,317457,9553,672990,1969000
1621,490,463,316967,9580,673453,1967200
1622,466,493,316501,9553,673946,1902900
1623,455,478,316046,9530,674424,1891200
1624,473,480,315573,9523,674904,1825300
1625,447,476,315126,9494,675380,1873000
1626,514,469,314612,9539,675849,2196400
1627,455,476,314157,9518,676325,1862200
1628,447,433,313710,9532,676758,1948400
1629,490,450,313220,9572,677208,2008600
1630,511,506,312709,9577,677714,2060700
1631,485,483,312224,9579,678197,2025300
1632,502,497,311722,9584,678694,1966400
1633,485,481,311237,9588,679175,2177700
1634,482,483,310755,9587,679658,2212100
1635,470,466,310285,9591,680124,1987000
1636,485,438,309800,9638,680562,2180400
1637,495,499,309305,9634,681061,1972800
1638,547,461,308758,9720,681522,1935400
1639,500,469,308258,9751,681991,1943500
1640,479,463,307779,9767,682454,2141600
1641,480,458,307299,9789,682912,2339200
1642,490,482,306809,9797,683394,1861800
1643,492,469,306317,9820,683863,1878600
1644,499,514,305818,9805,684377,1953000
1645,462,481,305356,9786,684858,1989200
1646,461,478,304895,9769,685336,1910000
1647,503,474,304392,9798,685810,2247800
1648,484,476,303908,9806,686286,2406600
1649,527,496,303381,9837,686782,2347900
1650,521,472,302860,9886,687254,2061000
1651,489,458,302371,9917,687712,1960900
1652,498,471,301873,9944,688183,2010600
1653,479,503,301394,9920,688686,1968800
1654,485,450,300909,9955,689136,1966100
1655,465,477,300444,9943,689613,1949900
1656,478,515,299966,9906,690128,1977200
1657,515,497,299451,9924,690625,1968300
1658,457,474,298994,9907,691099,1973400
1659,465,503,298529,9869,691602,1961200
1660,440,472,298089,9837,692074,2020200
1661,493,526,297596,9804,692600,1958100
1662,517,532,297079,9789,693132,2191300
1663,481,492,296598,9778,693624,2031900
1664,455,515,296143,9718,694139,2087300
1665,485,517,295658,9686,694656,1991800
1666,488,504,295170,9670,695160,1958500
1667,450,478,294720,9642,695638,1975500
1668,461,496,294259,9607,696134,1935100
1669,467,485,293792,9589,696619,1955700
1670,454,495,293338,9548,697114,1962600
1671,469,465,292869,9552,697579,1995800
1672,479,489,292390,9542,698068,2299800
1673,471,510,291919,9503,698578,1950600
1674,485,489,291434,9499,699067,1888400
1675,471,450,290963,9520,699517,1944000
1676,460,466,290503,9514,699983,1887100
1677,482,469,290021,9527,700452,1932900
1678,483,444,289538,9566,700896,1838100
1679,460,463,289078,9563,701359,1953200
1680,463,492,288615,9534,701851,2019600
1681,443,469,288172,9508,702320,2229000
1682,465,465,287707,9508,702785,1945900
1683,476,501,287231,9483,703286,1902100
1684,466,504,286765,9445,703790,2131200
1685,465,486,286300,9424,704276,1977200
1686,418,494,285882,9348,704770,1966900
1687,487,468,285395,9367,705238,1947400
1688,451,473,284944,9345,705711,1847500
1689,438,428,284506,9355,706139,1908100
1690,475,463,284031,9367,706602,2199300
1691,480,454,283551,9393,707056,1926000
1692,486,485,283065,9394,707541,2160400
1693,482,480,282583,9396,708021,1917600
1694,494,465,282089,9425,708486,1923900
1695,497,468,281592,9454,708954,1987100
1696,523,483,281069,9494,709437,1845500
1697,477,459,280592,9512,709896,1832700
1698,469,445,280123,9536,710341,1844800
1699,499,484,279624,9551,710825,1899100
1700,487,443,279137,9595,711268,1871900
1701,489,453,278648,9631,711721,1928700
1702,492,452,278156,9671,712173,1932400
1703,474,471,277682,9674,712644,1951000
1704,517,485,277165,9706,713129,1969300
1705,476,491,276689,9691,713620,1939600
1706,490,485,276199,9696,714105,1906600
1707,517,488,275682,9725,714593,1922900
1708,504,467,275178,9762,715060,1880700
1709,478,511,274700,9729,715571,2071200
1710,519,500,274181,9748,716071,1921500
1711,478,484,273703,9742,716555,1953600
1712,504,489,273199,9757,717044,1871000
1713,477,497,272722,9737,717541,1881700
1714,468,479,272254,9726,718020,1826000
1715,470,500,271784,9696,718520,2176400
1716,480,522,271304,9654,719042,2015900
1717,478,486,270826,9646,719528,1983500
1718,483,469,270343,9660,719997,2186000
1719,489,475,269854,9674,720472,2042700
1720,459,494,269395,9639,720966,2037400
1721,466,498,268929,9607,721464,1944400
1722,461,487,268468,9581,721951,1873500
1723,448,455,268020,9574,722406,1871100
1724,456,482,267564,9548,722888,1841300
1725,466,499,267098,9515,723387,1932900
1726,429,480,266669,9464,723867,1928100
1727,489,465,266180,9488,724332,1986700
1728,477,410,265703,9555,724742,2252800
1729,470,509,265233,9516,725251,1925400
1730,483,447,264750,9552,725698,1941700
1731,474,483,264276,9543,726181,1888100
1732,468,455,263808,9556,726636,1944500
1733,503,490,263305,9569,727126,1944200
1734,473,496,262832,9546,727622,1994900
1735,465,492,262367,9519,728114,1939500
1736,446,507,261921,9458,728621,1822900
1737,430,453,261491,9435,729074,1911500
1738,465,490,261026,9410,729564,1824400
1739,455,468,260571,9397,730032,1846300
1740,465,484,260106,9378,730516,1859600
1741,512,449,259594,9441,730965,1949600
1742,477,444,259117,9474,731409,1913000
1743,481,465,258636,9490,731874,1950900
1744,458,461,258178,9487,732335,1856200
1745,465,503,257713,9449,732838,1943200
1746,447,468,257266,9428,733306,1922600
1747,475,497,256791,9406,733803,1871800
1748,490,482,256301,9414,734285,1805500
1749,457,469,255844,9402,734754,1881600
1750,457,477,255387,9382,735231,2070600
1751,446,461,254941,9367,735692,1918400
1752,448,505,254493,9310,736197,1909000
1753,426,447,254067,9289,736644,1950300
1754,457,494,253610,9252,737138,2010100
1755,467,430,253143,9289,737568,2073000
1756,465,442,252678,9312,738010,2213600
1757,427,447,252251,9292,738457,2033300
1758,502,438,251749,9356,738895,1891800
1759,442,470,251307,9328,739365,1881900
1760,488,480,250819,9336,739845,1876200
1761,473,476,250346,9333,740321,1826000
1762,425,483,249921,9275,740804,1945900
1763,438,488,249483,9225,741292,1914400
1764,398,493,249085,9130,741785,2230000
1765,469,461,248616,9138,742246,1961600
1766,467,457,248149,9148,742703,1950900
1767,405,461,247744,9092,743164,1925400
1768,448,445,247296,9095,743609,1844900
1769,463,476,246833,9082,744085,1916700
1770,452,420,246381,9114,744505,1914400
1771,438,476,245943,9076,744981,1889200
1772,438,450,245505,9064,745431,1861400
1773,423,475,245082,9012,745906,1809500
1774,443,426,244639,9029,746332,1802800
1775,433,418,244206,9044,746750,1947600
1776,446,484,243760,9006,747234,2090000
1777,486,456,243274,9036,747690,1975500
1778,472,461,242802,9047,748151,1987900
1779,470,436,242332,9081,748587,1955300
1780,445,461,241887,9065,749048,1966200
1781,430,446,241457,9049,749494,1840000
1782,413,449,241044,9013,749943,1909000
1783,435,418,240609,9030,750361,1947500
1784,489,441,240120,9078,750802,1973900
1785,500,457,239620,9121,751259,1969200
1786,443,442,239177,9122,751701,2057400
1787,456,451,238721,9127,752152,1853400
1788,463,434,238258,9156,752586,2011900
1789,459,468,237799,9147,753054,1814100
1790,462,432,237337,9177,753486,1816900
1791,446,420,236891,9203,753906,1931200
1792,417,480,236474,9140,754386,1957600
1793,416,469,236058,9087,754855,1878800
1794,427,464,235631,9050,755319,1916500
1795,442,472,235189,9020,755791,1996100
1796,410,457,234779,8973,756248,1944400
1797,453,442,234326,8984,756690,1893700
1798,445,441,233881,8988,757131,1930600
1799,477,473,233404,8992,757604,1841100
1800,421,491,232983,8922,758095,1925300
1801,436,459,232547,8899,758554,1922300
1802,443,404,232104,8938,758958,2112900
1803,419,418,231685,8939,759376,1926900
1804,448,475,231237,8912,759851,1878500
1805,426,443,230811,8895,760294,1907500
1806,446,440,230365,8901,760734,1925600
1807,421,468,229944,8854,761202,1945800
1808,443,480,229501,8817,761682,1897900
1809,416,426,229085,8807,762108,1814900
1810,412,485,228673,8734,762593,1826200
1811,445,420,228228,8759,763013,1826400
1812,472,472,227756,8759,763485,1876900
1813,420,412,227336,8767,763897,1808800
1814,419,463,226917,8723,764360,1919100
1815,411,435,226506,8699,764795,1920000
1816,435,434,226071,8700,765229,1872700
1817,432,459,225639,8673,765688,1932100
1818,424,429,225215,8668,766117,1938000
1819,408,421,224807,8655,766538,1939100
1820,441,438,224366,8658,766976,1837500
1821,412,447,223954,8623,767423,2245000
1822,397,446,223557,8574,767869,1893600
1823,399,450,223158,8523,768319,1863800
1824,424,424,222734,8523,768743,1876200
1825,417,415,222317,8525,769158,1882900
1826,474,431,221843,8568,769589,1924200
1827,389,458,221454,8499,770047,1859600
1828,418,453,221036,8464,770500,1846500
1829,403,386,220633,8481,770886,1875200
1830,390,428,220243,8443,771314,1922100
1831,417,383,219826,8477,771697,1865100
1832,396,410,219430,8463,772107,1803700
1833,404,438,219026,8429,772545,2075100
1834,382,427,218644,8384,772972,2137100
1835,431,402,218213,8413,773374,1999900
1836,443,403,217770,8453,773777,1814400
1837,425,409,217345,8469,774186,2151700
1838,400,406,216945,8463,774592,2156600
1839,419,393,216526,8489,774985,1870900
1840,383,449,216143,8423,775434,1875300
1841,405,430,215738,8398,775864,1832800
1842,402,398,215336,8402,776262,1871400
1843,409,387,214927,8424,776649,1786400
1844,388,410,214539,8402,777059,1914000
1845,398,440,214141,8360,777499,1901600
1846,389,392,213752,8357,777891,2046000
1847,366,411,213386,8312,778302,2074500
1848,345,448,213041,8209,778750,1868800
1849,369,432,212672,8146,779182,1860700
1850,376,432,212296,8090,779614,1906200
1851,375,405,211921,8060,780019,1836100
1852,379,385,211542,8054,780404,1946200
1853,357,426,211185,7985,780830,2081800
1854,420,407,210765,7998,781237,1960600
1855,358,431,210407,7925,781668,1894500
1856,357,411,210050,7871,782079,1823900
1857,359,411,209691,7819,782490,2173800
1858,379,393,209312,7805,782883,1910500
1859,388,408,208924,7785,783291,2052300
1860,399,345,208525,7839,783636,1888500
1861,351,404,208174,7786,784040,1867300
1862,340,394,207834,7732,784434,1933800
1863,385,382,207449,7735,784816,1883900
1864,383,391,207066,7727,785207,1887500
1865,371,396,206695,7702,785603,1938800
1866,386,425,206309,7663,786028,2008600
1867,392,361,205917,7694,786389,1873300
1868,348,380,205569,7662,786769,1886100
1869,347,378,205222,7631,787147,1886200
1870,372,371,204850,7632,787518,1890400
1871,384,359,204466,7657,787877,1918800
1872,378,352,204088,7683,788229,1920800
1873,379,330,203709,7732,788559,2195500
1874,384,390,203325,7726,788949,2052300
1875,435,356,202890,7805,789305,2135500
1876,375,375,202515,7805,789680,2184900
1877,393,388,202122,7810,790068,2146500
1878,367,414,201755,7763,790482,2049500
1879,377,427,201378,7713,790909,1954500
1880,408,370,200970,7751,791279,2059600
1881,389,422,200581,7718,791701,2074200
1882,402,415,200179,7705,792116,1979200
1883,370,389,199809,7686,792505,1973300
1884,367,379,199442,7674,792884,1943200
1885,388,361,199054,7701,793245,2003000
1886,364,397,198690,7668,793642,2006700
1887,381,383,198309,7666,794025,2033400
1888,386,366,197923,7686,794391,2283100
1889,367,393,197556,7660,794784,2112500
1890,385,371,197171,7674,795155,2048400
1891,394,384,196777,7684,795539,2024000
1892,378,413,196399,7649,795952,1954200
1893,389,412,196010,7626,796364,2028700
1894,389,408,195621,7607,796772,1974800
1895,398,364,195223,7641,797136,1953000
1896,367,418,194856,7590,797554,2036800
1897,390,383,194466,7597,797937,2043300
1898,380,372,194086,7605,798309,2140600
1899,377,400,193709,7582,798709,2142300
1900,369,371,193340,7580,799080,2019600
1901,371,377,192969,7574,799457,2327000
1902,365,362,192604,7577,799819,2118700
1903,387,338,192217,7626,800157,2047700
1904,412,414,191805,7624,800571,2037400
1905,356,400,191449,7580,800971,2035200
1906,380,381,191069,7579,801352,1971600
1907,373,365,190696,7587,801717,2026700
1908,374,364,190322,7597,802081,1986700
1909,390,374,189932,7613,802455,1989900
1910,371,381,189561,7603,802836,1988500
1911,418,368,189143,7653,803204,2020400
1912,377,368,188766,7662,803572,2015700
1913,381,401,188385,7642,803973,2098800
1914,387,398,187998,7631,804371,1955500
1915,368,356,187630,7643,804727,2012900
1916,380,371,187250,7652,805098,2005400
1917,371,355,186879,7668,805453,2007700
1918,354,356,186525,7666,805809,2017200
1919,386,351,186139,7701,806160,2053400
1920,365,397,185774,7669,806557,2292600
1921,411,393,185363,7687,806950,2115500
1922,377,400,184986,7664,807350,1953900
1923,372,382,184614,7654,807732,2070300
1924,390,373,184224,7671,808105,2027700
1925,400,378,183824,7693,808483,2056000
1926,390,382,183434,7701,808865,2419200
1927,368,389,183066,7680,809254,2145800
1928,348,349,182718,7679,809603,2055800
1929,408,391,182310,7696,809994,2115700
1930,362,379,181948,7679,810373,1999100
1931,365,393,181583,7651,810766,2199600
1932,362,365,181221,7648,811131,2096200
1933,396,401,180825,7643,811532,2085800
1934,365,398,180460,7610,811930,2071200
1935,383,364,180077,7629,812294,2083300
1936,372,365,179705,7636,812659,2019800
1937,406,363,179299,7679,813022,1983800
1938,391,391,178908,7679,813413,2285900
1939,375,390,178533,7664,813803,2062800
1940,370,353,178163,7681,814156,2141000
1941,336,387,177827,7630,814543,2025900
1942,354,395,177473,7589,814938,2173500
1943,399,377,177074,7611,815315,2077400
1944,361,388,176713,7584,815703,2147600
1945,394,411,176319,7567,816114,2066600
1946,406,395,175913,7578,816509,2048000
1947,390,385,175523,7583,816894,2026500
1948,396,375,175127,7604,817269,2005000
1949,349,372,174778,7581,817641,2707700
1950,355,384,174423,7552,818025,2107100
1951,339,422,174084,7469,818447,2096900
1952,370,367,173714,7472,818814,2076800
1953,383,389,173331,7466,819203,1966900
1954,372,362,172959,7476,819565,1962500
1955,343,365,172616,7454,819930,1971200
1956,339,373,172277,7420,820303,1921200
1957,335,371,171942,7384,820674,1956100
1958,379,369,171563,7394,821043,1989300
1959,365,383,171198,7376,821426,2036700
1960,376,350,170822,7402,821776,2108600
1961,421,376,170401,7447,822152,1983100
1962,385,381,170016,7451,822533,2149300
1963,378,385,169638,7444,822918,1945700
1964,365,364,169273,7445,823282,1983000
1965,378,370,168895,7453,823652,2049300
1966,354,356,168541,7451,824008,2357500
1967,349,353,168192,7447,824361,2217100
1968,374,349,167818,7472,824710,2196200
1969,347,377,167471,7442,825087,1967900
1970,358,369,167113,7431,825456,1989600
1971,331,369,166782,7393,825825,2005000
1972,348,377,166434,7364,826202,2082900
1973,378,378,166056,7364,826580,2064700
1974,330,386,165726,7308,826966,2096400
1975,342,369,165384,7281,827335,2004800
1976,337,332,165047,7286,827667,2357100
1977,355,379,164692,7262,828046,2131100
1978,361,332,164331,7291,828378,2170300
1979,357,381,163974,7267,828759,2199000
1980,324,339,163650,7252,829098,2004700
1981,325,381,163325,7196,829479,2067800
1982,333,376,162992,7153,829855,2029900
1983,316,345,162676,7124,830200,1974300
1984,365,387,162311,7102,830587,1951200
1985,367,334,161944,7135,830921,1949300
1986,314,381,161630,7068,831302,1914500
1987,342,356,161288,7054,831658,1997100
1988,351,334,160937,7071,831992,1938500
1989,365,377,160572,7059,832369,2001600
1990,366,345,160206,7080,832714,2146400
1991,345,343,159861,7082,833057,1960100
1992,364,349,159497,7097,833406,1931300
1993,344,338,159153,7103,833744,2000500
1994,323,370,158830,7056,834114,1911900
1995,344,352,158486,7048,834466,2010200
1996,346,365,158140,7029,834831,1996200
1997,347,367,157793,7009,835198,2054700
1998,324,370,157469,6963,835568,1999800
1999,306,366,157163,6903,835934,1948100
2000,313,368,156850,6848,836302,1964500
2001,322,322,156528,6848,836624,1952000
2002,352,315,156176,6885,836939,1909100
2003,319,351,155857,6853,837290,1959600
2004,339,348,155518,6844,837638,1982700
2005,309,339,155209,6814,837977,1914800
2006,394,349,154815,6859,838326,1921600
2007,335,306,154480,6888,838632,1955500
2008,331,363,154149,6856,838995,1916800
2009,327,329,153822,6854,839324,1956700
2010,341,332,153481,6863,839656,1904400
2011,387,358,153094,6892,840014,1904300
2012,329,344,152765,6877,840358,2020400
2013,319,390,152446,6806,840748,1926700
2014,336,333,152110,6809,841081,1886200
2015,343,332,151767,6820,841413,1946300
2016,322,320,151445,6822,841733,1960500
2017,319,343,151126,6798,842076,1913900
2018,331,347,150795,6782,842423,2276800
2019,323,366,150472,6739,842789,1935400
2020,312,352,150160,6699,843141,1913000
2021,328,363,149832,6664,843504,1912300
2022,339,319,149493,6684,843823,1926300
2023,322,328,149171,6678,844151,1876300
2024,311,336,148860,6653,844487,2018400
2025,339,343,148521,6649,844830,2017600
2026,312,363,148209,6598,845193,2170000
2027,346,310,147863,6634,845503,1976200
2028,329,312,147534,6651,845815,1970100
2029,321,318,147213,6654,846133,1993900
2030,344,362,146869,6636,846495,1932200
2031,314,347,146555,6603,846842,2067000
2032,324,282,146231,6645,847124,1947100
2033,344,335,145887,6654,847459,1925600
2034,332,293,145555,6693,847752,1910200
2035,348,356,145207,6685,848108,1882200
2036,331,337,144876,6679,848445,1891800
2037,331,341,144545,6669,848786,2159400
2038,318,337,144227,6650,849123,1888200
2039,361,353,143866,6658,849476,1950300
2040,309,330,143557,6637,849806,1951200
2041,353,314,143204,6676,850120,1899000
2042,347,332,142857,6691,850452,1894700
2043,339,328,142518,6702,850780,1950000
2044,348,354,142170,6696,851134,1919000
2045,334,358,141836,6672,851492,1914300
2046,336,337,141500,6671,851829,1925500
2047,320,347,141180,6644,852176,1958100
2048,352,336,140828,6660,852512,2263000
2049,365,313,140463,6712,852825,2100400
2050,319,305,140144,6726,853130,1952900
2051,319,372,139825,6673,853502,1913800
2052,331,326,139494,6678,853828,1918200
2053,301,341,139193,6638,854169,1901100
2054,329,369,138864,6598,854538,2001000
2055,318,338,138546,6578,854876,2049400
2056,346,275,138200,6649,855151,1918100
2057,337,342,137863,6644,855493,1911700
2058,332,344,137531,6632,855837,1861700
2059,350,331,137181,6651,856168,1926400
2060,349,318,136832,6682,856486,1897100
2061,320,341,136512,6661,856827,1873400
2062,340,332,136172,6669,857159,1915300
2063,320,325,135852,6664,857484,1910400
2064,337,337,135515,6664,857821,1891800
2065,352,308,135163,6708,858129,1893500
2066,327,341,134836,6694,858470,1911600
2067,339,335,134497,6698,858805,1886100
2068,330,332,134167,6696,859137,1899600
2069,309,336,133858,6669,859473,1858300
2070,345,347,133513,6667,859820,1906700
2071,330,329,133183,6668,860149,1936500
2072,332,315,132851,6685,860464,2002600
2073,356,348,132495,6693,860812,2054700
2074,345,306,132150,6732,861118,2237400
2075,330,345,131820,6717,861463,1928000
2076,316,349,131504,6684,861812,1895500
2077,332,309,131172,6707,862121,2078900
2078,335,315,130837,6727,862436,1920600
2079,334,358,130503,6703,862794,2358700
2080,352,346,130151,6709,863140,2177400
2081,311,348,129840,6672,863488,2003700
2082,315,319,129525,6668,863807,1969500
2083,311,365,129214,6614,864172,1919900
2084,327,334,128887,6607,864506,2091300
2085,331,325,128556,6613,864831,2069500
2086,334,328,128222,6619,865159,2057700
2087,342,300,127880,6661,865459,2075300
2088,315,336,127565,6640,865795,2007200
2089,355,331,127210,6664,866126,1926300
2090,324,337,126886,6651,866463,1956800
2091,298,307,126588,6642,866770,1976400
2092,312,355,126276,6599,867125,1881900
2093,330,313,125946,6616,867438,2013400
2094,302,312,125644,6606,867750,1927400
2095,302,340,125342,6568,868090,1928400
2096,297,331,125045,6534,868421,11212800
2097,312,299,124733,6547,868720,2346500
2098,319,302,124414,6564,869022,2195400
2099,314,344,124100,6534,869366,2159800
2100,285,326,123815,6493,869692,2048400
2101,301,306,123514,6488,869998,1949600
2102,300,339,123214,6449,870337,1977000
2103,311,317,122903,6443,870654,1961300
2104,307,341,122596,6409,870995,2141100
2105,296,298,122300,6407,871293,2044900
2106,297,276,122003,6428,871569,1979900
2107,295,319,121708,6404,871888,1988800
2108,280,340,121428,6344,872228,1922800
2109,282,315,121146,6311,872543,1905900
2110,281,335,120865,6257,872878,1906800
2111,314,319,120551,6252,873197,1917400
2112,326,285,120225,6293,873482,2251800
2113,281,300,119944,6274,873782,2003400
2114,294,292,119650,6276,874074,1957900
2115,292,348,119358,6220,874422,1915600
2116,319,322,119039,6217,874744,1968500
2117,263,314,118776,6166,875058,1866300
2118,268,320,118508,6114,875378,1913700
2119,303,300,118205,6117,875678,1890900
2120,297,319,117908,6095,875997,1967800
2121,281,289,117627,6087,876286,1982000
2122,278,316,117349,6049,876602,1920200
2123,305,333,117044,6021,876935,1955400
2124,271,312,116773,5980,877247,1967200
2125,284,312,116489,5952,877559,1980400
2126,293,321,116196,5924,877880,1963700
2127,283,310,115913,5897,878190,1928100
2128,313,274,115600,5936,878464,2156400
2129,287,275,115313,5948,878739,2240100
2130,285,285,115028,5948,879024,2092600
2131,272,295,114756,5925,879319,1961000
2132,281,300,114475,5906,879619,1888000
2133,297,293,114178,5910,879912,1914600
2134,309,303,113869,5916,880215,1887000
2135,290,284,113579,5922,880499,1942700
2136,298,243,113281,5977,880742,2095700
2137,324,318,112957,5983,881060,1889300
2138,276,306,112681,5953,881366,1880400
2139,300,328,112381,5925,881694,1919500
2140,290,308,112091,5907,882002,1900300
2141,300,308,111791,5899,882310,2072900
2142,305,283,111486,5921,882593,1922500
2143,312,297,111174,5936,882890,1949600
2144,303,298,110871,5941,883188,2112100
2145,290,319,110581,5912,883507,2132400
2146,299,296,110282,5915,883803,2082700
