Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
757,441,521,329979,9684,222837,1283200
758,447,491,329532,9640,223328,1091100
759,480,488,329052,9632,223816,1070900
760,454,460,328598,9626,224276,1066700
761,498,468,328100,9656,224744,1078900
762,447,479,327653,9624,225223,1069200
763,455,483,327198,9596,225706,1071400
764,452,464,326746,9584,226170,1067300
765,465,462,326281,9587,226632,1137400
766,481,492,325800,9576,227124,1302300
767,462,481,325338,9557,227605,1197700
768,468,497,324870,9528,228102,1170700
769,428,471,324442,9485,228573,1124300
770,460,456,323982,9489,229029,1183100
771,484,451,323498,9522,229480,1113400
772,543,505,322955,9560,229985,1112100
773,477,493,322478,9544,230478,1079900
774,481,460,321997,9565,230938,1101000
775,463,497,321534,9531,231435,1137200
776,472,491,321062,9512,231926,1091800
777,483,443,320579,9552,232369,1100000
778,453,465,320126,9540,232834,1135500
779,458,487,319668,9511,233321,1127800
780,513,482,319155,9542,233803,1274800
781,473,506,318682,9509,234309,1129000
782,485,472,318197,9522,234781,1143200
783,451,498,317746,9475,235279,1132000
784,458,480,317288,9453,235759,1119800
785,460,454,316828,9459,236213,1123500
786,452,460,316376,9451,236673,1110200
787,516,464,315860,9503,237137,1126500
788,428,461,315432,9470,237598,1140700
789,465,457,314967,9478,238055,1239300
790,482,452,314485,9508,238507,1174300
791,461,473,314024,9496,238980,1144100
792,474,483,313550,9487,239463,1155400
793,504,502,313046,9489,239965,1112000
794,486,480,312560,9495,240445,1126000
795,466,454,312094,9507,240899,1085900
796,489,482,311605,9514,241381,1073800
797,484,502,311121,9496,241883,1074300
798,456,483,310665,9469,242366,1073900
799,469,463,310196,9475,242829,1154500
800,459,478,309737,9456,243307,1089900
801,483,486,309254,9453,243793,1084900
802,442,467,308812,9428,244260,1059900
803,436,498,308376,9366,244758,1074000
804,478,474,307898,9370,245232,1126500
805,458,446,307440,9382,245678,1091800
806,446,475,306994,9353,246153,1088800
807,468,511,306526,9310,246664,1120600
808,471,442,306055,9339,247106,1279400
809,454,471,305601,9322,247577,1126600
810,504,464,305097,9362,248041,1191600
811,467,491,304630,9338,248532,1142000
812,479,504,304151,9313,249036,1143600
813,478,477,303673,9314,249513,1093900
814,435,511,303238,9238,250024,1113200
815,420,462,302818,9196,250486,1235600
816,446,433,302372,9209,250919,1091700
817,498,464,301874,9243,251383,1095800
818,463,484,301411,9222,251867,1087100
819,443,457,300968,9208,252324,1068100
820,454,488,300514,9174,252812,1115000
821,451,469,300063,9156,253281,1192000
822,429,465,299634,9120,253746,1142400
823,464,471,299170,9113,254217,1094200
824,466,473,298704,9106,254690,1209300
825,437,445,298267,9098,255135,1110700
826,463,462,297804,9099,255597,1089000
827,483,454,297321,9128,256051,1091100
828,487,478,296834,9137,256529,1094300
829,421,466,296413,9092,256995,1099100
830,445,482,295968,9055,257477,1109700
831,445,477,295523,9023,257954,1090000
832,481,431,295042,9073,258385,1085700
833,462,433,294580,9102,258818,1090600
834,497,441,294083,9158,259259,1060000
835,456,484,293627,9130,259743,1109200
836,479,445,293148,9164,260188,1087400
837,463,479,292685,9148,260667,1066500
838,511,450,292174,9209,261117,1067800
839,499,445,291675,9263,261562,1186300
840,471,475,291204,9259,262037,1081000
841,489,475,290715,9273,262512,1060400
842,477,475,290238,9275,262987,1059100
843,507,406,289731,9376,263393,1062100
844,499,460,289232,9415,263853,1084300
845,464,484,288768,9395,264337,1057700
846,463,447,288305,9411,264784,1091400
847,471,420,287834,9462,265204,1087000
848,497,479,287337,9480,265683,1083300
849,447,496,286890,9431,266179,1064900
850,450,451,286440,9430,266630,1183900
851,427,475,286013,9382,267105,1093800
852,462,465,285551,9379,267570,1088900
853,470,484,285081,9365,268054,1097900
854,416,496,284665,9285,268550,1078800
855,472,435,284193,9322,268985,1061200
856,423,472,283770,9273,269457,1091300
857,448,460,283322,9261,269917,1064800
858,426,469,282896,9218,270386,1078300
859,420,468,282476,9170,270854,1088400
860,440,466,282036,9144,271320,1085600
861,411,457,281625,9098,271777,1101000
862,442,455,281183,9085,272232,1113700
863,478,473,280705,9090,272705,1096200
864,434,440,280271,9084,273145,1132600
865,452,417,279819,9119,273562,1101900
866,455,418,279364,9156,273980,1166100
867,457,468,278907,9145,274448,1137800
868,498,426,278409,9217,274874,1084900
869,467,485,277942,9199,275359,1082500
870,471,440,277471,9230,275799,1361400
871,427,446,277044,9211,276245,1080700
872,477,413,276567,9275,276658,1073400
873,426,495,276141,9206,277153,1089400
874,483,446,275658,9243,277599,1116500
875,434,437,275224,9240,278036,1104300
876,456,442,274768,9254,278478,1119600
877,468,487,274300,9235,278965,1109100
878,452,446,273848,9241,279411,1158400
879,485,451,273363,9275,279862,1103700
880,429,448,272934,9256,280310,1057600
881,476,493,272458,9239,280803,1060900
882,469,490,271989,9218,281293,1088200
883,437,485,271552,9170,281778,1078400
884,470,448,271082,9192,282226,1074000
885,472,458,270610,9206,282684,1080800
886,439,447,270171,9198,283131,1071400
887,438,471,269733,9165,283602,1071100
888,451,442,269282,9174,284044,1092600
889,461,457,268821,9178,284501,1095700
890,456,426,268365,9208,284927,1077900
891,448,464,267917,9192,285391,1138000
892,438,490,267479,9140,285881,1087100
893,452,451,267027,9141,286332,1081900
894,454,485,266573,9110,286817,1085700
895,467,468,266106,9109,287285,1088200
896,454,461,265652,9102,287746,1102400
897,437,465,265215,9074,288211,1079300
898,461,436,264754,9099,288647,1073200
899,435,455,264319,9079,289102,1058600
900,450,426,263869,9103,289528,1097200
901,479,452,263390,9130,289980,1071200
902,469,521,262921,9078,290501,1293200
903,485,451,262436,9112,290952,1090600
904,490,488,261946,9114,291440,1115400
905,428,458,261518,9084,291898,1075000
906,477,479,261041,9082,292377,1104200
907,484,468,260557,9098,292845,1083000
908,467,458,260090,9107,293303,1092700
909,474,468,259616,9113,293771,1068000
910,455,461,259161,9107,294232,1079100
911,489,434,258672,9162,294666,1089900
912,484,477,258188,9169,295143,1083900
913,462,457,257726,9174,295600,1073200
914,482,469,257244,9187,296069,1070500
915,459,424,256785,9222,296493,1113000
916,472,432,256313,9262,296925,1078000
917,466,461,255847,9267,297386,1100600
918,436,470,255411,9233,297856,1085000
919,472,454,254939,9251,298310,1120600
920,465,467,254474,9249,298777,1199600
921,467,485,254007,9231,299262,1102200
922,445,451,253562,9225,299713,1084000
923,487,430,253075,9282,300143,1098400
924,477,476,252598,9283,300619,1094600
925,484,499,252114,9268,301118,1285100
926,434,449,251680,9253,301567,1139200
927,413,497,251267,9169,302064,1095700
928,485,481,250782,9173,302545,1084600
929,503,462,250279,9214,303007,1072100
930,440,495,249839,9159,303502,1112800
931,477,447,249362,9189,303949,1130700
932,483,443,248879,9229,304392,1167700
933,475,444,248404,9260,304836,1091200
934,437,448,247967,9249,305284,1326300
935,464,478,247503,9235,305762,1110500
936,464,454,247039,9245,306216,1090500
937,440,475,246599,9210,306691,1104200
938,444,436,246155,9218,307127,1098700
939,408,463,245747,9163,307590,1111200
940,440,462,245307,9141,308052,1084900
941,453,501,244854,9093,308553,1067600
942,483,489,244371,9087,309042,1073000
943,477,443,243894,9121,309485,1062800
944,464,460,243430,9125,309945,1123800
945,467,441,242963,9151,310386,1070400
946,461,426,242502,9186,310812,1086800
947,468,448,242034,9206,311260,1154100
948,473,450,241561,9229,311710,1149700
949,476,430,241085,9275,312140,1126200
950,451,452,240634,9274,312592,1105700
951,474,473,240160,9275,313065,1087700
952,450,473,239710,9252,313538,1139700
953,478,460,239232,9270,313998,1126400
954,452,484,238780,9238,314482,1079600
955,436,420,238344,9254,314902,1101100
956,440,439,237904,9255,315341,1112500
957,435,478,237469,9212,315819,1097400
958,461,489,237008,9184,316308,1099100
959,458,419,236550,9223,316727,1093900
960,474,474,236076,9223,317201,1093900
961,460,476,235616,9207,317677,1168200
962,476,478,235140,9205,318155,1110200
963,460,448,234680,9217,318603,1109000
964,478,467,234202,9228,319070,1103900
965,445,460,233757,9213,319530,1188700
966,476,483,233281,9206,320013,1101900
967,456,413,232825,9249,320426,1137800
968,482,434,232343,9297,320860,1108200
969,487,447,231856,9337,321307,1082600
970,465,479,231391,9323,321786,1079700
971,477,467,230914,9333,322253,1087600
972,479,475,230435,9337,322728,1074500
973,455,458,229980,9334,323186,1086800
974,514,474,229466,9374,323660,1089700
975,460,491,229006,9343,324151,1197700
976,488,474,228518,9357,324625,1131300
977,483,527,228035,9313,325152,1134200
978,483,480,227552,9316,325632,1422500
979,477,479,227075,9314,326111,1148700
980,471,433,226604,9352,326544,1107000
981,475,482,226129,9345,327026,1138400
982,477,401,225652,9421,327427,1205500
983,505,466,225147,9460,327893,1127900
984,496,483,224651,9473,328376,1153300
985,499,511,224152,9461,328887,1135900
986,503,456,223649,9508,329343,1114500
987,489,463,223160,9534,329806,1079500
988,492,491,222668,9535,330297,1107100
989,463,486,222205,9512,330783,1230300
990,493,476,221712,9529,331259,1090200
991,462,473,221250,9518,331732,1112100
992,490,431,220760,9577,332163,1111500
993,502,488,220258,9591,332651,1135400
994,497,437,219761,9651,333088,1093500
995,464,476,219297,9639,333564,1101100
996,491,470,218806,9660,334034,1136400
997,492,489,218314,9663,334523,1170900
998,468,497,217846,9634,335020,1115600
999,456,507,217390,9583,335527,1127900
1000,463,487,216927,9559,336014,1107900
1001,476,451,216451,9584,336465,1091600
1002,487,469,215964,9602,336934,1143500
1003,512,444,215452,9670,337378,1109300
1004,508,506,214944,9672,337884,1139000
1005,461,485,214483,9648,338369,1093500
1006,474,466,214009,9656,338835,1080200
1007,418,454,213591,9620,339289,1112400
1008,464,427,213127,9657,339716,1114200
1009,446,508,212681,9595,340224,1216400
1010,465,504,212216,9556,340728,1135800
1011,457,473,211759,9540,341201,1096500
1012,411,487,211348,9464,341688,1112000
1013,448,463,210900,9449,342151,1098700
1014,459,502,210441,9406,342653,1126000
1015,469,471,209972,9404,343124,1092200
1016,454,507,209518,9351,343631,1164900
1017,468,470,209050,9349,344101,1204400
1018,421,460,208629,9310,344561,1104500
1019,446,465,208183,9291,345026,1170700
1020,432,457,207751,9266,345483,1094800
1021,445,459,207306,9252,345942,1074500
1022,457,519,206849,9190,346461,1085800
1023,476,459,206373,9207,346920,1093200
1024,467,439,205906,9235,347359,1247400
1025,486,466,205420,9255,347825,1095600
1026,446,467,204974,9234,348292,1097200
1027,477,465,204497,9246,348757,1070500
1028,476,438,204021,9284,349195,1252200
1029,490,448,203531,9326,349643,1091400
1030,497,493,203034,9330,350136,1098900
1031,467,516,202567,9281,350652,1087000
1032,458,446,202109,9293,351098,1067600
1033,458,469,201651,9282,351567,1122500
1034,486,464,201165,9304,352031,1090200
1035,484,464,200681,9324,352495,1104500
1036,487,467,200194,9344,352962,1075700
1037,483,471,199711,9356,353433,1089600
1038,442,457,199269,9341,353890,1102000
1039,425,464,198844,9302,354354,1113700
1040,461,445,198383,9318,354799,1095600
1041,470,421,197913,9367,355220,1083300
1042,477,493,197436,9351,355713,1093000
1043,429,418,197007,9362,356131,1391700
1044,456,486,196551,9332,356617,1184800
1045,445,483,196106,9294,357100,1110300
1046,450,449,195656,9295,357549,1092800
1047,417,421,195239,9291,357970,1110900
1048,455,452,194784,9294,358422,1089500
1049,468,476,194316,9286,358898,1084500
1050,447,477,193869,9256,359375,1105100
1051,459,446,193410,9269,359821,1086200
1052,408,440,193002,9237,360261,1084500
1053,448,455,192554,9230,360716,1100500
1054,419,484,192135,9165,361200,1109400
1055,427,471,191708,9121,361671,1123500
1056,433,460,191275,9094,362131,1107300
1057,413,459,190862,9048,362590,1100200
1058,414,418,190448,9044,363008,1119500
1059,424,447,190024,9021,363455,1112400
1060,454,406,189570,9069,363861,1084800
1061,438,428,189132,9079,364289,1108100
1062,449,434,188683,9094,364723,1129500
1063,431,464,188252,9061,365187,1092800
1064,389,486,187863,8964,365673,1092600
1065,456,459,187407,8961,366132,1110100
1066,426,441,186981,8946,366573,1095200
1067,447,459,186534,8934,367032,1122300
1068,440,442,186094,8932,367474,1116700
1069,439,397,185655,8974,367871,1129500
1070,417,437,185238,8954,368308,1160800
1071,432,425,184806,8961,368733,1140300
1072,444,399,184362,9006,369132,1145500
1073,451,432,183911,9025,369564,1163300
1074,437,450,183474,9012,370014,1176300
1075,471,455,183003,9028,370469,1108200
1076,484,453,182519,9059,370922,1102000
1077,446,438,182073,9067,371360,1155600
1078,435,465,181638,9037,371825,1129300
1079,448,433,181190,9052,372258,1182900
1080,432,465,180758,9019,372723,1123700
1081,441,426,180317,9034,373149,1109200
1082,473,439,179844,9068,373588,1099500
1083,448,468,179396,9048,374056,1092500
1084,419,497,178977,8970,374553,1073400
1085,437,455,178540,8952,375008,1124500
1086,449,468,178091,8933,375476,1096600
1087,467,434,177624,8966,375910,1093800
1088,455,451,177169,8970,376361,1106000
1089,421,432,176748,8959,376793,1128800
1090,476,444,176272,8991,377237,1064300
1091,430,447,175842,8974,377684,1127500
1092,452,453,175390,8973,378137,1154200
1093,413,443,174977,8943,378580,1131400
1094,430,490,174547,8883,379070,1100800
1095,421,452,174126,8852,379522,1182100
1096,443,442,173683,8853,379964,1132500
1097,462,442,173221,8873,380406,1088500
1098,449,436,172772,8886,380842,1111500
1099,432,459,172340,8859,381301,1312000
1100,399,474,171941,8784,381775,1189200
1101,430,427,171511,8787,382202,1116000
1102,453,428,171058,8812,382630,1203100
1103,450,447,170608,8815,383077,1120300
1104,468,413,170140,8870,383490,1159500
1105,439,436,169701,8873,383926,1073500
1106,396,432,169305,8837,384358,1109700
1107,404,438,168901,8803,384796,1128400
1108,460,423,168441,8840,385219,1120500
1109,425,440,168016,8825,385659,1119500
1110,435,428,167581,8832,386087,1098700
1111,419,445,167162,8806,386532,1164900
1112,426,437,166736,8795,386969,1018900
1113,463,434,166273,8824,387403,1078600
1114,446,451,165827,8819,387854,1013900
1115,426,454,165401,8791,388308,1007100
1116,417,461,164984,8747,388769,1026200
1117,456,411,164528,8792,389180,998600
1118,426,433,164102,8785,389613,1032100
1119,397,426,163705,8756,390039,1006300
1120,422,433,163283,8745,390472,1002100
1121,426,456,162857,8715,390928,1006000
1122,461,442,162396,8734,391370,1008600
1123,432,426,161964,8740,391796,1013400
1124,405,414,161559,8731,392210,1010700
1125,418,429,161141,8720,392639,1358600
1126,429,430,160712,8719,393069,1019100
1127,405,434,160307,8690,393503,1037900
1128,423,460,159884,8653,393963,1066000
1129,426,429,159458,8650,394392,1040200
1130,404,455,159054,8599,394847,1057000
1131,443,433,158611,8609,395280,1035700
1132,428,435,158183,8602,395715,1035500
1133,424,402,157759,8624,396117,1033000
1134,417,423,157342,8618,396540,1026900
1135,429,444,156913,8603,396984,1032500
1136,429,424,156484,8608,397408,1034200
1137,429,424,156055,8613,397832,1031200
1138,450,417,155605,8646,398249,1026200
1139,428,420,155177,8654,398669,1030600
1140,432,443,154745,8643,399112,1033600
1141,441,454,154304,8630,399566,1032000
1142,448,445,153856,8633,400011,1026000
1143,443,423,153413,8653,400434,1027200
1144,451,381,152962,8723,400815,1379000
1145,452,481,152510,8694,401296,1066800
1146,450,432,152060,8712,401728,1025900
1147,398,422,151662,8688,402150,1024500
1148,414,432,151248,8670,402582,1040600
1149,457,412,150791,8715,402994,1042600
1150,421,409,150370,8727,403403,1036200
1151,448,417,149922,8758,403820,1039600
1152,453,445,149469,8766,404265,1047700
1153,446,430,149023,8782,404695,1039400
1154,447,441,148576,8788,405136,1042800
1155,437,451,148139,8774,405587,1044300
1156,425,423,147714,8776,406010,1042300
1157,440,390,147274,8826,406400,1040100
1158,446,463,146828,8809,406863,1120200
1159,463,418,146365,8854,407281,1116600
1160,452,442,145913,8864,407723,1102600
1161,415,444,145498,8835,408167,1064300
1162,431,439,145067,8827,408606,1013600
1163,422,435,144645,8814,409041,1009000
1164,408,432,144237,8790,409473,1001200
1165,416,439,143821,8767,409912,1128200
1166,429,446,143392,8750,410358,1102500
1167,456,445,142936,8761,410803,1041300
1168,439,403,142497,8797,411206,1008200
1169,428,443,142069,8782,411649,1044100
1170,411,441,141658,8752,412090,1148900
1171,396,461,141262,8687,412551,1015600
1172,438,441,140824,8684,412992,1057200
1173,390,434,140434,8640,413426,1084000
1174,447,449,139987,8638,413875,1016400
1175,429,431,139558,8636,414306,1001600
1176,407,439,139151,8604,414745,1005000
1177,391,458,138760,8537,415203,1005100
1178,401,402,138359,8536,415605,999900
1179,408,434,137951,8510,416039,1002000
1180,394,425,137557,8479,416464,1006700
1181,393,433,137164,8439,416897,1015900
1182,376,456,136788,8359,417353,1002900
1183,365,428,136423,8296,417781,1002700
1184,399,416,136024,8279,418197,1003900
1185,381,405,135643,8255,418602,993200
1186,374,421,135269,8208,419023,999300
1187,344,409,134925,8143,419432,998900
1188,383,438,134542,8088,419870,1114100
1189,362,402,134180,8048,420272,1025800
1190,363,444,133817,7967,420716,1034000
1191,368,412,133449,7923,421128,992100
1192,419,378,133030,7964,421506,996700
1193,352,404,132678,7912,421910,993400
1194,371,404,132307,7879,422314,1026600
1195,368,362,131939,7885,422676,1019600
1196,357,347,131582,7895,423023,1023500
1197,384,359,131198,7920,423382,1020400
1198,371,401,130827,7890,423783,1023500
1199,353,428,130474,7815,424211,1017900
1200,358,398,130116,7775,424609,1025400
1201,366,367,129750,7774,424976,1019700
1202,372,391,129378,7755,425367,1023300
1203,366,405,129012,7716,425772,1030600
1204,357,387,128655,7686,426159,1255700
1205,351,389,128304,7648,426548,1269400
1206,340,426,127964,7562,426974,1190700
1207,347,358,127617,7551,427332,1074400
1208,346,401,127271,7496,427733,1032300
1209,372,382,126899,7486,428115,1060900
1210,354,361,126545,7479,428476,1049700
1211,390,391,126155,7478,428867,1022400
1212,335,378,125820,7435,429245,1022800
1213,351,357,125469,7429,429602,1018100
1214,374,362,125095,7441,429964,1027200
1215,359,380,124736,7420,430344,1028800
1216,364,361,124372,7423,430705,1024200
1217,369,363,124003,7429,431068,1025800
1218,388,373,123615,7444,431441,1064400
1219,377,381,123238,7440,431822,1043100
1220,387,351,122851,7476,432173,1048400
1221,327,354,122524,7449,432527,1059800
1222,371,370,122153,7450,432897,1006300
1223,363,387,121790,7426,433284,1030500
1224,367,400,121423,7393,433684,1037400
1225,343,328,121080,7408,434012,1044100
1226,370,407,120710,7371,434419,1010300
1227,342,383,120368,7330,434802,1034000
1228,356,388,120012,7298,435190,1011100
1229,360,373,119652,7285,435563,1040200
1230,331,390,119321,7226,435953,1057200
1231,354,380,118967,7200,436333,1032400
1232,317,370,118650,7147,436703,1036800
1233,344,361,118306,7130,437064,1009100
1234,327,359,117979,7098,437423,1077900
1235,345,305,117634,7138,437728,1001800
1236,343,354,117291,7127,438082,1007100
1237,353,345,116938,7135,438427,1020800
1238,343,358,116595,7120,438785,1148300
1239,345,349,116250,7116,439134,1041800
1240,340,356,115910,7100,439490,1015900
1241,354,363,115556,7091,439853,1026300
1242,343,336,115213,7098,440189,1023600
1243,347,361,114866,7084,440550,1025900
1244,342,345,114524,7081,440895,1026400
1245,352,344,114172,7089,441239,1037500
1246,298,327,113874,7060,441566,1034300
1247,343,351,113531,7052,441917,1061700
1248,353,380,113178,7025,442297,1044900
1249,315,357,112863,6983,442654,1020400
1250,339,347,112524,6975,443001,1032500
1251,353,341,112171,6987,443342,1029900
1252,337,361,111834,6963,443703,1028200
1253,340,391,111494,6912,444094,1025600
1254,346,369,111148,6889,444463,1030100
1255,308,325,110840,6872,444788,1028600
1256,336,321,110504,6887,445109,1026400
1257,329,351,110175,6865,445460,1028700
1258,328,367,109847,6826,445827,1023600
1259,327,328,109520,6825,446155,1010600
1260,330,369,109190,6786,446524,1040400
1261,307,327,108883,6766,446851,996700
1262,311,351,108572,6726,447202,1016200
1263,339,298,108233,6767,447500,1025300
1264,346,347,107887,6766,447847,1037900
1265,336,336,107551,6766,448183,997400
1266,310,316,107241,6760,448499,991100
1267,358,334,106883,6784,448833,1005100
1268,289,341,106594,6732,449174,998500
1269,308,338,106286,6702,449512,999100
1270,342,358,105944,6686,449870,999900
1271,332,341,105612,6677,450211,999200
1272,328,354,105284,6651,450565,1000700
1273,296,303,104988,6644,450868,998000
1274,288,345,104700,6587,451213,1000500
1275,328,312,104372,6603,451525,1008600
1276,355,326,104017,6632,451851,1003500
1277,322,291,103695,6663,452142,1042700
1278,303,345,103392,6621,452487,1023800
1279,300,332,103092,6589,452819,1003300
1280,310,320,102782,6579,453139,1000000
1281,292,308,102490,6563,453447,1006600
1282,299,309,102191,6553,453756,1063700
1283,299,331,101892,6521,454087,1003300
1284,324,324,101568,6521,454411,999600
1285,354,308,101214,6567,454719,1008000
1286,306,347,100908,6526,455066,1043900
1287,306,327,100602,6505,455393,1031300
1288,298,331,100304,6472,455724,1004800
1289,336,314,99968,6494,456038,1086400
1290,296,317,99672,6473,456355,1012700
1291,301,305,99371,6469,456660,1039500
1292,326,313,99045,6482,456973,1086700
1293,315,314,98730,6483,457287,1011900
1294,316,318,98414,6481,457605,1048300
1295,318,317,98096,6482,457922,1007800
1296,332,344,97764,6470,458266,1010400
1297,328,306,97436,6492,458572,1003300
1298,295,284,97141,6503,458856,1100800
1299,327,298,96814,6532,459154,1003300
1300,306,344,96508,6494,459498,1006900
1301,291,324,96217,6461,459822,1010000
1302,304,333,95913,6432,460155,1001200
1303,312,330,95601,6414,460485,1013800
1304,322,330,95279,6406,460815,1006300
1305,280,346,94999,6340,461161,997300
1306,300,321,94699,6319,461482,1005400
1307,296,316,94403,6299,461798,1009400
1308,259,308,94144,6250,462106,1148400
1309,291,298,93853,6243,462404,1066200
1310,313,317,93540,6239,462721,1011300
1311,300,322,93240,6217,463043,998300
1312,273,317,92967,6173,463360,1015200
1313,318,320,92649,6171,463680,1000600
1314,289,309,92360,6151,463989,1004700
1315,314,317,92046,6148,464306,1006800
1316,324,298,91722,6174,464604,1039400
1317,295,318,91427,6151,464922,1094500
1318,299,321,91128,6129,465243,1031400
1319,304,268,90824,6165,465511,1017200
1320,279,304,90545,6140,465815,1007300
1321,295,292,90250,6143,466107,1030500
1322,301,278,89949,6166,466385,1069600
1323,317,290,89632,6193,466675,1065600
1324,302,289,89330,6206,466964,1040900
1325,299,311,89031,6194,467275,1048500
1326,319,306,88712,6207,467581,1038100
1327,314,329,88398,6192,467910,1040200
1328,291,312,88107,6171,468222,1039700
1329,316,310,87791,6177,468532,1041300
1330,289,304,87502,6162,468836,1005400
1331,296,324,87206,6134,469160,1038700
1332,303,308,86903,6129,469468,1019700
1333,306,325,86597,6110,469793,1038800
1334,312,307,86285,6115,470100,1032900
1335,289,331,85996,6073,470431,1036500
1336,252,296,85744,6029,470727,1032600
1337,307,279,85437,6057,471006,1030500
1338,286,325,85151,6018,471331,1054700
1339,297,290,84854,6025,471621,1065400
1340,309,304,84545,6030,471925,1087500
1341,298,293,84247,6035,472218,1104300
1342,299,309,83948,6025,472527,1062400
1343,301,308,83647,6018,472835,1019500
1344,280,318,83367,5980,473153,1011000
1345,299,279,83068,6000,473432,1004100
1346,305,295,82763,6010,473727,1002600
1347,288,278,82475,6020,474005,1011600
1348,295,289,82180,6026,474294,1020100
1349,256,285,81924,5997,474579,1009600
1350,294,310,81630,5981,474889,1249700
1351,257,326,81373,5912,475215,1026900
1352,280,300,81093,5892,475515,1039600
1353,281,282,80812,5891,475797,1062700
1354,304,284,80508,5911,476081,1079600
1355,249,283,80259,5877,476364,1044000
1356,230,317,80029,5790,476681,1008100
1357,256,283,79773,5763,476964,1006800
1358,272,293,79501,5742,477257,1063400
1359,244,271,79257,5715,477528,1008200
1360,268,258,78989,5725,477786,1002600
1361,261,290,78728,5696,478076,1011500
1362,262,310,78466,5648,478386,1047100
1363,265,292,78201,5621,478678,1007100
1364,244,267,77957,5598,478945,998100
1365,251,279,77706,5570,479224,1074100
1366,246,282,77460,5534,479506,1008400
1367,245,274,77215,5505,479780,1035500
1368,243,293,76972,5455,480073,1080400
1369,238,281,76734,5412,480354,1005500
1370,261,294,76473,5379,480648,1003600
1371,238,247,76235,5370,480895,1238300
1372,236,252,75999,5354,481147,1110300
1373,249,239,75750,5364,481386,1011500
1374,239,243,75511,5360,481629,1015400
1375,273,294,75238,5339,481923,1009000
1376,242,273,74996,5308,482196,1002100
1377,249,281,74747,5276,482477,998600
1378,210,281,74537,5205,482758,996100
1379,272,264,74265,5213,483022,998700
1380,240,253,74025,5200,483275,995600
1381,234,268,73791,5166,483543,1001000
1382,281,239,73510,5208,483782,995100
1383,223,268,73287,5163,484050,1045500
1384,228,273,73059,5118,484323,1003800
1385,233,292,72826,5059,484615,1001400
1386,239,232,72587,5066,484847,992000
1387,231,271,72356,5026,485118,1002100
1388,237,248,72119,5015,485366,1007500
1389,253,236,71866,5032,485602,997900
1390,237,228,71629,5041,485830,1012500
1391,236,295,71393,4982,486125,1043500
1392,251,237,71142,4996,486362,1056100
1393,217,251,70925,4962,486613,1000300
1394,257,242,70668,4977,486855,993800
1395,224,238,70444,4963,487093,1119000
1396,220,258,70224,4925,487351,1032800
1397,215,252,70009,4888,487603,1031700
1398,231,221,69778,4898,487824,1062800
1399,256,243,69522,4911,488067,1121900
1400,227,237,69295,4901,488304,1030000
1401,230,249,69065,4882,488553,989100
1402,265,251,68800,4896,488804,1000500
1403,212,246,68588,4862,489050,994800
1404,246,230,68342,4878,489280,991500
1405,236,266,68106,4848,489546,1010300
1406,228,254,67878,4822,489800,1025900
1407,256,235,67622,4843,490035,1021800
1408,233,247,67389,4829,490282,1022500
1409,209,258,67180,4780,490540,1020100
1410,229,227,66951,4782,490767,1014300
1411,241,215,66710,4808,490982,1011000
1412,262,280,66448,4790,491262,1013400
1413,205,249,66243,4746,491511,1011000
1414,239,227,66004,4758,491738,1087300
1415,196,235,65808,4719,491973,1072700
1416,206,251,65602,4674,492224,996900
1417,228,228,65374,4674,492452,1082600
1418,229,246,65145,4657,492698,1029300
1419,260,240,64885,4677,492938,1029200
1420,228,244,64657,4661,493182,987100
1421,203,244,64454,4620,493426,1019200
1422,231,190,64223,4661,493616,1038800
1423,213,220,64010,4654,493836,1020000
1424,220,245,63790,4629,494081,1010700
1425,212,234,63578,4607,494315,1019200
1426,228,215,63350,4620,494530,1056200
1427,225,220,63125,4625,494750,1019900
1428,222,219,62903,4628,494969,1050500
1429,249,229,62654,4648,495198,1038000
1430,229,245,62425,4632,495443,1026200
1431,233,230,62192,4635,495673,1027200
1432,215,253,61977,4597,495926,1018900
1433,221,215,61756,4603,496141,1092400
1434,217,241,61539,4579,496382,1020500
1435,199,222,61340,4556,496604,1018400
1436,217,239,61123,4534,496843,1014000
1437,213,232,60910,4515,497075,1015600
1438,225,221,60685,4519,497296,1016000
1439,225,229,60460,4515,497525,1020300
1440,222,213,60238,4524,497738,1024300
1441,223,234,60015,4513,497972,1018200
1442,219,209,59796,4523,498181,1015000
1443,218,225,59578,4516,498406,1011400
1444,234,238,59344,4512,498644,1037100
1445,225,234,59119,4503,498878,1019200
1446,196,240,58923,4459,499118,1010300
1447,218,232,58705,4445,499350,982100
1448,206,213,58499,4438,499563,1015600
1449,229,203,58270,4464,499766,981600
1450,213,214,58057,4463,499980,981100
1451,221,205,57836,4479,500185,975600
1452,233,210,57603,4502,500395,1185300
1453,204,238,57399,4468,500633,996000
1454,224,237,57175,4455,500870,976900
1455,242,209,56933,4488,501079,984000
1456,214,222,56719,4480,501301,981100
1457,242,215,56477,4507,501516,1032000
1458,226,226,56251,4507,501742,1017500
1459,197,206,56054,4498,501948,1042200
1460,194,214,55860,4478,502162,995100
1461,203,220,55657,4461,502382,979500
1462,211,211,55446,4461,502593,1003600
1463,202,212,55244,4451,502805,980000
1464,209,219,55035,4441,503024,980300
1465,209,222,54826,4428,503246,1018200
1466,211,245,54615,4394,503491,982300
1467,226,222,54389,4398,503713,1010600
