Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1526,41,41,10991,951,238058,137200
1527,38,52,10950,940,238110,110600
1528,39,43,10914,933,238153,98000
1529,42,48,10870,929,238201,118700
1530,40,51,10830,918,238252,133300
1531,45,40,10786,922,238292,123200
1532,43,58,10745,905,238350,131100
1533,40,51,10702,897,238401,137600
1534,45,55,10660,884,238456,114100
1535,31,40,10627,877,238496,102900
1536,33,44,10596,864,238540,116300
1537,34,43,10560,857,238583,124600
1538,27,42,10532,843,238625,128800
1539,35,47,10497,831,238672,135700
1540,40,35,10457,836,238707,98400
1541,40,30,10419,844,238737,124200
1542,27,36,10391,836,238773,118100
1543,33,47,10356,824,238820,106300
1544,38,48,10319,813,238868,126200
1545,42,36,10279,817,238904,119300
1546,32,47,10246,803,238951,116800
1547,34,35,10212,802,238986,124400
1548,50,44,10163,807,239030,152100
1549,47,33,10113,824,239063,107800
1550,38,35,10077,825,239098,109200
1551,30,47,10049,806,239145,119900
1552,35,44,10011,800,239189,125000
1553,41,36,9971,804,239225,114200
1554,46,44,9924,807,239269,117800
1555,45,33,9879,819,239302,103600
1556,34,40,9846,812,239342,107400
1557,43,43,9804,811,239385,108900
1558,33,49,9769,797,239434,112100
1559,39,31,9733,802,239465,106800
1560,38,38,9695,802,239503,112100
1561,34,39,9658,800,239542,105200
1562,34,48,9626,784,239590,114500
1563,35,40,9591,779,239630,98000
1564,33,44,9557,769,239674,122600
1565,28,31,9528,767,239705,163500
1566,31,54,9498,743,239759,156500
1567,28,29,9471,741,239788,152000
1568,33,46,9435,731,239834,118900
1569,37,44,9400,722,239878,112400
1570,35,45,9364,713,239923,123700
1571,33,40,9331,706,239963,131200
1572,33,50,9300,687,240013,118900
1573,30,43,9268,676,240056,145900
1574,29,27,9240,677,240083,135500
1575,34,34,9205,678,240117,115700
1576,29,33,9175,675,240150,125100
1577,36,30,9140,680,240180,151600
1578,37,44,9103,673,240224,138700
1579,23,35,9080,661,240259,135900
1580,38,39,9042,660,240298,127400
1581,25,34,9017,651,240332,147400
1582,36,34,8982,652,240366,128600
1583,25,30,8955,649,240396,114600
1584,35,34,8923,647,240430,172300
1585,25,24,8897,649,240454,117200
1586,26,33,8871,642,240487,125200
1587,36,26,8833,654,240513,114600
1588,26,33,8808,646,240546,103400
1589,38,40,8771,643,240586,124100
1590,32,20,8737,657,240606,130500
1591,25,38,8714,642,240644,104400
1592,32,31,8682,643,240675,109500
1593,26,32,8656,637,240707,98800
1594,38,33,8619,641,240740,96800
1595,42,31,8575,654,240771,110500
1596,31,32,8544,653,240803,94700
1597,33,42,8511,644,240845,94100
1598,30,35,8480,640,240880,139400
1599,34,47,8448,625,240927,124100
1600,43,28,8405,640,240955,116600
1601,25,36,8379,630,240991,115100
1602,30,32,8349,628,241023,121100
1603,31,37,8318,622,241060,123200
1604,36,36,8283,621,241096,136200
1605,24,21,8257,626,241117,96100
1606,28,32,8231,620,241149,122500
1607,26,20,8204,627,241169,116100
1608,34,29,8172,630,241198,113200
1609,41,32,8129,641,241230,113500
1610,40,28,8089,653,241258,117700
1611,32,26,8058,658,241284,104000
1612,26,39,8030,647,241323,123100
1613,45,34,7987,656,241357,107800
1614,25,38,7961,644,241395,115100
1615,34,36,7929,640,241431,121200
1616,29,41,7898,630,241472,102900
1617,33,32,7865,631,241504,129000
1618,33,30,7831,635,241534,121900
1619,24,28,7808,630,241562,110100
1620,35,27,7772,639,241589,115000
1621,31,30,7741,640,241619,121500
1622,33,41,7708,632,241660,115700
1623,34,29,7675,636,241689,122100
1624,30,42,7645,624,241731,98300
1625,30,30,7616,623,241761,106800
1626,27,35,7588,616,241796,120000
1627,36,24,7551,629,241820,117400
1628,22,29,7529,622,241849,117100
1629,30,26,7501,624,241875,117300
1630,42,36,7458,631,241911,116000
1631,27,39,7430,620,241950,126800
1632,20,25,7410,615,241975,127700
1633,24,25,7386,614,242000,107700
1634,37,37,7350,613,242037,119600
1635,22,27,7328,608,242064,116000
1636,31,35,7296,605,242099,118600
1637,29,28,7268,605,242127,140200
1638,21,31,7248,594,242158,109300
1639,22,29,7226,587,242187,102800
1640,25,32,7203,578,242219,129000
1641,24,32,7176,573,242251,116200
1642,26,22,7152,575,242273,114800
1643,20,36,7131,560,242309,112500
1644,22,31,7107,553,242340,106500
1645,23,28,7085,547,242368,116100
1646,22,30,7063,539,242398,110600
1647,17,29,7047,526,242427,126800
1648,26,18,7019,536,242445,111700
1649,19,25,7001,529,242470,122800
1650,11,23,6989,518,242493,126700
1651,27,20,6962,525,242513,104900
1652,27,22,6937,528,242535,113000
1653,25,25,6910,530,242560,104900
1654,16,25,6895,520,242585,99900
1655,24,24,6870,521,242609,102400
1656,22,28,6848,515,242637,116400
1657,22,20,6827,516,242657,108100
1658,19,32,6809,502,242689,107500
1659,20,27,6788,496,242716,123400
1660,20,27,6768,489,242743,124400
1661,27,34,6741,482,242777,105500
1662,16,21,6724,478,242798,108300
1663,13,23,6712,467,242821,106300
1664,21,25,6691,463,242846,113400
1665,17,25,6674,455,242871,116600
1666,25,29,6651,449,242900,127100
1667,17,25,6632,443,242925,312700
1668,22,24,6609,442,242949,131500
1669,19,27,6592,432,242976,130500
1670,12,17,6579,428,242993,133000
1671,16,28,6563,416,243021,131400
1672,10,23,6554,402,243044,140500
1673,15,25,6538,393,243069,112900
1674,14,26,6523,382,243095,160300
1675,19,19,6504,382,243114,120200
1676,23,20,6482,384,243134,104300
1677,14,19,6467,380,243153,120800
1678,22,22,6446,379,243175,109800
1679,15,21,6431,373,243196,123100
1680,19,19,6412,373,243215,119100
1681,18,19,6395,371,243234,110200
1682,27,27,6368,371,243261,108700
1683,17,15,6350,374,243276,95900
1684,26,18,6323,383,243294,115300
1685,21,24,6302,380,243318,104400
1686,14,17,6288,377,243335,102700
1687,15,19,6274,372,243354,104400
1688,18,14,6256,376,243368,110200
1689,20,26,6237,369,243394,121600
1690,20,21,6215,370,243415,124900
1691,15,24,6200,361,243439,98300
1692,22,23,6180,358,243462,119000
1693,19,20,6159,359,243482,122100
1694,20,17,6140,361,243499,131100
1695,17,17,6122,362,243516,123200
1696,15,17,6108,359,243533,111500
1697,27,15,6080,372,243548,113900
1698,19,15,6061,376,243563,130500
1699,17,19,6045,373,243582,100300
1700,16,22,6028,368,243604,116400
1701,17,16,6012,368,243620,125600
1702,7,14,6007,359,243634,123100
1703,18,21,5988,357,243655,122800
1704,23,17,5964,364,243672,116300
1705,10,12,5954,362,243684,119600
1706,16,12,5938,366,243696,117900
1707,13,11,5924,369,243707,105600
1708,20,27,5904,362,243734,118800
1709,12,20,5894,352,243754,123300
1710,12,16,5880,350,243770,123900
1711,12,19,5868,343,243789,290900
1712,14,14,5855,342,243803,103400
1713,15,14,5839,344,243817,119900
1714,13,15,5826,342,243832,117700
1715,21,24,5807,337,243856,112100
1716,21,18,5785,341,243874,114300
1717,7,21,5778,327,243895,110600
1718,24,18,5755,332,243913,121800
1719,17,23,5736,328,243936,103000
1720,23,12,5713,339,243948,112200
1721,16,23,5697,332,243971,97800
1722,19,15,5680,334,243986,99900
1723,20,15,5659,340,244001,103900
1724,13,19,5645,335,244020,115200
1725,16,12,5629,339,244032,102100
1726,12,18,5617,333,244050,106800
1727,19,22,5599,329,244072,111900
1728,23,14,5575,339,244086,110700
1729,20,14,5555,345,244100,121000
1730,18,12,5537,351,244112,125500
1731,26,12,5511,365,244124,122200
1732,15,22,5496,358,244146,101100
1733,16,21,5480,353,244167,111800
1734,16,16,5465,352,244183,151700
1735,14,14,5451,352,244197,124400
1736,19,18,5432,353,244215,115900
1737,22,17,5410,358,244232,133100
1738,9,22,5400,346,244254,105600
1739,15,20,5385,341,244274,107900
1740,16,17,5369,340,244291,110500
1741,12,14,5358,337,244305,123800
1742,9,18,5349,328,244323,124200
1743,9,20,5339,318,244343,130300
1744,14,19,5325,313,244362,125700
1745,16,13,5309,316,244375,108300
1746,11,12,5298,315,244387,114800
1747,19,18,5279,316,244405,127200
1748,10,18,5272,305,244423,112500
1749,10,19,5259,299,244442,117500
1750,16,12,5243,303,244454,106800
1751,15,9,5228,309,244463,82400
1752,17,20,5211,306,244483,119300
1753,12,20,5199,298,244503,105600
1754,18,15,5181,301,244518,110000
1755,15,9,5166,307,244527,123100
1756,13,11,5153,309,244538,95100
1757,17,20,5137,305,244558,318000
1758,14,12,5122,308,244570,105100
1759,17,14,5105,311,244584,119300
1760,11,13,5094,309,244597,122600
1761,13,12,5082,309,244609,107500
1762,16,11,5066,314,244620,134800
1763,13,27,5052,301,244647,121000
1764,13,12,5039,302,244659,110100
1765,13,15,5027,299,244674,112700
1766,7,14,5019,293,244688,121800
1767,10,17,5009,286,244705,118900
1768,17,12,4993,290,244717,121500
1769,13,11,4979,293,244728,106300
1770,13,20,4967,285,244748,123600
1771,13,10,4953,289,244758,115800
1772,13,16,4943,283,244774,114400
1773,10,17,4930,279,244791,102900
1774,10,13,4920,276,244804,129300
1775,7,11,4913,272,244815,105900
1776,11,10,4903,272,244825,106800
1777,12,15,4890,270,244840,120400
1778,13,14,4877,269,244854,101900
1779,13,10,4865,271,244864,109300
1780,17,12,4847,277,244876,101700
1781,10,10,4837,277,244886,108000
1782,9,22,4828,264,244908,118000
1783,11,10,4817,265,244918,134300
1784,17,18,4802,262,244936,111500
1785,10,14,4791,259,244950,101600
1786,18,13,4772,265,244963,110700
1787,10,16,4762,259,244979,109900
1788,11,14,4751,256,244993,114000
1789,6,15,4745,247,245008,105400
1790,11,11,4734,247,245019,110300
1791,8,17,4727,237,245036,104200
1792,10,10,4716,238,245046,111800
1793,13,8,4703,243,245054,100600
1794,10,15,4693,238,245069,108000
1795,14,13,4680,238,245082,111500
1796,10,10,4670,238,245092,121600
1797,18,12,4651,245,245104,115700
1798,10,8,4641,247,245112,126800
1799,12,15,4630,243,245127,116000
1800,9,7,4621,245,245134,122900
1801,3,16,4617,233,245150,105300
1802,4,8,4613,229,245158,301000
1803,8,11,4605,226,245169,132300
1804,10,11,4595,225,245180,107600
1805,11,18,4584,218,245198,124000
1806,12,8,4572,222,245206,108500
1807,14,14,4558,222,245220,117100
1808,8,10,4550,220,245230,121900
1809,12,7,4538,225,245237,242300
1810,12,7,4526,230,245244,82200
1811,9,13,4518,225,245257,117600
1812,6,12,4511,220,245269,122900
1813,12,9,4499,223,245278,117400
1814,11,11,4489,222,245289,124000
1815,8,11,4481,219,245300,130900
1816,14,6,4467,227,245306,128000
1817,5,10,4461,223,245316,116200
1818,9,4,4452,228,245320,166500
1819,11,12,4442,226,245332,113800
1820,9,10,4432,226,245342,110900
1821,7,12,4426,220,245354,96200
1822,9,10,4416,220,245364,104700
1823,7,6,4411,219,245370,119400
1824,5,10,4404,216,245380,104400
1825,5,13,4399,208,245393,109900
1826,4,10,4395,202,245403,103600
1827,5,7,4391,199,245410,94600
1828,3,12,4387,191,245422,106500
1829,5,12,4383,183,245434,111500
1830,2,10,4380,176,245444,124500
1831,7,8,4373,175,245452,102100
1832,4,9,4369,170,245461,117400
1833,6,8,4363,168,245469,115200
1834,7,4,4356,171,245473,114600
1835,6,6,4350,171,245479,107300
1836,9,7,4341,173,245486,109700
1837,8,14,4334,166,245500,116300
1838,2,7,4331,162,245507,109800
1839,12,12,4319,162,245519,119600
1840,7,8,4313,160,245527,122500
1841,1,8,4311,154,245535,123600
1842,4,5,4307,153,245540,123600
1843,6,5,4301,154,245545,115900
1844,5,6,4296,153,245551,130900
1845,7,2,4289,158,245553,99800
1846,9,5,4280,162,245558,118400
1847,6,10,4274,158,245568,108800
1848,8,6,4266,160,245574,118900
1849,5,8,4261,157,245582,111200
1850,5,10,4256,152,245592,126100
1851,6,6,4251,151,245598,116600
1852,5,8,4245,149,245606,118400
1853,2,7,4243,144,245613,107400
1854,6,6,4237,144,245619,112400
1855,6,5,4231,145,245624,117900
1856,5,9,4227,140,245633,108900
1857,3,9,4223,135,245642,122100
1858,5,5,4218,135,245647,105100
1859,7,11,4211,131,245658,115200
1860,9,5,4202,135,245663,111600
1861,6,10,4197,130,245673,104900
1862,3,6,4193,128,245679,117100
1863,6,8,4188,125,245687,106100
1864,5,6,4182,125,245693,107900
1865,2,2,4180,125,245695,138100
1866,7,10,4173,122,245705,110100
1867,7,9,4166,120,245714,104100
1868,6,4,4161,121,245718,101300
1869,3,2,4157,123,245720,99000
1870,6,9,4151,120,245729,118900
1871,2,4,4149,118,245733,101100
1872,7,11,4143,113,245744,115100
1873,5,7,4137,112,245751,102200
1874,7,2,4131,116,245753,85300
1875,3,6,4127,114,245759,124600
1876,2,4,4125,112,245763,118300
1877,2,4,4123,110,245767,115600
1878,2,4,4121,108,245771,106000
1879,2,4,4120,105,245775,106900
1880,3,7,4116,102,245782,112300
1881,4,7,4112,99,245789,100900
1882,4,6,4108,97,245795,111500
1883,5,12,4103,90,245807,112500
1884,4,3,4099,91,245810,113300
1885,2,1,4097,92,245811,106900
1886,1,2,4096,91,245813,112300
1887,2,4,4094,89,245817,130100
1888,4,5,4090,88,245822,114000
1889,4,6,4086,86,245828,109200
1890,1,5,4085,82,245833,104200
1891,1,4,4084,79,245837,126300
1892,3,3,4081,79,245840,113900
1893,2,5,4079,76,245845,117600
1894,1,3,4078,74,245848,311700
1895,5,4,4074,74,245852,114800
1896,1,2,4072,74,245854,115200
1897,1,0,4071,75,245854,121900
1898,1,4,4070,72,245858,116500
1899,1,2,4069,71,245860,114100
1900,1,5,4068,67,245865,102900
1901,0,4,4068,63,245869,131200
1902,2,5,4066,60,245874,110400
1903,0,0,4066,60,245874,122600
1904,2,4,4064,58,245878,118600
1905,0,3,4064,55,245881,102900
1906,0,4,4064,51,245885,104200
1907,0,2,4064,49,245887,105200
1908,0,2,4064,47,245889,111400
1909,0,2,4064,45,245891,102800
1910,2,3,4062,44,245894,103400
1911,0,2,4062,42,245896,118600
1912,1,1,4061,42,245897,115100
1913,0,0,4061,42,245897,112600
1914,0,0,4061,42,245897,112400
1915,0,0,4061,42,245897,113800
1916,0,1,4061,41,245898,118000
1917,1,1,4060,41,245899,107500
1918,0,1,4060,40,245900,106600
1919,0,2,4060,38,245902,103400
1920,0,2,4060,36,245904,104600
1921,0,2,4060,34,245906,114400
1922,1,0,4059,35,245906,102200
1923,0,0,4059,35,245906,90300
1924,0,0,4059,35,245906,101000
1925,0,1,4059,34,245907,111700
1926,0,2,4059,32,245909,105900
1927,0,3,4059,29,245912,115600
1928,0,1,4059,28,245913,102100
1929,0,2,4059,26,245915,104100
1930,0,0,4059,26,245915,104900
1931,0,2,4059,24,245917,118700
1932,0,1,4059,23,245918,102800
1933,0,2,4059,21,245920,106600
1934,0,0,4059,21,245920,108100
1935,0,4,4059,17,245924,112800
1936,0,2,4059,15,245926,104800
1937,0,3,4059,12,245929,110000
1938,0,1,4059,11,245930,101600
1939,0,0,4059,11,245930,114700
1940,0,2,4059,9,245932,99200
1941,0,0,4059,9,245932,120100
1942,0,2,4059,7,245934,282400
1943,0,1,4059,6,245935,108200
1944,0,0,4059,6,245935,105000
1945,0,1,4059,5,245936,114000
1946,0,0,4059,5,245936,125300
1947,0,0,4059,5,245936,111900
1948,0,0,4059,5,245936,120400
1949,0,1,4059,4,245937,99900
1950,0,0,4059,4,245937,120800
1951,0,0,4059,4,245937,116600
1952,0,0,4059,4,245937,118400
1953,0,0,4059,4,245937,143100
1954,0,0,4059,4,245937,109800
1955,0,0,4059,4,245937,130300
1956,0,1,4059,3,245938,131800
1957,0,2,4059,1,245940,101900
1958,0,0,4059,1,245940,111200
1959,0,0,4059,1,245940,125200
1960,0,0,4059,1,245940,101700
1961,0,0,4059,1,245940,104300
1962,0,0,4059,1,245940,136100
1963,0,0,4059,1,245940,113400
1964,0,0,4059,1,245940,117700
1965,0,0,4059,1,245940,124800
1966,0,0,4059,1,245940,119100
1967,0,0,4059,1,245940,113300
1968,0,1,4059,0,245941,100600
