Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1469,396,336,1161859,6334,394307,3687200
1470,357,324,1161502,6367,394631,3409900
1471,316,318,1161186,6365,394949,3435100
1472,336,309,1160850,6392,395258,3579200
1473,326,339,1160524,6379,395597,3417700
1474,337,308,1160187,6408,395905,3535300
1475,342,331,1159845,6419,396236,3641700
1476,360,322,1159485,6457,396558,3161000
1477,315,318,1159170,6454,396876,3244500
1478,305,300,1158865,6459,397176,3295500
1479,376,332,1158489,6503,397508,3398600
1480,320,322,1158169,6501,397830,3502900
1481,335,291,1157834,6545,398121,3125300
1482,321,326,1157513,6540,398447,3686200
1483,330,302,1157183,6568,398749,3160400
1484,308,305,1156875,6571,399054,3395200
1485,298,315,1156577,6554,399369,3386500
1486,354,357,1156223,6551,399726,3346500
1487,323,317,1155900,6557,400043,3300000
1488,320,328,1155580,6549,400371,3254400
1489,314,340,1155266,6523,400711,3386000
1490,330,322,1154936,6531,401033,3619700
1491,330,315,1154606,6546,401348,3112400
1492,325,361,1154281,6510,401709,3289600
1493,316,331,1153965,6495,402040,3316100
1494,318,338,1153647,6475,402378,3207000
1495,324,314,1153323,6485,402692,3387000
1496,349,276,1152974,6558,402968,3137000
1497,364,327,1152610,6595,403295,3348300
1498,332,319,1152278,6608,403614,3418000
1499,357,333,1151921,6632,403947,3393500
1500,348,314,1151573,6666,404261,3441300
1501,316,343,1151257,6639,404604,3294000
1502,357,329,1150900,6667,404933,3649900
1503,354,336,1150546,6685,405269,3416300
1504,384,322,1150162,6747,405591,3175300
1505,344,320,1149818,6771,405911,3420300
1506,354,350,1149464,6775,406261,3132700
1507,340,344,1149124,6771,406605,3131500
1508,314,342,1148810,6743,406947,3322700
1509,316,325,1148494,6734,407272,3608600
1510,330,354,1148164,6710,407626,3400000
1511,340,312,1147824,6738,407938,3203500
1512,379,345,1147445,6772,408283,3435100
1513,303,350,1147142,6725,408633,3227400
1514,333,347,1146809,6711,408980,3249500
1515,312,339,1146497,6684,409319,3522100
1516,329,331,1146168,6682,409650,3257400
1517,318,315,1145850,6685,409965,3458900
1518,331,341,1145519,6675,410306,3544200
1519,342,319,1145177,6698,410625,3203100
1520,346,354,1144831,6690,410979,3318700
1521,285,300,1144546,6675,411279,3179400
1522,314,304,1144232,6685,411583,3483000
1523,353,338,1143879,6700,411921,3152500
1524,338,332,1143541,6706,412253,3219100
1525,319,302,1143222,6723,412555,3298700
1526,308,356,1142914,6675,412911,3364500
1527,320,348,1142594,6647,413259,3191200
1528,312,307,1142282,6652,413566,3336700
1529,320,328,1141962,6644,413894,3128300
1530,349,370,1141613,6623,414264,3334200
1531,378,350,1141235,6651,414614,3416000
1532,328,305,1140907,6674,414919,3257400
1533,312,329,1140595,6657,415248,3128900
1534,325,331,1140270,6651,415579,3172200
1535,353,333,1139917,6671,415912,3421900
1536,329,352,1139588,6648,416264,3172700
1537,334,331,1139254,6651,416595,3340200
1538,317,341,1138937,6627,416936,3366700
1539,327,343,1138610,6611,417279,3160500
1540,343,368,1138267,6586,417647,3323700
1541,329,346,1137938,6569,417993,3176600
1542,347,301,1137591,6615,418294,3310500
1543,360,349,1137231,6626,418643,3363800
1544,334,336,1136897,6624,418979,3175200
1545,356,329,1136541,6651,419308,3382400
1546,323,365,1136218,6609,419673,3195300
1547,329,324,1135889,6614,419997,3337900
1548,325,349,1135564,6590,420346,3126900
1549,317,326,1135247,6581,420672,3456300
1550,307,322,1134940,6566,420994,3187600
1551,351,307,1134589,6610,421301,3496300
1552,343,320,1134246,6633,421621,3664800
1553,331,323,1133915,6641,421944,3150000
1554,346,361,1133569,6626,422305,3218400
1555,319,334,1133250,6611,422639,3496600
1556,338,330,1132912,6619,422969,3084200
1557,290,316,1132622,6593,423285,3283600
1558,343,329,1132279,6607,423614,3149400
1559,288,350,1131991,6545,423964,3380100
1560,295,325,1131696,6515,424289,3417700
1561,304,322,1131392,6497,424611,3150000
1562,344,333,1131048,6508,424944,3297200
1563,334,297,1130714,6545,425241,3182800
1564,310,336,1130404,6519,425577,3695200
1565,336,300,1130068,6555,425877,3428500
1566,347,344,1129721,6558,426221,3238500
1567,356,309,1129365,6605,426530,3790600
1568,330,350,1129035,6585,426880,3875000
1569,318,318,1128717,6585,427198,3557800
1570,313,326,1128404,6572,427524,3475700
1571,333,348,1128071,6557,427872,3364700
1572,314,303,1127757,6568,428175,9449200
1573,328,339,1127429,6557,428514,4984200
1574,334,330,1127095,6561,428844,4760000
1575,309,344,1126786,6526,429188,4645900
1576,338,349,1126448,6515,429537,3592500
1577,326,325,1126122,6516,429862,3510300
1578,300,334,1125822,6482,430196,5094100
1579,342,324,1125480,6500,430520,3633100
1580,310,293,1125170,6517,430813,3318300
1581,323,314,1124847,6526,431127,4060100
1582,337,327,1124510,6536,431454,3422200
1583,335,329,1124175,6542,431783,3219800
1584,301,318,1123874,6525,432101,3645900
1585,317,291,1123557,6551,432392,3439500
1586,307,312,1123250,6546,432704,3501100
1587,314,336,1122936,6524,433040,3362900
1588,303,314,1122633,6513,433354,3161200
1589,332,336,1122301,6509,433690,3510300
1590,331,345,1121970,6495,434035,3389100
1591,332,327,1121638,6500,434362,3270300
1592,398,346,1121240,6552,434708,3571800
1593,330,293,1120910,6589,435001,3262400
1594,310,331,1120600,6568,435332,3545200
1595,326,320,1120274,6574,435652,3418600
1596,344,339,1119930,6579,435991,3623400
1597,322,297,1119608,6604,436288,3483800
1598,319,344,1119289,6579,436632,3456200
1599,306,344,1118983,6541,436976,3949300
1600,323,367,1118660,6497,437343,4782900
1601,341,335,1118319,6503,437678,4301900
1602,331,351,1117988,6483,438029,4509300
1603,347,329,1117641,6501,438358,4457400
1604,310,329,1117331,6482,438687,3597400
1605,350,351,1116981,6481,439038,3568500
1606,298,307,1116683,6472,439345,3765000
1607,336,326,1116347,6482,439671,4037700
1608,321,338,1116026,6465,440009,3753600
1609,313,322,1115713,6456,440331,3309000
1610,316,322,1115397,6450,440653,3365200
1611,324,344,1115073,6430,440997,3544600
1612,336,334,1114737,6432,441331,3379500
1613,306,311,1114431,6427,441642,3269100
1614,336,320,1114095,6443,441962,3291500
1615,307,350,1113788,6400,442312,3314800
1616,319,313,1113469,6406,442625,3415700
1617,317,326,1113152,6397,442951,3418600
1618,320,320,1112832,6397,443271,3737100
1619,344,313,1112488,6428,443584,3617400
1620,351,303,1112137,6476,443887,3258400
1621,307,335,1111830,6448,444222,3459100
1622,324,308,1111506,6464,444530,3225800
1623,305,316,1111201,6453,444846,3286200
1624,331,309,1110870,6475,445155,3248400
1625,347,324,1110523,6498,445479,3235600
1626,324,333,1110199,6489,445812,3760800
1627,312,337,1109887,6464,446149,3302600
1628,296,316,1109591,6444,446465,3450700
1629,315,298,1109276,6461,446763,3724500
1630,325,358,1108951,6428,447121,3274800
1631,304,319,1108647,6413,447440,3441400
1632,315,351,1108332,6377,447791,3449400
1633,335,324,1107997,6388,448115,3514800
1634,331,313,1107666,6406,448428,3407900
1635,320,329,1107346,6397,448757,3395100
1636,311,313,1107035,6395,449070,3383200
1637,300,324,1106735,6371,449394,3459900
1638,311,341,1106424,6341,449735,3245100
1639,329,298,1106095,6372,450033,3424700
1640,310,315,1105785,6367,450348,3518100
1641,293,317,1105492,6343,450665,3415600
1642,308,301,1105184,6350,450966,3566700
1643,306,302,1104878,6354,451268,3212300
1644,355,324,1104523,6385,451592,3414100
1645,328,333,1104195,6380,451925,3513500
1646,322,318,1103873,6384,452243,3293000
1647,346,339,1103527,6391,452582,3645200
1648,308,326,1103219,6373,452908,3192700
1649,354,308,1102865,6419,453216,3248100
1650,350,327,1102515,6442,453543,3589500
1651,329,310,1102186,6461,453853,3253400
1652,348,309,1101838,6500,454162,3502800
1653,340,339,1101498,6501,454501,3320000
1654,347,312,1101151,6536,454813,3366900
1655,332,331,1100819,6537,455144,3394200
1656,313,339,1100506,6511,455483,3162300
1657,356,345,1100150,6522,455828,3166600
1658,343,316,1099807,6549,456144,3394200
1659,354,329,1099453,6574,456473,3417100
1660,334,314,1099119,6594,456787,3371200
1661,340,329,1098779,6605,457116,3400900
1662,333,365,1098446,6573,457481,3311400
1663,313,335,1098133,6551,457816,3391900
1664,311,358,1097822,6504,458174,3180300
1665,332,353,1097490,6483,458527,3390700
1666,323,339,1097167,6467,458866,3153600
1667,334,302,1096833,6499,459168,3168500
1668,316,325,1096517,6490,459493,3295400
1669,316,350,1096201,6456,459843,3261300
1670,346,313,1095855,6489,460156,3710100
1671,295,349,1095560,6435,460505,3278300
1672,356,325,1095204,6466,460830,3215400
1673,336,373,1094868,6429,461203,3441400
1674,308,325,1094560,6412,461528,3730300
1675,340,308,1094220,6444,461836,3198200
1676,308,326,1093912,6426,462162,3303300
1677,355,295,1093557,6486,462457,3234900
1678,309,344,1093248,6451,462801,3425800
1679,322,319,1092926,6454,463120,3162900
1680,319,294,1092607,6479,463414,3431000
1681,324,311,1092283,6492,463725,3357000
1682,303,328,1091980,6467,464053,3561500
1683,315,344,1091665,6438,464397,3484500
1684,341,326,1091324,6453,464723,3284200
1685,330,309,1090994,6474,465032,3355900
1686,322,329,1090672,6467,465361,3679500
1687,320,344,1090352,6443,465705,3336500
1688,320,325,1090032,6438,466030,3646500
1689,311,281,1089721,6468,466311,3342100
1690,342,322,1089379,6488,466633,3202400
1691,333,326,1089046,6495,466959,3295600
1692,322,332,1088724,6485,467291,3196300
1693,371,324,1088353,6532,467615,3370200
1694,348,341,1088005,6539,467956,3267100
1695,341,312,1087664,6568,468268,3302300
1696,366,332,1087298,6602,468600,3420900
1697,318,334,1086980,6586,468934,3123700
1698,338,331,1086642,6593,469265,3477100
1699,341,337,1086301,6597,469602,3122900
1700,317,291,1085984,6623,469893,3154400
1701,319,313,1085665,6629,470206,3281300
1702,345,289,1085320,6685,470495,3277900
1703,337,314,1084983,6708,470809,3473100
1704,348,320,1084635,6736,471129,3081700
1705,330,316,1084305,6750,471445,3342400
1706,329,299,1083976,6780,471744,3084000
1707,339,328,1083637,6791,472072,3665000
1708,360,348,1083277,6803,472420,3527900
1709,359,349,1082918,6813,472769,3304000
1710,350,386,1082568,6777,473155,3182300
1711,342,333,1082226,6786,473488,3644900
1712,334,345,1081892,6775,473833,3225700
1713,358,331,1081534,6802,474164,3530600
1714,349,334,1081185,6817,474498,3535600
1715,330,360,1080855,6787,474858,3818100
1716,390,351,1080465,6826,475209,3417900
1717,360,344,1080105,6842,475553,3212900
1718,342,345,1079763,6839,475898,3230500
1719,346,347,1079417,6838,476245,3365900
1720,349,347,1079068,6840,476592,3679200
1721,324,355,1078744,6809,476947,3383100
1722,325,359,1078419,6775,477306,3188900
1723,319,302,1078100,6792,477608,3286700
1724,333,342,1077767,6783,477950,3345600
1725,326,352,1077441,6757,478302,3212500
1726,340,291,1077101,6806,478593,3466500
1727,346,356,1076755,6796,478949,3242200
1728,342,330,1076413,6808,479279,3595000
1729,356,351,1076057,6813,479630,3494600
1730,335,333,1075722,6815,479963,3365200
1731,332,367,1075390,6780,480330,3533100
1732,341,312,1075049,6809,480642,3624300
1733,354,328,1074695,6835,480970,3819600
1734,354,355,1074341,6834,481325,3791200
1735,343,349,1073998,6828,481674,3698500
1736,339,377,1073659,6790,482051,6912100
1737,320,330,1073339,6780,482381,5846700
1738,326,338,1073013,6768,482719,5978400
1739,318,366,1072695,6720,483085,4714400
1740,324,329,1072371,6715,483414,3594300
1741,333,328,1072038,6720,483742,3486900
1742,328,323,1071710,6725,484065,5718500
1743,347,333,1071363,6739,484398,3649900
1744,319,359,1071044,6699,484757,3490100
1745,355,368,1070689,6686,485125,3320100
1746,336,321,1070353,6701,485446,3692500
1747,334,366,1070019,6669,485812,3513000
1748,354,342,1069665,6681,486154,3361900
1749,322,308,1069343,6695,486462,3420900
1750,340,338,1069003,6697,486800,3383000
1751,317,325,1068686,6689,487125,3637400
1752,319,352,1068367,6656,487477,3306300
1753,305,313,1068062,6648,487790,3389100
1754,329,347,1067733,6630,488137,3426700
1755,328,309,1067405,6649,488446,3538600
1756,315,331,1067090,6633,488777,3754800
1757,313,309,1066777,6637,489086,3508300
1758,341,328,1066436,6650,489414,3399700
1759,345,329,1066091,6666,489743,3458000
1760,336,339,1065755,6663,490082,3631600
1761,357,354,1065398,6666,490436,3671500
1762,347,298,1065051,6715,490734,3443500
1763,331,355,1064720,6691,491089,3400700
1764,344,331,1064376,6704,491420,3518600
1765,334,336,1064042,6702,491756,3564000
1766,325,344,1063717,6683,492100,6910000
1767,313,358,1063404,6638,492458,5645500
1768,347,327,1063057,6658,492785,5291100
1769,350,353,1062707,6655,493138,3993900
1770,361,315,1062346,6701,493453,3551600
1771,365,337,1061981,6729,493790,3569600
1772,362,346,1061619,6745,494136,4248800
1773,356,349,1061263,6752,494485,4298900
1774,347,319,1060916,6780,494804,3593300
1775,350,354,1060566,6776,495158,3786500
1776,365,356,1060201,6785,495514,3524900
1777,367,333,1059834,6819,495847,3305600
1778,355,350,1059479,6824,496197,3673300
1779,351,348,1059128,6827,496545,3282700
1780,352,330,1058776,6849,496875,3243800
1781,336,327,1058440,6858,497202,3502500
1782,328,355,1058112,6831,497557,3375100
1783,330,321,1057782,6840,497878,3469000
1784,341,325,1057441,6856,498203,3489200
1785,336,374,1057105,6818,498577,3270400
1786,364,301,1056741,6881,498878,3320400
1787,301,347,1056440,6835,499225,3101000
1788,332,344,1056108,6823,499569,3574600
1789,355,371,1055753,6807,499940,3095100
1790,324,367,1055429,6764,500307,3230400
1791,336,326,1055093,6774,500633,3300300
1792,348,328,1054745,6794,500961,3656200
1793,332,358,1054413,6768,501319,3377500
1794,310,309,1054103,6769,501628,3390600
1795,357,326,1053746,6800,501954,3306700
1796,335,356,1053411,6779,502310,3339700
1797,352,353,1053059,6778,502663,3292700
1798,313,318,1052746,6773,502981,3291800
1799,330,353,1052416,6750,503334,3441400
1800,327,346,1052089,6731,503680,3119700
1801,351,307,1051738,6775,503987,3390700
1802,307,329,1051431,6753,504316,3607800
1803,293,346,1051138,6700,504662,3327300
1804,342,338,1050796,6704,505000,3372700
1805,316,338,1050480,6682,505338,3519000
1806,315,313,1050165,6684,505651,3349000
1807,314,340,1049851,6658,505991,3335500
1808,339,347,1049512,6650,506338,3289700
1809,307,318,1049205,6639,506656,3357700
1810,342,338,1048863,6643,506994,3241200
1811,319,337,1048544,6625,507331,3351400
1812,313,381,1048231,6557,507712,3370900
1813,320,333,1047911,6544,508045,3171200
1814,336,355,1047575,6525,508400,3418700
1815,329,324,1047246,6530,508724,3197300
1816,340,313,1046906,6557,509037,3341900
1817,324,339,1046582,6542,509376,3382600
1818,336,318,1046246,6560,509694,3352000
1819,311,318,1045935,6553,510012,3266500
1820,366,326,1045569,6593,510338,3227400
1821,327,331,1045242,6589,510669,3535800
1822,340,359,1044902,6570,511028,3236300
1823,324,350,1044578,6544,511378,3612200
1824,329,320,1044249,6553,511698,3352100
1825,326,321,1043923,6558,512019,3220900
1826,316,326,1043607,6548,512345,3297400
1827,339,295,1043268,6592,512640,3451500
1828,331,342,1042937,6581,512982,3200700
1829,332,295,1042605,6618,513277,3265700
1830,320,326,1042285,6612,513603,3151400
1831,352,307,1041933,6657,513910,3672900
1832,311,341,1041622,6627,514251,3232700
1833,322,342,1041300,6607,514593,3177900
1834,327,326,1040973,6608,514919,3206200
1835,315,338,1040658,6585,515257,3160600
1836,323,327,1040335,6581,515584,3316700
1837,298,337,1040037,6542,515921,3620500
1838,317,310,1039720,6549,516231,3272900
1839,323,304,1039397,6568,516535,3244700
1840,316,299,1039081,6585,516834,3160300
1841,322,334,1038759,6573,517168,3574100
1842,303,323,1038456,6553,517491,3579900
1843,298,327,1038158,6524,517818,3541100
1844,321,327,1037837,6518,518145,3809000
1845,328,308,1037509,6538,518453,3465300
1846,328,308,1037181,6558,518761,3713900
1847,304,327,1036877,6535,519088,3646600
1848,311,335,1036566,6511,519423,3398200
1849,325,347,1036241,6489,519770,3244400
1850,373,299,1035868,6563,520069,3468200
1851,348,322,1035520,6589,520391,3401900
1852,299,337,1035221,6551,520728,3892900
1853,316,314,1034905,6553,521042,3562200
1854,328,366,1034577,6515,521408,3672500
1855,322,318,1034255,6519,521726,3467900
1856,340,340,1033915,6519,522066,3364700
1857,309,354,1033606,6474,522420,3367400
1858,335,340,1033271,6469,522760,3300800
1859,307,309,1032964,6467,523069,3489000
1860,317,299,1032647,6485,523368,3381300
1861,341,353,1032306,6473,523721,3265600
1862,310,315,1031996,6468,524036,3220800
1863,324,330,1031672,6462,524366,3442500
1864,321,303,1031351,6480,524669,3113200
1865,343,344,1031008,6479,525013,3321100
1866,331,330,1030677,6480,525343,3469400
1867,318,335,1030359,6463,525678,3222300
1868,321,315,1030038,6469,525993,3146100
1869,324,327,1029714,6466,526320,3407400
1870,315,332,1029399,6449,526652,3293100
1871,346,317,1029053,6478,526969,3191400
1872,313,320,1028740,6471,527289,3595600
1873,328,320,1028412,6479,527609,3210100
1874,304,324,1028108,6459,527933,3093900
1875,323,339,1027785,6443,528272,3362200
1876,333,334,1027452,6442,528606,3504700
1877,350,329,1027102,6463,528935,3186400
1878,330,330,1026772,6463,529265,3346400
1879,363,353,1026409,6473,529618,3265800
1880,350,318,1026059,6505,529936,3515600
1881,347,333,1025712,6519,530269,3284000
1882,377,321,1025335,6575,530590,3756100
1883,333,334,1025002,6574,530924,3510500
1884,329,365,1024673,6538,531289,3387000
1885,313,310,1024360,6541,531599,3339100
1886,336,336,1024024,6541,531935,3310600
1887,365,378,1023659,6528,532313,3677700
1888,343,329,1023316,6542,532642,3366800
1889,340,334,1022976,6548,532976,3522200
1890,328,325,1022648,6551,533301,3724900
1891,348,329,1022300,6570,533630,3352300
1892,349,331,1021951,6588,533961,3561800
1893,338,320,1021613,6606,534281,3477900
1894,347,328,1021266,6625,534609,3389100
1895,358,310,1020908,6673,534919,3703200
1896,369,332,1020539,6710,535251,3528600
1897,352,329,1020187,6733,535580,3885900
1898,342,337,1019845,6738,535917,3638600
1899,309,344,1019536,6703,536261,6148000
1900,332,324,1019204,6711,536585,4938500
1901,351,348,1018853,6714,536933,4731400
1902,336,336,1018517,6714,537269,4462300
1903,331,310,1018186,6735,537579,3622100
1904,340,364,1017846,6711,537943,3541100
1905,356,326,1017490,6741,538269,5406900
1906,335,349,1017155,6727,538618,3768400
1907,329,339,1016826,6717,538957,3197700
1908,347,310,1016479,6754,539267,3324300
1909,338,330,1016141,6762,539597,3477700
1910,331,337,1015810,6756,539934,3675700
1911,356,351,1015454,6761,540285,3520500
1912,318,333,1015136,6746,540618,3423700
1913,353,341,1014783,6758,540959,3537900
1914,342,388,1014441,6712,541347,3501300
1915,319,353,1014122,6678,541700,3324300
1916,311,335,1013811,6654,542035,3240200
1917,337,338,1013474,6653,542373,3481700
1918,330,337,1013144,6646,542710,3434200
1919,307,359,1012837,6594,543069,3290200
1920,355,326,1012482,6623,543395,3589800
1921,358,325,1012124,6656,543720,3399300
1922,306,352,1011818,6610,544072,3709600
1923,312,332,1011506,6590,544404,3382400
1924,292,333,1011214,6549,544737,3570900
1925,360,326,1010854,6583,545063,3386200
1926,305,324,1010549,6564,545387,3438000
1927,338,355,1010211,6547,545742,3412900
1928,338,311,1009873,6574,546053,3458700
1929,348,336,1009525,6586,546389,5597000
1930,329,319,1009196,6596,546708,5537500
1931,343,335,1008853,6604,547043,4605100
1932,318,332,1008535,6590,547375,5042300
1933,341,334,1008194,6597,547709,4668400
1934,327,346,1007867,6578,548055,3705600
1935,342,342,1007525,6578,548397,4041800
1936,328,323,1007197,6583,548720,4378600
1937,350,326,1006847,6607,549046,3428800
1938,321,347,1006526,6581,549393,3280100
1939,297,347,1006229,6531,549740,3284800
1940,321,327,1005908,6525,550067,3491200
1941,335,310,1005573,6550,550377,3480700
1942,344,330,1005229,6564,550707,3204700
1943,303,341,1004926,6526,551048,3447100
1944,357,310,1004569,6573,551358,3156200
1945,341,343,1004228,6571,551701,3359300
1946,317,352,1003911,6536,552053,3150900
1947,355,343,1003556,6548,552396,3204300
1948,331,351,1003225,6528,552747,3321200
1949,335,322,1002890,6541,553069,3651800
1950,340,339,1002550,6542,553408,3272800
1951,344,335,1002206,6551,553743,3373900
1952,348,331,1001858,6568,554074,3424100
1953,342,311,1001516,6599,554385,3386200
1954,326,346,1001190,6579,554731,3329400
1955,319,355,1000871,6543,555086,3458300
1956,345,332,1000526,6556,555418,3480100
1957,343,347,1000183,6552,555765,3267200
1958,335,325,999848,6562,556090,3405300
1959,349,362,999499,6549,556452,3574400
1960,383,314,999116,6618,556766,3597300
1961,367,357,998749,6628,557123,3462900
1962,357,317,998392,6668,557440,3579900
1963,382,351,998010,6699,557791,3365700
1964,339,316,997671,6722,558107,3242500
1965,351,361,997320,6712,558468,3278300
1966,331,310,996989,6733,558778,3689500
1967,343,314,996646,6762,559092,3320900
1968,368,310,996278,6820,559402,3373500
1969,378,322,995900,6876,559724,3382500
1970,359,347,995541,6888,560071,3440000
1971,352,313,995189,6927,560384,3476000
1972,334,329,994855,6932,560713,3174800
1973,349,385,994506,6896,561098,3778100
1974,317,355,994189,6858,561453,3378300
1975,345,331,993844,6872,561784,3127500
1976,310,331,993534,6851,562115,3210000
1977,350,344,993184,6857,562459,3196700
1978,347,338,992837,6866,562797,3259800
1979,334,358,992503,6842,563155,3405700
1980,317,315,992186,6844,563470,3597900
1981,345,350,991841,6839,563820,3444400
1982,349,350,991492,6838,564170,3181500
1983,312,332,991180,6818,564502,3527000
1984,311,375,990869,6754,564877,3800800
1985,320,353,990549,6721,565230,3257800
1986,315,336,990234,6700,565566,3700200
1987,311,352,989923,6659,565918,3530600
1988,327,305,989596,6681,566223,3218000
1989,332,360,989264,6653,566583,3238500
1990,321,347,988943,6627,566930,3362200
1991,344,329,988599,6642,567259,3229200
1992,348,331,988251,6659,567590,3421400
1993,310,341,987941,6628,567931,3464400
1994,293,322,987648,6599,568253,3137400
1995,309,342,987339,6566,568595,3262200
1996,340,340,986999,6566,568935,3180700
1997,348,304,986651,6610,569239,3351400
1998,322,339,986329,6593,569578,3226300
1999,342,345,985987,6590,569923,3354100
2000,344,343,985643,6591,570266,3270600
2001,316,322,985327,6585,570588,3559100
2002,338,340,984989,6583,570928,3420600
2003,347,361,984642,6569,571289,3290000
2004,332,306,984310,6595,571595,3232300
2005,326,301,983984,6620,571896,3424400
2006,328,327,983656,6621,572223,3162800
2007,337,286,983319,6672,572509,3452500
2008,346,355,982973,6663,572864,3207000
2009,308,327,982665,6644,573191,3515300
2010,351,311,982314,6684,573502,3363300
2011,345,333,981969,6696,573835,3498500
2012,328,336,981641,6688,574171,3303700
2013,370,357,981271,6701,574528,3549600
2014,319,337,980952,6683,574865,3382800
2015,314,360,980638,6637,575225,3395200
2016,339,321,980299,6655,575546,3190700
2017,358,329,979941,6684,575875,3436800
2018,315,349,979626,6650,576224,3438000
2019,308,350,979318,6608,576574,3314700
2020,338,348,978980,6598,576922,3414000
2021,326,343,978654,6581,577265,3322100
2022,317,324,978337,6574,577589,3295500
2023,323,317,978014,6580,577906,3515400
2024,343,344,977671,6579,578250,3370900
2025,337,325,977334,6591,578575,3355400
2026,340,341,976994,6590,578916,3140300
2027,331,344,976663,6577,579260,3222900
2028,329,336,976334,6570,579596,3384700
2029,343,303,975991,6610,579899,3387400
2030,327,339,975664,6598,580238,3698400
2031,326,330,975338,6594,580568,3430600
2032,354,285,974984,6663,580853,3654300
2033,359,331,974625,6691,581184,3702700
2034,317,336,974308,6672,581520,3690500
2035,330,332,973978,6670,581852,3705800
2036,343,325,973635,6688,582177,3257300
2037,317,303,973318,6702,582480,3691800
2038,339,339,972979,6702,582819,3263200
2039,353,364,972626,6691,583183,3328800
2040,358,318,972268,6731,583501,3249400
2041,345,351,971923,6725,583852,3481100
2042,350,346,971573,6729,584198,3279900
2043,343,318,971230,6754,584516,3289400
2044,388,369,970842,6773,584885,3135700
2045,335,343,970507,6765,585228,3120100
2046,344,353,970163,6756,585581,3258400
2047,347,343,969816,6760,585924,3387800
2048,354,336,969462,6778,586260,3307300
2049,351,329,969111,6800,586589,3309600
2050,327,289,968784,6838,586878,3477900
2051,362,351,968422,6849,587229,3336200
2052,334,331,968088,6852,587560,3614600
2053,320,363,967768,6809,587923,3203200
2054,339,317,967429,6831,588240,3184700
2055,342,317,967087,6856,588557,3271700
2056,329,337,966758,6848,588894,3504100
2057,324,372,966434,6800,589266,3436900
2058,319,375,966115,6744,589641,3315700
2059,349,331,965766,6762,589972,3459700
2060,321,323,965445,6760,590295,3618800
2061,341,358,965104,6743,590653,3853100
2062,359,300,964745,6802,590953,3581700
2063,330,367,964415,6765,591320,3451500
2064,349,348,964066,6766,591668,6571400
2065,342,339,963724,6769,592007,4685600
2066,320,360,963404,6729,592367,4482100
2067,332,328,963072,6733,592695,4748600
2068,323,330,962749,6726,593025,3648100
2069,334,340,962415,6720,593365,4065500
2070,351,330,962064,6741,593695,4977700
2071,331,355,961733,6717,594050,3868000
2072,329,326,961404,6720,594376,3432600
2073,371,330,961033,6761,594706,3293800
2074,349,328,960684,6782,595034,3594600
2075,352,320,960332,6814,595354,3690800
2076,338,329,959994,6823,595683,3529600
2077,321,313,959673,6831,595996,3458800
2078,352,345,959321,6838,596341,3536200
2079,345,337,958976,6846,596678,3348400
2080,369,356,958607,6859,597034,3488200
2081,317,358,958290,6818,597392,3685400
2082,327,320,957963,6825,597712,3478000
2083,326,353,957637,6798,598065,3250100
2084,332,333,957305,6797,598398,3336200
2085,334,328,956971,6803,598726,3713200
2086,337,322,956634,6818,599048,3457500
2087,351,326,956283,6843,599374,3542700
2088,314,347,955969,6810,599721,3544400
2089,334,350,955635,6794,600071,3660300
2090,294,339,955341,6749,600410,3606900
2091,356,302,954985,6803,600712,3401000
2092,333,336,954652,6800,601048,3563400
2093,333,351,954319,6782,601399,3480300
2094,337,352,953982,6767,601751,6500200
2095,345,338,953637,6774,602089,5159900
2096,346,331,953291,6789,602420,5405100
2097,333,316,952958,6806,602736,4892200
2098,313,338,952645,6781,603074,3603100
2099,331,355,952314,6757,603429,3502900
2100,325,322,951989,6760,603751,4507000
2101,341,333,951648,6768,604084,4764500
2102,335,368,951313,6735,604452,3690100
2103,352,340,950961,6747,604792,3564300
2104,331,342,950630,6736,605134,3684300
2105,348,351,950282,6733,605485,3545600
2106,322,340,949960,6715,605825,3691000
2107,332,341,949628,6706,606166,3430500
2108,335,336,949293,6705,606502,3249100
2109,350,322,948943,6733,606824,3477400
2110,353,345,948590,6741,607169,3223600
2111,316,336,948274,6721,607505,3330700
2112,337,314,947937,6744,607819,3461400
2113,294,340,947643,6698,608159,3542700
2114,334,321,947309,6711,608480,3372700
2115,358,343,946951,6726,608823,3549300
2116,338,334,946613,6730,609157,3276500
2117,381,319,946232,6792,609476,3352200
2118,345,339,945887,6798,609815,3777500
2119,365,353,945522,6810,610168,3240300
2120,360,325,945162,6845,610493,3310000
2121,346,372,944816,6819,610865,3442400
2122,358,335,944458,6842,611200,3551600
2123,326,325,944132,6843,611525,3739200
2124,318,361,943814,6800,611886,3402400
2125,325,335,943489,6790,612221,3657100
2126,362,336,943127,6816,612557,3612100
2127,317,327,942810,6806,612884,3524400
2128,337,370,942473,6773,613254,4198600
2129,322,368,942151,6727,613622,3746700
2130,337,334,941814,6730,613956,3883200
2131,311,323,941503,6718,614279,3860200
2132,335,319,941168,6734,614598,3622200
2133,338,318,940830,6754,614916,3501700
2134,328,337,940502,6745,615253,3425900
2135,319,341,940183,6723,615594,3329400
2136,346,309,939837,6760,615903,3328500
2137,355,354,939482,6761,616257,3433700
2138,346,336,939136,6771,616593,3338600
2139,346,344,938790,6773,616937,3457300
2140,349,330,938441,6792,617267,3568900
