Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
2716,370,396,728944,7098,826458,2905800
2717,349,373,728595,7074,826831,3001700
2718,329,334,728266,7069,827165,2943300
2719,372,352,727894,7089,827517,2840700
2720,348,358,727546,7079,827875,2842700
2721,321,342,727225,7058,828217,2871900
2722,382,355,726843,7085,828572,3013100
2723,371,335,726472,7121,828907,2945900
2724,381,375,726091,7127,829282,3085300
2725,380,354,725711,7153,829636,2958300
2726,379,374,725332,7158,830010,2880000
2727,372,359,724960,7171,830369,3218200
2728,370,380,724590,7161,830749,3229900
2729,380,367,724210,7174,831116,2942200
2730,355,392,723855,7137,831508,3020500
2731,372,322,723483,7187,831830,3014200
2732,368,383,723115,7172,832213,2830900
2733,353,337,722762,7188,832550,3106000
2734,348,366,722414,7170,832916,2891200
2735,371,338,722043,7203,833254,2960300
2736,373,359,721670,7217,833613,2888400
2737,364,349,721306,7232,833962,3208000
2738,366,349,720940,7249,834311,3096500
2739,375,373,720565,7251,834684,2854900
2740,417,351,720148,7317,835035,2904300
2741,401,315,719747,7403,835350,2844100
2742,353,395,719394,7361,835745,2907200
2743,367,381,719027,7347,836126,2936800
2744,364,367,718663,7344,836493,3148600
2745,352,360,718311,7336,836853,3119500
2746,386,371,717925,7351,837224,2802300
2747,362,378,717563,7335,837602,2921200
2748,388,328,717175,7395,837930,2945900
2749,374,376,716801,7393,838306,2867700
2750,375,366,716426,7402,838672,2938800
2751,362,383,716064,7381,839055,2836600
2752,385,338,715679,7428,839393,2979200
2753,390,354,715289,7464,839747,2886600
2754,403,377,714886,7490,840124,2881600
2755,392,385,714494,7497,840509,2852100
2756,374,366,714120,7505,840875,2851000
2757,387,372,713733,7520,841247,2921400
2758,362,362,713371,7520,841609,2821500
2759,331,375,713040,7476,841984,2887700
2760,384,364,712656,7496,842348,2877300
2761,398,370,712258,7524,842718,2865100
2762,373,352,711885,7545,843070,2860900
2763,352,400,711533,7497,843470,2896200
2764,373,380,711160,7490,843850,2896900
2765,355,364,710805,7481,844214,2865800
2766,362,380,710443,7463,844594,2871300
2767,371,370,710072,7464,844964,2883900
2768,378,387,709694,7455,845351,2908800
2769,398,400,709296,7453,845751,2878500
2770,361,398,708935,7416,846149,2886900
2771,399,343,708536,7472,846492,3038200
2772,380,371,708156,7481,846863,2875100
2773,352,355,707804,7478,847218,2936700
2774,398,387,707406,7489,847605,2859500
2775,369,430,707037,7428,848035,2919800
2776,366,409,706671,7385,848444,3151300
2777,373,404,706298,7354,848848,2961400
2778,398,343,705900,7409,849191,2958700
2779,370,356,705530,7423,849547,2989000
2780,392,363,705138,7452,849910,2914600
2781,374,376,704764,7450,850286,2943000
2782,351,340,704413,7461,850626,3216300
2783,388,362,704025,7487,850988,3058400
2784,401,376,703624,7512,851364,2945000
2785,395,375,703229,7532,851739,2847200
2786,386,355,702843,7563,852094,2945800
2787,397,380,702446,7580,852474,2933000
2788,368,373,702078,7575,852847,2903300
2789,388,362,701690,7601,853209,2937500
2790,377,370,701313,7608,853579,2891100
2791,377,385,700936,7600,853964,2846100
2792,360,386,700576,7574,854350,2893900
2793,378,360,700198,7592,854710,2877500
2794,390,371,699808,7611,855081,2898000
2795,372,399,699436,7584,855480,2937800
2796,364,376,699072,7572,855856,3002800
2797,351,389,698721,7534,856245,3059300
2798,389,341,698332,7582,856586,2924700
2799,376,386,697956,7572,856972,2908700
2800,398,383,697558,7587,857355,2951800
2801,346,361,697212,7572,857716,3006200
2802,386,381,696826,7577,858097,2829500
2803,377,372,696449,7582,858469,2951700
2804,366,348,696083,7600,858817,2973400
2805,368,370,695715,7598,859187,2964100
2806,360,400,695355,7558,859587,2974900
2807,379,365,694976,7572,859952,2966700
2808,396,405,694580,7563,860357,2992500
2809,376,370,694204,7569,860727,3403500
2810,366,377,693838,7558,861104,3071000
2811,344,348,693494,7554,861452,2947800
2812,375,393,693119,7536,861845,3000800
2813,377,384,692742,7529,862229,3208200
2814,343,380,692399,7492,862609,3213000
2815,330,398,692069,7424,863007,3032100
2816,384,367,691685,7441,863374,2962900
2817,375,381,691310,7435,863755,3146900
2818,389,381,690921,7443,864136,3265600
2819,376,380,690545,7439,864516,3208600
2820,357,371,690188,7425,864887,3235100
2821,353,369,689835,7409,865256,3026600
2822,375,367,689460,7417,865623,3013000
2823,351,395,689109,7373,866018,2988400
2824,394,380,688715,7387,866398,3069900
2825,366,372,688349,7381,866770,3236600
2826,368,365,687981,7384,867135,3003900
2827,363,373,687618,7374,867508,3067300
2828,412,339,687206,7447,867847,2969900
2829,348,367,686858,7428,868214,2973300
2830,391,386,686467,7433,868600,2969100
2831,356,407,686111,7382,869007,2911700
2832,389,354,685722,7417,869361,2869800
2833,374,395,685348,7396,869756,3044300
2834,362,359,684986,7399,870115,3221200
2835,346,384,684640,7361,870499,3106400
2836,368,367,684272,7362,870866,3118200
2837,386,396,683886,7352,871262,2890000
2838,384,341,683502,7395,871603,2914400
2839,350,353,683152,7392,871956,3154100
2840,367,395,682785,7364,872351,3095600
2841,365,344,682420,7385,872695,3118000
2842,355,404,682065,7336,873099,3173100
2843,361,374,681704,7323,873473,3248600
2844,373,359,681331,7337,873832,3153200
2845,357,329,680974,7365,874161,3213000
2846,368,379,680606,7354,874540,2979900
2847,384,350,680222,7388,874890,3105300
2848,392,366,679830,7414,875256,3136100
2849,355,361,679475,7408,875617,3053800
2850,370,343,679105,7435,875960,3048800
2851,363,361,678742,7437,876321,3150200
2852,389,365,678353,7461,876686,3505900
2853,368,372,677985,7457,877058,3493300
2854,387,333,677598,7511,877391,3583200
2855,381,388,677217,7504,877779,4166100
2856,400,333,676817,7571,878112,3754800
2857,398,353,676419,7616,878465,3586600
2858,408,346,676011,7678,878811,3543700
2859,414,388,675597,7704,879199,3808200
2860,382,406,675215,7680,879605,3199800
2861,397,388,674818,7689,879993,3228700
2862,380,369,674438,7700,880362,3246100
2863,390,359,674048,7731,880721,3272600
2864,382,415,673666,7698,881136,3171600
2865,405,381,673261,7722,881517,3050700
2866,371,385,672890,7708,881902,3369900
2867,350,341,672540,7717,882243,3304100
2868,380,388,672160,7709,882631,3238900
2869,375,414,671785,7670,883045,3352000
2870,376,389,671409,7657,883434,3168600
2871,349,378,671060,7628,883812,3152000
2872,375,423,670685,7580,884235,3788100
2873,372,332,670313,7620,884567,3849900
2874,368,355,669945,7633,884922,3566800
2875,354,377,669591,7610,885299,3290800
2876,354,369,669237,7595,885668,3344100
2877,386,387,668851,7594,886055,3728200
2878,413,399,668438,7608,886454,3906300
2879,372,359,668066,7621,886813,3347900
2880,404,396,667662,7629,887209,3341600
2881,363,390,667299,7602,887599,3295200
2882,344,384,666955,7562,887983,3819900
2883,396,406,666559,7552,888389,3566800
2884,372,393,666187,7531,888782,3529700
2885,387,378,665800,7540,889160,3662500
2886,372,380,665428,7532,889540,3470200
2887,375,392,665053,7515,889932,3514500
2888,384,353,664669,7546,890285,3456500
2889,394,350,664275,7590,890635,3288800
2890,366,366,663909,7590,891001,3290900
2891,360,369,663549,7581,891370,3555200
2892,377,392,663172,7566,891762,3300900
2893,360,345,662812,7581,892107,3296600
2894,378,381,662434,7578,892488,3257400
2895,403,378,662031,7603,892866,3244700
2896,363,372,661668,7594,893238,3230800
2897,353,401,661315,7546,893639,3250800
2898,338,383,660977,7501,894022,3213700
2899,390,357,660587,7534,894379,3210400
2900,371,353,660216,7552,894732,3179600
2901,339,400,659877,7491,895132,3052500
2902,349,400,659528,7440,895532,3224600
2903,342,361,659186,7421,895893,3099400
2904,353,385,658833,7389,896278,3330700
2905,352,354,658481,7387,896632,3179700
2906,354,382,658127,7359,897014,3156800
2907,380,339,657747,7400,897353,3369200
2908,356,396,657391,7360,897749,3257000
2909,370,353,657021,7377,898102,3467900
2910,352,348,656669,7381,898450,3272300
2911,349,331,656320,7399,898781,3189200
2912,387,398,655933,7388,899179,3509600
2913,408,380,655525,7416,899559,3787400
2914,405,357,655120,7464,899916,3396900
2915,380,349,654740,7495,900265,3469800
2916,402,393,654338,7504,900658,3388700
2917,372,383,653966,7493,901041,3337400
2918,411,368,653555,7536,901409,3463900
2919,385,359,653170,7562,901768,3377700
2920,364,389,652806,7537,902157,3336000
2921,382,388,652424,7531,902545,3246600
2922,397,390,652027,7538,902935,3358300
2923,349,365,651678,7522,903300,3781300
2924,380,385,651298,7517,903685,3207900
2925,364,371,650934,7510,904056,3587700
2926,371,386,650563,7495,904442,3392200
2927,363,370,650200,7488,904812,3358800
2928,363,406,649837,7445,905218,3199600
2929,385,352,649452,7478,905570,3121000
2930,397,410,649055,7465,905980,3295600
2931,382,410,648673,7437,906390,3513900
2932,374,391,648299,7420,906781,3404700
2933,391,367,647908,7444,907148,3335600
2934,397,380,647511,7461,907528,3168700
2935,394,342,647117,7513,907870,3704000
2936,397,390,646720,7520,908260,3179100
2937,401,362,646319,7559,908622,3238300
2938,406,393,645913,7572,909015,3150500
2939,372,359,645541,7585,909374,3278000
2940,391,386,645150,7590,909760,3283000
2941,382,392,644768,7580,910152,3137800
2942,372,361,644396,7591,910513,3292300
2943,367,367,644029,7591,910880,3139300
2944,366,351,643663,7606,911231,3082300
2945,389,387,643274,7608,911618,3143900
2946,381,383,642893,7606,912001,3173100
2947,377,424,642516,7559,912425,3723700
2948,394,376,642122,7577,912801,4204500
2949,367,409,641755,7535,913210,4268700
2950,345,383,641410,7497,913593,4331100
2951,384,346,641026,7535,913939,4233000
2952,396,377,640630,7554,914316,3563800
2953,364,372,640266,7546,914688,3571500
2954,384,411,639882,7519,915099,3672500
2955,381,380,639501,7520,915479,3446600
2956,396,385,639105,7531,915864,3419000
2957,366,350,638739,7547,916214,3391700
2958,384,355,638355,7576,916569,3206700
2959,371,377,637984,7570,916946,3285500
2960,399,415,637585,7554,917361,3731200
2961,397,366,637188,7585,917727,3677600
2962,394,387,636794,7592,918114,3792500
2963,384,395,636410,7581,918509,4273200
2964,404,403,636006,7582,918912,3702800
2965,367,362,635639,7587,919274,4028700
2966,387,385,635252,7589,919659,3560100
2967,373,405,634879,7557,920064,3565400
2968,391,367,634488,7581,920431,4374300
2969,407,369,634081,7619,920800,3940400
2970,355,377,633726,7597,921177,3602200
2971,384,371,633342,7610,921548,3448600
2972,378,373,632964,7615,921921,3657500
2973,364,378,632600,7601,922299,3510100
2974,361,381,632239,7581,922680,3731000
2975,397,371,631842,7607,923051,3425700
2976,397,399,631445,7605,923450,3924200
2977,365,381,631080,7589,923831,3453700
2978,372,408,630708,7553,924239,3245500
2979,396,357,630312,7592,924596,3050900
2980,423,376,629889,7639,924972,3119900
2981,365,391,629524,7613,925363,3253400
2982,369,398,629155,7584,925761,3148200
2983,367,422,628788,7529,926183,3328900
2984,369,369,628419,7529,926552,3294100
2985,378,385,628041,7522,926937,3245500
2986,365,391,627676,7496,927328,3471700
2987,332,376,627344,7452,927704,3197800
2988,376,376,626968,7452,928080,3140100
2989,407,370,626561,7489,928450,3039800
2990,396,392,626165,7493,928842,3054600
2991,387,390,625778,7490,929232,3370900
2992,357,380,625421,7467,929612,3318200
2993,375,379,625046,7463,929991,3070500
2994,366,365,624680,7464,930356,3082000
2995,366,398,624314,7432,930754,3291500
2996,384,355,623930,7461,931109,3388400
2997,333,376,623597,7418,931485,3252300
2998,411,391,623186,7438,931876,3307600
2999,363,357,622823,7444,932233,3427200
3000,378,341,622445,7481,932574,3041300
3001,364,387,622081,7458,932961,3072800
3002,367,366,621714,7459,933327,3163800
3003,371,380,621343,7450,933707,3045400
3004,377,388,620966,7439,934095,3313900
3005,393,364,620573,7468,934459,3110400
3006,402,422,620171,7448,934881,3008100
3007,387,381,619784,7454,935262,2894300
3008,399,346,619385,7507,935608,2932000
3009,365,368,619020,7504,935976,2942800
3010,352,407,618668,7449,936383,3143000
3011,407,391,618261,7465,936774,3152700
3012,409,349,617852,7525,937123,2920900
3013,382,382,617470,7525,937505,2927900
3014,365,360,617105,7530,937865,2909800
3015,415,385,616690,7560,938250,3197300
3016,401,391,616289,7570,938641,3097900
3017,385,405,615904,7550,939046,3059400
3018,396,387,615508,7559,939433,2950000
3019,362,371,615146,7550,939804,2973400
3020,369,354,614777,7565,940158,2914600
3021,396,346,614381,7615,940504,2957200
3022,407,406,613974,7616,940910,2898600
3023,343,391,613631,7568,941301,2935100
3024,411,382,613220,7597,941683,2950700
3025,369,362,612851,7604,942045,3010600
3026,395,356,612456,7643,942401,3361400
3027,410,389,612046,7664,942790,2922000
3028,372,392,611674,7644,943182,2942700
3029,383,382,611291,7645,943564,2936400
3030,350,371,610941,7624,943935,2924300
3031,377,395,610564,7606,944330,3096500
3032,393,368,610171,7631,944698,2967500
3033,375,384,609796,7622,945082,3121100
3034,392,380,609404,7634,945462,2959900
3035,376,327,609028,7683,945789,3251200
3036,403,367,608625,7719,946156,3014200
3037,376,352,608249,7743,946508,3075600
3038,391,387,607858,7747,946895,2966100
3039,415,376,607443,7786,947271,3036800
3040,404,385,607039,7805,947656,2880600
3041,405,366,606634,7844,948022,3019200
3042,379,425,606255,7798,948447,2998000
3043,393,384,605862,7807,948831,3100600
3044,377,412,605485,7772,949243,3086900
3045,411,407,605074,7776,949650,2985500
3046,384,422,604690,7738,950072,3001200
3047,398,390,604292,7746,950462,2985400
3048,396,389,603896,7753,950851,3085800
3049,393,392,603503,7754,951243,3043000
3050,385,407,603118,7732,951650,3006900
3051,361,388,602757,7705,952038,2894400
3052,368,396,602389,7677,952434,3090400
3053,400,378,601989,7699,952812,3131600
3054,398,377,601591,7720,953189,3062000
3055,404,350,601187,7774,953539,2867900
3056,383,423,600804,7734,953962,2925100
3057,330,389,600474,7675,954351,3073400
3058,375,349,600099,7701,954700,2931400
3059,406,396,599693,7711,955096,3161800
3060,371,391,599322,7691,955487,5757400
3061,386,387,598936,7690,955874,8507900
3062,372,408,598564,7654,956282,9725100
3063,397,367,598167,7684,956649,3507000
3064,381,402,597786,7663,957051,3285800
3065,374,412,597412,7625,957463,3465700
3066,368,354,597044,7639,957817,3146500
3067,370,398,596674,7611,958215,3195700
3068,398,390,596276,7619,958605,3230200
3069,388,381,595888,7626,958986,3226100
3070,394,407,595494,7613,959393,3164000
3071,379,362,595115,7630,959755,3138500
3072,368,378,594747,7620,960133,3239000
3073,405,347,594342,7678,960480,3313700
3074,372,421,593970,7629,960901,3322000
3075,397,398,593573,7628,961299,3013400
3076,390,364,593183,7654,961663,3041200
3077,387,402,592796,7639,962065,3359400
3078,398,396,592398,7641,962461,3079800
3079,365,380,592033,7626,962841,3057100
3080,384,364,591649,7646,963205,3033300
3081,408,390,591241,7664,963595,3252500
3082,379,365,590862,7678,963960,3036200
3083,393,386,590469,7685,964346,2989700
3084,354,384,590115,7655,964730,2990300
3085,413,402,589702,7666,965132,3036300
3086,397,408,589305,7655,965540,3052300
3087,389,393,588916,7651,965933,3106400
3088,370,331,588546,7690,966264,3031900
3089,383,393,588163,7680,966657,3128700
3090,375,366,587788,7689,967023,2957400
3091,389,384,587399,7694,967407,2890400
3092,390,413,587009,7671,967820,2987400
3093,385,367,586624,7689,968187,2891800
3094,367,385,586257,7671,968572,2857000
3095,336,394,585921,7613,968966,2951400
3096,388,407,585533,7594,969373,2969400
3097,392,387,585141,7599,969760,3051100
3098,369,369,584772,7599,970129,3047900
3099,380,378,584392,7601,970507,3081300
3100,366,367,584026,7600,970874,3097000
3101,382,375,583644,7607,971249,2936100
3102,387,375,583257,7619,971624,2897400
3103,353,358,582904,7614,971982,2869100
3104,381,400,582523,7595,972382,2977200
3105,354,359,582169,7590,972741,2968800
3106,374,384,581795,7580,973125,2953400
3107,389,384,581406,7585,973509,2950800
3108,359,387,581047,7557,973896,2989200
3109,358,402,580689,7513,974298,3074900
3110,396,340,580293,7569,974638,2945300
3111,354,375,579939,7548,975013,2944900
3112,379,364,579560,7563,975377,2898000
3113,379,373,579181,7569,975750,2976700
3114,392,377,578789,7584,976127,2939000
3115,393,440,578396,7537,976567,2863100
3116,373,404,578023,7506,976971,2876100
3117,410,358,577613,7558,977329,2911000
3118,381,386,577232,7553,977715,2923600
3119,407,376,576825,7584,978091,2911400
3120,408,372,576417,7620,978463,3165200
3121,401,367,576016,7654,978830,3193500
3122,401,372,575615,7683,979202,3046600
3123,416,389,575199,7710,979591,3045000
3124,397,391,574802,7716,979982,2927200
3125,401,405,574401,7712,980387,2935400
3126,403,388,573998,7727,980775,2887300
3127,388,404,573610,7711,981179,2943100
3128,399,372,573211,7738,981551,2929000
3129,395,362,572816,7771,981913,2951700
3130,374,395,572442,7750,982308,2900200
3131,441,395,572001,7796,982703,2925700
3132,417,377,571584,7836,983080,2850100
3133,375,411,571209,7800,983491,2968300
3134,388,417,570821,7771,983908,3349900
3135,436,395,570385,7812,984303,2860200
3136,397,423,569988,7786,984726,2958900
3137,380,384,569608,7782,985110,2942700
3138,399,393,569209,7788,985503,2875800
3139,409,399,568800,7798,985902,2907800
3140,383,379,568417,7802,986281,3015200
3141,417,377,568000,7842,986658,2957000
3142,405,406,567595,7841,987064,2850300
3143,380,352,567215,7869,987416,2887500
3144,403,431,566812,7841,987847,2950300
3145,334,398,566478,7777,988245,3156100
3146,364,392,566114,7749,988637,3278900
3147,391,397,565723,7743,989034,2984100
3148,390,371,565333,7762,989405,2964200
3149,388,377,564945,7773,989782,2870100
3150,382,387,564563,7768,990169,2989900
3151,367,360,564196,7775,990529,3067000
3152,357,373,563839,7759,990902,3042300
3153,382,371,563457,7770,991273,2948800
3154,370,381,563087,7759,991654,2945900
3155,384,380,562703,7763,992034,2945000
3156,349,394,562354,7718,992428,2915500
3157,376,387,561978,7707,992815,2854800
3158,376,363,561602,7720,993178,3018700
3159,380,427,561222,7673,993605,3040200
3160,384,375,560838,7682,993980,3155700
3161,421,368,560417,7735,994348,3080300
3162,401,374,560016,7762,994722,3008300
3163,379,362,559637,7779,995084,2919400
3164,402,414,559235,7767,995498,2987700
3165,408,388,558827,7787,995886,2922500
3166,344,419,558483,7712,996305,3771600
3167,397,422,558086,7687,996727,3141300
3168,364,404,557722,7647,997131,3188900
3169,362,344,557360,7665,997475,3440600
3170,399,362,556961,7702,997837,4127600
3171,362,382,556599,7682,998219,4210800
3172,367,381,556232,7668,998600,3994200
3173,383,398,555849,7653,998998,3997400
3174,414,370,555435,7697,999368,4027500
3175,356,366,555079,7687,999734,3878000
3176,381,436,554698,7632,1000170,3939000
3177,365,364,554333,7633,1000534,3615200
3178,362,388,553971,7607,1000922,3421900
3179,379,423,553592,7563,1001345,3232900
3180,364,397,553228,7530,1001742,3307700
3181,383,371,552845,7542,1002113,3979900
3182,391,370,552454,7563,1002483,3529700
3183,375,418,552079,7520,1002901,3275100
3184,403,408,551676,7515,1003309,3307600
3185,382,376,551294,7521,1003685,3416000
3186,387,377,550907,7531,1004062,3313300
3187,393,397,550514,7527,1004459,3277900
3188,393,359,550121,7561,1004818,3150700
3189,380,380,549741,7561,1005198,3074500
3190,408,367,549333,7602,1005565,3105400
3191,370,374,548963,7598,1005939,3003600
3192,413,364,548550,7647,1006303,3050500
3193,414,351,548136,7710,1006654,3109900
3194,441,411,547695,7740,1007065,3139300
3195,376,333,547319,7783,1007398,3159300
3196,407,398,546912,7792,1007796,2964000
3197,378,408,546534,7762,1008204,3029700
3198,400,383,546134,7779,1008587,3044100
3199,396,404,545738,7771,1008991,2991700
3200,375,389,545363,7757,1009380,2989300
3201,375,386,544988,7746,1009766,3251000
3202,382,414,544606,7714,1010180,3030800
3203,389,376,544217,7727,1010556,3038700
3204,412,374,543805,7765,1010930,3015100
3205,372,393,543433,7744,1011323,3200200
3206,368,353,543065,7759,1011676,3108000
3207,398,380,542667,7777,1012056,3138600
3208,409,390,542258,7796,1012446,3090600
3209,386,366,541872,7816,1012812,3088100
3210,392,407,541480,7801,1013219,3372800
3211,393,416,541087,7778,1013635,3132300
3212,404,373,540683,7809,1014008,3193300
3213,419,404,540264,7824,1014412,3157600
3214,385,405,539879,7804,1014817,3070800
3215,412,382,539467,7834,1015199,2999200
3216,416,428,539051,7822,1015627,3079500
3217,386,383,538665,7825,1016010,3058700
3218,391,414,538274,7802,1016424,3227200
3219,395,390,537879,7807,1016814,3110900
3220,401,376,537478,7832,1017190,3112100
3221,392,411,537086,7813,1017601,3097400
3222,395,401,536691,7807,1018002,3154600
3223,371,379,536320,7799,1018381,3278700
3224,389,409,535931,7779,1018790,3154400
3225,416,339,535515,7856,1019129,3035600
3226,405,377,535110,7884,1019506,3356600
3227,376,400,534734,7860,1019906,3276300
3228,406,401,534328,7865,1020307,3304900
3229,389,364,533939,7890,1020671,3155100
3230,343,418,533596,7815,1021089,3142800
3231,405,400,533191,7820,1021489,3050500
3232,385,416,532806,7789,1021905,3066600
3233,406,393,532400,7802,1022298,3184300
3234,383,419,532017,7766,1022717,3188100
3235,388,391,531629,7763,1023108,3052400
3236,419,390,531210,7792,1023498,3010500
3237,377,370,530833,7799,1023868,3111800
3238,389,387,530444,7801,1024255,3203100
3239,391,379,530053,7813,1024634,3151600
3240,385,384,529668,7814,1025018,3384100
3241,388,375,529280,7827,1025393,3295200
3242,426,396,528854,7857,1025789,3119900
3243,403,370,528451,7890,1026159,3096400
3244,404,396,528047,7898,1026555,3152600
3245,378,425,527669,7851,1026980,3149000
3246,388,384,527281,7855,1027364,3045600
3247,345,354,526936,7846,1027718,3251600
3248,391,403,526545,7834,1028121,3202700
3249,394,391,526151,7837,1028512,3117200
3250,427,402,525724,7862,1028914,3085200
3251,393,404,525331,7851,1029318,3298700
3252,424,396,524907,7879,1029714,3036200
3253,433,398,524474,7914,1030112,3153800
3254,402,381,524072,7935,1030493,3041900
3255,402,392,523670,7945,1030885,2989400
3256,382,421,523288,7906,1031306,3177000
3257,403,390,522885,7919,1031696,3034100
3258,423,412,522462,7930,1032108,3037900
3259,425,374,522037,7981,1032482,3023100
3260,418,435,521619,7964,1032917,3070900
3261,424,407,521195,7981,1033324,3134500
3262,389,402,520806,7968,1033726,3091300
3263,391,426,520415,7933,1034152,3103900
3264,398,384,520017,7947,1034536,3042400
3265,404,381,519613,7970,1034917,2942900
3266,413,430,519200,7953,1035347,2964800
3267,390,418,518810,7925,1035765,3038000
3268,401,387,518409,7939,1036152,3263200
3269,416,401,517993,7954,1036553,3224500
3270,443,407,517550,7990,1036960,3151000
3271,363,416,517187,7937,1037376,3085100
3272,366,376,516821,7927,1037752,3172300
3273,370,396,516451,7901,1038148,3072200
3274,362,395,516089,7868,1038543,2937600
3275,383,393,515706,7858,1038936,2960500
3276,377,374,515329,7861,1039310,2874600
3277,411,381,514918,7891,1039691,3018800
3278,414,402,514504,7903,1040093,3006600
3279,400,395,514104,7908,1040488,2909700
3280,443,405,513661,7946,1040893,3035300
3281,401,399,513260,7948,1041292,2877800
3282,409,439,512851,7918,1041731,2988400
3283,352,386,512499,7884,1042117,3201800
3284,415,372,512084,7927,1042489,3317200
3285,391,425,511693,7893,1042914,3092100
3286,415,380,511278,7928,1043294,3070500
3287,430,402,510848,7956,1043696,3151300
3288,399,409,510449,7946,1044105,3233900
3289,388,428,510061,7906,1044533,3294000
3290,410,347,509651,7969,1044880,3448700
3291,416,387,509235,7998,1045267,3448200
3292,394,384,508841,8008,1045651,3310000
3293,390,416,508451,7982,1046067,3341700
3294,412,405,508039,7989,1046472,3267200
3295,410,375,507629,8024,1046847,3171900
3296,400,421,507229,8003,1047268,3174400
3297,399,360,506830,8042,1047628,3206100
3298,386,424,506444,8004,1048052,3094300
3299,425,397,506019,8032,1048449,3089300
3300,409,401,505610,8040,1048850,3294900
3301,419,438,505191,8021,1049288,3169000
3302,406,394,504785,8033,1049682,3172100
3303,391,384,504394,8040,1050066,3259800
3304,400,392,503994,8048,1050458,3199200
3305,407,439,503587,8016,1050897,3232700
3306,389,392,503198,8013,1051289,3389700
3307,374,416,502824,7971,1051705,3275000
3308,378,385,502446,7964,1052090,3308600
3309,428,400,502018,7992,1052490,3243500
3310,401,407,501617,7986,1052897,3200200
3311,410,399,501207,7997,1053296,3278900
3312,388,409,500819,7976,1053705,3217200
3313,407,378,500412,8005,1054083,3295400
3314,376,394,500036,7987,1054477,3202700
3315,389,364,499647,8012,1054841,3182300
3316,400,413,499247,7999,1055254,3196700
3317,407,396,498840,8010,1055650,3386600
3318,375,381,498465,8004,1056031,3259400
3319,408,430,498057,7982,1056461,3271800
3320,389,423,497668,7948,1056884,3230400
3321,397,444,497271,7901,1057328,3298600
3322,382,409,496889,7874,1057737,3248900
3323,383,401,496506,7856,1058138,3373400
3324,353,407,496153,7802,1058545,3158500
3325,391,392,495762,7801,1058937,3264700
3326,385,403,495377,7783,1059340,3149400
3327,378,418,494999,7743,1059758,3093100
3328,367,373,494632,7737,1060131,3044400
3329,407,380,494225,7764,1060511,2893300
3330,412,401,493813,7775,1060912,3183000
3331,414,376,493399,7813,1061288,3112800
3332,404,409,492995,7808,1061697,2952300
3333,389,427,492606,7770,1062124,2929000
3334,410,405,492196,7775,1062529,2978900
3335,395,392,491801,7778,1062921,2922800
3336,423,399,491378,7802,1063320,3034400
3337,381,377,490997,7806,1063697,2933200
3338,381,419,490616,7768,1064116,2948800
3339,401,374,490215,7795,1064490,2934600
3340,365,377,489850,7783,1064867,2965100
3341,403,397,489447,7789,1065264,2893700
3342,408,411,489039,7786,1065675,3041800
3343,412,415,488627,7783,1066090,3003600
3344,408,398,488219,7793,1066488,2846400
3345,404,376,487815,7821,1066864,2943400
3346,423,361,487392,7883,1067225,2859700
3347,417,422,486975,7878,1067647,2977400
3348,421,400,486554,7899,1068047,2868200
3349,432,401,486122,7930,1068448,2868400
3350,374,391,485748,7913,1068839,2904400
3351,413,388,485335,7938,1069227,3115200
3352,383,419,484952,7902,1069646,3094200
3353,424,421,484528,7905,1070067,3097200
3354,361,412,484167,7854,1070479,3142800
3355,376,404,483791,7826,1070883,3222900
3356,407,344,483384,7889,1071227,2983900
3357,429,386,482955,7932,1071613,3017700
3358,384,379,482571,7937,1071992,3273800
3359,397,408,482174,7926,1072400,2923100
3360,401,376,481773,7951,1072776,3141800
3361,418,402,481355,7967,1073178,3073600
3362,383,407,480972,7943,1073585,3303800
3363,414,386,480558,7971,1073971,3269700
3364,361,375,480197,7957,1074346,2992900
3365,369,391,479828,7935,1074737,3218200
3366,418,420,479410,7933,1075157,3089100
3367,395,364,479015,7964,1075521,3033100
3368,394,377,478621,7981,1075898,2941300
3369,438,414,478183,8005,1076312,2975300
3370,408,369,477775,8044,1076681,2997800
3371,389,406,477386,8027,1077087,3021300
3372,391,413,476995,8005,1077500,3662800
3373,401,394,476594,8012,1077894,3274000
3374,363,390,476231,7985,1078284,3048600
3375,393,389,475838,7989,1078673,3202600
3376,414,430,475424,7973,1079103,3195000
3377,406,394,475018,7985,1079497,3100800
3378,390,406,474628,7969,1079903,3113100
3379,419,377,474209,8011,1080280,3108600
3380,423,409,473786,8025,1080689,2912100
3381,396,414,473390,8007,1081103,3051000
3382,405,393,472985,8019,1081496,3122800
3383,415,421,472570,8013,1081917,3288000
3384,395,412,472175,7996,1082329,3141300
3385,442,387,471733,8051,1082716,2894500
3386,421,398,471312,8074,1083114,3162700
3387,413,422,470899,8065,1083536,3101200
3388,395,419,470504,8041,1083955,3055600
3389,411,440,470093,8012,1084395,3006700
3390,408,401,469685,8019,1084796,3031400
3391,384,372,469301,8031,1085168,3021000
3392,432,406,468869,8057,1085574,3197400
3393,376,409,468493,8024,1085983,3167500
3394,417,402,468076,8039,1086385,3189200
3395,405,419,467671,8025,1086804,3169500
3396,404,402,467267,8027,1087206,3105500
3397,414,384,466853,8057,1087590,3130800
3398,378,434,466475,8001,1088024,2967500
3399,395,419,466080,7977,1088443,2937300
3400,381,384,465699,7974,1088827,2903700
3401,388,405,465311,7957,1089232,3553700
