Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1452,617,572,541621,12150,446229,6048300
1453,622,649,540999,12123,446878,8036000
1454,630,588,540369,12165,447466,5268800
1455,610,625,539759,12150,448091,5065300
1456,617,565,539142,12202,448656,5011600
1457,629,617,538513,12214,449273,4867800
1458,613,598,537900,12229,449871,3711300
1459,649,559,537251,12319,450430,5210100
1460,626,592,536625,12353,451022,3980800
1461,628,625,535997,12356,451647,3649000
1462,653,655,535344,12354,452302,4008400
1463,620,581,534724,12393,452883,3642100
1464,590,664,534134,12319,453547,3696300
1465,588,621,533546,12286,454168,3584000
1466,593,602,532953,12277,454770,3700900
1467,594,573,532359,12298,455343,3428000
1468,612,595,531747,12315,455938,3300300
1469,632,591,531115,12356,456529,3217700
1470,631,597,530484,12390,457126,3167900
1471,640,674,529844,12356,457800,3735400
1472,619,631,529225,12344,458431,3091100
1473,608,641,528617,12311,459072,2968600
1474,615,576,528002,12350,459648,3069000
1475,594,614,527408,12330,460262,3144600
1476,597,640,526811,12287,460902,3363700
1477,566,620,526245,12233,461522,3794400
1478,605,619,525640,12219,462141,3339000
1479,609,533,525031,12295,462674,3291800
1480,654,606,524377,12343,463280,3465900
1481,594,564,523783,12373,463844,3322700
1482,631,613,523152,12391,464457,3614500
1483,650,612,522502,12429,465069,4278900
1484,631,616,521871,12444,465685,5812800
1485,651,599,521220,12496,466284,4551500
1486,616,663,520604,12449,466947,4527600
1487,636,587,519968,12498,467534,3467000
1488,606,638,519362,12466,468172,3461200
1489,656,612,518706,12510,468784,3430200
1490,633,638,518073,12505,469422,3371900
1491,602,627,517471,12480,470049,3349800
1492,644,667,516827,12457,470716,3530300
1493,638,617,516189,12478,471333,3782500
1494,637,605,515552,12510,471938,3222100
1495,693,651,514859,12552,472589,3624200
1496,666,598,514193,12620,473187,3391400
1497,621,630,513572,12611,473817,3846100
1498,599,616,512973,12594,474433,4258400
1499,663,653,512310,12604,475086,3345800
1500,631,617,511679,12618,475703,3258600
1501,636,621,511043,12633,476324,3531400
1502,641,595,510402,12679,476919,3427400
1503,676,630,509726,12725,477549,3252600
1504,576,613,509150,12688,478162,3256000
1505,600,630,508550,12658,478792,3216300
1506,662,610,507888,12710,479402,3174100
1507,639,656,507249,12693,480058,3182800
1508,630,630,506619,12693,480688,3141000
1509,614,654,506005,12653,481342,3552400
1510,632,634,505373,12651,481976,4171100
1511,672,690,504701,12633,482666,3430300
1512,632,627,504069,12638,483293,3330200
1513,586,651,503483,12573,483944,3466500
1514,635,686,502848,12522,484630,3320300
1515,657,571,502191,12608,485201,3392900
1516,649,653,501542,12604,485854,3447800
1517,647,676,500895,12575,486530,3500400
1518,639,624,500256,12590,487154,3462200
1519,658,634,499598,12614,487788,3528700
1520,646,638,498952,12622,488426,3374600
1521,643,613,498309,12652,489039,3337600
1522,616,624,497693,12644,489663,3284800
1523,575,660,497118,12559,490323,3246500
1524,643,586,496475,12616,490909,3398700
1525,655,656,495820,12615,491565,3301400
1526,632,635,495188,12612,492200,3343600
1527,658,582,494530,12688,492782,3212400
1528,610,616,493920,12682,493398,3290400
1529,619,630,493301,12671,494028,3207900
1530,621,680,492680,12612,494708,3184200
1531,626,620,492054,12618,495328,3110900
1532,657,601,491397,12674,495929,3060500
1533,608,660,490789,12622,496589,3175100
1534,640,568,490149,12694,497157,3328600
1535,657,678,489492,12673,497835,3168600
1536,629,613,488863,12689,498448,3161600
1537,692,629,488171,12752,499077,3129000
1538,651,695,487520,12708,499772,3260600
1539,608,668,486912,12648,500440,3157900
1540,620,636,486292,12632,501076,3080700
1541,621,633,485671,12620,501709,3029100
1542,611,594,485060,12637,502303,3035500
1543,627,621,484433,12643,502924,3531000
1544,639,624,483794,12658,503548,3151400
1545,621,621,483173,12658,504169,3078700
1546,637,623,482536,12672,504792,3039000
1547,627,686,481909,12613,505478,3018200
1548,634,648,481275,12599,506126,3096100
1549,682,657,480593,12624,506783,3061000
1550,676,638,479917,12662,507421,2997500
1551,667,645,479250,12684,508066,2986800
1552,638,643,478612,12679,508709,3064100
1553,702,629,477910,12752,509338,3043200
1554,636,614,477274,12774,509952,3020600
1555,629,659,476645,12744,510611,3105100
1556,662,626,475983,12780,511237,3185500
1557,622,615,475361,12787,511852,3126600
1558,678,678,474683,12787,512530,3781200
1559,624,625,474059,12786,513155,3208300
1560,665,668,473394,12783,513823,3128800
1561,630,642,472764,12771,514465,3106500
1562,686,644,472078,12813,515109,3112200
1563,669,616,471409,12866,515725,3210900
1564,667,652,470742,12881,516377,3122800
1565,648,664,470094,12865,517041,3141100
1566,637,653,469457,12849,517694,3131100
1567,693,667,468764,12875,518361,3097100
1568,636,622,468128,12889,518983,3584300
1569,622,675,467506,12836,519658,3056900
1570,625,626,466881,12835,520284,3120900
1571,622,606,466259,12851,520890,3139700
1572,646,618,465613,12879,521508,3152400
1573,632,648,464981,12863,522156,3172100
1574,666,670,464315,12859,522826,3163200
1575,651,667,463664,12843,523493,3349500
1576,674,718,462990,12799,524211,4522200
1577,650,643,462340,12806,524854,4102700
1578,622,611,461718,12817,525465,3440600
1579,657,668,461061,12806,526133,3505300
1580,650,641,460411,12815,526774,3817200
1581,647,678,459764,12784,527452,3913700
1582,633,630,459131,12787,528082,4099800
1583,655,658,458476,12784,528740,3629700
1584,614,666,457862,12732,529406,4008000
1585,644,618,457218,12758,530024,3616300
1586,626,606,456592,12778,530630,3418700
1587,646,655,455946,12769,531285,3335400
1588,645,692,455301,12722,531977,3209000
1589,607,650,454694,12679,532627,3167900
1590,621,665,454073,12635,533292,3376700
1591,611,656,453462,12590,533948,3174700
1592,596,629,452866,12557,534577,3117700
1593,631,663,452235,12525,535240,3172800
1594,606,643,451629,12488,535883,3263100
1595,626,648,451003,12466,536531,3327700
1596,606,628,450397,12444,537159,3277800
1597,599,637,449798,12406,537796,3219700
1598,603,622,449195,12387,538418,3176200
1599,594,621,448601,12360,539039,3151800
1600,601,633,448000,12328,539672,3176400
1601,585,592,447415,12321,540264,3263700
1602,619,639,446796,12301,540903,3190100
1603,594,652,446202,12243,541555,3176900
1604,578,614,445624,12207,542169,3151300
1605,640,602,444984,12245,542771,3165700
1606,627,574,444357,12298,543345,3176700
1607,649,611,443708,12336,543956,3274200
1608,691,634,443017,12393,544590,3224200
1609,657,610,442360,12440,545200,3338000
1610,641,578,441719,12503,545778,3258400
1611,672,629,441047,12546,546407,3167800
1612,592,636,440455,12502,547043,3131100
1613,660,643,439795,12519,547686,3155200
1614,644,618,439151,12545,548304,3249100
1615,640,637,438511,12548,548941,3156900
1616,646,622,437865,12572,549563,3146000
1617,598,647,437267,12523,550210,3035500
1618,638,626,436629,12535,550836,2985900
1619,654,639,435975,12550,551475,3081000
1620,610,640,435365,12520,552115,3018200
1621,621,639,434744,12502,552754,3005800
1622,606,622,434138,12486,553376,3066200
1623,591,571,433547,12506,553947,3010500
1624,678,597,432869,12587,554544,3071600
1625,588,586,432281,12589,555130,3072300
1626,646,658,431635,12577,555788,3117900
1627,653,658,430982,12572,556446,3098900
1628,655,652,430327,12575,557098,3088200
1629,659,645,429668,12589,557743,3490500
1630,636,652,429032,12573,558395,3085100
1631,636,673,428396,12536,559068,3073900
1632,670,672,427726,12534,559740,3060200
1633,648,675,427078,12507,560415,3106600
1634,656,587,426422,12576,561002,3160300
1635,613,653,425809,12536,561655,3166400
1636,666,633,425143,12569,562288,3157600
1637,641,637,424502,12573,562925,3234300
1638,653,591,423849,12635,563516,3189100
1639,671,658,423178,12648,564174,3413500
1640,606,586,422572,12668,564760,3116900
1641,658,604,421914,12722,565364,3122400
1642,691,650,421223,12763,566014,3067500
1643,658,640,420565,12781,566654,3121800
1644,651,586,419914,12846,567240,3286800
1645,645,644,419269,12847,567884,3124700
1646,675,636,418594,12886,568520,3286400
1647,693,619,417901,12960,569139,3231100
1648,635,659,417266,12936,569798,3418200
1649,661,701,416605,12896,570499,3208900
1650,647,607,415958,12936,571106,3113100
1651,691,680,415267,12947,571786,3078900
1652,665,670,414602,12942,572456,2996100
1653,683,691,413919,12934,573147,3462300
1654,710,651,413209,12993,573798,4151300
1655,623,603,412586,13013,574401,3993500
1656,658,643,411928,13028,575044,4427600
1657,647,650,411281,13025,575694,3792900
1658,621,646,410660,13000,576340,3447700
1659,658,635,410002,13023,576975,3381600
1660,658,658,409344,13023,577633,3244100
1661,629,627,408715,13025,578260,3342700
1662,617,606,408098,13036,578866,3430300
1663,677,702,407421,13011,579568,3247100
1664,644,646,406777,13009,580214,3136700
1665,616,660,406161,12965,580874,3082900
1666,620,651,405541,12934,581525,3103900
1667,633,637,404908,12930,582162,3057100
1668,601,627,404307,12904,582789,3047000
1669,583,661,403724,12826,583450,3027900
1670,633,651,403091,12808,584101,3029100
1671,614,604,402477,12818,584705,3317200
1672,625,622,401852,12821,585327,3221000
1673,620,638,401232,12803,585965,3416600
1674,619,606,400613,12816,586571,3185200
1675,622,592,399991,12846,587163,3282700
1676,597,624,399394,12819,587787,3277400
1677,623,627,398771,12815,588414,3337400
1678,664,637,398107,12842,589051,3276800
1679,623,656,397484,12809,589707,3259800
1680,554,640,396930,12723,590347,3192000
1681,638,646,396292,12715,590993,3241700
1682,638,595,395654,12758,591588,3145600
1683,661,636,394993,12783,592224,3426100
1684,625,674,394368,12734,592898,3166500
1685,639,586,393729,12787,593484,3147100
1686,625,649,393104,12763,594133,3336000
1687,601,634,392503,12730,594767,3225100
1688,587,644,391916,12673,595411,3226600
1689,661,628,391255,12706,596039,3285400
1690,630,605,390625,12731,596644,3271500
1691,596,657,390029,12670,597301,3295200
1692,628,631,389401,12667,597932,3256400
1693,625,611,388776,12681,598543,3278000
1694,585,642,388191,12624,599185,3227700
1695,563,617,387628,12570,599802,3254100
1696,605,660,387023,12515,600462,3207700
1697,609,651,386414,12473,601113,3293600
1698,588,634,385826,12427,601747,3317100
1699,568,595,385258,12400,602342,3271700
1700,606,645,384652,12361,602987,3701500
1701,620,591,384032,12390,603578,3243200
1702,629,560,383403,12459,604138,3221700
1703,608,623,382795,12444,604761,3165500
1704,635,587,382160,12492,605348,3210200
1705,599,635,381561,12456,605983,3156900
1706,625,635,380936,12446,606618,3166100
1707,584,623,380352,12407,607241,3152800
1708,602,637,379750,12372,607878,3112000
1709,617,614,379133,12375,608492,3087300
1710,632,607,378501,12400,609099,3045600
1711,637,595,377864,12442,609694,3067200
1712,647,633,377217,12456,610327,3002800
1713,642,591,376575,12507,610918,2982900
1714,650,613,375925,12544,611531,2987500
1715,630,618,375295,12556,612149,3151600
1716,653,623,374642,12586,612772,3259200
1717,614,613,374028,12587,613385,3203200
1718,651,684,373377,12554,614069,3185000
1719,597,636,372780,12515,614705,3405200
1720,666,597,372114,12584,615302,3609000
1721,615,605,371499,12594,615907,3212500
1722,639,606,370860,12627,616513,3153500
1723,639,642,370221,12624,617155,3126200
1724,647,636,369574,12635,617791,3312800
1725,601,610,368973,12626,618401,3547200
1726,573,598,368400,12601,618999,3341100
1727,644,631,367756,12614,619630,3330600
1728,640,662,367116,12592,620292,3203800
1729,647,632,366469,12607,620924,3534200
1730,623,621,365846,12609,621545,3151700
1731,609,622,365237,12596,622167,3095800
1732,655,638,364582,12613,622805,3079700
1733,640,608,363942,12645,623413,3049500
1734,635,657,363307,12623,624070,3283000
1735,611,593,362696,12641,624663,3050900
1736,620,622,362076,12639,625285,3085400
1737,628,617,361448,12650,625902,3027900
1738,618,641,360830,12627,626543,3087400
1739,618,580,360212,12665,627123,3368600
1740,643,643,359569,12665,627766,3649200
1741,628,613,358941,12680,628379,3449700
1742,604,623,358337,12661,629002,3413400
1743,598,645,357739,12614,629647,3808900
1744,623,663,357116,12574,630310,3511400
1745,588,638,356528,12524,630948,3375900
1746,625,611,355903,12538,631559,3333800
1747,606,574,355297,12570,632133,3311500
1748,642,597,354655,12615,632730,3349600
1749,612,690,354043,12537,633420,3290700
1750,646,623,353397,12560,634043,3344100
1751,626,620,352771,12566,634663,3285300
1752,580,663,352191,12483,635326,3254100
1753,599,612,351592,12470,635938,3285100
1754,627,622,350965,12475,636560,3264900
1755,644,606,350321,12513,637166,3418200
1756,624,653,349697,12484,637819,4578500
1757,629,614,349068,12499,638433,4245100
1758,607,634,348461,12472,639067,3786800
1759,612,623,347849,12461,639690,3718200
1760,627,630,347222,12458,640320,3608500
1761,604,598,346618,12464,640918,4438700
1762,564,658,346054,12370,641576,4648100
1763,585,622,345469,12333,642198,3831600
1764,585,593,344884,12325,642791,3904300
1765,586,602,344298,12309,643393,3851300
1766,595,643,343703,12261,644036,3740800
1767,605,585,343098,12281,644621,3719800
1768,606,632,342492,12255,645253,3616900
1769,626,601,341866,12280,645854,3780000
1770,598,655,341268,12223,646509,3462400
1771,636,598,340632,12261,647107,3623400
1772,616,639,340016,12238,647746,3490100
1773,602,605,339414,12235,648351,3554000
1774,616,614,338798,12237,648965,3559100
1775,640,606,338158,12271,649571,3435800
1776,612,618,337546,12265,650189,3404600
1777,644,638,336902,12271,650827,3490600
1778,633,575,336269,12329,651402,3460300
1779,630,599,335639,12360,652001,3394400
1780,618,603,335021,12375,652604,3505400
1781,597,605,334424,12367,653209,3979500
1782,622,644,333802,12345,653853,3933700
1783,628,624,333174,12349,654477,3841300
1784,558,645,332616,12262,655122,3729400
1785,632,639,331984,12255,655761,3964600
1786,583,602,331401,12236,656363,4411700
1787,590,576,330811,12250,656939,4489400
1788,612,620,330199,12242,657559,3810600
1789,609,643,329590,12208,658202,4091900
1790,575,607,329015,12176,658809,3641000
1791,618,626,328397,12168,659435,3521100
1792,590,617,327807,12141,660052,3479100
1793,560,630,327247,12071,660682,3452000
1794,618,600,326629,12089,661282,3423000
1795,618,598,326011,12109,661880,3279800
1796,620,616,325391,12113,662496,3237500
1797,594,584,324797,12123,663080,3155200
1798,623,584,324174,12162,663664,3075300
1799,592,620,323582,12134,664284,3044400
1800,610,625,322972,12119,664909,3032300
1801,592,565,322380,12146,665474,3165600
1802,572,595,321808,12123,666069,3347100
1803,609,610,321199,12122,666679,3500000
1804,598,576,320601,12144,667255,3583500
1805,584,569,320017,12159,667824,3426900
1806,591,634,319426,12116,668458,3232000
1807,583,630,318843,12069,669088,3125100
1808,626,628,318217,12067,669716,4100900
1809,590,605,317627,12052,670321,3716100
1810,654,584,316973,12122,670905,3760900
1811,563,605,316410,12080,671510,3426400
1812,564,627,315846,12017,672137,3295100
1813,625,599,315221,12043,672736,3509500
1814,607,596,314614,12054,673332,3626600
1815,594,593,314020,12055,673925,4178800
1816,611,628,313409,12038,674553,3890800
1817,616,617,312793,12037,675170,3558200
1818,642,619,312151,12060,675789,3276300
1819,598,628,311553,12030,676417,3242500
1820,629,617,310924,12042,677034,3269700
1821,612,624,310312,12030,677658,3379500
1822,579,594,309733,12015,678252,3235200
1823,591,595,309142,12011,678847,3211200
1824,599,596,308543,12014,679443,3277800
1825,613,604,307930,12023,680047,3553300
1826,605,612,307325,12016,680659,3294600
1827,613,585,306712,12044,681244,3348400
1828,585,605,306127,12024,681849,3325800
1829,629,630,305498,12023,682479,3775000
1830,633,628,304865,12028,683107,4075900
1831,614,556,304251,12086,683663,10811100
1832,629,586,303622,12129,684249,5465800
1833,635,593,302987,12171,684842,5249300
1834,614,644,302373,12141,685486,4888100
1835,625,618,301748,12148,686104,4654000
1836,589,618,301159,12119,686722,3923000
1837,559,613,300600,12065,687335,3868900
1838,589,604,300011,12050,687939,5340100
1839,576,614,299435,12012,688553,4741300
1840,593,629,298842,11976,689182,4238500
1841,608,605,298234,11979,689787,3971500
1842,618,621,297616,11976,690408,3525300
1843,594,560,297022,12010,690968,3767600
1844,628,615,296394,12023,691583,3875900
1845,596,597,295798,12022,692180,3561400
1846,656,592,295142,12086,692772,3576400
1847,646,627,294496,12105,693399,3594300
1848,642,645,293854,12102,694044,3557400
1849,625,606,293229,12121,694650,3632300
1850,630,637,292599,12114,695287,3593400
1851,589,610,292010,12093,695897,3589000
1852,596,592,291414,12097,696489,3662600
1853,569,629,290845,12037,697118,3824600
1854,604,587,290241,12054,697705,3726200
1855,613,614,289628,12053,698319,3525900
1856,609,655,289019,12007,698974,3653500
1857,572,594,288447,11985,699568,3503800
1858,592,625,287855,11952,700193,3667600
1859,588,568,287267,11972,700761,3447200
1860,604,626,286663,11950,701387,3459600
1861,612,585,286051,11977,701972,3365600
1862,595,601,285456,11971,702573,3680400
1863,589,590,284867,11970,703163,3970800
1864,580,586,284287,11964,703749,3598300
1865,596,607,283691,11953,704356,4798300
1866,572,597,283119,11928,704953,4310900
1867,549,561,282570,11916,705514,3322700
1868,615,549,281955,11982,706063,3388900
1869,598,600,281357,11980,706663,3535400
1870,624,594,280733,12010,707257,3338000
1871,593,596,280140,12007,707853,3277100
1872,619,584,279521,12042,708437,3252400
1873,635,605,278886,12072,709042,3581800
1874,582,552,278304,12102,709594,3273500
1875,592,595,277712,12099,710189,3293000
1876,590,629,277122,12060,710818,3293100
1877,626,621,276496,12065,711439,3232600
1878,597,602,275899,12060,712041,3686600
1879,628,614,275271,12074,712655,4046900
1880,578,636,274693,12016,713291,3651300
1881,620,653,274073,11983,713944,5361700
1882,606,583,273467,12006,714527,14305500
1883,609,640,272858,11975,715167,5511300
1884,603,617,272255,11961,715784,5547800
1885,538,589,271717,11910,716373,5329700
1886,594,585,271123,11919,716958,3814300
1887,620,647,270503,11892,717605,7882400
1888,581,595,269922,11878,718200,5276400
1889,573,583,269349,11868,718783,4460900
1890,586,576,268763,11878,719359,4166100
1891,564,621,268199,11821,719980,3978700
1892,595,642,267604,11774,720622,3662700
1893,583,627,267021,11730,721249,3754200
1894,603,574,266418,11759,721823,4439600
1895,569,589,265849,11739,722412,3984500
1896,578,590,265271,11727,723002,3314200
1897,587,566,264684,11748,723568,3162900
1898,562,630,264122,11680,724198,3165300
1899,553,579,263569,11654,724777,3157900
1900,581,579,262988,11656,725356,3204900
1901,602,560,262386,11698,725916,3297100
1902,589,581,261797,11706,726497,3661400
1903,555,575,261242,11686,727072,3531800
1904,573,593,260669,11666,727665,3742100
1905,593,582,260076,11677,728247,3873900
1906,533,601,259543,11609,728848,6415200
1907,545,590,258998,11564,729438,4745300
1908,585,583,258413,11566,730021,4031000
1909,548,562,257865,11552,730583,4368200
1910,535,557,257330,11530,731140,4433100
1911,516,551,256814,11495,731691,4037700
1912,551,637,256263,11409,732328,4070300
1913,522,543,255741,11388,732871,3947900
1914,542,570,255199,11360,733441,3931700
1915,545,553,254654,11352,733994,4216800
1916,548,557,254106,11343,734551,3533900
1917,539,560,253567,11322,735111,4118600
1918,508,557,253059,11273,735668,4207300
1919,537,563,252522,11247,736231,3472300
1920,543,552,251979,11238,736783,3428900
1921,566,548,251413,11256,737331,3465600
1922,553,562,250860,11247,737893,3383900
1923,564,584,250296,11227,738477,3113400
1924,513,558,249783,11182,739035,3102100
1925,586,533,249197,11235,739568,3238200
1926,501,551,248696,11185,740119,3210900
1927,554,579,248142,11160,740698,3159000
1928,580,585,247562,11155,741283,3764600
1929,563,551,246999,11167,741834,3665100
1930,567,573,246432,11161,742407,3815300
1931,530,601,245902,11090,743008,3405100
1932,504,550,245398,11044,743558,3215900
1933,496,514,244902,11026,744072,3165400
1934,569,580,244333,11015,744652,3155800
1935,571,555,243762,11031,745207,3201100
1936,576,561,243186,11046,745768,3099300
1937,517,567,242669,10996,746335,3044500
1938,536,587,242133,10945,746922,2991300
1939,551,573,241582,10923,747495,3006700
1940,513,534,241069,10902,748029,2997000
1941,562,526,240507,10938,748555,2963400
1942,513,594,239994,10857,749149,2950100
1943,541,560,239453,10838,749709,2944700
1944,538,579,238915,10797,750288,3088300
1945,561,535,238354,10823,750823,3141000
1946,488,543,237866,10768,751366,3095100
1947,528,512,237338,10784,751878,3031300
1948,524,525,236814,10783,752403,3027600
1949,558,558,236256,10783,752961,3091300
1950,512,539,235744,10756,753500,3738000
1951,502,521,235242,10737,754021,3255700
1952,548,502,234694,10783,754523,3270700
1953,549,540,234145,10792,755063,3148700
1954,493,547,233652,10738,755610,3240600
1955,538,563,233114,10713,756173,3268800
1956,509,508,232605,10714,756681,3050300
1957,514,490,232091,10738,757171,3416300
1958,509,517,231582,10730,757688,4492000
1959,571,521,231011,10780,758209,3799800
1960,556,504,230455,10832,758713,3416700
1961,513,528,229942,10817,759241,3294200
1962,556,528,229386,10845,759769,3359900
1963,551,515,228835,10881,760284,4217200
1964,513,539,228322,10855,760823,4118900
1965,502,555,227820,10802,761378,3558600
1966,515,536,227305,10781,761914,3439500
1967,542,536,226763,10787,762450,3323900
1968,525,525,226238,10787,762975,3492700
1969,563,529,225675,10821,763504,3256300
1970,530,529,225145,10822,764033,3436900
1971,542,490,224603,10874,764523,3216300
1972,485,539,224118,10820,765062,3130500
1973,520,565,223598,10775,765627,3092400
1974,513,543,223085,10745,766170,3105100
1975,557,519,222528,10783,766689,3225100
1976,555,536,221973,10802,767225,3158900
1977,505,545,221468,10762,767770,3105400
1978,555,525,220913,10792,768295,3118700
1979,518,548,220395,10762,768843,3183900
1980,555,586,219840,10731,769429,3188600
1981,552,541,219288,10742,769970,3150300
1982,553,529,218735,10766,770499,3340400
1983,522,556,218213,10732,771055,3280800
1984,565,560,217648,10737,771615,3115500
1985,560,530,217088,10767,772145,3131300
1986,553,563,216535,10757,772708,3234200
1987,546,526,215989,10777,773234,3366200
1988,530,558,215459,10749,773792,3695400
1989,541,577,214918,10713,774369,3459500
1990,554,531,214364,10736,774900,3219600
1991,498,568,213866,10666,775468,3275700
1992,532,542,213334,10656,776010,3691900
1993,500,566,212834,10590,776576,3203600
1994,539,584,212295,10545,777160,3134000
1995,512,519,211783,10538,777679,3203500
1996,509,546,211274,10501,778225,3215200
1997,547,539,210727,10509,778764,3319900
1998,514,529,210213,10494,779293,3288000
1999,513,542,209700,10465,779835,3184100
2000,507,519,209193,10453,780354,3142800
2001,521,544,208672,10430,780898,3112800
2002,539,510,208133,10459,781408,3077300
2003,476,525,207657,10410,781933,3029000
2004,521,531,207136,10400,782464,2979100
2005,551,501,206585,10450,782965,2964200
2006,503,518,206082,10435,783483,2958600
2007,509,538,205573,10406,784021,3274500
2008,520,527,205053,10399,784548,3052400
2009,475,552,204578,10322,785100,3041200
2010,531,495,204047,10358,785595,3046200
2011,528,509,203519,10377,786104,3033900
2012,459,575,203060,10261,786679,3409700
2013,533,476,202527,10318,787155,3021500
2014,532,527,201995,10323,787682,2966800
2015,500,465,201495,10358,788147,2949600
2016,550,522,200945,10386,788669,3157100
2017,517,501,200428,10402,789170,3010900
2018,548,519,199880,10431,789689,2903700
2019,530,531,199350,10430,790220,2880900
2020,533,518,198817,10445,790738,2884800
2021,485,505,198332,10425,791243,2850700
2022,510,474,197822,10461,791717,3185700
2023,549,544,197273,10466,792261,2953700
2024,541,507,196732,10500,792768,3005400
2025,502,563,196230,10439,793331,2950300
2026,494,491,195736,10442,793822,2930200
2027,486,481,195250,10447,794303,3026300
2028,496,491,194754,10452,794794,3035600
2029,530,493,194224,10489,795287,2906400
2030,501,539,193723,10451,795826,2875300
2031,514,511,193209,10454,796337,2901000
2032,509,512,192700,10451,796849,2902300
2033,501,542,192199,10410,797391,3075600
2034,482,485,191717,10407,797876,2958900
2035,500,494,191217,10413,798370,2923400
2036,487,538,190730,10362,798908,2897300
2037,460,480,190270,10342,799388,2903000
2038,496,515,189774,10323,799903,2904000
2039,477,506,189297,10294,800409,2951000
2040,517,526,188780,10285,800935,2934400
2041,469,549,188311,10205,801484,3046100
2042,470,505,187841,10170,801989,2971100
2043,481,524,187360,10127,802513,2973700
2044,471,515,186889,10083,803028,2958800
2045,466,491,186423,10058,803519,2905200
2046,459,486,185964,10031,804005,2920100
2047,467,495,185497,10003,804500,2939400
2048,468,527,185029,9944,805027,2923100
2049,455,492,184574,9907,805519,2978400
2050,474,480,184100,9901,805999,3002600
2051,478,484,183622,9895,806483,2905500
2052,477,490,183145,9882,806973,2881200
2053,446,498,182699,9830,807471,2905100
2054,463,492,182236,9801,807963,3054200
2055,456,503,181780,9754,808466,3062600
2056,434,522,181346,9666,808988,3024700
2057,448,468,180898,9646,809456,3025300
2058,449,504,180449,9591,809960,3036800
2059,430,467,180019,9554,810427,3307900
2060,456,513,179563,9497,810940,3028400
2061,428,483,179135,9442,811423,2977300
2062,454,475,178681,9421,811898,2925700
2063,482,493,178199,9410,812391,2957100
2064,451,484,177748,9377,812875,3146000
2065,485,471,177263,9391,813346,3109500
2066,434,453,176829,9372,813799,2829000
2067,421,467,176408,9326,814266,2925400
2068,463,448,175945,9341,814714,2906800
2069,468,439,175477,9370,815153,2858500
2070,453,465,175024,9358,815618,3296300
2071,436,470,174588,9324,816088,2839100
2072,455,500,174133,9279,816588,2811600
2073,447,461,173686,9265,817049,2883700
2074,432,446,173254,9251,817495,2964400
2075,453,450,172801,9254,817945,3040700
2076,464,418,172337,9300,818363,3320800
2077,423,449,171914,9274,818812,3713300
2078,409,470,171505,9213,819282,3409700
2079,440,458,171065,9195,819740,3544000
2080,390,447,170675,9138,820187,3455100
2081,418,437,170257,9119,820624,3201500
2082,423,473,169834,9069,821097,3184400
2083,414,459,169420,9024,821556,3105200
2084,435,476,168985,8983,822032,3389600
2085,375,407,168610,8951,822439,3303100
2086,448,459,168162,8940,822898,3107000
2087,425,432,167737,8933,823330,3885600
2088,419,456,167318,8896,823786,3351400
2089,428,458,166890,8866,824244,3582000
2090,409,463,166481,8812,824707,3317800
2091,395,428,166086,8779,825135,3789600
2092,387,430,165699,8736,825565,3681100
2093,421,445,165278,8712,826010,3614100
2094,420,422,164858,8710,826432,3673200
2095,432,459,164426,8683,826891,3974600
2096,410,439,164016,8654,827330,3787700
2097,375,433,163641,8596,827763,3956300
2098,380,409,163261,8567,828172,3732600
2099,433,428,162828,8572,828600,3870300
2100,382,404,162446,8550,829004,3821900
2101,374,416,162072,8508,829420,3621600
2102,356,413,161716,8451,829833,3639900
2103,357,428,161359,8380,830261,3404100
2104,341,433,161018,8288,830694,3905400
2105,352,405,160666,8235,831099,4025200
2106,352,409,160314,8178,831508,3501500
2107,375,449,159939,8104,831957,3390500
2108,378,395,159561,8087,832352,3168600
2109,348,396,159213,8039,832748,3077300
2110,362,361,158851,8040,833109,3105700
2111,380,416,158471,8004,833525,3192500
2112,375,396,158096,7983,833921,2957000
2113,355,410,157741,7928,834331,2966300
2114,336,387,157405,7877,834718,2986900
2115,328,380,157077,7825,835098,3014700
2116,339,374,156738,7790,835472,3090000
2117,351,395,156387,7746,835867,3030400
2118,308,412,156079,7642,836279,3018800
2119,313,397,155766,7558,836676,2993500
2120,335,355,155431,7538,837031,2979100
2121,329,345,155102,7522,837376,3036300
2122,326,366,154776,7482,837742,2979300
2123,342,375,154434,7449,838117,2950000
2124,345,359,154089,7435,838476,2948900
2125,339,363,153750,7411,838839,2922200
2126,320,327,153430,7404,839166,2935200
2127,299,372,153131,7331,839538,2932400
2128,357,367,152774,7321,839905,2909400
2129,324,347,152450,7298,840252,2925800
2130,350,343,152100,7305,840595,2917900
2131,323,347,151777,7281,840942,2929100
2132,340,383,151437,7238,841325,3330300
2133,344,357,151093,7225,841682,2927900
2134,321,367,150772,7179,842049,2878100
2135,330,344,150442,7165,842393,2807400
2136,333,374,150109,7124,842767,2816500
2137,299,353,149810,7070,843120,3331900
2138,311,348,149499,7033,843468,2928700
2139,296,376,149203,6953,843844,2870500
2140,289,358,148914,6884,844202,2781800
2141,321,330,148593,6875,844532,2782200
2142,307,315,148286,6867,844847,2775300
2143,295,328,147991,6834,845175,2737400
2144,294,331,147697,6797,845506,2736100
2145,308,314,147389,6791,845820,2668600
2146,307,322,147082,6776,846142,2630100
2147,300,336,146782,6740,846478,2612600
2148,300,295,146482,6745,846773,3053200
