Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1451,579,630,535277,12188,452535,3077000
1452,664,640,534613,12212,453175,2983200
1453,605,599,534008,12218,453774,2995000
1454,626,595,533382,12249,454369,2966700
1455,611,634,532771,12226,455003,2933000
1456,638,638,532133,12226,455641,3315200
1457,603,588,531530,12241,456229,3014400
1458,605,660,530925,12186,456889,3101600
1459,633,610,530292,12209,457499,3075000
1460,632,601,529660,12240,458100,3024200
1461,643,662,529017,12221,458762,3517900
1462,629,606,528388,12244,459368,3449200
1463,597,633,527791,12208,460001,3065400
1464,636,596,527155,12248,460597,3122000
1465,602,585,526553,12265,461182,3042000
1466,634,574,525919,12325,461756,3789300
1467,582,615,525337,12292,462371,2962800
1468,583,623,524754,12252,462994,2965000
1469,596,600,524158,12248,463594,2938600
1470,591,672,523567,12167,464266,2886300
1471,614,628,522953,12153,464894,3234300
1472,598,575,522355,12176,465469,3309300
1473,641,584,521714,12233,466053,3111200
1474,610,663,521104,12180,466716,3070800
1475,648,584,520456,12244,467300,3028500
1476,593,570,519863,12267,467870,3005500
1477,595,611,519268,12251,468481,2972600
1478,634,636,518634,12249,469117,3068900
1479,637,574,517997,12312,469691,2988000
1480,614,639,517383,12287,470330,3079000
1481,636,649,516747,12274,470979,3179000
1482,623,637,516124,12260,471616,3011100
1483,592,588,515532,12264,472204,3009300
1484,596,633,514936,12227,472837,2928000
1485,614,610,514322,12231,473447,2960100
1486,582,623,513740,12190,474070,3026200
1487,622,630,513118,12182,474700,3022400
1488,599,635,512519,12146,475335,2969700
1489,643,654,511876,12135,475989,2931700
1490,657,639,511219,12153,476628,3182100
1491,623,613,510596,12163,477241,3845400
1492,652,571,509944,12244,477812,3369000
1493,652,641,509292,12255,478453,3099300
1494,588,609,508704,12234,479062,3071900
1495,611,592,508093,12253,479654,3001000
1496,592,590,507501,12255,480244,3059300
1497,620,559,506881,12316,480803,2974300
1498,661,609,506220,12368,481412,2985400
1499,664,641,505556,12391,482053,3019300
1500,631,589,504925,12433,482642,2976800
1501,647,634,504278,12446,483276,3203100
1502,668,619,503610,12495,483895,3162400
1503,650,651,502960,12494,484546,3100400
1504,650,638,502310,12506,485184,3045600
1505,587,619,501723,12474,485803,3000300
1506,651,626,501072,12499,486429,3273500
1507,655,600,500417,12554,487029,3589600
1508,669,657,499748,12566,487686,3295000
1509,674,627,499074,12613,488313,3197700
1510,632,626,498442,12619,488939,3653400
1511,667,657,497775,12629,489596,3364900
1512,634,595,497141,12668,490191,3143500
1513,660,632,496481,12696,490823,3163700
1514,636,658,495845,12674,491481,3127500
1515,622,616,495223,12680,492097,3113100
1516,643,605,494580,12718,492702,3265000
1517,644,608,493936,12754,493310,3462900
1518,628,617,493308,12765,493927,4011000
1519,640,647,492668,12758,494574,3391300
1520,673,661,491995,12770,495235,3303800
1521,634,634,491361,12770,495869,3234800
1522,652,618,490709,12804,496487,3259600
1523,611,649,490098,12766,497136,3173200
1524,683,642,489415,12807,497778,3055900
1525,687,630,488728,12864,498408,3152600
1526,657,619,488071,12902,499027,3130900
1527,671,636,487400,12937,499663,3094500
1528,641,616,486759,12962,500279,3125400
1529,646,630,486113,12978,500909,3200600
1530,688,678,485425,12988,501587,3961800
1531,643,632,484782,12999,502219,3060100
1532,687,627,484095,13059,502846,3031900
1533,706,647,483389,13118,503493,2933200
1534,665,671,482724,13112,504164,2938200
1535,683,647,482041,13148,504811,3330100
1536,650,669,481391,13129,505480,3003200
1537,684,637,480707,13176,506117,3046900
1538,673,633,480034,13216,506750,2988400
1539,666,656,479368,13226,507406,2981700
1540,666,663,478702,13229,508069,3029900
1541,637,671,478065,13195,508740,3092200
1542,616,643,477449,13168,509383,3064400
1543,674,625,476775,13217,510008,3191300
1544,648,636,476127,13229,510644,3174200
1545,656,655,475471,13230,511299,3128200
1546,644,639,474827,13235,511938,3067500
1547,617,667,474210,13185,512605,2986700
1548,627,671,473583,13141,513276,3095800
1549,615,647,472968,13109,513923,3695300
1550,657,700,472311,13066,514623,3428400
1551,646,631,471665,13081,515254,3267300
1552,671,635,470994,13117,515889,3298800
1553,661,660,470333,13118,516549,3164600
1554,703,681,469630,13140,517230,3115900
1555,658,673,468972,13125,517903,3098900
1556,645,633,468327,13137,518536,3043400
1557,649,638,467678,13148,519174,3019200
1558,672,705,467006,13115,519879,3023100
1559,623,654,466383,13084,520533,2964100
1560,641,641,465742,13084,521174,3623900
1561,639,663,465103,13060,521837,3501200
1562,650,654,464453,13056,522491,3161500
1563,663,649,463790,13070,523140,3106500
1564,625,615,463165,13080,523755,3066400
1565,655,654,462510,13081,524409,3208900
1566,638,651,461872,13068,525060,3186000
1567,643,616,461229,13095,525676,3297500
1568,691,626,460538,13160,526302,3098800
1569,657,660,459881,13157,526962,3107100
1570,657,681,459224,13133,527643,3075300
1571,692,679,458532,13146,528322,3004700
1572,657,629,457875,13174,528951,3008400
1573,656,639,457219,13191,529590,2971300
1574,625,691,456594,13125,530281,3013900
1575,620,679,455974,13066,530960,2967200
1576,634,636,455340,13064,531596,3012800
1577,621,614,454719,13071,532210,2994600
1578,622,644,454097,13049,532854,2946000
1579,611,655,453486,13005,533509,2930500
1580,624,647,452862,12982,534156,3045900
1581,585,666,452277,12901,534822,2961500
1582,646,641,451631,12906,535463,3034400
1583,620,654,451011,12872,536117,3043300
1584,633,660,450378,12845,536777,3006600
1585,612,615,449766,12842,537392,3417600
1586,642,641,449124,12843,538033,3151600
1587,626,669,448498,12800,538702,3099600
1588,623,635,447875,12788,539337,3017700
1589,629,647,447246,12770,539984,3021700
1590,575,634,446671,12711,540618,3027800
1591,627,661,446044,12677,541279,2967700
1592,607,604,445437,12680,541883,3210100
1593,602,642,444835,12640,542525,3371400
1594,636,609,444199,12667,543134,3651600
1595,636,660,443563,12643,543794,3496200
1596,690,601,442873,12732,544395,3138200
1597,649,661,442224,12720,545056,3353700
1598,647,661,441577,12706,545717,3315200
1599,620,631,440957,12695,546348,3341200
1600,624,613,440333,12706,546961,3230400
1601,628,620,439705,12714,547581,3228300
1602,637,633,439068,12718,548214,3200200
1603,629,639,438439,12708,548853,3203700
1604,659,660,437780,12707,549513,3923100
1605,613,641,437167,12679,550154,3510700
1606,626,638,436541,12667,550792,3410700
1607,610,664,435931,12613,551456,3441100
1608,620,671,435311,12562,552127,3347400
1609,606,648,434705,12520,552775,3440500
1610,628,645,434077,12503,553420,3427800
1611,624,588,433453,12539,554008,3320100
1612,615,630,432838,12524,554638,3514200
1613,613,608,432225,12529,555246,3706900
1614,612,614,431613,12527,555860,3394900
1615,617,663,430996,12481,556523,3371300
1616,594,580,430402,12495,557103,3513200
1617,625,601,429777,12519,557704,4217300
1618,650,620,429127,12549,558324,3465200
1619,609,686,428518,12472,559010,3328600
1620,636,639,427882,12469,559649,3270500
1621,652,625,427230,12496,560274,3359500
1622,647,617,426583,12526,560891,3674100
1623,656,661,425927,12521,561552,3088600
1624,609,598,425318,12532,562150,3068900
1625,619,612,424699,12539,562762,3176800
1626,575,629,424124,12485,563391,3355400
1627,628,604,423496,12509,563995,3443600
1628,631,660,422865,12480,564655,3053800
1629,624,636,422241,12468,565291,3006400
1630,619,635,421622,12452,565926,2993100
1631,557,596,421065,12413,566522,3326000
1632,577,623,420488,12367,567145,3518200
1633,604,620,419884,12351,567765,2993500
1634,647,540,419237,12458,568305,2937800
1635,583,575,418654,12466,568880,2972100
1636,648,639,418006,12475,569519,3077700
1637,619,667,417387,12427,570186,3126300
1638,596,605,416791,12418,570791,3055800
1639,600,631,416191,12387,571422,2985800
1640,660,650,415531,12397,572072,3012700
1641,632,613,414899,12416,572685,3045100
1642,571,641,414328,12346,573326,3041800
1643,647,579,413681,12414,573905,3015100
1644,653,589,413028,12478,574494,3181300
1645,647,659,412381,12466,575153,3102200
1646,641,622,411740,12485,575775,3196200
1647,590,635,411150,12440,576410,3171400
1648,625,657,410525,12408,577067,3070700
1649,621,586,409904,12443,577653,3028600
1650,610,598,409294,12455,578251,3022700
1651,623,627,408671,12451,578878,3863700
1652,599,611,408072,12439,579489,3147600
1653,634,615,407438,12458,580104,3003200
1654,616,635,406822,12439,580739,2980900
1655,579,637,406243,12381,581376,2958500
1656,613,627,405630,12367,582003,3057200
1657,644,603,404986,12408,582606,2974900
1658,613,629,404373,12392,583235,2998500
1659,598,642,403775,12348,583877,3007400
1660,644,619,403131,12373,584496,4461300
1661,629,606,402502,12396,585102,4071600
1662,612,639,401890,12369,585741,4215800
1663,607,599,401283,12377,586340,4047400
1664,622,607,400661,12392,586947,4409700
1665,572,614,400089,12350,587561,3838700
1666,598,631,399491,12317,588192,3536700
1667,628,611,398863,12334,588803,3541700
1668,595,620,398268,12309,589423,3618100
1669,622,643,397646,12288,590066,3663100
1670,615,595,397031,12308,590661,3725200
1671,640,623,396391,12325,591284,4623800
1672,589,624,395802,12290,591908,4093500
1673,635,640,395167,12285,592548,4622300
1674,605,649,394562,12241,593197,4437400
1675,583,575,393979,12249,593772,3984700
1676,617,631,393362,12235,594403,4224200
1677,657,606,392705,12286,595009,3966300
1678,631,640,392074,12277,595649,3937800
1679,672,657,391402,12292,596306,3635400
1680,634,580,390768,12346,596886,4063100
1681,618,608,390150,12356,597494,3517500
1682,645,602,389505,12399,598096,3539600
1683,600,603,388905,12396,598699,3344000
1684,612,618,388293,12390,599317,3540000
1685,635,589,387658,12436,599906,3301800
1686,638,572,387020,12502,600478,3165900
1687,638,654,386382,12486,601132,3141100
1688,642,638,385740,12490,601770,3102900
1689,654,639,385086,12505,602409,3247500
1690,642,636,384444,12511,603045,3237100
1691,619,618,383825,12512,603663,3140000
1692,603,632,383222,12483,604295,3113900
1693,614,573,382608,12524,604868,3247400
1694,633,655,381975,12502,605523,3530800
1695,626,633,381349,12495,606156,3442200
1696,650,621,380699,12524,606777,3290800
1697,672,615,380027,12581,607392,3304500
1698,644,647,379383,12578,608039,3245700
1699,647,653,378736,12572,608692,3525000
1700,630,622,378106,12580,609314,3613100
1701,632,623,377474,12589,609937,3343000
1702,657,647,376817,12599,610584,3313700
1703,594,649,376223,12544,611233,3302600
1704,619,651,375604,12512,611884,3284400
1705,679,644,374925,12547,612528,3248100
1706,620,613,374305,12554,613141,3234700
1707,629,628,373676,12555,613769,3148500
1708,657,601,373019,12611,614370,3135300
1709,605,644,372414,12572,615014,3232900
1710,603,617,371811,12558,615631,3161800
1711,676,643,371135,12591,616274,3143100
1712,629,672,370506,12548,616946,3078800
1713,629,619,369877,12558,617565,3561000
1714,630,623,369247,12565,618188,3137500
1715,626,604,368621,12587,618792,3284400
1716,601,659,368020,12529,619451,3263200
1717,629,656,367391,12502,620107,3203400
1718,629,615,366762,12516,620722,3542700
1719,587,675,366175,12428,621397,3442500
1720,545,678,365630,12295,622075,3378000
1721,618,587,365012,12326,622662,3433000
1722,581,617,364431,12290,623279,3412700
1723,606,667,363825,12229,623946,3424400
1724,622,605,363203,12246,624551,3415000
1725,578,562,362625,12262,625113,3404900
1726,626,614,361999,12274,625727,3413600
1727,562,628,361437,12208,626355,3382000
1728,609,653,360828,12164,627008,3279700
1729,625,609,360203,12180,627617,3417500
1730,601,637,359602,12144,628254,3297400
1731,657,609,358945,12192,628863,3448600
1732,604,578,358341,12218,629441,3679200
1733,611,567,357730,12262,630008,3271800
1734,629,590,357101,12301,630598,3238400
1735,616,587,356485,12330,631185,3170300
1736,649,577,355836,12402,631762,3283600
1737,627,623,355209,12406,632385,3271700
1738,626,630,354583,12402,633015,3216700
1739,654,584,353929,12472,633599,3232700
1740,635,597,353294,12510,634196,3204700
1741,625,612,352669,12523,634808,3270500
1742,604,617,352065,12510,635425,3192400
1743,599,657,351466,12452,636082,3187800
1744,647,633,350819,12466,636715,4071200
1745,626,630,350193,12462,637345,4281400
1746,636,563,349557,12535,637908,3368300
1747,622,616,348935,12541,638524,3305100
1748,624,641,348311,12524,639165,3246100
1749,595,629,347716,12490,639794,3201000
1750,629,608,347087,12511,640402,3305000
1751,610,650,346477,12471,641052,3240900
1752,639,649,345838,12461,641701,3210300
1753,597,621,345241,12437,642322,3182400
1754,603,610,344638,12430,642932,3290100
1755,595,597,344043,12428,643529,3244700
1756,580,628,343463,12380,644157,3154200
1757,609,631,342854,12358,644788,3187900
1758,635,646,342219,12347,645434,3151400
1759,605,621,341614,12331,646055,3193000
1760,618,660,340996,12289,646715,3312100
1761,620,625,340376,12284,647340,3273000
1762,611,612,339765,12283,647952,3377900
1763,614,590,339151,12307,648542,3389300
1764,614,588,338537,12333,649130,3567900
1765,629,658,337908,12304,649788,3370900
1766,638,589,337270,12353,650377,3389100
1767,659,611,336611,12401,650988,3270900
1768,617,642,335994,12376,651630,3319100
1769,646,612,335348,12410,652242,3648700
1770,613,634,334735,12389,652876,3591600
1771,631,598,334104,12422,653474,3602100
1772,609,593,333495,12438,654067,3501400
1773,644,639,332851,12443,654706,3693900
1774,606,581,332245,12468,655287,3964000
1775,626,610,331619,12484,655897,3472100
1776,626,592,330993,12518,656489,3424600
1777,605,582,330388,12541,657071,3800400
1778,652,617,329736,12576,657688,3804000
1779,660,648,329076,12588,658336,3748500
1780,658,661,328418,12585,658997,3575000
1781,657,644,327761,12598,659641,3844600
1782,621,637,327140,12582,660278,3624300
1783,636,631,326504,12587,660909,3467500
1784,629,684,325875,12532,661593,3622500
1785,608,616,325267,12524,662209,3800100
1786,619,620,324648,12523,662829,3853300
1787,584,641,324064,12466,663470,3871500
1788,587,598,323477,12455,664068,3761700
1789,621,591,322856,12485,664659,4162900
1790,627,632,322229,12480,665291,4944300
1791,614,712,321615,12382,666003,3805000
1792,634,658,320981,12358,666661,3505900
1793,594,625,320387,12327,667286,3792600
1794,610,609,319777,12328,667895,3394300
1795,623,613,319154,12338,668508,3308200
1796,640,600,318514,12378,669108,3272700
1797,609,624,317905,12363,669732,3315200
1798,615,609,317290,12369,670341,3289800
1799,635,635,316655,12369,670976,3433500
1800,608,609,316047,12368,671585,3116700
1801,572,578,315475,12362,672163,3094100
1802,569,623,314906,12308,672786,3142400
1803,610,622,314296,12296,673408,3108700
1804,620,619,313676,12297,674027,3080100
1805,582,665,313094,12214,674692,3095800
1806,585,594,312509,12205,675286,3108900
1807,604,601,311905,12208,675887,3013800
1808,613,585,311292,12236,676472,3588600
1809,608,622,310684,12222,677094,3117900
1810,630,601,310054,12251,677695,2990800
1811,591,605,309463,12237,678300,3038700
1812,620,660,308843,12197,678960,3096100
1813,569,578,308274,12188,679538,3276800
1814,585,631,307689,12142,680169,3442000
1815,626,582,307063,12186,680751,2983500
1816,635,659,306428,12162,681410,2954700
1817,593,602,305835,12153,682012,4304900
1818,623,608,305212,12168,682620,4368600
1819,613,602,304599,12179,683222,3902400
1820,650,606,303949,12223,683828,3664900
1821,613,589,303336,12247,684417,3883000
1822,612,560,302724,12299,684977,3497900
1823,611,629,302113,12281,685606,3684600
1824,568,638,301545,12211,686244,3234400
1825,617,622,300928,12206,686866,3597000
1826,618,636,300310,12188,687502,3520600
1827,593,609,299717,12172,688111,3296600
1828,562,622,299155,12112,688733,3338000
1829,561,630,298594,12043,689363,3253400
1830,584,564,298010,12063,689927,3759500
1831,576,571,297434,12068,690498,3295000
1832,580,602,296854,12046,691100,3334600
1833,625,605,296229,12066,691705,3170600
1834,584,629,295645,12021,692334,3364700
1835,608,598,295037,12031,692932,3879400
1836,631,604,294406,12058,693536,3446400
1837,611,623,293795,12046,694159,3228900
1838,599,559,293196,12086,694718,3125300
1839,610,627,292586,12069,695345,3605100
1840,583,594,292003,12058,695939,3435200
1841,616,573,291387,12101,696512,3090500
1842,615,598,290772,12118,697110,3010200
1843,614,597,290158,12135,697707,2963900
1844,635,595,289523,12175,698302,3521900
1845,628,603,288895,12200,698905,2943400
1846,628,611,288267,12217,699516,3017700
1847,666,646,287601,12237,700162,2928700
1848,681,636,286920,12282,700798,2925200
1849,626,623,286294,12285,701421,2938300
1850,668,581,285626,12372,702002,3012700
1851,622,643,285004,12351,702645,3093600
1852,657,616,284347,12392,703261,2976800
1853,622,576,283725,12438,703837,2968000
1854,660,616,283065,12482,704453,3303800
1855,640,598,282425,12524,705051,3476700
1856,619,623,281806,12520,705674,3253500
1857,629,628,281177,12521,706302,3103600
1858,614,602,280563,12533,706904,3017600
1859,621,625,279942,12529,707529,3386400
1860,644,622,279298,12551,708151,3447700
1861,653,650,278645,12554,708801,3360700
1862,652,599,277993,12607,709400,17276300
1863,610,624,277383,12593,710024,4479700
1864,646,618,276737,12621,710642,4575000
1865,667,622,276070,12666,711264,4913800
1866,688,596,275382,12758,711860,4230200
1867,625,628,274757,12755,712488,3776200
1868,604,621,274153,12738,713109,6995800
1869,621,640,273532,12719,713749,3865800
1870,621,655,272911,12685,714404,3906900
1871,675,660,272236,12700,715064,4194400
1872,620,657,271616,12663,715721,3528200
1873,627,621,270989,12669,716342,3622600
1874,636,686,270353,12619,717028,3691700
1875,620,634,269733,12605,717662,4020700
1876,603,623,269130,12585,718285,4237200
1877,596,617,268534,12564,718902,4619500
1878,607,635,267927,12536,719537,3765100
1879,612,583,267315,12565,720120,3658100
1880,617,647,266698,12535,720767,3655900
1881,589,612,266109,12512,721379,3489800
1882,611,650,265498,12473,722029,3492900
1883,602,614,264896,12461,722643,3626700
1884,648,635,264248,12474,723278,3427700
1885,610,638,263638,12446,723916,3401600
1886,587,584,263051,12449,724500,3322000
1887,641,610,262410,12480,725110,3368200
1888,598,610,261812,12468,725720,3719100
1889,620,623,261192,12465,726343,3467100
1890,621,644,260571,12442,726987,3490200
1891,592,623,259979,12411,727610,3851000
1892,609,610,259370,12410,728220,3371700
1893,615,628,258755,12397,728848,3409400
1894,634,623,258121,12408,729471,3583200
1895,636,589,257485,12455,730060,3808800
1896,608,615,256877,12448,730675,3791100
1897,605,633,256272,12420,731308,3699500
1898,592,652,255680,12360,731960,3593900
1899,664,580,255016,12444,732540,3790200
1900,614,651,254402,12407,733191,3670700
1901,611,632,253791,12386,733823,3414300
1902,622,587,253169,12421,734410,3404800
1903,598,594,252571,12425,735004,3401300
1904,612,628,251959,12409,735632,3591700
1905,593,613,251366,12389,736245,3823900
1906,585,602,250781,12372,736847,3344800
1907,583,611,250198,12344,737458,3289100
1908,629,593,249569,12380,738051,3274200
1909,596,601,248973,12375,738652,3315800
1910,592,577,248381,12390,739229,3281000
1911,624,606,247757,12408,739835,3191300
1912,614,613,247143,12409,740448,3173500
1913,616,612,246527,12413,741060,3696600
1914,605,668,245922,12350,741728,3292100
1915,615,620,245307,12345,742348,3367500
1916,582,598,244725,12329,742946,3212000
1917,590,592,244135,12327,743538,3218900
1918,598,648,243537,12277,744186,3302900
1919,614,603,242923,12288,744789,3164300
1920,607,626,242316,12269,745415,3203500
1921,583,564,241733,12288,745979,3257300
1922,586,640,241147,12234,746619,3171800
1923,597,628,240550,12203,747247,3195600
1924,566,598,239984,12171,747845,4065800
1925,579,632,239405,12118,748477,4060300
1926,590,644,238815,12064,749121,3453200
1927,577,624,238238,12017,749745,3364400
1928,566,605,237672,11978,750350,3282300
1929,587,600,237085,11965,750950,3278200
1930,622,558,236463,12029,751508,3203100
1931,560,547,235903,12042,752055,3130100
1932,608,613,235295,12037,752668,3624300
1933,572,582,234723,12027,753250,3248800
1934,594,598,234129,12023,753848,3302000
1935,594,560,233535,12057,754408,3466100
1936,564,599,232971,12022,755007,3628000
1937,558,602,232413,11978,755609,3589200
1938,558,581,231855,11955,756190,3315600
1939,615,597,231240,11973,756787,3176900
1940,572,600,230668,11945,757387,3130500
1941,594,632,230074,11907,758019,3781700
1942,589,601,229485,11895,758620,3152300
1943,579,577,228906,11897,759197,3122600
1944,577,648,228329,11826,759845,3105300
1945,592,533,227737,11885,760378,3431000
1946,597,596,227140,11886,760974,3375300
1947,562,592,226578,11856,761566,3166000
1948,553,598,226025,11811,762164,3088600
1949,552,558,225473,11805,762722,3059100
1950,589,570,224884,11824,763292,3115700
1951,537,530,224347,11831,763822,3226300
1952,553,547,223794,11837,764369,3174900
1953,570,601,223224,11806,764970,3111600
1954,593,603,222631,11796,765573,3039500
1955,555,591,222076,11760,766164,3175500
1956,563,597,221513,11726,766761,3245700
1957,585,561,220928,11750,767322,3157400
1958,586,589,220342,11747,767911,3053400
1959,559,595,219783,11711,768506,2990800
1960,525,587,219258,11649,769093,3362400
1961,547,589,218711,11607,769682,3185400
1962,551,576,218160,11582,770258,3075700
1963,560,542,217600,11600,770800,3085500
1964,528,607,217072,11521,771407,2980400
1965,532,592,216540,11461,771999,3547800
1966,543,579,215997,11425,772578,3334600
1967,537,558,215460,11404,773136,3479500
1968,572,577,214888,11399,773713,3247100
1969,575,533,214313,11441,774246,3355400
1970,513,619,213800,11335,774865,3366700
1971,523,569,213277,11289,775434,3367500
1972,503,568,212774,11224,776002,3253700
1973,496,598,212278,11122,776600,3166300
1974,515,571,211763,11066,777171,3662300
1975,569,569,211194,11066,777740,3255000
1976,473,521,210721,11018,778261,3117500
1977,527,549,210194,10996,778810,2993500
1978,502,547,209692,10951,779357,3148700
1979,592,536,209100,11007,779893,3533400
1980,487,555,208613,10939,780448,3125700
1981,499,550,208114,10888,780998,3158800
1982,506,558,207608,10836,781556,2973200
1983,454,575,207154,10715,782131,3400100
1984,493,558,206661,10650,782689,3240700
1985,473,548,206188,10575,783237,3108500
1986,475,530,205713,10520,783767,3014900
1987,500,545,205213,10475,784312,3001900
1988,492,537,204721,10430,784849,3008200
1989,484,505,204237,10409,785354,3092600
1990,521,552,203716,10378,785906,3198900
1991,445,516,203271,10307,786422,3023200
1992,502,526,202769,10283,786948,2984900
1993,471,529,202298,10225,787477,2964400
1994,468,536,201830,10157,788013,3312300
1995,500,515,201330,10142,788528,3066200
1996,479,499,200851,10122,789027,3023100
1997,445,479,200406,10088,789506,2925000
1998,493,561,199913,10020,790067,2896800
1999,463,487,199450,9996,790554,3358200
2000,545,523,198905,10018,791077,3514400
2001,496,521,198409,9993,791598,2977900
2002,479,486,197930,9986,792084,2915700
2003,503,480,197427,10009,792564,2842700
2004,519,518,196908,10010,793082,4287500
2005,469,512,196439,9967,793594,3721300
2006,490,471,195949,9986,794065,3394800
2007,493,512,195456,9967,794577,3060500
2008,512,509,194944,9970,795086,3323400
2009,498,479,194446,9989,795565,3290900
2010,508,526,193938,9971,796091,3074500
2011,512,478,193426,10005,796569,3031600
2012,472,497,192954,9980,797066,3007500
2013,496,476,192458,10000,797542,3527700
2014,495,506,191963,9989,798048,3103500
2015,496,493,191467,9992,798541,3021200
2016,519,532,190948,9979,799073,3010200
2017,510,496,190438,9993,799569,2948300
2018,472,475,189966,9990,800044,3494200
2019,495,512,189471,9973,800556,3186800
2020,518,523,188953,9968,801079,3146000
2021,502,468,188451,10002,801547,3082900
2022,503,544,187948,9961,802091,3078400
2023,471,519,187477,9913,802610,3003300
2024,456,483,187021,9886,803093,2960600
2025,471,515,186550,9842,803608,2923500
2026,495,477,186055,9860,804085,2839500
2027,521,476,185534,9905,804561,2830000
2028,475,486,185059,9894,805047,3171600
2029,470,494,184589,9870,805541,3250400
2030,450,506,184139,9814,806047,2944000
2031,457,483,183682,9788,806530,2942800
2032,455,464,183227,9779,806994,2848100
2033,475,491,182752,9763,807485,3528100
2034,466,481,182286,9748,807966,2895900
2035,500,457,181786,9791,808423,2920400
2036,478,485,181308,9784,808908,2839000
2037,470,489,180838,9765,809397,2788200
2038,478,514,180360,9729,809911,3236000
2039,486,511,179874,9704,810422,2891900
2040,489,473,179385,9720,810895,2887900
2041,435,496,178950,9659,811391,2903500
2042,504,485,178446,9678,811876,2899700
2043,489,463,177957,9704,812339,3654900
2044,477,491,177480,9690,812830,2750500
2045,420,479,177060,9631,813309,2896200
2046,457,498,176603,9590,813807,2834200
2047,448,447,176155,9591,814254,2852200
2048,444,477,175711,9558,814731,2902000
2049,461,493,175250,9526,815224,2885300
2050,436,481,174814,9481,815705,2826700
2051,454,467,174360,9468,816172,2788600
2052,454,442,173906,9480,816614,2888000
2053,450,516,173456,9414,817130,2958100
2054,425,459,173031,9380,817589,3172900
2055,425,479,172606,9326,818068,2989800
2056,433,519,172173,9240,818587,2904400
2057,418,485,171755,9173,819072,2887400
2058,450,469,171305,9154,819541,2848100
2059,448,472,170857,9130,820013,3287500
2060,430,429,170427,9131,820442,2981900
2061,451,460,169976,9122,820902,2974900
2062,447,454,169529,9115,821356,2941800
2063,450,427,169079,9138,821783,2950900
2064,430,468,168649,9100,822251,3516400
2065,460,487,168189,9073,822738,3354500
2066,420,420,167769,9073,823158,2967800
2067,470,420,167299,9123,823578,2954700
2068,437,451,166862,9109,824029,2937200
2069,453,463,166409,9099,824492,3062400
2070,428,426,165981,9101,824918,2954500
2071,435,424,165546,9112,825342,2971700
2072,401,445,165145,9068,825787,2990300
2073,382,449,164763,9001,826236,3033500
2074,401,413,164362,8989,826649,3524500
2075,415,464,163947,8940,827113,3349400
2076,401,476,163546,8865,827589,3184800
2077,413,417,163133,8861,828006,3146400
2078,447,437,162686,8871,828443,3150300
2079,408,432,162278,8847,828875,3170600
2080,399,434,161879,8812,829309,3143100
2081,411,446,161468,8777,829755,2952700
2082,401,444,161067,8734,830199,2973800
2083,413,452,160654,8695,830651,2965000
2084,418,436,160236,8677,831087,3322000
2085,365,435,159871,8607,831522,3177400
2086,387,443,159484,8551,831965,3038900
2087,362,418,159122,8495,832383,3046600
2088,391,432,158731,8454,832815,3002400
2089,380,411,158351,8423,833226,3401800
2090,389,400,157962,8412,833626,3101100
2091,396,400,157566,8408,834026,3061300
2092,400,425,157166,8383,834451,3035300
2093,388,436,156778,8335,834887,2963600
2094,340,438,156438,8237,835325,3102600
2095,346,414,156092,8169,835739,3100600
2096,330,427,155762,8072,836166,3039900
2097,353,402,155409,8023,836568,3030700
2098,384,430,155025,7977,836998,2965800
2099,321,409,154704,7889,837407,2957400
2100,326,393,154378,7822,837800,3124500
2101,336,405,154042,7753,838205,3085200
2102,352,393,153690,7712,838598,3058100
2103,348,354,153342,7706,838952,2933400
2104,334,388,153008,7652,839340,3114600
2105,331,407,152677,7576,839747,3038500
2106,347,381,152330,7542,840128,2964200
2107,338,355,151992,7525,840483,3022400
2108,337,363,151655,7499,840846,2999600
2109,351,372,151304,7478,841218,3364800
2110,357,391,150947,7444,841609,3318800
2111,338,373,150609,7409,841982,3146000
2112,315,377,150294,7347,842359,2917300
2113,340,375,149954,7312,842734,2889000
2114,313,336,149641,7289,843070,2828000
2115,334,366,149307,7257,843436,2865500
2116,309,331,148998,7235,843767,2855300
2117,313,349,148685,7199,844116,2876900
2118,329,331,148356,7197,844447,2819900
2119,345,356,148011,7186,844803,2751000
2120,298,383,147713,7101,845186,3472600
2121,341,335,147372,7107,845521,3198200
2122,345,381,147027,7071,845902,2948700
2123,307,392,146720,6986,846294,2843500
2124,349,356,146371,6979,846650,2849400
2125,350,334,146021,6995,846984,3144500
2126,308,348,145713,6955,847332,2909700
2127,321,368,145392,6908,847700,2944900
2128,303,372,145089,6839,848072,2920700
2129,332,370,144757,6801,848442,2887000
2130,317,331,144440,6787,848773,3306700
2131,296,377,144144,6706,849150,3834100
2132,335,334,143809,6707,849484,3372900
2133,324,381,143485,6650,849865,3394100
2134,320,325,143165,6645,850190,3246500
2135,334,330,142831,6649,850520,3607600
2136,309,325,142522,6633,850845,3216300
2137,310,335,142212,6608,851180,3033300
2138,323,369,141889,6562,851549,3033300
2139,284,299,141605,6547,851848,3067500
2140,346,331,141259,6562,852179,3222100
2141,323,325,140936,6560,852504,3126400
2142,357,338,140579,6579,852842,2992800
2143,344,332,140235,6591,853174,2957700
2144,329,330,139906,6590,853504,2926200
2145,334,357,139572,6567,853861,2938200
2146,322,275,139250,6614,854136,3088000
2147,358,297,138892,6675,854433,2964200
