Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
781,187,189,137227,3870,108903,656900
782,197,178,137030,3889,109081,665800
783,214,208,136816,3895,109289,678600
784,208,208,136608,3895,109497,673900
785,183,190,136425,3888,109687,671200
786,202,182,136223,3908,109869,761300
787,211,216,136012,3903,110085,723400
788,182,214,135830,3871,110299,678600
789,169,199,135661,3841,110498,660700
790,199,164,135462,3876,110662,648800
791,191,204,135271,3863,110866,667800
792,175,223,135096,3815,111089,654600
793,205,205,134891,3815,111294,658300
794,186,185,134705,3816,111479,667400
795,197,193,134508,3820,111672,641100
796,191,196,134317,3815,111868,645700
797,205,176,134112,3844,112044,672400
798,188,184,133924,3848,112228,646000
799,191,185,133733,3854,112413,654600
800,197,208,133536,3843,112621,658200
801,199,220,133337,3822,112841,672200
802,190,172,133147,3840,113013,809300
803,201,178,132946,3863,113191,671100
804,198,196,132748,3865,113387,667000
805,202,183,132546,3884,113570,663500
806,166,199,132380,3851,113769,662400
807,198,219,132182,3830,113988,693700
808,185,207,131997,3808,114195,678800
809,192,193,131805,3807,114388,648300
810,197,184,131608,3820,114572,662900
811,197,214,131411,3803,114786,659100
812,189,205,131222,3787,114991,657900
813,197,195,131025,3789,115186,663600
814,186,189,130839,3786,115375,678400
815,183,180,130656,3789,115555,660800
816,200,179,130456,3810,115734,665800
817,199,199,130257,3810,115933,657800
818,189,217,130068,3782,116150,668100
819,174,189,129894,3767,116339,659300
820,210,185,129684,3792,116524,688500
821,215,167,129469,3840,116691,679400
822,186,206,129283,3820,116897,661700
823,206,181,129077,3845,117078,659600
824,181,199,128896,3827,117277,663600
825,193,188,128703,3832,117465,661500
826,192,204,128511,3820,117669,689800
827,181,195,128330,3806,117864,671200
828,182,208,128148,3780,118072,655400
829,187,175,127961,3792,118247,784600
830,181,203,127780,3770,118450,680200
831,179,193,127601,3756,118643,657800
832,175,179,127426,3752,118822,653400
833,187,191,127239,3748,119013,650000
834,183,171,127056,3760,119184,653400
835,194,188,126862,3766,119372,654900
836,202,192,126660,3776,119564,650700
837,206,217,126454,3765,119781,657000
838,188,182,126266,3771,119963,653100
839,197,185,126069,3783,120148,671500
840,193,188,125876,3788,120336,663200
841,186,198,125690,3776,120534,658000
842,188,192,125502,3772,120726,655900
843,210,167,125292,3815,120893,658700
844,203,194,125089,3824,121087,657100
845,211,205,124878,3830,121292,761000
846,198,158,124680,3870,121450,670300
847,195,178,124485,3887,121628,658000
848,199,219,124286,3867,121847,708100
849,181,203,124105,3845,122050,716000
850,177,185,123928,3837,122235,716500
851,181,186,123747,3832,122421,802500
852,206,172,123541,3866,122593,679300
853,194,166,123347,3894,122759,690500
854,212,184,123135,3922,122943,712800
855,201,195,122934,3928,123138,734800
856,202,193,122732,3937,123331,662200
857,177,192,122555,3922,123523,665700
858,216,185,122339,3953,123708,654600
859,199,212,122140,3940,123920,666700
860,192,189,121948,3943,124109,664300
861,197,189,121751,3951,124298,680200
862,205,172,121546,3984,124470,663300
863,189,215,121357,3958,124685,658700
864,208,186,121149,3980,124871,667100
865,185,186,120964,3979,125057,692600
866,204,206,120760,3977,125263,680900
867,184,222,120576,3939,125485,707200
868,227,197,120349,3969,125682,659500
869,191,229,120158,3931,125911,676200
870,183,201,119975,3913,126112,663800
871,190,191,119785,3912,126303,662600
872,178,203,119607,3887,126506,674100
873,192,198,119415,3881,126704,684800
874,202,207,119213,3876,126911,672100
875,168,178,119045,3866,127089,640000
876,170,192,118875,3844,127281,663800
877,209,172,118666,3881,127453,659700
878,184,188,118482,3877,127641,658100
879,197,183,118285,3891,127824,667100
880,185,170,118100,3906,127994,669100
881,198,212,117902,3892,128206,707900
882,220,202,117682,3910,128408,736400
883,197,202,117485,3905,128610,665400
884,177,206,117308,3876,128816,666900
885,184,198,117124,3862,129014,654600
886,200,172,116924,3890,129186,663900
887,187,189,116737,3888,129375,653400
888,190,187,116547,3891,129562,659700
889,191,186,116356,3896,129748,659400
890,203,175,116153,3924,129923,662400
891,192,176,115961,3940,130099,657100
892,206,216,115755,3930,130315,790500
893,201,191,115554,3940,130506,673700
894,219,193,115335,3966,130699,664200
895,204,200,115131,3970,130899,697400
896,205,213,114926,3962,131112,678500
897,205,197,114721,3970,131309,668000
898,220,197,114501,3993,131506,665300
899,182,227,114319,3948,131733,665300
900,194,198,114125,3944,131931,663600
901,188,204,113937,3928,132135,668100
902,189,220,113748,3897,132355,653900
903,180,219,113568,3858,132574,666000
904,192,209,113376,3841,132783,667600
905,185,184,113191,3842,132967,656700
906,200,185,112991,3857,133152,662100
907,183,203,112808,3837,133355,649400
908,178,195,112630,3820,133550,653200
909,199,184,112431,3835,133734,688700
910,189,199,112242,3825,133933,662000
911,187,177,112055,3835,134110,663500
912,211,211,111844,3835,134321,676600
913,172,212,111672,3795,134533,664800
914,201,197,111471,3799,134730,657600
915,186,165,111285,3820,134895,663900
916,188,164,111097,3844,135059,654200
917,215,183,110882,3876,135242,654700
918,221,198,110661,3899,135440,702000
919,193,190,110468,3902,135630,671700
920,188,219,110280,3871,135849,662300
921,208,186,110072,3893,136035,685500
922,209,180,109863,3922,136215,662300
923,199,197,109664,3924,136412,665500
924,206,174,109458,3956,136586,665900
925,213,184,109245,3985,136770,654800
926,228,190,109017,4023,136960,665800
927,196,200,108821,4019,137160,665000
928,214,226,108607,4007,137386,663200
929,222,217,108385,4012,137603,661100
930,226,202,108159,4036,137805,725200
931,212,190,107947,4058,137995,668600
932,212,206,107735,4064,138201,666800
933,223,201,107512,4086,138402,664100
934,236,199,107276,4123,138601,679800
935,211,217,107065,4117,138818,668000
936,223,215,106842,4125,139033,680400
937,217,221,106625,4121,139254,665400
938,181,230,106444,4072,139484,684300
939,203,192,106241,4083,139676,709000
940,185,197,106056,4071,139873,681900
941,220,202,105836,4089,140075,689600
942,200,188,105636,4101,140263,783900
943,184,201,105452,4084,140464,889000
944,185,204,105267,4065,140668,729500
945,191,216,105076,4040,140884,774900
946,178,174,104898,4044,141058,694300
947,194,201,104704,4037,141259,711400
948,206,194,104498,4049,141453,679000
949,209,185,104289,4073,141638,691100
950,192,200,104097,4065,141838,710800
951,220,200,103877,4085,142038,713000
952,209,202,103668,4092,142240,697400
953,207,216,103461,4083,142456,739200
954,204,200,103257,4087,142656,751700
955,187,190,103070,4084,142846,717800
956,199,188,102871,4095,143034,717500
957,199,222,102672,4072,143256,686900
958,219,197,102453,4094,143453,695500
959,196,201,102257,4089,143654,706800
960,202,191,102055,4100,143845,776800
961,212,220,101843,4092,144065,739100
962,207,197,101636,4102,144262,712800
963,196,192,101440,4106,144454,691800
964,201,194,101239,4113,144648,701500
965,185,218,101054,4080,144866,722900
966,228,221,100826,4087,145087,714700
967,226,197,100600,4116,145284,710600
968,221,188,100379,4149,145472,730300
969,217,197,100162,4169,145669,785700
970,222,220,99940,4171,145889,704300
971,192,220,99748,4143,146109,686700
972,201,210,99547,4134,146319,708500
973,228,186,99319,4176,146505,710800
974,208,218,99111,4166,146723,690800
975,214,213,98897,4167,146936,675600
976,223,184,98674,4206,147120,701900
977,231,219,98443,4218,147339,681100
978,202,220,98241,4200,147559,686000
979,235,210,98006,4225,147769,694700
980,210,204,97796,4231,147973,670900
981,199,235,97597,4195,148208,687500
982,194,203,97403,4186,148411,768400
983,214,203,97189,4197,148614,771300
984,212,206,96977,4203,148820,679500
985,224,226,96753,4201,149046,675300
986,197,217,96556,4181,149263,669000
987,187,206,96369,4162,149469,660500
988,185,209,96184,4138,149678,659800
989,180,215,96004,4103,149893,693300
990,221,231,95783,4093,150124,676000
991,194,191,95589,4096,150315,663100
992,210,184,95379,4122,150499,672700
993,206,191,95173,4137,150690,777400
994,194,203,94979,4128,150893,705000
995,230,179,94749,4179,151072,680400
996,224,208,94525,4195,151280,676000
997,216,214,94309,4197,151494,747700
998,224,207,94085,4214,151701,684600
999,211,228,93874,4197,151929,676300
1000,212,216,93662,4193,152145,676200
1001,208,188,93454,4213,152333,695000
1002,225,220,93229,4218,152553,673800
1003,221,214,93008,4225,152767,801400
1004,212,232,92796,4205,152999,736100
1005,193,212,92603,4186,153211,696400
1006,213,188,92390,4211,153399,732000
1007,200,194,92190,4217,153593,692400
1008,224,193,91966,4248,153786,775800
1009,227,202,91739,4273,153988,672700
1010,217,215,91522,4275,154203,675200
1011,202,196,91320,4281,154399,672700
1012,179,202,91141,4258,154601,668900
1013,203,206,90938,4255,154807,679800
1014,194,206,90744,4243,155013,767200
1015,186,209,90558,4220,155222,673500
1016,192,208,90366,4204,155430,692300
1017,214,222,90152,4196,155652,668900
1018,201,207,89951,4190,155859,673100
1019,203,195,89748,4198,156054,682600
1020,206,218,89542,4186,156272,673600
1021,200,190,89342,4196,156462,677000
1022,204,226,89138,4174,156688,682100
1023,211,217,88927,4168,156905,676200
1024,193,223,88734,4138,157128,677900
1025,208,201,88526,4145,157329,710700
1026,191,201,88335,4135,157530,763900
1027,193,237,88142,4091,157767,734000
1028,183,210,87959,4064,157977,707700
1029,208,197,87751,4075,158174,675600
1030,193,226,87558,4042,158400,687800
1031,210,222,87348,4030,158622,672800
1032,171,215,87177,3986,158837,672300
1033,194,206,86983,3974,159043,684000
1034,189,207,86794,3956,159250,678400
1035,212,209,86582,3959,159459,790000
1036,193,190,86389,3962,159649,696400
1037,201,187,86188,3976,159836,680000
1038,181,212,86007,3945,160048,709200
1039,183,184,85824,3944,160232,711800
1040,192,200,85632,3936,160432,853500
1041,177,190,85455,3923,160622,704400
1042,216,192,85239,3947,160814,686800
1043,169,184,85070,3932,160998,676300
1044,189,224,84881,3897,161222,678100
1045,201,208,84680,3890,161430,689400
1046,184,155,84496,3919,161585,694600
1047,190,152,84306,3957,161737,672000
1048,196,183,84110,3970,161920,691600
1049,200,212,83910,3958,162132,758100
1050,197,205,83713,3950,162337,708400
1051,201,173,83512,3978,162510,694600
1052,191,197,83321,3972,162707,689100
1053,195,203,83126,3964,162910,680200
1054,197,189,82929,3972,163099,701100
1055,204,190,82725,3986,163289,853500
1056,196,212,82529,3970,163501,819600
1057,191,225,82338,3936,163726,749500
1058,201,188,82137,3949,163914,703700
1059,194,189,81943,3954,164103,697400
1060,192,196,81751,3950,164299,711300
1061,209,181,81542,3978,164480,703700
1062,206,218,81336,3966,164698,712200
1063,215,200,81121,3981,164898,709100
1064,211,206,80910,3986,165104,733200
1065,188,216,80722,3958,165320,713900
1066,190,194,80532,3954,165514,702800
1067,182,204,80350,3932,165718,702800
1068,220,193,80130,3959,165911,739700
1069,190,187,79940,3962,166098,709800
1070,209,177,79731,3994,166275,695100
1071,185,193,79546,3986,166468,784100
1072,194,170,79352,4010,166638,710100
1073,207,195,79145,4022,166833,713300
1074,201,195,78944,4028,167028,693400
1075,215,204,78729,4039,167232,729800
1076,213,194,78516,4058,167426,709400
1077,179,187,78337,4050,167613,711300
1078,188,207,78149,4031,167820,709700
1079,188,192,77961,4027,168012,712900
1080,189,212,77772,4004,168224,708600
1081,191,200,77581,3995,168424,708000
1082,195,195,77386,3995,168619,695600
1083,188,196,77198,3987,168815,760700
1084,200,216,76998,3971,169031,732800
1085,200,188,76798,3983,169219,775600
1086,171,188,76627,3966,169407,711000
1087,180,200,76447,3946,169607,692400
1088,197,202,76250,3941,169809,701000
1089,210,191,76040,3960,170000,712700
1090,193,224,75847,3929,170224,735900
1091,187,197,75660,3919,170421,723100
1092,179,193,75481,3905,170614,720100
1093,165,182,75316,3888,170796,772400
1094,196,209,75120,3875,171005,725700
1095,193,188,74927,3880,171193,716100
1096,182,192,74745,3870,171385,705800
1097,178,206,74567,3842,171591,710700
1098,182,169,74385,3855,171760,715700
1099,186,221,74199,3820,171981,722200
1100,197,179,74002,3838,172160,704400
1101,160,197,73842,3801,172357,705900
1102,197,197,73645,3801,172554,737800
1103,182,200,73463,3783,172754,707200
1104,177,182,73286,3778,172936,688300
1105,181,187,73105,3772,173123,729900
1106,179,180,72926,3771,173303,783100
1107,154,197,72772,3728,173500,708500
1108,194,203,72578,3719,173703,700600
1109,180,178,72398,3721,173881,714300
1110,158,179,72240,3700,174060,710400
1111,167,189,72073,3678,174249,694900
1112,184,186,71889,3676,174435,700600
1113,179,207,71710,3648,174642,756900
1114,189,213,71521,3624,174855,836700
1115,176,181,71345,3619,175036,836700
1116,184,203,71161,3600,175239,708300
1117,185,186,70976,3599,175425,715500
1118,169,173,70807,3595,175598,719000
1119,178,169,70629,3604,175767,711400
1120,181,173,70448,3612,175940,704000
1121,181,190,70267,3603,176130,705600
1122,201,174,70066,3630,176304,784500
1123,193,184,69873,3639,176488,717300
1124,215,184,69658,3670,176672,704000
1125,182,181,69476,3671,176853,704500
1126,194,175,69282,3690,177028,744700
1127,192,200,69090,3682,177228,733500
1128,189,195,68901,3676,177423,707900
1129,207,203,68694,3680,177626,712300
1130,199,175,68495,3704,177801,720000
1131,204,218,68291,3690,178019,818500
1132,189,194,68102,3685,178213,963500
1133,198,187,67904,3696,178400,721700
1134,199,169,67705,3726,178569,740100
1135,175,159,67530,3742,178728,713500
1136,199,188,67331,3753,178916,738500
1137,192,188,67139,3757,179104,786100
1138,199,187,66940,3769,179291,708700
1139,202,181,66738,3790,179472,685800
1140,207,202,66531,3795,179674,699700
1141,198,181,66333,3812,179855,692700
1142,203,193,66130,3822,180048,709300
1143,197,189,65933,3830,180237,689900
1144,214,182,65719,3862,180419,693900
1145,227,194,65492,3895,180613,733100
1146,188,189,65304,3894,180802,719600
1147,176,175,65128,3895,180977,683600
1148,210,180,64918,3925,181157,706600
1149,201,202,64717,3924,181359,778600
1150,182,194,64535,3912,181553,713000
1151,189,171,64346,3930,181724,690600
1152,209,214,64137,3925,181938,698600
1153,207,184,63930,3948,182122,693500
1154,192,213,63738,3927,182335,700500
1155,166,201,63572,3892,182536,679300
1156,184,183,63388,3893,182719,851200
1157,179,175,63209,3897,182894,695500
1158,193,213,63016,3877,183107,692000
1159,189,197,62827,3869,183304,697600
1160,180,219,62647,3830,183523,775500
1161,196,218,62451,3808,183741,713000
1162,169,196,62282,3781,183937,692900
1163,174,186,62108,3769,184123,697600
1164,177,164,61931,3782,184287,702700
1165,186,179,61745,3789,184466,696600
1166,142,187,61603,3744,184653,679400
1167,201,193,61402,3752,184846,697400
1168,166,187,61236,3731,185033,679100
1169,171,207,61065,3695,185240,695200
1170,178,219,60887,3654,185459,709400
1171,170,209,60717,3615,185668,690100
1172,179,191,60538,3603,185859,723100
1173,168,160,60370,3611,186019,706200
1174,180,197,60190,3594,186216,696400
1175,191,169,59999,3616,186385,670300
1176,183,196,59816,3603,186581,687700
1177,178,198,59638,3583,186779,693100
1178,178,170,59460,3591,186949,717200
1179,177,188,59283,3580,187137,713400
1180,154,166,59129,3568,187303,738400
1181,165,179,58964,3554,187482,668900
1182,175,198,58789,3531,187680,705100
1183,166,186,58623,3511,187866,700900
1184,182,155,58441,3538,188021,691500
1185,160,182,58281,3516,188203,783900
1186,172,178,58109,3510,188381,704900
1187,152,170,57957,3492,188551,729800
1188,174,185,57783,3481,188736,686700
1189,154,170,57629,3465,188906,685300
1190,159,181,57470,3443,189087,674000
1191,164,182,57306,3425,189269,690700
1192,154,182,57152,3397,189451,693000
1193,174,172,56978,3399,189623,687000
1194,148,191,56830,3356,189814,707700
1195,156,172,56674,3340,189986,690000
1196,157,150,56517,3347,190136,683900
1197,141,153,56376,3335,190289,712600
1198,150,165,56226,3320,190454,687400
1199,176,183,56050,3313,190637,670600
1200,182,171,55868,3324,190808,713500
1201,160,139,55708,3345,190947,702200
1202,178,165,55530,3358,191112,731100
1203,180,154,55350,3384,191266,700100
1204,178,164,55172,3398,191430,667300
1205,148,165,55024,3381,191595,675300
1206,151,168,54873,3364,191763,804500
1207,146,157,54727,3353,191920,689500
1208,178,163,54549,3368,192083,670900
1209,187,146,54362,3409,192229,696100
1210,164,168,54198,3405,192397,696200
1211,159,185,54039,3379,192582,672200
1212,155,152,53884,3382,192734,691200
1213,156,159,53728,3379,192893,672900
1214,146,180,53582,3345,193073,664200
1215,149,180,53433,3314,193253,791500
1216,143,159,53290,3298,193412,712000
1217,173,164,53117,3307,193576,672200
1218,144,177,52973,3274,193753,684300
1219,149,168,52824,3255,193921,912800
1220,156,164,52668,3247,194085,703500
1221,174,154,52494,3267,194239,761100
1222,156,154,52338,3269,194393,700800
1223,179,185,52159,3263,194578,787800
1224,162,188,51997,3237,194766,734200
1225,173,152,51824,3258,194918,707100
1226,174,185,51650,3247,195103,699700
1227,163,167,51487,3243,195270,694400
1228,187,162,51300,3268,195432,683200
1229,169,163,51131,3274,195595,776600
1230,176,147,50955,3303,195742,686200
1231,168,171,50787,3300,195913,686400
1232,173,165,50614,3308,196078,687100
1233,179,151,50435,3336,196229,694300
1234,146,162,50289,3320,196391,680600
1235,168,142,50121,3346,196533,891300
1236,167,162,49954,3351,196695,676200
1237,172,159,49782,3364,196854,695000
1238,146,149,49636,3361,197003,706000
1239,154,163,49482,3352,197166,690700
1240,160,161,49322,3351,197327,692100
1241,157,172,49165,3336,197499,690500
1242,156,140,49009,3352,197639,722200
1243,141,168,48868,3325,197807,757600
1244,133,175,48735,3283,197982,696100
1245,153,155,48582,3281,198137,695700
1246,134,156,48448,3259,198293,679300
1247,143,179,48305,3223,198472,683200
1248,160,183,48145,3200,198655,671700
1249,154,167,47991,3187,198822,756700
1250,153,158,47838,3182,198980,669100
1251,126,161,47712,3147,199141,684900
1252,142,163,47570,3126,199304,760700
1253,121,193,47449,3054,199497,672600
1254,142,169,47307,3027,199666,688400
1255,108,154,47199,2981,199820,665400
1256,145,132,47054,2994,199952,662200
1257,133,154,46921,2973,200106,687700
1258,139,152,46782,2960,200258,693900
1259,130,146,46652,2944,200404,671000
1260,147,148,46505,2943,200552,683600
1261,127,135,46378,2935,200687,690500
1262,139,129,46239,2945,200816,670000
1263,130,118,46109,2957,200934,670900
1264,113,158,45996,2912,201092,718400
1265,133,141,45863,2904,201233,712500
1266,130,118,45733,2916,201351,664500
1267,131,149,45602,2898,201500,680600
1268,124,137,45478,2885,201637,658100
1269,142,140,45336,2887,201777,683400
1270,127,176,45209,2838,201953,718400
1271,143,145,45066,2836,202098,685400
1272,133,158,44933,2811,202256,693800
1273,135,128,44798,2818,202384,693400
1274,142,129,44656,2831,202513,685800
1275,119,133,44537,2817,202646,717600
1276,146,151,44391,2812,202797,668400
1277,137,127,44254,2822,202924,685200
1278,122,146,44132,2798,203070,680500
1279,139,132,43993,2805,203202,755700
1280,130,136,43863,2799,203338,667400
1281,128,142,43735,2785,203480,674700
1282,128,136,43607,2777,203616,668200
1283,131,143,43476,2765,203759,663800
1284,153,146,43323,2772,203905,674100
1285,156,126,43167,2802,204031,675000
1286,132,151,43035,2783,204182,666400
1287,141,151,42894,2773,204333,896300
1288,136,133,42758,2776,204466,738600
1289,130,143,42628,2763,204609,669400
1290,119,129,42509,2753,204738,685700
1291,115,135,42394,2733,204873,711700
1292,107,138,42287,2702,205011,680800
1293,123,130,42164,2695,205141,762100
1294,136,128,42028,2703,205269,678600
1295,134,123,41894,2714,205392,709800
1296,155,164,41739,2705,205556,666300
1297,146,136,41593,2715,205692,680900
1298,124,106,41469,2733,205798,688100
1299,141,135,41328,2739,205933,680200
1300,123,126,41205,2736,206059,675200
1301,126,146,41079,2716,206205,799700
1302,134,127,40945,2723,206332,685100
1303,119,140,40826,2702,206472,683900
1304,163,174,40663,2691,206646,681600
1305,131,129,40532,2693,206775,677000
1306,133,147,40399,2679,206922,695100
1307,147,117,40252,2709,207039,763800
1308,155,151,40097,2713,207190,668300
1309,146,143,39951,2716,207333,844200
1310,131,140,39820,2707,207473,719700
1311,139,159,39681,2687,207632,788100
1312,141,129,39540,2699,207761,715800
1313,144,145,39396,2698,207906,693400
1314,129,131,39267,2696,208037,858300
1315,144,146,39123,2694,208183,718900
1316,135,144,38988,2685,208327,740500
1317,157,133,38831,2709,208460,700000
1318,146,139,38685,2716,208599,689000
1319,146,104,38539,2758,208703,734100
1320,117,121,38422,2754,208824,705700
1321,133,119,38289,2768,208943,680500
1322,133,136,38156,2765,209079,693400
1323,138,133,38018,2770,209212,703000
1324,124,129,37894,2765,209341,696500
1325,157,137,37737,2785,209478,674200
1326,133,135,37604,2783,209613,738100
1327,135,148,37469,2770,209761,688700
1328,160,130,37309,2800,209891,672800
1329,153,142,37156,2811,210033,691300
1330,135,133,37021,2813,210166,689400
1331,156,142,36865,2827,210308,751800
1332,129,142,36736,2814,210450,679100
1333,142,141,36594,2815,210591,693300
1334,121,169,36473,2767,210760,663400
1335,151,142,36322,2776,210902,705400
1336,128,130,36194,2774,211032,683400
1337,143,126,36051,2791,211158,664000
1338,150,136,35901,2805,211294,688000
1339,139,132,35762,2812,211426,768900
1340,119,154,35643,2777,211580,674000
1341,134,130,35509,2781,211710,680000
1342,145,137,35364,2789,211847,661600
1343,145,145,35219,2789,211992,703000
1344,125,150,35094,2764,212142,687500
1345,128,124,34966,2768,212266,664800
1346,137,146,34829,2759,212412,669700
1347,124,150,34705,2733,212562,691200
1348,122,116,34583,2739,212678,666900
1349,105,125,34478,2719,212803,658300
1350,114,161,34364,2672,212964,679200
1351,122,126,34242,2668,213090,665900
1352,130,131,34112,2667,213221,660700
1353,120,131,33992,2656,213352,690200
1354,136,122,33856,2670,213474,689500
1355,120,128,33736,2662,213602,679900
1356,127,122,33609,2667,213724,677000
1357,135,125,33474,2677,213849,712600
1358,133,144,33341,2666,213993,683300
1359,117,139,33224,2644,214132,681200
1360,112,138,33112,2618,214270,671700
1361,117,137,32995,2598,214407,688600
1362,102,145,32893,2555,214552,675900
1363,118,123,32775,2550,214675,672400
1364,103,125,32672,2528,214800,702000
1365,109,134,32563,2503,214934,666700
1366,127,118,32436,2512,215052,670000
1367,105,121,32331,2496,215173,657300
1368,113,134,32218,2475,215307,654400
1369,117,127,32101,2465,215434,668300
1370,120,148,31981,2437,215582,676400
1371,102,137,31879,2402,215719,670800
1372,107,125,31772,2384,215844,663700
1373,102,118,31670,2368,215962,669600
1374,121,115,31549,2374,216077,759600
1375,98,138,31451,2334,216215,660800
1376,117,119,31334,2332,216334,695200
1377,103,115,31231,2320,216449,789100
1378,104,105,31127,2319,216554,684300
1379,116,117,31011,2318,216671,685900
1380,110,117,30901,2311,216788,678200
1381,108,98,30793,2321,216886,760300
1382,114,126,30679,2309,217012,659200
1383,117,107,30562,2319,217119,670300
1384,106,120,30456,2305,217239,670800
1385,110,118,30346,2297,217357,673400
1386,113,123,30233,2287,217480,673800
1387,102,109,30131,2280,217589,696300
1388,120,111,30011,2289,217700,676300
1389,118,98,29893,2309,217798,658400
1390,105,129,29788,2285,217927,665000
1391,105,117,29683,2273,218044,659900
1392,116,106,29567,2283,218150,655300
1393,102,131,29465,2254,218281,663200
1394,90,110,29375,2234,218391,672500
1395,107,105,29268,2236,218496,649500
1396,107,86,29161,2257,218582,658800
1397,86,125,29075,2218,218707,663600
1398,102,110,28973,2210,218817,666100
1399,116,96,28857,2230,218913,662800
1400,117,112,28740,2235,219025,745800
1401,122,121,28618,2236,219146,685600
1402,105,121,28513,2220,219267,673300
1403,109,102,28404,2227,219369,671500
1404,98,107,28306,2218,219476,665800
1405,93,118,28213,2193,219594,668200
1406,99,118,28114,2174,219712,672400
1407,116,107,27998,2183,219819,666400
1408,95,113,27903,2165,219932,662800
1409,101,99,27802,2167,220031,743700
1410,102,105,27700,2164,220136,672800
1411,102,99,27598,2167,220235,785000
1412,100,117,27498,2150,220352,668600
1413,88,100,27410,2138,220452,662900
1414,88,100,27322,2126,220552,667100
1415,93,108,27229,2111,220660,775700
1416,79,103,27150,2087,220763,750600
1417,98,114,27052,2071,220877,671300
1418,83,125,26969,2029,221002,662400
1419,102,108,26867,2023,221110,659500
1420,105,93,26762,2035,221203,668600
1421,87,116,26675,2006,221319,677500
1422,92,83,26583,2015,221402,662900
1423,92,92,26491,2015,221494,670700
1424,111,111,26380,2015,221605,656200
1425,98,92,26282,2021,221697,656900
1426,82,89,26200,2014,221786,673800
1427,94,93,26106,2015,221879,669300
1428,86,108,26020,1993,221987,689700
1429,105,110,25915,1988,222097,664200
1430,98,115,25817,1971,222212,695000
1431,91,88,25726,1974,222300,661300
1432,95,110,25631,1959,222410,652300
1433,89,96,25542,1952,222506,657200
1434,91,94,25451,1949,222600,656500
1435,88,81,25363,1956,222681,654500
1436,90,107,25273,1939,222788,664900
1437,95,98,25178,1936,222886,660100
1438,82,97,25096,1921,222983,662500
1439,85,106,25011,1900,223089,679500
1440,74,100,24937,1874,223189,659700
1441,92,90,24845,1876,223279,662400
1442,90,86,24755,1880,223365,745000
1443,89,88,24666,1881,223453,654400
1444,97,105,24569,1873,223558,752600
1445,96,88,24473,1881,223646,687900
1446,78,75,24395,1884,223721,763200
1447,105,86,24290,1903,223807,660200
1448,77,100,24213,1880,223907,659300
1449,91,80,24122,1891,223987,655700
1450,84,104,24038,1871,224091,656000
1451,89,91,23949,1869,224182,656600
1452,79,91,23870,1857,224273,655000
1453,81,99,23789,1839,224372,664500
1454,93,104,23696,1828,224476,661400
1455,90,86,23606,1832,224562,660400
1456,78,116,23528,1794,224678,721800
1457,88,89,23440,1793,224767,642900
1458,83,106,23357,1770,224873,651700
1459,90,85,23267,1775,224958,717800
1460,89,84,23178,1780,225042,681100
1461,82,90,23096,1772,225132,670700
1462,87,92,23009,1767,225224,652100
1463,93,74,22916,1786,225298,655600
1464,92,77,22824,1801,225375,652600
1465,100,78,22724,1823,225453,652500
1466,74,89,22650,1808,225542,750500
1467,79,100,22571,1787,225642,743000
1468,93,93,22478,1787,225735,665800
1469,79,82,22399,1784,225817,656000
1470,79,84,22320,1779,225901,653500
1471,65,108,22255,1736,226009,654600
1472,72,88,22183,1720,226097,672800
1473,71,101,22112,1690,226198,658800
1474,62,79,22050,1673,226277,652400
1475,75,78,21975,1670,226355,684400
1476,73,82,21902,1661,226437,659500
1477,76,100,21826,1637,226537,667300
1478,85,85,21741,1637,226622,658800
1479,82,87,21659,1632,226709,660500
1480,61,84,21598,1609,226793,731000
1481,63,76,21535,1596,226869,647000
1482,70,80,21465,1586,226949,658500
1483,61,76,21404,1571,227025,650400
1484,57,79,21347,1549,227104,650200
1485,60,84,21287,1525,227188,645000
1486,67,85,21220,1507,227273,652200
1487,82,77,21138,1512,227350,663100
1488,86,78,21052,1520,227428,654300
1489,69,74,20983,1515,227502,699500
1490,60,62,20923,1513,227564,676400
1491,73,73,20850,1513,227637,680600
1492,66,77,20784,1502,227714,654700
1493,84,73,20700,1513,227787,647600
1494,77,90,20623,1500,227877,662900
1495,75,68,20548,1507,227945,650000
1496,65,84,20483,1488,228029,652500
1497,79,83,20404,1484,228112,657600
1498,77,64,20327,1497,228176,656800
1499,86,73,20241,1510,228249,652100
1500,85,73,20156,1522,228322,657400
1501,81,78,20075,1525,228400,652100
1502,74,93,20001,1506,228493,649900
1503,77,65,19924,1518,228558,646200
1504,82,71,19842,1529,228629,687100
1505,74,75,19768,1528,228704,676200
1506,85,62,19683,1551,228766,661200
1507,77,74,19606,1554,228840,655100
1508,80,72,19526,1562,228912,663800
1509,82,77,19444,1567,228989,710800
1510,81,88,19363,1560,229077,668200
1511,84,77,19279,1567,229154,660900
1512,73,79,19206,1561,229233,654700
1513,76,82,19130,1555,229315,742000
1514,74,88,19056,1541,229403,818700
1515,75,75,18981,1541,229478,659000
1516,75,80,18906,1536,229558,669500
1517,76,75,18830,1537,229633,654300
1518,80,76,18750,1541,229709,656100
1519,81,78,18669,1544,229787,670000
1520,76,84,18593,1536,229871,664100
1521,69,65,18524,1540,229936,656600
1522,64,65,18460,1539,230001,642500
1523,96,84,18364,1551,230085,651500
1524,88,88,18276,1551,230173,649000
1525,90,59,18186,1582,230232,656100
