Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
2153,0,1,8691,4,553805,1222500
2154,0,0,8691,4,553805,1221100
2155,0,0,8691,4,553805,1223400
2156,0,0,8691,4,553805,1208600
2157,0,0,8691,4,553805,1229200
2158,0,0,8691,4,553805,1224100
2159,0,0,8691,4,553805,1211100
2160,0,1,8691,3,553806,1218400
2161,0,0,8691,3,553806,1230300
2162,0,0,8691,3,553806,1214700
2163,0,0,8691,3,553806,1207600
2164,0,0,8691,3,553806,1226900
2165,0,0,8691,3,553806,1236600
2166,0,0,8691,3,553806,1231100
2167,0,0,8691,3,553806,1216100
2168,0,0,8691,3,553806,1220500
2169,0,0,8691,3,553806,1212000
2170,0,1,8691,2,553807,1222000
2171,0,0,8691,2,553807,1215300
2172,0,0,8691,2,553807,1209700
2173,0,0,8691,2,553807,1223500
2174,0,1,8691,1,553808,1215000
2175,0,0,8691,1,553808,1223600
2176,0,0,8691,1,553808,1208000
2177,0,0,8691,1,553808,1223800
2178,0,0,8691,1,553808,1214100
2179,0,0,8691,1,553808,1220500
2180,0,0,8691,1,553808,1209300
2181,0,0,8691,1,553808,1234100
2182,0,0,8691,1,553808,1218200
2183,0,0,8691,1,553808,1212700
2184,0,0,8691,1,553808,1204300
2185,0,0,8691,1,553808,1210000
2186,0,0,8691,1,553808,1247500
2187,0,1,8691,0,553809,1212000
