Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1269,893,909,1539132,18012,692856,1344500
1270,903,909,1538223,18012,693765,1265500
1271,927,895,1537286,18054,694660,1173100
1272,901,940,1536399,18001,695600,1247000
1273,896,937,1535501,17962,696537,1178500
1274,940,913,1534556,17994,697450,1185200
1275,938,947,1533635,17968,698397,1153000
1276,962,922,1532687,17994,699319,1195700
1277,974,954,1531692,18035,700273,1139200
1278,888,964,1530801,17962,701237,1151300
1279,939,948,1529861,17954,702185,1197500
1280,935,912,1528900,18003,703097,1176600
1281,926,953,1527972,17978,704050,1222800
1282,977,894,1527046,18010,704944,1268900
1283,999,961,1526043,18052,705905,1193900
1284,909,962,1525120,18013,706867,1451900
1285,938,940,1524170,18023,707807,1238500
1286,914,904,1523262,18027,708711,1209500
1287,918,1020,1522350,17919,709731,1261800
1288,998,972,1521361,17936,710703,1138700
1289,886,917,1520459,17921,711620,1174400
1290,926,951,1519541,17888,712571,1280900
1291,882,884,1518650,17895,713455,1289300
1292,936,918,1517705,17922,714373,1351900
1293,927,924,1516786,17917,715297,1309900
1294,921,916,1515849,17938,716213,1344100
1295,895,972,1514974,17841,717185,1555500
1296,900,878,1514068,17869,718063,1300600
1297,916,879,1513165,17893,718942,1322700
1298,914,983,1512235,17840,719925,1275800
1299,907,879,1511337,17859,720804,1172800
1300,865,935,1510439,17822,721739,1110600
1301,865,918,1509620,17723,722657,1115100
1302,873,889,1508715,17739,723546,1205300
1303,864,953,1507846,17655,724499,1229600
1304,1001,933,1506859,17709,725432,1194100
1305,888,900,1505957,17711,726332,1147700
1306,946,879,1505037,17752,727211,1165000
1307,914,916,1504122,17751,728127,1107700
1308,904,927,1503220,17726,729054,1120600
1309,901,912,1502316,17718,729966,1285500
1310,926,929,1501380,17725,730895,1168200
1311,908,930,1500482,17693,731825,1143400
1312,898,896,1499568,17711,732721,1106900
1313,938,909,1498659,17711,733630,1166300
1314,935,973,1497693,17704,734603,1240800
1315,883,896,1496808,17693,735499,1261400
1316,907,911,1495890,17700,736410,1133400
1317,927,917,1494971,17702,737327,1238100
1318,916,917,1494067,17689,738244,1267400
1319,902,936,1493166,17654,739180,1165300
1320,925,885,1492222,17713,740065,1125200
1321,941,964,1491304,17667,741029,1169800
1322,859,916,1490425,17630,741945,1288100
1323,931,938,1489518,17599,742883,1186300
1324,935,926,1488586,17605,743809,1284300
1325,903,927,1487652,17612,744736,1112800
1326,933,888,1486752,17624,745624,1190900
1327,916,896,1485830,17650,746520,1154000
1328,882,879,1484908,17693,747399,1148000
1329,912,1010,1484047,17544,748409,1149300
1330,921,935,1483126,17530,749344,1201800
1331,927,919,1482178,17559,750263,1173600
1332,907,903,1481234,17600,751166,1121700
1333,864,925,1480415,17494,752091,1148300
1334,905,926,1479508,17475,753017,1091000
1335,855,891,1478646,17446,753908,1080300
1336,947,875,1477719,17498,754783,1123300
1337,886,923,1476808,17486,755706,1269600
1338,839,900,1475969,17425,756606,1205600
1339,991,898,1475005,17491,757504,1213900
1340,971,864,1474016,17616,758368,1176000
1341,876,908,1473129,17595,759276,1228000
1342,961,923,1472181,17620,760199,1217700
1343,971,912,1471233,17656,761111,1225800
1344,928,873,1470294,17722,761984,1174200
1345,1017,955,1469291,17770,762939,1144600
1346,955,922,1468323,17816,763861,1284100
1347,904,917,1467398,17824,764778,1275300
1348,927,909,1466491,17822,765687,1253300
1349,901,933,1465584,17796,766620,1191200
1350,935,983,1464641,17756,767603,1205200
1351,941,954,1463714,17729,768557,1355200
1352,896,990,1462808,17645,769547,1104700
1353,900,905,1461915,17633,770452,1215300
1354,918,885,1460980,17683,771337,1182600
1355,965,953,1460034,17676,772290,1151400
1356,863,916,1459141,17653,773206,1199200
1357,957,947,1458204,17643,774153,1179000
1358,915,942,1457277,17628,775095,1165000
1359,936,946,1456356,17603,776041,1210300
1360,924,963,1455422,17574,777004,1199300
1361,922,878,1454506,17612,777882,1230900
1362,906,884,1453587,17647,778766,1247400
1363,914,888,1452685,17661,779654,1220200
1364,886,904,1451765,17677,780558,1162400
1365,905,886,1450882,17674,781444,1116000
1366,949,937,1449965,17654,782381,1154600
1367,906,877,1449052,17690,783258,1119300
1368,945,854,1448111,17777,784112,1104400
1369,988,970,1447131,17787,785082,1112000
1370,860,898,1446225,17795,785980,1097400
1371,900,922,1445337,17761,786902,1202700
1372,877,922,1444470,17706,787824,1183600
1373,871,973,1443599,17604,788797,1155800
1374,861,949,1442729,17525,789746,1111300
1375,842,922,1441894,17438,790668,1133700
1376,836,874,1441036,17422,791542,1119700
1377,891,908,1440155,17395,792450,1250300
1378,881,898,1439266,17386,793348,1137500
1379,926,905,1438374,17373,794253,1304200
1380,906,880,1437454,17413,795133,1100600
1381,825,864,1436605,17398,795997,1105800
1382,860,906,1435744,17353,796903,1061400
1383,867,925,1434888,17284,797828,1138200
1384,888,922,1434028,17222,798750,1059400
1385,894,883,1433130,17237,799633,1070400
1386,856,879,1432269,17219,800512,1235800
1387,868,899,1431396,17193,801411,1193800
1388,888,872,1430504,17213,802283,1178900
1389,937,894,1429570,17253,803177,1173100
1390,928,927,1428642,17254,804104,1181700
1391,889,895,1427727,17274,804999,1195300
1392,945,892,1426788,17321,805891,1133600
1393,922,962,1425884,17263,806853,1193500
1394,910,889,1424973,17285,807742,1225200
1395,872,873,1424104,17281,808615,1284500
1396,969,885,1423149,17351,809500,1370400
1397,943,900,1422215,17385,810400,1294400
1398,985,883,1421223,17494,811283,1287600
1399,944,925,1420276,17516,812208,1280700
1400,948,906,1419345,17541,813114,1273200
1401,967,889,1418333,17664,814003,1303900
1402,931,863,1417425,17709,814866,1271100
1403,999,877,1416423,17834,815743,1543300
1404,985,1002,1415458,17797,816745,1394100
1405,923,951,1414510,17794,817696,1434500
1406,912,902,1413588,17814,818598,1366800
1407,965,974,1412660,17768,819572,1267900
1408,938,948,1411738,17742,820520,1219500
1409,892,931,1410815,17734,821451,1446400
1410,897,916,1409892,17741,822367,1206200
1411,935,921,1408986,17726,823288,1168800
1412,875,915,1408097,17700,824203,1291800
1413,929,891,1407154,17752,825094,1260200
1414,947,920,1406258,17728,826014,1206700
1415,937,923,1405270,17793,826937,1266900
1416,987,915,1404338,17810,827852,1206600
1417,952,983,1403351,17814,828835,1193100
1418,963,936,1402406,17823,829771,1157700
1419,996,906,1401403,17920,830677,1115600
1420,914,959,1400488,17876,831636,1177000
1421,905,917,1399563,17884,832553,1140000
1422,891,917,1398694,17836,833470,1063900
1423,991,927,1397698,17905,834397,1125000
1424,960,927,1396742,17934,835324,1246800
1425,962,908,1395783,17985,836232,1086700
1426,918,941,1394839,17988,837173,1170600
1427,916,904,1393927,17996,838077,1139600
1428,895,977,1393020,17926,839054,1073900
1429,905,914,1392127,17905,839968,1134000
1430,827,930,1391316,17786,840898,1090500
1431,897,914,1390395,17793,841812,1106400
1432,873,929,1389538,17721,842741,1070200
1433,853,953,1388689,17617,843694,1169800
1434,867,914,1387793,17599,844608,1147800
1435,869,904,1386944,17544,845512,1143000
1436,915,924,1386026,17538,846436,1086800
1437,884,909,1385138,17517,847345,1069100
1438,864,909,1384276,17470,848254,1172100
1439,871,912,1383391,17443,849166,1134700
1440,895,890,1382507,17437,850056,1085500
1441,865,856,1381648,17440,850912,1184100
1442,935,876,1380725,17487,851788,1171800
1443,829,944,1379859,17409,852732,1144300
1444,937,827,1378935,17506,853559,1096900
1445,903,871,1378052,17518,854430,1075300
1446,960,907,1377130,17533,855337,1034900
1447,919,921,1376175,17567,856258,1070700
1448,855,927,1375308,17507,857185,1142700
1449,916,865,1374412,17538,858050,1147000
1450,936,921,1373469,17560,858971,1194600
1451,924,935,1372533,17561,859906,1082600
1452,896,838,1371650,17606,860744,1098000
1453,879,885,1370757,17614,861629,1238900
1454,896,980,1369884,17507,862609,1153900
1455,909,921,1368973,17497,863530,1344300
1456,954,886,1368021,17563,864416,1188400
1457,951,871,1367052,17661,865287,1080500
1458,952,994,1366097,17622,866281,1166800
1459,910,850,1365203,17666,867131,1061800
1460,903,950,1364292,17627,868081,1082000
1461,925,929,1363355,17635,869010,1142400
1462,975,935,1362405,17650,869945,1496600
1463,915,854,1361475,17726,870799,1155600
1464,940,979,1360530,17692,871778,1156600
1465,863,902,1359652,17668,872680,1189200
1466,996,882,1358671,17767,873562,1213500
1467,869,930,1357804,17704,874492,1458400
1468,941,975,1356874,17659,875467,1295000
1469,851,872,1356001,17660,876339,1310500
1470,901,923,1355118,17620,877262,1256400
1471,937,873,1354194,17671,878135,1262500
1472,844,889,1353307,17669,879024,1369900
1473,963,928,1352344,17704,879952,1365300
1474,902,917,1351460,17671,880869,1275200
1475,922,967,1350555,17609,881836,1264900
1476,943,861,1349616,17687,882697,1322100
1477,969,892,1348643,17768,883589,1219600
1478,936,882,1347695,17834,884471,1126000
1479,894,906,1346807,17816,885377,1417100
1480,957,989,1345843,17791,886366,1250800
1481,905,910,1344932,17792,887276,1234200
1482,961,921,1344013,17790,888197,1154900
1483,928,933,1343052,17818,889130,1134200
1484,893,983,1342137,17750,890113,1094200
1485,911,888,1341255,17744,891001,1110500
1486,973,959,1340266,17774,891960,1144100
1487,897,935,1339383,17722,892895,1101900
1488,856,909,1338515,17681,893804,1343800
1489,913,894,1337605,17697,894698,1083700
1490,902,937,1336708,17657,895635,1031500
1491,938,925,1335773,17667,896560,1097400
1492,1018,943,1334772,17725,897503,1047600
1493,963,862,1333811,17824,898365,1112700
1494,911,937,1332880,17818,899302,1015600
1495,935,994,1331957,17747,900296,1033700
1496,884,934,1331050,17720,901230,1007800
1497,937,901,1330126,17743,902131,1035600
1498,921,903,1329194,17772,903034,1200300
1499,896,934,1328311,17721,903968,1087900
1500,913,944,1327384,17704,904912,1065700
1501,883,886,1326498,17704,905798,1048000
1502,951,881,1325573,17748,906679,999600
1503,946,910,1324623,17788,907589,1031000
1504,915,936,1323700,17775,908525,1153700
1505,900,887,1322780,17808,909412,1180800
1506,956,948,1321856,17784,910360,1182700
1507,928,897,1320910,17833,911257,1301500
1508,916,915,1320010,17818,912172,1271700
1509,996,932,1319004,17892,913104,1256600
1510,988,909,1318035,17952,914013,1201900
1511,912,935,1317094,17958,914948,1269100
1512,964,944,1316162,17946,915892,1614400
1513,924,870,1315208,18030,916762,1386500
1514,961,884,1314292,18062,917646,1209000
1515,928,977,1313318,18059,918623,1238500
1516,995,937,1312347,18093,919560,1310500
1517,907,948,1311406,18086,920508,1255700
1518,961,957,1310463,18072,921465,1261400
1519,987,881,1309479,18175,922346,1143300
1520,922,919,1308560,18175,923265,1265400
1521,964,962,1307594,18179,924227,1209900
1522,888,905,1306682,18186,925132,1145300
1523,927,941,1305773,18154,926073,1218900
1524,954,932,1304822,18173,927005,1147300
1525,942,940,1303883,18172,927945,1172800
1526,860,930,1303006,18119,928875,1147200
1527,914,1042,1302079,18004,929917,1111700
1528,933,912,1301138,18033,930829,1109500
1529,959,934,1300219,18018,931763,1089800
1530,895,897,1299300,18040,932660,1156000
1531,943,881,1298378,18081,933541,1137500
1532,931,904,1297453,18102,934445,1119400
1533,906,896,1296532,18127,935341,1132900
1534,910,936,1295625,18098,936277,1131200
1535,926,970,1294702,18051,937247,1384100
1536,876,948,1293825,17980,938195,1146900
1537,949,909,1292875,18021,939104,1129800
1538,963,889,1291911,18096,939993,1109200
1539,877,934,1291044,18029,940927,1167300
1540,919,987,1290119,17967,941914,1193500
1541,893,913,1289212,17961,942827,1288800
1542,971,897,1288259,18017,943724,1311200
1543,870,945,1287378,17953,944669,1365400
1544,884,915,1286469,17947,945584,1266200
1545,868,943,1285616,17857,946527,1287400
1546,861,944,1284771,17758,947471,1268700
1547,883,951,1283868,17710,948422,1229200
1548,889,874,1282993,17711,949296,1199800
1549,879,894,1282105,17705,950190,1208700
1550,885,884,1281202,17724,951074,1202000
1551,824,949,1280399,17578,952023,1195900
1552,890,946,1279506,17525,952969,1326300
1553,926,938,1278604,17489,953907,1408500
1554,890,871,1277691,17531,954778,1390300
1555,876,936,1276818,17468,955714,1351200
1556,875,924,1275937,17425,956638,1339800
1557,835,896,1275104,17362,957534,1377800
1558,864,932,1274232,17302,958466,1625500
1559,885,887,1273370,17277,959353,1428100
1560,864,916,1272483,17248,960269,1260900
1561,861,878,1271637,17216,961147,1250600
1562,951,932,1270676,17245,962079,1303700
1563,883,893,1269806,17222,962972,1227300
1564,852,902,1268942,17184,963874,1268200
1565,857,894,1268065,17167,964768,1481200
1566,857,869,1267249,17114,965637,1276100
1567,844,901,1266369,17093,966538,1231100
1568,871,893,1265497,17072,967431,1347200
1569,845,926,1264652,16991,968357,1201900
1570,869,819,1263801,17023,969176,1252500
1571,812,935,1262987,16902,970111,1234100
1572,854,868,1262131,16890,970979,1127900
1573,812,888,1261323,16810,971867,1227300
1574,832,878,1260485,16770,972745,1144200
1575,807,917,1259677,16661,973662,1232200
1576,834,909,1258863,16566,974571,1221300
1577,818,837,1258025,16567,975408,1295500
1578,849,834,1257175,16583,976242,1215300
1579,837,820,1256348,16590,977062,1118600
1580,788,897,1255541,16500,977959,1076900
1581,784,845,1254781,16415,978804,1081300
1582,861,869,1253907,16420,979673,1085400
1583,877,823,1253035,16469,980496,1104200
1584,852,875,1252192,16437,981371,1123000
1585,871,882,1251305,16442,982253,1187400
1586,822,873,1250499,16375,983126,1142100
1587,823,849,1249652,16373,983975,1128200
1588,851,797,1248806,16422,984772,1090200
1589,874,863,1247939,16426,985635,1082700
1590,862,859,1247087,16419,986494,1041500
1591,867,840,1246215,16451,987334,1122100
1592,837,826,1245350,16490,988160,1360500
1593,851,861,1244527,16452,989021,1118200
1594,848,901,1243680,16398,989922,1090100
1595,830,888,1242839,16351,990810,1134100
1596,827,872,1242010,16308,991682,1092600
1597,813,862,1241208,16248,992544,1053200
1598,825,811,1240369,16276,993355,1115300
1599,818,893,1239577,16175,994248,1216700
1600,886,823,1238688,16241,995071,1098200
1601,845,822,1237836,16271,995893,1203800
1602,831,836,1236996,16275,996729,1090900
1603,827,848,1236151,16272,997577,1088400
1604,857,819,1235334,16270,998396,1141200
1605,821,850,1234483,16271,999246,1110400
1606,831,863,1233672,16219,1000109,1149000
1607,829,859,1232811,16221,1000968,1127800
1608,818,870,1232007,16155,1001838,1135400
1609,857,819,1231168,16175,1002657,1095800
1610,863,845,1230290,16208,1003502,1143700
1611,897,884,1229407,16207,1004386,1140600
1612,860,906,1228528,16180,1005292,1166800
1613,858,845,1227688,16175,1006137,1193400
1614,818,856,1226859,16148,1006993,1099200
1615,853,803,1226009,16195,1007796,1223000
1616,837,891,1225162,16151,1008687,1159200
1617,803,851,1224342,16120,1009538,1178200
1618,784,851,1223588,16023,1010389,1124500
1619,798,858,1222769,15984,1011247,1111000
1620,846,810,1221941,16002,1012057,1616400
1621,805,875,1221109,15959,1012932,1179900
1622,783,785,1220347,15936,1013717,1153800
1623,703,793,1219613,15877,1014510,1117400
1624,850,853,1218790,15847,1015363,1100600
1625,811,819,1217971,15847,1016182,1109900
1626,826,842,1217174,15802,1017024,1195600
1627,835,819,1216315,15842,1017843,1096100
1628,828,806,1215502,15849,1018649,1131300
1629,862,823,1214628,15900,1019472,1728400
1630,771,828,1213846,15854,1020300,1352700
1631,795,813,1213051,15836,1021113,1343200
1632,795,816,1212260,15811,1021929,1132200
1633,822,811,1211427,15833,1022740,1242100
1634,848,781,1210588,15891,1023521,1234200
1635,831,837,1209782,15860,1024358,1203400
1636,853,795,1208912,15935,1025153,1254500
1637,808,844,1208097,15906,1025997,1238400
1638,863,757,1207251,15995,1026754,1255300
1639,825,848,1206422,15976,1027602,1214800
1640,814,828,1205602,15968,1028430,1134600
1641,784,842,1204798,15930,1029272,1346600
1642,806,812,1204015,15901,1030084,1167500
1643,820,823,1203197,15896,1030907,1152800
1644,831,882,1202361,15850,1031789,1159500
1645,836,865,1201525,15821,1032654,1102500
1646,830,805,1200710,15831,1033459,1209400
1647,826,816,1199863,15862,1034275,1193800
1648,840,795,1199020,15910,1035070,1107500
1649,801,863,1198231,15836,1035933,1069600
1650,866,848,1197399,15820,1036781,1104000
1651,794,826,1196572,15821,1037607,1174200
1652,779,869,1195782,15742,1038476,1099500
1653,763,777,1195013,15734,1039253,1240200
1654,866,795,1194169,15783,1040048,1159200
1655,811,848,1193362,15742,1040896,1111700
1656,780,835,1192585,15684,1041731,1129800
1657,828,843,1191755,15671,1042574,1149700
1658,787,843,1190949,15634,1043417,1189000
1659,811,823,1190152,15608,1044240,1166100
1660,824,806,1189307,15647,1045046,1170300
1661,827,801,1188505,15648,1045847,1103300
1662,739,827,1187747,15579,1046674,1240900
1663,812,827,1186941,15558,1047501,1277100
1664,777,814,1186158,15527,1048315,1293300
1665,768,818,1185396,15471,1049133,1318500
1666,829,805,1184576,15486,1049938,1190000
1667,738,831,1183799,15432,1050769,1134700
1668,803,820,1183017,15394,1051589,1087600
1669,749,843,1182285,15283,1052432,1220800
1670,746,768,1181499,15301,1053200,1379400
1671,819,782,1180708,15310,1053982,1245500
1672,815,789,1179898,15331,1054771,1202700
1673,756,769,1179127,15333,1055540,1224000
1674,792,821,1178342,15297,1056361,1359400
1675,760,766,1177585,15288,1057127,1432300
1676,744,828,1176843,15202,1057955,1174900
1677,813,798,1176017,15230,1058753,1200500
1678,756,796,1175270,15181,1059549,1201700
1679,741,811,1174513,15127,1060360,1307500
1680,742,763,1173783,15094,1061123,1235300
1681,801,797,1172993,15087,1061920,1338300
1682,761,760,1172214,15106,1062680,1332200
1683,816,822,1171411,15087,1063502,1224600
1684,805,724,1170621,15153,1064226,1262200
1685,791,786,1169802,15186,1065012,1270600
1686,707,736,1169097,15155,1065748,1126600
1687,817,829,1168300,15123,1066577,1108700
1688,773,781,1167495,15147,1067358,1166100
1689,782,775,1166738,15129,1068133,1103700
1690,742,776,1165965,15126,1068909,1094500
1691,776,796,1165209,15086,1069705,1137900
1692,763,830,1164453,15012,1070535,1225200
1693,788,761,1163678,15026,1071296,1241900
1694,782,795,1162854,15055,1072091,1157500
1695,781,781,1162097,15031,1072872,1082500
1696,774,778,1161311,15039,1073650,1175400
1697,758,751,1160572,15027,1074401,1145300
1698,783,779,1159790,15030,1075180,1161900
1699,833,757,1158933,15130,1075937,1125500
1700,838,783,1158133,15147,1076720,1195400
1701,787,789,1157334,15157,1077509,1077700
1702,757,804,1156569,15118,1078313,1096000
1703,801,775,1155773,15139,1079088,1240800
1704,775,776,1154989,15147,1079864,1168600
1705,800,855,1154197,15084,1080719,1135600
1706,727,778,1153445,15058,1081497,1134300
1707,811,778,1152671,15054,1082275,1113000
1708,821,793,1151839,15093,1083068,1220300
1709,762,747,1151053,15132,1083815,1091000
1710,750,833,1150315,15037,1084648,1137200
1711,788,832,1149530,14990,1085480,1078700
1712,781,808,1148753,14959,1086288,1103100
1713,788,787,1147974,14951,1087075,1203400
1714,749,741,1147200,14984,1087816,1082200
1715,750,816,1146472,14896,1088632,1222000
1716,752,794,1145697,14877,1089426,1144400
1717,801,747,1144921,14906,1090173,1150500
1718,745,782,1144157,14888,1090955,1126500
1719,741,777,1143412,14856,1091732,1104600
1720,851,766,1142609,14893,1092498,1251600
1721,783,816,1141776,14910,1093314,1202600
1722,751,737,1141030,14919,1094051,1234000
1723,798,763,1140249,14937,1094814,1145100
1724,801,823,1139434,14929,1095637,1190700
1725,833,787,1138617,14959,1096424,1240700
1726,776,805,1137839,14932,1097229,1243500
1727,792,785,1137065,14921,1098014,1242900
1728,820,739,1136203,15044,1098753,1304300
1729,768,764,1135436,15047,1099517,1168700
1730,840,772,1134634,15077,1100289,1234300
1731,828,798,1133808,15105,1101087,1214400
1732,818,757,1132989,15167,1101844,1222600
1733,824,804,1132157,15195,1102648,1272300
1734,823,863,1131317,15172,1103511,1161400
1735,792,771,1130531,15187,1104282,1119800
1736,797,775,1129726,15217,1105057,1122600
1737,828,857,1128903,15183,1105914,1118900
1738,855,768,1128054,15264,1106682,1147800
1739,821,811,1127232,15275,1107493,1189100
1740,795,746,1126451,15310,1108239,1154500
1741,799,820,1125656,15285,1109059,1151300
1742,792,782,1124849,15310,1109841,1057000
1743,820,811,1124027,15321,1110652,1213300
1744,757,798,1123246,15304,1111450,1206900
1745,852,794,1122436,15320,1112244,1207500
1746,806,830,1121607,15319,1113074,1222300
1747,815,816,1120802,15308,1113890,1196900
1748,831,789,1119978,15343,1114679,1112700
1749,842,799,1119126,15396,1115478,1151900
1750,829,792,1118288,15442,1116270,1171200
1751,814,789,1117457,15484,1117059,1123700
1752,848,807,1116661,15473,1117866,1119500
1753,799,846,1115816,15472,1118712,1297400
1754,779,835,1115043,15410,1119547,1276100
1755,790,825,1114267,15361,1120372,1225400
1756,713,804,1113548,15276,1121176,1206300
1757,830,823,1112737,15264,1121999,1180400
1758,777,769,1111943,15289,1122768,1115100
1759,820,800,1111140,15292,1123568,1149900
1760,855,813,1110270,15349,1124381,1339500
1761,769,796,1109487,15336,1125177,1236400
1762,805,787,1108685,15351,1125964,1225400
1763,759,770,1107909,15357,1126734,1146800
1764,772,765,1107174,15327,1127499,1270200
1765,766,764,1106395,15342,1128263,1353700
1766,747,793,1105640,15304,1129056,1392700
1767,801,759,1104858,15327,1129815,1191200
1768,779,807,1104071,15307,1130622,1176400
1769,765,816,1103298,15264,1131438,1142200
1770,745,786,1102561,15215,1132224,1176200
1771,811,779,1101743,15254,1133003,1244300
1772,799,766,1100937,15294,1133769,1239400
1773,826,776,1100146,15309,1134545,1144300
1774,808,797,1099333,15325,1135342,1235400
1775,800,748,1098533,15377,1136090,1168500
1776,836,845,1097688,15377,1136935,1159300
1777,852,790,1096855,15420,1137725,1285000
1778,791,778,1096028,15469,1138503,1270200
1779,843,822,1095211,15464,1139325,1189400
1780,801,815,1094380,15480,1140140,1230700
1781,774,801,1093600,15459,1140941,1451300
1782,751,871,1092870,15318,1141812,1300700
1783,719,795,1092137,15256,1142607,1235300
1784,706,790,1091430,15173,1143397,1203400
1785,826,779,1090625,15199,1144176,1341000
1786,731,785,1089874,15165,1144961,1213000
1787,699,769,1089177,15093,1145730,1148900
1788,722,755,1088475,15040,1146485,1231300
1789,752,783,1087701,15031,1147268,1139300
1790,788,759,1086912,15061,1148027,1177800
1791,784,773,1086138,15062,1148800,1132800
1792,744,808,1085382,15010,1149608,1111600
1793,741,757,1084657,14978,1150365,1108800
1794,761,747,1083890,14998,1151112,1211500
1795,804,760,1083089,15039,1151872,1150700
1796,712,748,1082359,15021,1152620,1090600
1797,754,761,1081614,15005,1153381,1209300
1798,799,743,1080819,15057,1154124,1315800
1799,842,759,1080007,15110,1154883,1323400
1800,780,741,1079198,15178,1155624,1235800
1801,783,837,1078422,15117,1156461,1209900
1802,715,748,1077694,15097,1157209,1263200
1803,760,783,1076962,15046,1157992,1189300
1804,772,765,1076173,15070,1158757,1235200
1805,773,779,1075402,15062,1159536,1238300
1806,758,778,1074644,15042,1160314,1296700
1807,819,778,1073828,15080,1161092,1177200
1808,751,775,1073081,15052,1161867,1209900
1809,778,785,1072287,15061,1162652,1149100
1810,794,716,1071497,15135,1163368,1170000
1811,777,767,1070715,15150,1164135,1125400
1812,748,781,1069980,15104,1164916,1128100
1813,725,762,1069240,15082,1165678,1245000
1814,768,772,1068487,15063,1166450,1368900
1815,761,819,1067716,15015,1167269,1256200
1816,734,818,1066993,14920,1168087,1244900
1817,812,822,1066190,14901,1168909,1368500
1818,780,797,1065392,14902,1169706,1398500
1819,725,814,1064667,14813,1170520,1358700
1820,686,739,1063987,14754,1171259,1302400
1821,728,773,1063237,14731,1172032,1359700
1822,720,765,1062524,14679,1172797,1199000
1823,751,756,1061783,14664,1173553,1189300
1824,730,741,1061043,14663,1174294,1243200
1825,764,745,1060281,14680,1175039,1302000
1826,708,788,1059569,14604,1175827,1380500
1827,787,711,1058803,14659,1176538,1159100
1828,783,764,1058005,14693,1177302,1189100
1829,704,665,1057309,14724,1177967,1091700
1830,731,819,1056574,14640,1178786,1119400
1831,705,759,1055843,14612,1179545,1224500
1832,691,725,1055175,14555,1180270,1180900
1833,690,759,1054490,14481,1181029,1154300
1834,719,744,1053759,14468,1181773,1426500
1835,677,696,1053073,14458,1182469,1535900
1836,711,778,1052356,14397,1183247,1433100
1837,711,741,1051668,14344,1183988,1231500
1838,680,743,1050968,14301,1184731,1140900
1839,733,758,1050251,14260,1185489,1272600
1840,679,766,1049556,14189,1186255,1259300
1841,698,753,1048850,14142,1187008,1270700
1842,706,753,1048156,14083,1187761,1220300
1843,695,706,1047469,14064,1188467,1285800
1844,757,720,1046738,14075,1189187,1235600
1845,727,705,1045983,14125,1189892,1193200
1846,685,738,1045304,14066,1190630,1134400
1847,724,701,1044564,14105,1191331,1255100
1848,753,749,1043840,14080,1192080,1352800
1849,694,757,1043122,14041,1192837,1204800
1850,678,738,1042452,13973,1193575,1300300
1851,734,724,1041713,13988,1194299,1234400
1852,692,731,1041032,13938,1195030,1251400
1853,654,702,1040363,13905,1195732,1134700
1854,716,701,1039639,13928,1196433,1134100
1855,699,686,1038944,13937,1197119,1120100
1856,697,743,1038267,13871,1197862,1104100
1857,736,703,1037533,13902,1198565,1153500
1858,682,679,1036835,13921,1199244,1146000
1859,688,769,1036143,13844,1200013,1467800
1860,715,678,1035415,13894,1200691,1406900
1861,729,701,1034702,13906,1201392,1186600
1862,772,712,1033951,13945,1202104,1205900
1863,720,725,1033215,13956,1202829,1190600
1864,696,706,1032527,13938,1203535,1219500
1865,687,736,1031829,13900,1204271,1179700
1866,701,720,1031143,13866,1204991,1165000
1867,714,754,1030408,13847,1205745,1173100
1868,705,695,1029723,13837,1206440,1298400
1869,765,694,1028949,13917,1207134,1238800
1870,659,746,1028293,13827,1207880,1206600
1871,756,742,1027541,13837,1208622,1144700
1872,725,688,1026800,13890,1209310,1185500
1873,736,711,1026099,13880,1210021,1196600
1874,645,737,1025408,13834,1210758,1138800
1875,721,678,1024700,13864,1211436,1158800
1876,744,681,1023975,13908,1212117,1163100
1877,764,697,1023193,13993,1212814,1132300
1878,746,736,1022459,13991,1213550,1174400
1879,739,749,1021693,14008,1214299,1193500
1880,730,725,1020966,14010,1215024,1200000
1881,726,761,1020274,13941,1215785,1316900
1882,713,689,1019560,13966,1216474,1452300
1883,726,689,1018818,14019,1217163,1836500
1884,747,752,1018058,14027,1217915,1765700
1885,743,745,1017352,13988,1218660,1831900
1886,729,708,1016620,14012,1219368,1925500
1887,698,706,1015910,14016,1220074,1680700
1888,706,708,1015197,14021,1220782,1498900
1889,689,749,1014477,13992,1221531,1408900
1890,720,768,1013791,13910,1222299,1581100
1891,732,673,1013039,13989,1222972,1546100
1892,713,741,1012340,13947,1223713,1600600
1893,721,756,1011619,13912,1224469,1401900
1894,742,690,1010895,13946,1225159,1375800
1895,761,731,1010129,13981,1225890,1558000
1896,693,750,1009426,13934,1226640,1510700
1897,686,693,1008737,13930,1227333,1358100
1898,723,689,1008005,13973,1228022,1362000
1899,695,723,1007328,13927,1228745,1478900
1900,739,724,1006597,13934,1229469,1635800
1901,771,710,1005817,14004,1230179,1542900
1902,727,678,1005079,14064,1230857,2133400
1903,732,728,1004360,14055,1231585,1411100
1904,768,719,1003589,14107,1232304,1609500
1905,717,754,1002855,14087,1233058,1476600
1906,726,779,1002147,14016,1233837,1416200
1907,683,716,1001461,13986,1234553,1431900
1908,678,728,1000777,13942,1235281,1371400
1909,740,728,1000056,13935,1236009,1678600
1910,695,741,999361,13889,1236750,1555800
1911,688,715,998662,13873,1237465,1520000
1912,714,705,997956,13874,1238170,2328000
1913,758,701,997193,13936,1238871,2226400
1914,687,722,996498,13909,1239593,2101800
1915,705,726,995790,13891,1240319,2115600
1916,663,744,995136,13801,1241063,1834300
1917,678,761,994435,13741,1241824,2285600
