Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1193,923,901,1605040,18348,626612,1250500
1194,958,962,1604074,18352,627574,1157500
1195,999,947,1603117,18362,628521,1211100
1196,917,903,1602190,18386,629424,1475600
1197,951,980,1601226,18370,630404,1305500
1198,979,959,1600271,18366,631363,1691200
1199,899,935,1599332,18370,632298,1686100
1200,1037,941,1598322,18439,633239,1521800
1201,921,918,1597387,18456,634157,1411200
1202,976,1006,1596396,18441,635163,1477200
1203,924,974,1595469,18394,636137,1515700
1204,927,953,1594577,18333,637090,1400300
1205,925,983,1593632,18295,638073,1731400
1206,962,934,1592662,18331,639007,1405700
1207,965,959,1591704,18330,639966,1357200
1208,985,919,1590709,18406,640885,1299600
1209,936,951,1589803,18361,641836,1476700
1210,953,952,1588830,18382,642788,1461400
1211,1015,969,1587827,18416,643757,1484400
1212,911,989,1586896,18358,644746,1591800
1213,905,928,1585990,18336,645674,1554000
1214,946,883,1585064,18379,646557,1646100
1215,914,1003,1584145,18295,647560,1484400
1216,931,969,1583207,18264,648529,1501000
1217,862,986,1582330,18155,649515,1546200
1218,915,885,1581405,18195,650400,1607100
1219,907,959,1580519,18122,651359,1566800
1220,938,973,1579598,18070,652332,1588900
1221,870,985,1578677,18006,653317,1366700
1222,920,923,1577799,17961,654240,1387400
1223,932,950,1576854,17956,655190,1579300
1224,857,953,1575983,17874,656143,1316600
1225,912,952,1575102,17803,657095,1412600
1226,921,898,1574175,17832,657993,1517900
1227,885,967,1573273,17767,658960,1479800
1228,918,964,1572371,17705,659924,1290600
1229,924,916,1571433,17727,660840,1184300
1230,927,909,1570506,17745,661749,1286600
1231,888,898,1569618,17735,662647,1315500
1232,895,921,1568730,17702,663568,1224400
1233,868,916,1567860,17656,664484,1473000
1234,909,916,1566956,17644,665400,1400200
1235,897,893,1566053,17654,666293,1272600
1236,869,903,1565176,17628,667196,1183800
1237,860,918,1564325,17561,668114,1320100
1238,896,913,1563430,17543,669027,1273800
1239,873,932,1562564,17477,669959,1236800
1240,892,910,1561685,17446,670869,1236400
1241,926,907,1560757,17467,671776,1239100
1242,915,866,1559805,17553,672642,1240600
1243,935,916,1558890,17552,673558,1268700
1244,905,898,1557994,17550,674456,1254000
1245,928,872,1557083,17589,675328,1349200
1246,858,854,1556195,17623,676182,1270900
1247,905,976,1555291,17551,677158,1339500
1248,928,978,1554346,17518,678136,1591400
1249,876,909,1553477,17478,679045,1334300
1250,958,911,1552523,17521,679956,1255100
1251,977,932,1551559,17553,680888,1254400
1252,905,916,1550667,17529,681804,1282600
1253,907,900,1549714,17582,682704,1281800
1254,959,1000,1548791,17505,683704,1289400
1255,945,870,1547839,17587,684574,1295500
1256,961,906,1546866,17654,685480,1242800
1257,939,994,1545951,17575,686474,1276200
1258,985,907,1544952,17667,687381,1338300
1259,886,871,1544061,17687,688252,1236200
1260,883,852,1543179,17717,689104,1262100
1261,921,899,1542276,17721,690003,1219800
1262,911,957,1541364,17676,690960,1335900
1263,911,902,1540446,17692,691862,1200900
1264,857,899,1539554,17685,692761,1240200
1265,890,920,1538677,17642,693681,1207600
1266,891,910,1537801,17608,694591,1177700
1267,914,935,1536896,17578,695526,1233300
1268,868,925,1536039,17510,696451,1330800
1269,879,868,1535168,17513,697319,1198200
1270,890,909,1534246,17526,698228,1337100
1271,874,881,1533382,17509,699109,1273600
1272,903,928,1532468,17495,700037,1315000
1273,886,956,1531578,17429,700993,1391500
1274,851,908,1530745,17354,701901,1446200
1275,876,956,1529848,17295,702857,1442400
1276,897,878,1528952,17313,703735,1245900
1277,956,899,1528031,17335,704634,1431300
1278,906,892,1527107,17367,705526,1349400
1279,930,890,1526178,17406,706416,1294600
1280,928,890,1525248,17446,707306,1264600
1281,928,920,1524311,17463,708226,1348900
1282,895,881,1523408,17485,709107,1295200
1283,897,959,1522522,17412,710066,1295200
1284,890,905,1521613,17416,710971,1352400
1285,906,901,1520711,17417,711872,1311100
1286,857,855,1519872,17401,712727,1278700
1287,909,952,1518961,17360,713679,1261200
1288,955,957,1518001,17363,714636,1259000
1289,843,883,1517151,17330,715519,1216400
1290,937,861,1516264,17356,716380,1205300
1291,947,890,1515300,17430,717270,1357100
1292,921,905,1514359,17466,718175,1340900
1293,895,900,1513486,17439,719075,1249600
1294,855,881,1512587,17457,719956,1296600
1295,847,957,1511726,17361,720913,1171800
1296,936,874,1510827,17386,721787,1187200
1297,898,884,1509937,17392,722671,1246400
1298,927,943,1509007,17379,723614,1206900
1299,826,900,1508177,17309,724514,1148500
1300,863,866,1507312,17308,725380,1140000
1301,875,918,1506431,17271,726298,1229900
1302,918,918,1505520,17264,727216,1286200
1303,896,905,1504630,17249,728121,1339300
1304,913,920,1503735,17224,729041,1322700
1305,897,871,1502809,17279,729912,1194500
1306,956,860,1501846,17382,730772,1217100
1307,892,912,1500975,17341,731684,1106300
1308,892,900,1500072,17344,732584,1165600
1309,887,871,1499197,17348,733455,1165500
1310,910,917,1498259,17369,734372,1145400
1311,890,914,1497393,17321,735286,1163800
1312,884,896,1496497,17321,736182,1149200
1313,908,924,1495587,17307,737106,1155500
1314,966,945,1494629,17320,738051,1180500
1315,855,908,1493766,17275,738959,1160100
1316,934,867,1492857,17317,739826,1146500
1317,952,888,1491891,17395,740714,1214000
1318,937,883,1490967,17436,741597,1194500
1319,905,881,1490053,17469,742478,1218700
1320,863,931,1489171,17420,743409,1166700
1321,853,961,1488303,17327,744370,1122400
1322,859,891,1487480,17259,745261,1192800
1323,852,950,1486609,17180,746211,1155200
1324,827,873,1485760,17156,747084,1094500
1325,875,890,1484900,17126,747974,1065600
1326,890,895,1484013,17118,748869,1215600
1327,900,910,1483138,17083,749779,1131500
1328,891,859,1482246,17116,750638,1221000
1329,929,952,1481322,17088,751590,1308200
1330,945,918,1480383,17109,752508,1186900
1331,894,909,1479488,17095,753417,1206900
1332,936,904,1478511,17168,754321,1123800
1333,918,905,1477590,17184,755226,1077100
1334,890,896,1476727,17151,756122,1203500
1335,922,853,1475805,17220,756975,1116300
1336,877,868,1474927,17230,757843,1132100
1337,901,904,1474020,17233,758747,1246800
1338,918,859,1473092,17302,759606,1246300
1339,955,868,1472130,17396,760474,1339500
1340,912,871,1471235,17420,761345,1335700
1341,965,891,1470267,17497,762236,1258800
1342,980,917,1469303,17544,763153,1292200
1343,959,873,1468332,17642,764026,1396000
1344,934,890,1467408,17676,764916,1349400
1345,1005,963,1466407,17714,765879,1320100
1346,963,894,1465455,17772,766773,1386200
1347,884,942,1464545,17740,767715,1481100
1348,907,889,1463648,17748,768604,1315500
1349,940,913,1462717,17766,769517,1368700
1350,916,926,1461772,17785,770443,1185300
1351,993,982,1460825,17750,771425,1503900
1352,882,959,1459901,17715,772384,1249600
1353,915,904,1458980,17732,773288,1127000
1354,970,847,1458022,17843,774135,1223200
1355,924,990,1457080,17795,775125,1313400
1356,937,879,1456170,17826,776004,1166900
1357,1001,954,1455176,17866,776958,1153800
1358,899,936,1454275,17831,777894,1197300
1359,958,944,1453293,17869,778838,1139700
1360,950,986,1452338,17838,779824,1155100
1361,931,901,1451421,17854,780725,1135800
1362,912,919,1450493,17863,781644,1299000
1363,920,915,1449605,17836,782559,1290000
1364,944,930,1448676,17835,783489,1293500
1365,910,908,1447729,17874,784397,1168900
1366,926,956,1446813,17834,785353,1181100
1367,868,917,1445930,17800,786270,1214700
1368,908,885,1445027,17818,787155,1110200
1369,867,929,1444155,17761,788084,1252500
1370,895,915,1443258,17743,788999,1138500
1371,920,907,1442356,17738,789906,1115700
1372,879,869,1441468,17757,790775,1186800
1373,942,935,1440537,17753,791710,1271800
1374,904,969,1439637,17684,792679,1195800
1375,961,924,1438666,17731,793603,1366800
1376,918,929,1437749,17719,794532,1258600
1377,888,953,1436862,17653,795485,1147800
1378,944,903,1435927,17685,796388,1176300
1379,961,904,1434964,17744,797292,1244700
1380,976,913,1433983,17812,798205,1195000
1381,938,857,1433053,17885,799062,1084200
1382,928,935,1432125,17878,799997,1216800
1383,977,872,1431163,17968,800869,1274500
1384,983,920,1430170,18041,801789,1268900
1385,953,922,1429237,18052,802711,1249400
1386,895,952,1428332,18005,803663,1522300
1387,923,919,1427399,18019,804582,1200700
1388,877,932,1426504,17982,805514,1287600
1389,943,906,1425545,18035,806420,1270600
1390,968,929,1424606,18045,807349,1184700
1391,965,941,1423646,18064,808290,1123100
1392,911,960,1422716,18034,809250,1371200
1393,945,1013,1421778,17959,810263,1449500
1394,927,939,1420850,17948,811202,1193100
1395,910,947,1419966,17885,812149,1312300
1396,994,911,1418988,17952,813060,1331000
1397,941,902,1418010,18028,813962,1377800
1398,986,934,1417027,18077,814896,1384000
1399,999,960,1416021,18123,815856,1306900
1400,954,921,1415063,18160,816777,1198900
1401,928,924,1414135,18164,817701,1178100
1402,932,899,1413214,18186,818600,1296000
1403,920,915,1412283,18202,819515,1282300
1404,991,1005,1411314,18166,820520,1255800
1405,943,932,1410363,18185,821452,1219000
1406,915,874,1409442,18232,822326,1098500
1407,977,986,1408459,18229,823312,1151900
1408,965,988,1407503,18197,824300,1285300
1409,987,926,1406498,18276,825226,1207800
1410,930,913,1405570,18291,826139,1110600
1411,937,939,1404626,18296,827078,1231100
1412,934,928,1403698,18296,828006,1321400
1413,981,907,1402739,18348,828913,1140700
1414,967,955,1401773,18359,829868,1098500
1415,963,985,1400807,18340,830853,1223600
1416,927,937,1399876,18334,831790,1259100
1417,899,980,1398951,18279,832770,1186600
1418,906,969,1398055,18206,833739,1385000
1419,936,982,1397114,18165,834721,1263700
1420,901,951,1396215,18113,835672,1295400
1421,874,953,1395355,18020,836625,1245800
1422,916,882,1394436,18057,837507,1293300
1423,904,923,1393514,18056,838430,1197200
1424,891,935,1392618,18017,839365,1158300
1425,969,958,1391693,17984,840323,1327200
1426,937,922,1390749,18006,841245,1347400
1427,941,909,1389825,18021,842154,1409700
1428,941,978,1388852,18016,843132,1389300
1429,963,947,1387900,18021,844079,1419100
1430,913,942,1386968,18011,845021,1333000
1431,919,926,1386054,17999,845947,1616700
1432,859,951,1385201,17901,846898,1561800
1433,910,909,1384312,17881,847807,1773200
1434,920,919,1383380,17894,848726,1649700
1435,932,913,1382446,17915,849639,1399800
1436,937,955,1381483,17923,850594,1402800
1437,915,938,1380577,17891,851532,1503600
1438,825,935,1379725,17808,852467,1487900
1439,937,920,1378827,17786,853387,1402600
1440,960,877,1377863,17873,854264,1359400
1441,876,911,1376972,17853,855175,1351600
1442,885,932,1376102,17791,856107,1273500
1443,890,952,1375212,17729,857059,1303800
1444,889,896,1374300,17745,857955,1267400
1445,897,899,1373411,17735,858854,1466000
1446,924,903,1372531,17712,859757,1347800
1447,890,979,1371614,17650,860736,1412900
1448,913,898,1370704,17662,861634,1243500
1449,937,885,1369776,17705,862519,1197800
1450,887,912,1368875,17694,863431,1316900
1451,921,948,1367954,17667,864379,1321200
1452,870,879,1367075,17667,865258,1370900
1453,870,872,1366203,17667,866130,1559100
1454,888,912,1365322,17636,867042,1774500
1455,895,920,1364437,17601,867962,1496100
1456,871,934,1363545,17559,868896,1511600
1457,914,931,1362640,17533,869827,1425000
1458,895,964,1361731,17478,870791,1358400
1459,845,872,1360909,17428,871663,1216300
1460,893,893,1360003,17441,872556,1387600
1461,887,890,1359121,17433,873446,1294300
1462,869,966,1358237,17351,874412,1297000
1463,833,844,1357423,17321,875256,1384000
1464,879,897,1356549,17298,876153,1269200
1465,809,892,1355728,17227,877045,1401100
1466,890,909,1354834,17212,877954,1275400
1467,866,887,1353959,17200,878841,1144300
1468,884,916,1353078,17165,879757,1322000
1469,878,855,1352222,17166,880612,1228700
1470,853,887,1351357,17144,881499,1331000
1471,842,857,1350499,17145,882356,1248200
1472,826,811,1349675,17158,883167,1295200
1473,819,899,1348867,17067,884066,1223100
1474,835,888,1348012,17034,884954,1248200
1475,920,948,1347103,16995,885902,1176800
1476,885,872,1346237,16989,886774,1199400
1477,903,880,1345342,17004,887654,1211300
1478,908,871,1344449,17026,888525,1193800
1479,876,907,1343543,17025,889432,1139600
1480,909,950,1342624,16994,890382,1207300
1481,888,844,1341741,17033,891226,1200100
1482,861,878,1340871,17025,892104,1272900
1483,887,883,1340001,17012,892987,1303300
1484,828,908,1339162,16943,893895,1352900
1485,899,854,1338284,16967,894749,1355700
1486,884,970,1337385,16896,895719,1432500
1487,907,864,1336478,16939,896583,1440600
1488,846,888,1335625,16904,897471,1358300
1489,786,892,1334846,16791,898363,1426100
1490,871,842,1333964,16831,899205,1481400
1491,881,871,1333103,16821,900076,1723300
1492,865,914,1332193,16817,900990,1468100
1493,879,824,1331356,16830,901814,1420500
1494,880,845,1330474,16867,902659,1450300
1495,893,885,1329597,16859,903544,1291000
1496,814,856,1328740,16860,904400,1294200
1497,875,870,1327880,16850,905270,1328200
1498,835,877,1327043,16810,906147,1314800
1499,860,835,1326165,16853,906982,1197100
1500,854,929,1325339,16750,907911,1220900
1501,853,862,1324455,16772,908773,1220000
1502,852,840,1323641,16746,909613,1130400
1503,905,874,1322727,16786,910487,1097100
1504,896,884,1321824,16805,911371,1171300
1505,869,828,1320962,16839,912199,1288500
1506,867,883,1320072,16846,913082,1211600
1507,862,902,1319232,16784,913984,1133700
1508,849,845,1318381,16790,914829,1164000
1509,936,830,1317457,16884,915659,1199200
1510,877,851,1316567,16923,916510,1133100
1511,913,867,1315678,16945,917377,1155700
1512,905,898,1314757,16968,918275,1116900
1513,894,845,1313878,17002,919120,1158300
1514,874,884,1312984,17012,920004,1219900
1515,935,882,1312079,17035,920886,1133100
1516,905,873,1311161,17080,921759,1111100
1517,858,885,1310273,17083,922644,1199400
1518,933,880,1309374,17102,923524,1238500
1519,867,877,1308488,17111,924401,1181700
1520,892,893,1307573,17133,925294,1273200
1521,929,883,1306672,17151,926177,1155300
1522,876,854,1305788,17181,927031,1245800
1523,932,900,1304883,17186,927931,1293900
1524,907,895,1303968,17206,928826,1251200
1525,883,878,1303072,17224,929704,1272300
1526,893,863,1302201,17232,930567,1245300
1527,899,986,1301279,17168,931553,1235400
1528,894,916,1300417,17114,932469,1230600
1529,916,895,1299492,17144,933364,1218100
1530,895,863,1298558,17215,934227,1123400
1531,875,849,1297710,17214,935076,1134100
1532,912,849,1296795,17280,935925,1207200
1533,846,815,1295945,17315,936740,1131100
1534,857,874,1295092,17294,937614,1133000
1535,851,942,1294229,17215,938556,1186500
1536,848,905,1293373,17166,939461,1218700
1537,875,866,1292516,17157,940327,1186100
1538,885,861,1291625,17187,941188,1178400
1539,858,882,1290750,17180,942070,1186200
1540,906,927,1289882,17121,942997,21109700
1541,880,897,1288975,17131,943894,1836900
1542,897,908,1288111,17087,944802,1536000
1543,842,887,1287246,17065,945689,1485800
1544,850,871,1286412,17028,946560,1361400
1545,846,892,1285546,17002,947452,1448100
1546,887,867,1284671,17010,948319,1290500
1547,880,891,1283796,16994,949210,1297300
1548,885,821,1282881,17088,950031,1312100
1549,843,907,1282025,17037,950938,1260200
1550,901,873,1281161,17028,951811,1312400
1551,872,924,1280276,16989,952735,1200900
1552,911,914,1279374,16977,953649,1305300
1553,962,910,1278412,17029,954559,1269900
1554,892,902,1277523,17016,955461,1295500
1555,884,871,1276621,17047,956332,1321800
1556,827,871,1275792,17005,957203,1434300
1557,882,918,1274914,16965,958121,1127800
1558,852,864,1274054,16961,958985,1250800
1559,887,879,1273192,16944,959864,1338400
1560,845,885,1272328,16923,960749,1390400
1561,890,836,1271468,16947,961585,1208600
1562,984,914,1270498,17003,962499,1313300
1563,875,864,1269570,17067,963363,1251300
1564,859,881,1268730,17026,964244,1272700
1565,852,883,1267867,17006,965127,1123000
1566,820,866,1267028,16979,965993,1180900
1567,865,887,1266171,16949,966880,1389700
1568,844,855,1265353,16912,967735,1227500
1569,870,907,1264489,16869,968642,1190900
1570,838,856,1263623,16879,969498,1174800
1571,879,919,1262749,16834,970417,1391100
1572,913,877,1261861,16845,971294,1264400
1573,845,889,1260989,16828,972183,1331700
1574,868,865,1260149,16803,973048,1241500
1575,791,934,1259336,16682,973982,1254900
1576,821,914,1258503,16601,974896,1274400
1577,798,849,1257733,16522,975745,1232500
1578,785,818,1256922,16515,976563,1293000
1579,839,805,1256082,16550,977368,1448000
1580,859,880,1255234,16518,978248,1335500
1581,795,838,1254419,16495,979086,1347300
1582,884,865,1253567,16482,979951,1434800
1583,826,834,1252737,16478,980785,1296900
1584,880,816,1251865,16534,981601,1450300
1585,879,860,1250972,16567,982461,1275900
1586,855,888,1250101,16550,983349,1235900
1587,816,875,1249289,16487,984224,1203800
1588,853,841,1248429,16506,985065,1196300
1589,854,863,1247565,16507,985928,1332600
1590,776,883,1246803,16386,986811,1291600
1591,872,840,1245935,16414,987651,1201000
1592,835,849,1245104,16396,988500,1176300
1593,842,862,1244257,16381,989362,1124700
1594,814,840,1243439,16359,990202,1212800
1595,764,908,1242670,16220,991110,1423100
1596,821,858,1241847,16185,991968,1182100
1597,821,805,1241058,16169,992773,1207200
1598,794,813,1240235,16179,993586,1298400
1599,810,854,1239429,16131,994440,1271600
1600,845,855,1238598,16107,995295,1338200
1601,832,796,1237766,16143,996091,1272400
1602,824,860,1236927,16122,996951,1232200
1603,829,835,1236109,16105,997786,1213600
1604,843,813,1235261,16140,998599,1196200
1605,822,833,1234447,16121,999432,1243500
1606,824,846,1233617,16105,1000278,1430200
1607,784,899,1232847,15976,1001177,1444600
1608,803,830,1232048,15945,1002007,1432100
1609,796,818,1231237,15938,1002825,1321900
1610,819,843,1230409,15923,1003668,1376200
1611,837,876,1229584,15872,1004544,1251600
1612,817,912,1228742,15802,1005456,1296300
1613,827,836,1227943,15765,1006292,1398800
1614,764,842,1227168,15698,1007134,1377600
1615,851,828,1226328,15710,1007962,1220500
1616,822,849,1225516,15673,1008811,1105800
1617,856,833,1224663,15693,1009644,1111100
1618,812,833,1223839,15684,1010477,1056900
1619,816,821,1223019,15683,1011298,1067200
1620,810,807,1222203,15692,1012105,1022600
1621,818,817,1221407,15671,1012922,1059000
1622,746,784,1220624,15670,1013706,1058200
1623,803,795,1219852,15647,1014501,1131900
1624,836,842,1219008,15649,1015343,1097200
1625,848,837,1218156,15664,1016180,1208000
1626,860,835,1217297,15688,1017015,1214200
1627,799,816,1216490,15679,1017831,1238700
1628,814,783,1215692,15694,1018614,1379500
1629,799,792,1214878,15716,1019406,1168100
1630,847,834,1214030,15730,1020240,1295200
1631,799,861,1213248,15651,1021101,1221200
1632,813,814,1212432,15653,1021915,1239000
1633,846,804,1211563,15718,1022719,1143700
1634,799,776,1210771,15734,1023495,1082200
1635,796,853,1209983,15669,1024348,1045200
1636,749,772,1209214,15666,1025120,1131300
1637,766,900,1208451,15529,1026020,1068600
1638,814,753,1207633,15594,1026773,1102600
1639,801,837,1206855,15535,1027610,1185100
1640,810,782,1206019,15589,1028392,1046200
1641,795,807,1205226,15575,1029199,1076900
1642,810,844,1204411,15546,1030043,1144900
1643,841,829,1203625,15503,1030872,1150400
1644,820,849,1202755,15524,1031721,1104200
1645,784,826,1201987,15466,1032547,1234900
1646,767,812,1201229,15412,1033359,1265900
1647,835,761,1200394,15486,1034120,1164700
1648,765,755,1199596,15529,1034875,1080000
1649,758,834,1198844,15447,1035709,1058700
1650,803,831,1198045,15415,1036540,1087000
1651,782,817,1197267,15376,1037357,1162400
1652,810,794,1196452,15397,1038151,1182200
1653,835,770,1195631,15448,1038921,1082900
1654,865,841,1194795,15443,1039762,1114900
1655,798,799,1193973,15466,1040561,1127800
1656,753,806,1193207,15426,1041367,1343900
1657,799,797,1192417,15419,1042164,1190700
1658,800,805,1191647,15384,1042969,1303700
1659,808,794,1190797,15440,1043763,1184200
1660,787,790,1190010,15437,1044553,1169300
1661,764,776,1189246,15425,1045329,1224600
1662,776,795,1188473,15403,1046124,1176700
1663,781,796,1187680,15400,1046920,1230300
1664,814,842,1186859,15379,1047762,1123800
1665,767,811,1186097,15330,1048573,1050900
1666,828,783,1185308,15336,1049356,1089700
1667,736,806,1184554,15284,1050162,1073000
1668,790,803,1183781,15254,1050965,1052000
1669,775,865,1182988,15182,1051830,1173700
1670,770,773,1182209,15188,1052603,1144400
1671,791,805,1181409,15183,1053408,1125000
1672,815,783,1180602,15207,1054191,1161900
1673,774,763,1179809,15237,1054954,1154200
1674,788,802,1179049,15195,1055756,1149300
1675,761,766,1178280,15198,1056522,1262100
1676,752,790,1177539,15149,1057312,1234300
1677,802,839,1176732,15117,1058151,1244100
1678,762,749,1175959,15141,1058900,1238500
1679,741,831,1175222,15047,1059731,1223700
1680,814,777,1174405,15087,1060508,1119000
1681,809,830,1173607,15055,1061338,1292200
1682,744,738,1172834,15090,1062076,1320800
1683,816,802,1172055,15067,1062878,1115200
1684,819,809,1171228,15085,1063687,1213500
1685,837,764,1170400,15149,1064451,1286500
1686,738,731,1169665,15153,1065182,1168300
1687,828,821,1168835,15162,1066003,1242700
1688,754,760,1168043,15194,1066763,1082200
1689,798,758,1167257,15222,1067521,1199300
1690,802,793,1166448,15238,1068314,1110500
1691,814,766,1165658,15262,1069080,1112700
1692,829,802,1164846,15272,1069882,1132500
1693,809,783,1164013,15322,1070665,1118500
1694,816,767,1163205,15363,1071432,1326400
1695,837,800,1162372,15396,1072232,1182000
1696,797,841,1161562,15365,1073073,1198400
1697,822,772,1160759,15396,1073845,1240400
1698,876,761,1159912,15482,1074606,1133300
1699,842,783,1159052,15559,1075389,1102400
1700,818,839,1158219,15553,1076228,1119600
1701,800,822,1157424,15526,1077050,1014000
1702,831,804,1156580,15566,1077854,1140500
1703,814,808,1155765,15573,1078662,1080700
1704,750,839,1154982,15517,1079501,1080800
1705,789,866,1154230,15403,1080367,1066400
1706,777,776,1153446,15411,1081143,1017600
1707,800,842,1152626,15389,1081985,1119200
1708,792,799,1151854,15362,1082784,1066300
1709,788,756,1151081,15379,1083540,1177800
1710,803,826,1150255,15379,1084366,1152800
1711,774,825,1149490,15319,1085191,1051600
1712,831,818,1148657,15334,1086009,1094200
1713,731,823,1147926,15242,1086832,1146100
1714,760,793,1147132,15243,1087625,1131400
1715,742,855,1146415,15105,1088480,1115900
1716,729,815,1145660,15045,1089295,1153800
1717,765,812,1144923,14970,1090107,1159400
1718,769,793,1144161,14939,1090900,1166500
1719,777,761,1143372,14967,1091661,1133100
1720,798,731,1142567,15041,1092392,1202300
1721,831,786,1141763,15059,1093178,1135400
1722,789,777,1140962,15083,1093955,1168100
1723,766,778,1140185,15082,1094733,1383600
1724,778,816,1139422,15029,1095549,1341100
1725,768,819,1138654,14978,1096368,1427700
1726,727,806,1137918,14908,1097174,1397000
1727,800,758,1137120,14948,1097932,1507500
1728,757,788,1136370,14910,1098720,1592200
1729,719,731,1135637,14912,1099451,1656900
1730,762,785,1134887,14877,1100236,1490100
1731,761,829,1134099,14836,1101065,1417500
1732,775,746,1133352,14837,1101811,1400100
1733,787,766,1132569,14854,1102577,1622600
1734,773,758,1131797,14868,1103335,1454700
1735,756,766,1131024,14875,1104101,1479500
1736,751,743,1130286,14870,1104844,1494600
1737,775,825,1129503,14828,1105669,1425500
1738,801,760,1128708,14863,1106429,1352600
1739,744,813,1127972,14786,1107242,1405300
1740,710,725,1127242,14791,1107967,1513500
1741,729,772,1126519,14742,1108739,1281800
1742,750,741,1125775,14745,1109480,1305200
1743,759,772,1125009,14739,1110252,1415500
1744,685,763,1124314,14671,1111015,1383800
1745,766,777,1123560,14648,1111792,1413200
1746,730,775,1122817,14616,1112567,1404700
1747,697,766,1122124,14543,1113333,1303400
1748,741,731,1121388,14548,1114064,1320000
1749,775,777,1120642,14517,1114841,1336200
1750,697,748,1119896,14515,1115589,1337000
1751,740,756,1119172,14483,1116345,1640800
1752,760,753,1118442,14460,1117098,1381300
1753,793,761,1117629,14512,1117859,1404400
1754,750,765,1116881,14495,1118624,1312000
1755,841,728,1116075,14573,1119352,1488400
1756,745,744,1115276,14628,1120096,1652500
1757,799,788,1114513,14603,1120884,1428700
1758,754,719,1113733,14664,1121603,1269700
1759,820,746,1112925,14726,1122349,1430300
1760,733,822,1112174,14655,1123171,1359400
1761,766,764,1111409,14656,1123935,1319900
1762,801,737,1110637,14691,1124672,1544300
1763,734,784,1109886,14658,1125456,1585000
1764,740,665,1109129,14750,1126121,1429900
1765,755,742,1108428,14709,1126863,1462700
1766,733,786,1107651,14700,1127649,1297900
1767,749,715,1106900,14736,1128364,1423600
1768,722,755,1106184,14697,1129119,1474500
1769,721,828,1105463,14590,1129947,1383600
1770,731,733,1104739,14581,1130680,1562100
1771,770,748,1103984,14588,1131428,1393200
1772,796,719,1103166,14687,1132147,1340800
1773,792,773,1102400,14680,1132920,1510200
1774,761,768,1101645,14667,1133688,1398600
1775,743,720,1100890,14702,1134408,1574400
1776,763,827,1100109,14656,1135235,1422300
1777,796,756,1099332,14677,1135991,1384700
1778,743,778,1098570,14661,1136769,1410300
1779,762,770,1097808,14653,1137539,1621200
1780,744,775,1097073,14613,1138314,1419700
1781,713,786,1096315,14585,1139100,1455700
1782,767,785,1095590,14525,1139885,1480400
1783,773,751,1094806,14558,1140636,1493200
1784,704,765,1094102,14497,1141401,1317000
1785,780,774,1093333,14492,1142175,1360500
1786,733,746,1092594,14485,1142921,1451300
1787,747,740,1091838,14501,1143661,1428000
1788,696,775,1091147,14417,1144436,1399600
1789,755,765,1090388,14411,1145201,1438300
1790,711,772,1089679,14348,1145973,1369800
1791,747,763,1088933,14331,1146736,1286600
1792,692,771,1088218,14275,1147507,1242300
1793,751,686,1087496,14311,1148193,1339500
1794,746,736,1086734,14337,1148929,1392800
1795,750,729,1086008,14334,1149658,1309700
1796,722,715,1085275,14352,1150373,1345900
1797,736,745,1084526,14356,1151118,1322800
1798,700,784,1083832,14266,1151902,1399300
1799,745,713,1083086,14299,1152615,1361400
1800,693,726,1082396,14263,1153341,1501900
1801,779,785,1081629,14245,1154126,1369600
1802,698,729,1080931,14214,1154855,1409700
1803,749,708,1080192,14245,1155563,1495300
1804,769,726,1079410,14301,1156289,1408900
1805,732,764,1078711,14236,1157053,1537600
1806,741,769,1077934,14244,1157822,1388000
1807,772,704,1077165,14309,1158526,1264300
1808,756,731,1076401,14342,1159257,1316700
1809,763,745,1075630,14368,1160002,1562600
1810,736,737,1074912,14349,1160739,1569700
1811,696,760,1074194,14307,1161499,1613200
1812,766,719,1073435,14347,1162218,1498600
1813,769,749,1072660,14373,1162967,1446300
1814,730,745,1071942,14346,1163712,1707900
1815,780,750,1071164,14374,1164462,1342500
1816,787,778,1070389,14371,1165240,1345600
1817,800,773,1069585,14402,1166013,1413100
1818,770,753,1068833,14401,1166766,1234200
1819,755,761,1068070,14403,1167527,1305300
1820,741,735,1067313,14425,1168262,1346800
1821,705,724,1066596,14418,1168986,1442600
1822,727,741,1065895,14378,1169727,1490700
1823,768,761,1065120,14392,1170488,1360900
1824,712,754,1064378,14380,1171242,1263600
1825,729,768,1063657,14333,1172010,1395500
1826,753,754,1062949,14287,1172764,1364900
1827,714,722,1062214,14300,1173486,1389500
1828,753,734,1061474,14306,1174220,1263000
1829,687,702,1060760,14318,1174922,1275200
1830,750,806,1060014,14258,1175728,1285400
1831,767,730,1059277,14265,1176458,1263900
1832,735,728,1058503,14311,1177186,1315900
1833,705,735,1057806,14273,1177921,1256400
1834,706,749,1057097,14233,1178670,1614000
1835,741,687,1056360,14283,1179357,1496500
1836,737,746,1055630,14267,1180103,1249400
1837,768,741,1054862,14294,1180844,1294500
1838,727,709,1054119,14328,1181553,1235300
1839,744,765,1053361,14321,1182318,1238700
1840,777,759,1052624,14299,1183077,1160900
1841,792,712,1051836,14375,1183789,1248900
1842,742,782,1051068,14361,1184571,1243900
1843,731,756,1050340,14333,1185327,1313700
1844,732,762,1049615,14296,1186089,1454200
