Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1452,627,613,540363,12247,447390,1979400
1453,611,633,539752,12225,448023,2055800
1454,607,637,539145,12195,448660,1962700
1455,580,618,538565,12157,449278,1996900
1456,618,610,537947,12165,449888,1963400
1457,643,608,537304,12200,450496,2001100
1458,624,616,536680,12208,451112,1964800
1459,610,615,536070,12203,451727,2181000
1460,593,599,535477,12197,452326,2081800
1461,614,614,534863,12197,452940,1955600
1462,614,636,534249,12175,453576,2208500
1463,598,609,533651,12164,454185,2004000
1464,663,656,532988,12171,454841,1972100
1465,605,619,532383,12157,455460,2067400
1466,616,610,531767,12163,456070,2208200
1467,619,639,531148,12143,456709,2036400
1468,641,579,530507,12205,457288,2099200
1469,605,597,529902,12213,457885,2102400
1470,608,613,529294,12208,458498,2038700
1471,633,614,528661,12227,459112,2000600
1472,634,636,528027,12225,459748,2164400
1473,615,582,527412,12258,460330,2154500
1474,672,593,526740,12337,460923,1940500
1475,639,622,526101,12354,461545,1975000
1476,637,627,525464,12364,462172,2098900
1477,645,601,524819,12408,462773,1953300
1478,623,596,524196,12435,463369,1920400
1479,630,639,523566,12426,464008,1954300
1480,603,601,522963,12428,464609,1933800
1481,633,661,522330,12400,465270,1971400
1482,636,576,521694,12460,465846,1934200
1483,603,612,521091,12451,466458,1939300
1484,588,631,520503,12408,467089,2121200
1485,614,606,519889,12416,467695,1952700
1486,606,636,519283,12386,468331,1944000
1487,633,613,518650,12406,468944,1947600
1488,624,639,518026,12391,469583,1950000
1489,605,635,517421,12361,470218,1949300
1490,589,639,516832,12311,470857,2069700
1491,631,638,516201,12304,471495,2195800
1492,561,591,515640,12274,472086,1984300
1493,637,624,515003,12287,472710,2022400
1494,579,591,514424,12275,473301,2130900
1495,655,618,513769,12312,473919,2106600
1496,624,637,513145,12299,474556,2000700
1497,603,595,512542,12307,475151,2352900
1498,635,610,511907,12332,475761,1962900
1499,632,581,511275,12383,476342,1945200
1500,637,646,510638,12374,476988,2166700
1501,612,613,510026,12373,477601,2050500
1502,625,639,509401,12359,478240,1973100
1503,615,653,508786,12321,478893,2060100
1504,649,612,508137,12358,479505,1915600
1505,642,643,507495,12357,480148,2084800
1506,629,604,506866,12382,480752,1920000
1507,634,647,506232,12369,481399,1910200
1508,668,628,505564,12409,482027,1925600
1509,645,636,504919,12418,482663,13426700
1510,623,604,504296,12437,483267,2368500
1511,639,631,503657,12445,483898,2312400
1512,643,628,503014,12460,484526,2049000
1513,619,611,502395,12468,485137,1976700
1514,671,619,501724,12520,485756,2065900
1515,635,571,501089,12584,486327,1984300
1516,619,648,500470,12555,486975,1963800
1517,640,681,499830,12514,487656,2031100
1518,631,664,499199,12481,488320,1957700
1519,657,641,498542,12497,488961,2148200
1520,645,610,497897,12532,489571,2257800
1521,671,602,497226,12601,490173,1991900
1522,648,670,496578,12579,490843,2250800
1523,637,646,495941,12570,491489,2407800
1524,647,653,495294,12564,492142,2406000
1525,627,637,494667,12554,492779,2136200
1526,625,620,494042,12559,493399,2112900
1527,632,619,493410,12572,494018,2063700
1528,626,639,492784,12559,494657,2241800
1529,652,645,492132,12566,495302,2262800
1530,626,646,491506,12546,495948,2070000
1531,637,598,490869,12585,496546,2209000
1532,645,623,490224,12607,497169,2322700
1533,626,648,489598,12585,497817,2117800
1534,634,639,488964,12580,498456,2291000
1535,595,601,488369,12574,499057,2104900
1536,619,582,487750,12611,499639,2089800
1537,595,648,487155,12558,500287,2135000
1538,595,646,486560,12507,500933,2060600
1539,611,619,485949,12499,501552,2021100
1540,608,690,485341,12417,502242,2011800
1541,629,612,484712,12434,502854,2083300
1542,622,620,484090,12436,503474,2092900
1543,630,593,483460,12473,504067,2043200
1544,596,602,482864,12467,504669,2027300
1545,653,618,482211,12502,505287,2069300
1546,592,628,481619,12466,505915,2046400
1547,642,674,480977,12434,506589,2042800
1548,641,603,480336,12472,507192,2095300
1549,626,584,479710,12514,507776,2204900
1550,678,606,479032,12586,508382,2042000
1551,637,618,478395,12605,509000,2043800
1552,643,624,477752,12624,509624,2240100
1553,639,658,477113,12605,510282,2105000
1554,648,615,476465,12638,510897,2093000
1555,639,614,475826,12663,511511,2110900
1556,677,650,475149,12690,512161,2168400
1557,649,636,474500,12703,512797,2001600
1558,620,647,473880,12676,513444,2198400
1559,632,676,473248,12632,514120,2170000
1560,689,579,472559,12742,514699,2018100
1561,675,668,471884,12749,515367,2157900
1562,689,678,471195,12760,516045,2009400
1563,620,684,470575,12696,516729,2069100
1564,689,632,469886,12753,517361,2062700
1565,663,626,469223,12790,517987,2013400
1566,670,599,468553,12861,518586,2172900
1567,664,689,467889,12836,519275,2022600
1568,647,613,467242,12870,519888,1974100
1569,630,648,466612,12852,520536,2067000
1570,648,625,465964,12875,521161,2154600
1571,694,663,465270,12906,521824,2218400
1572,653,694,464617,12865,522518,2006800
1573,656,666,463961,12855,523184,2063400
1574,668,637,463293,12886,523821,1982900
1575,694,668,462599,12912,524489,2057500
1576,666,666,461933,12912,525155,2057200
1577,645,626,461288,12931,525781,2087600
1578,637,646,460651,12922,526427,1990100
1579,669,664,459982,12927,527091,2261000
1580,645,667,459337,12905,527758,2026000
1581,691,625,458646,12971,528383,2070600
1582,670,650,457976,12991,529033,2046500
1583,687,636,457289,13042,529669,1952400
1584,680,683,456609,13039,530352,2032600
1585,641,646,455968,13034,530998,1978600
1586,666,660,455302,13040,531658,1983300
1587,708,669,454594,13079,532327,1955000
1588,647,626,453947,13100,532953,2286800
1589,676,646,453271,13130,533599,2003900
1590,675,670,452596,13135,534269,2035500
1591,682,677,451914,13140,534946,2302200
1592,608,652,451306,13096,535598,2120600
1593,646,621,450660,13121,536219,2145200
1594,613,665,450047,13069,536884,2016700
1595,661,684,449386,13046,537568,2052200
1596,675,677,448711,13044,538245,2039800
1597,685,618,448026,13111,538863,2005400
1598,700,643,447326,13168,539506,2053800
1599,647,664,446679,13151,540170,2063100
1600,676,647,446003,13180,540817,1995300
1601,708,718,445295,13170,541535,2235300
1602,671,646,444624,13195,542181,2499800
1603,613,688,444011,13120,542869,2061100
1604,638,669,443373,13089,543538,2008800
1605,677,625,442696,13141,544163,2226900
1606,615,674,442081,13082,544837,2342500
1607,652,635,441429,13099,545472,2530600
1608,638,616,440791,13121,546088,2020500
1609,682,665,440109,13138,546753,2019700
1610,684,682,439425,13140,547435,1967600
1611,667,667,438758,13140,548102,1965300
1612,693,682,438065,13151,548784,2134600
1613,663,655,437402,13159,549439,2188900
1614,648,594,436754,13213,550033,2175600
1615,694,688,436060,13219,550721,2048500
1616,662,669,435398,13212,551390,2043200
1617,650,684,434748,13178,552074,2319800
1618,703,614,434045,13267,552688,2220100
1619,629,676,433416,13220,553364,2027300
1620,660,662,432756,13218,554026,2114600
1621,663,675,432093,13206,554701,2259200
1622,679,726,431414,13159,555427,2260800
1623,662,648,430752,13173,556075,2372600
1624,666,643,430086,13196,556718,2118300
1625,653,669,429433,13180,557387,2029200
1626,666,671,428767,13175,558058,2076800
1627,625,730,428142,13070,558788,2091700
1628,668,634,427474,13104,559422,2075400
1629,610,626,426864,13088,560048,2155900
1630,614,648,426250,13054,560696,1989400
1631,631,642,425619,13043,561338,2045700
1632,625,640,424994,13028,561978,2238400
1633,639,596,424355,13071,562574,2118900
1634,642,638,423713,13075,563212,2072300
1635,668,621,423045,13122,563833,2090600
1636,625,708,422420,13039,564541,2150500
1637,585,615,421835,13009,565156,2145200
1638,636,700,421199,12945,565856,2098800
1639,609,665,420590,12889,566521,2009000
1640,635,642,419955,12882,567163,1986600
1641,600,662,419355,12820,567825,1894200
1642,622,665,418733,12777,568490,2126600
1643,596,615,418137,12758,569105,2012700
1644,626,598,417511,12786,569703,1948500
1645,642,693,416869,12735,570396,1967400
1646,632,626,416237,12741,571022,1930400
1647,668,635,415569,12774,571657,1952500
1648,634,673,414935,12735,572330,1968300
1649,652,606,414283,12781,572936,1913100
1650,678,661,413605,12798,573597,1927300
1651,665,684,412940,12779,574281,1939600
1652,636,605,412304,12810,574886,1970900
1653,604,640,411700,12774,575526,2008800
1654,624,601,411076,12797,576127,2005800
1655,629,622,410447,12804,576749,2169900
1656,610,642,409837,12772,577391,2074900
1657,669,634,409168,12807,578025,1983800
1658,631,610,408537,12828,578635,2027000
1659,615,623,407922,12820,579258,1927000
1660,635,645,407287,12810,579903,1940900
1661,638,683,406649,12765,580586,1952900
1662,607,648,406042,12724,581234,2093400
1663,661,593,405381,12792,581827,1929900
1664,652,647,404729,12797,582474,1991700
1665,654,654,404075,12797,583128,2009500
1666,674,602,403401,12869,583730,1986500
1667,603,656,402798,12816,584386,1920200
1668,619,610,402179,12825,584996,1957100
1669,630,663,401549,12792,585659,1970900
1670,644,611,400905,12825,586270,1990700
1671,601,621,400304,12805,586891,1994000
1672,627,617,399677,12815,587508,2075400
1673,696,674,398981,12837,588182,1957400
1674,630,639,398351,12828,588821,1935800
1675,651,641,397700,12838,589462,2071500
1676,690,681,397010,12847,590143,1932700
1677,606,663,396404,12790,590806,1991300
1678,600,670,395804,12720,591476,2149900
1679,610,625,395194,12705,592101,2068900
1680,616,662,394578,12659,592763,1896000
1681,605,606,393973,12658,593369,1879700
1682,606,633,393367,12631,594002,1967000
1683,637,635,392730,12633,594637,2083700
1684,617,660,392113,12590,595297,1962100
1685,617,638,391496,12569,595935,2006100
1686,639,635,390857,12573,596570,2202100
1687,646,636,390211,12583,597206,1975700
1688,634,630,389577,12587,597836,2045900
1689,609,635,388968,12561,598471,2075100
1690,611,565,388357,12607,599036,1961700
1691,605,618,387752,12594,599654,2160100
1692,640,671,387112,12563,600325,2066500
1693,574,622,386538,12515,600947,2099300
1694,633,635,385905,12513,601582,2102200
1695,606,579,385299,12540,602161,2099700
1696,578,618,384721,12500,602779,2110600
1697,634,624,384087,12510,603403,1980800
1698,600,618,383487,12492,604021,1956400
1699,559,600,382928,12451,604621,1926800
1700,590,611,382338,12430,605232,2004600
1701,600,634,381738,12396,605866,1912700
1702,646,582,381092,12460,606448,2106000
1703,583,599,380509,12444,607047,1980700
1704,654,605,379855,12493,607652,1973100
1705,599,679,379256,12413,608331,1961700
1706,588,617,378668,12384,608948,2299400
1707,592,625,378076,12351,609573,2194600
1708,585,624,377491,12312,610197,2099500
1709,606,605,376885,12313,610802,1942900
1710,598,654,376287,12257,611456,1947100
1711,575,600,375712,12232,612056,1924100
1712,573,631,375139,12174,612687,1903100
1713,608,627,374531,12155,613314,1903700
1714,561,571,373970,12145,613885,1920800
1715,598,629,373372,12114,614514,2124200
1716,634,602,372738,12146,615116,1979500
1717,593,648,372145,12091,615764,1917200
1718,555,572,371590,12074,616336,1862400
1719,595,554,370995,12115,616890,2183800
1720,642,598,370353,12159,617488,1983900
1721,570,630,369783,12099,618118,2050200
1722,569,625,369214,12043,618743,1952200
1723,602,642,368612,12003,619385,2062200
1724,618,606,367994,12015,619991,2065700
1725,631,572,367363,12074,620563,1893400
1726,606,634,366757,12046,621197,1976900
1727,600,610,366157,12036,621807,1944500
1728,613,621,365544,12028,622428,1928000
1729,606,612,364938,12022,623040,1948600
1730,608,636,364330,11994,623676,1964100
1731,621,570,363709,12045,624246,1989500
1732,637,594,363072,12088,624840,1964100
1733,633,631,362439,12090,625471,1955400
1734,646,623,361793,12113,626094,2101500
1735,635,587,361158,12161,626681,1963600
1736,626,574,360532,12213,627255,1966000
1737,612,650,359920,12175,627905,2028200
1738,606,569,359314,12212,628474,1970900
1739,627,614,358687,12225,629088,2045600
1740,630,580,358057,12275,629668,2014400
1741,596,627,357461,12244,630295,2018500
1742,614,651,356847,12207,630946,2125200
1743,586,625,356261,12168,631571,1941500
1744,625,617,355636,12176,632188,1933700
1745,604,636,355032,12144,632824,1916300
1746,608,612,354424,12140,633436,1980700
1747,651,621,353773,12170,634057,1949600
1748,662,611,353111,12221,634668,2111500
1749,652,631,352459,12242,635299,1982500
1750,602,612,351857,12232,635911,1872900
1751,630,615,351227,12247,636526,2015700
1752,619,646,350608,12220,637172,2124700
1753,601,666,350007,12155,637838,2067100
1754,628,593,349379,12190,638431,2161600
1755,622,572,348757,12240,639003,2035500
1756,573,569,348184,12244,639572,2105300
1757,562,657,347622,12149,640229,2082100
1758,627,589,346995,12187,640818,1970100
1759,592,621,346403,12158,641439,1955000
1760,577,628,345826,12107,642067,2267900
1761,594,578,345232,12123,642645,1993400
1762,595,633,344637,12085,643278,1954500
1763,624,616,344013,12093,643894,2010700
1764,582,634,343431,12041,644528,2044200
1765,585,612,342846,12014,645140,2075000
1766,595,621,342251,11988,645761,1962300
1767,594,613,341657,11969,646374,2102500
1768,608,616,341049,11961,646990,2013200
1769,584,586,340465,11959,647576,2023100
1770,581,594,339884,11946,648170,1936300
1771,599,644,339285,11901,648814,1941600
1772,602,609,338683,11894,649423,2280900
1773,581,572,338102,11903,649995,1952200
1774,623,597,337479,11929,650592,1873100
1775,551,576,336928,11904,651168,1869000
1776,593,555,336335,11942,651723,1945600
1777,607,612,335728,11937,652335,1991400
1778,596,578,335132,11955,652913,1927100
1779,658,582,334474,12031,653495,1934800
1780,584,584,333890,12031,654079,1949500
1781,625,653,333265,12003,654732,1941800
1782,606,608,332659,12001,655340,2087200
1783,605,596,332054,12010,655936,1955400
1784,613,593,331441,12030,656529,1978400
1785,635,635,330806,12030,657164,2212200
1786,595,622,330211,12003,657786,1973200
1787,643,562,329568,12084,658348,2159300
1788,611,606,328957,12089,658954,1965300
1789,618,610,328339,12097,659564,2013500
1790,631,599,327708,12129,660163,2123200
1791,600,620,327108,12109,660783,1936300
1792,588,594,326520,12103,661377,1976400
1793,588,605,325932,12086,661982,1973300
1794,597,591,325335,12092,662573,1952000
1795,621,605,324714,12108,663178,1946700
1796,632,570,324082,12170,663748,1967700
1797,607,610,323475,12167,664358,2005000
1798,648,625,322827,12190,664983,2093300
1799,591,583,322236,12198,665566,1934700
1800,664,615,321572,12247,666181,1982800
1801,622,620,320950,12249,666801,1959100
1802,607,655,320343,12201,667456,1943800
1803,639,593,319704,12247,668049,2069600
1804,568,652,319136,12163,668701,1941500
1805,607,550,318529,12220,669251,1938000
1806,599,580,317930,12239,669831,1942300
1807,612,628,317318,12223,670459,2096200
1808,656,623,316662,12256,671082,2108600
1809,630,610,316032,12276,671692,2124000
1810,618,619,315414,12275,672311,1948300
1811,571,606,314843,12240,672917,1955700
1812,598,621,314245,12217,673538,2032200
1813,605,592,313640,12230,674130,1970500
1814,615,589,313025,12256,674719,1966600
1815,671,615,312354,12312,675334,1972800
1816,605,634,311749,12283,675968,2023000
1817,590,674,311159,12199,676642,1965900
1818,592,619,310567,12172,677261,2000600
1819,577,644,309990,12105,677905,1981800
1820,597,577,309393,12125,678482,2159100
1821,611,586,308782,12150,679068,2180400
1822,561,596,308221,12115,679664,1961200
1823,628,589,307593,12154,680253,1926400
1824,586,605,307007,12135,680858,1983100
1825,556,574,306451,12117,681432,1941600
1826,572,604,305879,12085,682036,1874000
1827,605,583,305274,12107,682619,1948600
1828,604,560,304670,12151,683179,1939500
1829,619,615,304051,12155,683794,1935200
1830,624,610,303427,12169,684404,1952600
1831,614,600,302813,12183,685004,2026900
1832,579,595,302234,12167,685599,2166800
1833,639,584,301595,12222,686183,1956300
1834,612,631,300983,12203,686814,1995700
1835,608,590,300375,12221,687404,2043600
1836,651,642,299724,12230,688046,1938000
1837,623,625,299101,12228,688671,1893000
1838,575,580,298526,12223,689251,1910600
1839,667,630,297859,12260,689881,1950800
1840,627,634,297232,12253,690515,1926300
1841,630,583,296602,12300,691098,2101600
1842,690,615,295912,12375,691713,2006300
1843,633,604,295279,12404,692317,1949200
1844,597,636,294682,12365,692953,1961200
1845,634,634,294048,12365,693587,2091400
1846,655,628,293393,12392,694215,1945200
1847,633,602,292760,12423,694817,1950500
1848,587,633,292173,12377,695450,1989800
1849,585,594,291588,12368,696044,1965500
1850,619,613,290969,12374,696657,2085000
1851,587,634,290382,12327,697291,2017400
1852,614,584,289768,12357,697875,1971900
1853,582,615,289186,12324,698490,2051000
1854,618,600,288568,12342,699090,1961200
1855,630,580,287938,12392,699670,2141700
1856,647,628,287291,12411,700298,2270600
1857,593,608,286698,12396,700906,2083700
1858,602,609,286096,12389,701515,2051900
1859,589,648,285507,12330,702163,2198700
1860,579,590,284928,12319,702753,2079800
1861,638,655,284290,12302,703408,2050100
1862,620,613,283670,12309,704021,2249200
1863,607,594,283063,12322,704615,2102800
1864,603,640,282460,12285,705255,2007100
1865,637,619,281823,12303,705874,2011500
1866,637,621,281186,12319,706495,2035400
1867,597,646,280589,12270,707141,2112600
1868,596,610,279993,12256,707751,2103800
1869,624,600,279369,12280,708351,2057500
1870,633,609,278736,12304,708960,2091900
1871,609,645,278127,12268,709605,2125500
1872,637,625,277490,12280,710230,1968900
1873,641,616,276849,12305,710846,1983900
1874,644,584,276205,12365,711430,2171500
1875,614,621,275591,12358,712051,1994800
1876,637,612,274954,12383,712663,2007000
1877,603,655,274351,12331,713318,2039100
1878,609,587,273742,12353,713905,2080100
1879,664,647,273078,12370,714552,1974700
1880,634,591,272444,12413,715143,1995300
1881,629,620,271815,12422,715763,1951000
1882,644,631,271171,12435,716394,1995200
1883,606,620,270565,12421,717014,2043200
1884,586,661,269979,12346,717675,2137200
1885,592,617,269387,12321,718292,2236000
1886,614,590,268773,12345,718882,2027300
1887,645,607,268128,12383,719489,2138400
1888,648,657,267480,12374,720146,1982100
1889,575,606,266905,12343,720752,2078500
1890,590,638,266315,12295,721390,2027100
1891,642,633,265673,12304,722023,1966200
1892,613,623,265060,12294,722646,1947200
1893,580,583,264480,12291,723229,2029100
1894,654,605,263826,12340,723834,2016300
1895,593,608,263233,12325,724442,2068500
1896,594,612,262639,12307,725054,1969200
1897,581,634,262058,12254,725688,1968400
1898,623,656,261435,12221,726344,2054200
1899,628,578,260807,12271,726922,1974400
1900,621,620,260186,12272,727542,2024300
1901,631,605,259555,12298,728147,2022700
1902,594,647,258961,12245,728794,1978700
1903,659,649,258302,12255,729443,2152900
1904,596,584,257706,12267,730027,1985600
1905,605,610,257101,12262,730637,2087100
1906,666,632,256435,12296,731269,2187300
1907,638,613,255797,12321,731882,1986000
1908,604,594,255193,12331,732476,1967400
1909,647,602,254546,12376,733078,2211900
1910,618,594,253928,12400,733672,2019800
1911,623,610,253305,12413,734282,2047500
1912,620,624,252685,12409,734906,2223000
1913,593,611,252092,12391,735517,1983400
1914,629,643,251463,12377,736160,1963900
1915,644,606,250819,12415,736766,1996900
1916,596,662,250223,12349,737428,2300600
1917,592,579,249631,12362,738007,2015900
1918,612,610,249019,12364,738617,2175000
1919,639,598,248380,12405,739215,2046200
1920,629,635,247751,12399,739850,2132900
1921,650,622,247101,12427,740472,2346500
1922,605,588,246496,12444,741060,2034100
1923,654,620,245842,12478,741680,2088000
1924,629,590,245213,12517,742270,1982800
1925,655,659,244558,12513,742929,1984000
1926,595,565,243963,12543,743494,2189800
1927,628,579,243335,12592,744073,2069300
1928,613,633,242722,12572,744706,2023400
1929,615,650,242107,12537,745356,2129700
1930,607,606,241500,12538,745962,2043400
1931,647,634,240853,12551,746596,2049800
1932,630,635,240223,12546,747231,2095600
1933,604,607,239619,12543,747838,1987600
1934,668,597,238951,12614,748435,1987100
1935,649,609,238302,12654,749044,1955500
1936,613,694,237689,12573,749738,1965700
1937,619,625,237070,12567,750363,1974100
1938,543,638,236527,12472,751001,1914200
1939,599,591,235928,12480,751592,2084800
1940,620,632,235308,12468,752224,1988600
1941,576,622,234732,12422,752846,2024400
1942,617,618,234115,12421,753464,1990800
1943,634,615,233481,12440,754079,1979800
1944,591,661,232890,12370,754740,1942000
1945,568,611,232322,12327,755351,1944000
1946,626,609,231696,12344,755960,2060000
1947,631,609,231065,12366,756569,2141600
1948,624,612,230441,12378,757181,2006400
1949,590,647,229851,12321,757828,2086600
1950,615,563,229236,12373,758391,2097400
1951,588,585,228648,12376,758976,1978100
1952,577,612,228071,12341,759588,2082500
1953,595,652,227476,12284,760240,2172800
1954,608,621,226868,12271,760861,2118800
1955,583,635,226285,12219,761496,2016600
1956,587,604,225698,12202,762100,2163300
1957,572,587,225126,12187,762687,1967300
1958,590,576,224536,12201,763263,2045900
1959,582,619,223954,12164,763882,2210000
1960,555,611,223399,12108,764493,1948100
1961,553,627,222846,12034,765120,2001900
1962,559,625,222287,11968,765745,1941600
1963,534,630,221753,11872,766375,2088200
1964,569,577,221184,11864,766952,1913000
1965,554,545,220630,11873,767497,1917300
1966,549,621,220081,11801,768118,2099300
1967,571,597,219510,11775,768715,2006000
1968,531,565,218979,11741,769280,2175600
1969,576,600,218403,11717,769880,2346700
1970,521,541,217882,11697,770421,2458700
1971,571,625,217311,11643,771046,2214100
1972,591,601,216720,11633,771647,2195700
1973,554,592,216166,11595,772239,2246300
1974,579,558,215587,11616,772797,2149700
1975,511,591,215076,11536,773388,3367800
1976,569,541,214507,11564,773929,2186300
1977,639,589,213868,11614,774518,2147200
1978,562,600,213306,11576,775118,2041500
1979,575,564,212731,11587,775682,2223700
1980,549,586,212182,11550,776268,2155600
1981,569,610,211613,11509,776878,2100100
1982,530,564,211083,11475,777442,2969600
1983,538,551,210545,11462,777993,2136200
1984,522,631,210023,11353,778624,2183600
1985,573,556,209450,11370,779180,2290500
1986,562,588,208888,11344,779768,2056400
1987,558,558,208330,11344,780326,2057200
1988,581,574,207749,11351,780900,2048700
1989,528,515,207221,11364,781415,2387300
1990,559,549,206662,11374,781964,2039500
1991,559,570,206103,11363,782534,2061300
1992,537,559,205566,11341,783093,2280000
1993,550,586,205016,11305,783679,2039700
1994,524,587,204492,11242,784266,2048900
1995,551,554,203941,11239,784820,2104700
1996,549,541,203392,11247,785361,2149400
1997,554,580,202838,11221,785941,2128600
1998,558,564,202280,11215,786505,2162800
1999,495,537,201785,11173,787042,2102500
2000,550,556,201235,11167,787598,2163600
2001,524,558,200711,11133,788156,2066200
2002,536,599,200175,11070,788755,2192500
2003,535,526,199640,11079,789281,2134400
2004,544,532,199096,11091,789813,2190300
2005,544,550,198552,11085,790363,2129300
2006,578,586,197974,11077,790949,2158600
2007,554,552,197420,11079,791501,2067900
2008,552,540,196868,11091,792041,2108100
2009,548,519,196320,11120,792560,2003100
2010,553,588,195767,11085,793148,2519900
2011,553,553,195214,11085,793701,2145700
2012,547,538,194667,11094,794239,2175300
2013,532,573,194135,11053,794812,2089100
2014,513,558,193622,11008,795370,2069100
2015,538,558,193084,10988,795928,2252100
2016,564,577,192520,10975,796505,2199800
2017,494,566,192026,10903,797071,2168700
2018,521,537,191505,10887,797608,2305500
2019,519,552,190986,10854,798160,2069600
2020,494,524,190492,10824,798684,2293500
2021,458,542,190034,10740,799226,2117300
2022,501,540,189533,10701,799766,2137200
2023,523,568,189010,10656,800334,2129500
2024,505,526,188505,10635,800860,2069300
2025,466,528,188039,10573,801388,2094100
2026,525,514,187514,10584,801902,2074200
2027,530,496,186984,10618,802398,2069200
2028,469,536,186515,10551,802934,2077500
2029,480,567,186035,10464,803501,2072800
2030,492,532,185543,10424,804033,2091500
2031,469,498,185074,10395,804531,2329100
2032,452,530,184622,10317,805061,2139100
2033,471,531,184151,10257,805592,2134700
2034,511,489,183640,10279,806081,2121300
2035,488,512,183152,10255,806593,2067600
2036,487,498,182665,10244,807091,2240700
2037,486,518,182179,10212,807609,2058000
2038,473,537,181706,10148,808146,2307500
2039,479,524,181227,10103,808670,2093700
2040,434,538,180793,9999,809208,2112100
2041,436,522,180357,9913,809730,2070800
2042,473,540,179884,9846,810270,1991800
2043,442,516,179442,9772,810786,2087500
2044,441,507,179001,9706,811293,2131700
2045,459,502,178542,9663,811795,2052600
2046,429,483,178113,9609,812278,2121100
2047,449,481,177664,9577,812759,2077900
2048,468,460,177196,9585,813219,2104300
2049,450,486,176746,9549,813705,2089800
2050,453,484,176293,9518,814189,2012500
2051,419,486,175874,9451,814675,2041000
2052,435,488,175439,9398,815163,2033300
2053,408,451,175031,9355,815614,2124900
2054,458,505,174573,9308,816119,2198900
2055,469,520,174104,9257,816639,2127500
2056,435,487,173669,9205,817126,2104000
2057,424,443,173245,9186,817569,2094600
2058,430,456,172815,9160,818025,2041100
2059,441,468,172374,9133,818493,2137100
2060,411,450,171963,9094,818943,2119600
2061,417,417,171546,9094,819360,2079900
2062,430,465,171116,9059,819825,2130600
2063,459,494,170657,9024,820319,2145500
2064,407,431,170250,9000,820750,2108900
2065,431,426,169819,9005,821176,2097700
2066,428,448,169391,8985,821624,2035800
2067,414,457,168977,8942,822081,2119000
2068,427,481,168550,8888,822562,2090300
2069,455,449,168095,8894,823011,2072700
2070,452,419,167643,8927,823430,2065500
2071,458,480,167185,8905,823910,1947800
2072,437,472,166748,8870,824382,2100300
2073,446,414,166302,8902,824796,1892700
2074,402,430,165900,8874,825226,2034400
2075,412,481,165488,8805,825707,2094300
2076,419,437,165069,8787,826144,1995200
2077,436,456,164633,8767,826600,1963800
2078,413,436,164220,8744,827036,1949400
2079,403,423,163817,8724,827459,1863600
2080,385,469,163432,8640,827928,1879200
2081,417,424,163015,8633,828352,1923300
2082,402,455,162613,8580,828807,1821600
2083,396,428,162217,8548,829235,1854000
2084,403,465,161814,8486,829700,1912900
2085,439,412,161375,8513,830112,1902600
2086,405,448,160970,8470,830560,1946900
2087,382,393,160588,8459,830953,1852500
2088,398,382,160190,8475,831335,1932800
2089,394,390,159796,8479,831725,1912200
2090,396,404,159400,8471,832129,2057600
2091,405,431,158995,8445,832560,2069700
2092,360,423,158635,8382,832983,1845800
2093,400,406,158235,8376,833389,1970700
2094,404,395,157831,8385,833784,1973500
2095,385,431,157446,8339,834215,1895200
2096,423,403,157023,8359,834618,1811000
2097,413,423,156610,8349,835041,1751000
2098,387,442,156223,8294,835483,1997600
2099,396,438,155827,8252,835921,1955200
2100,406,404,155421,8254,836325,1984700
2101,386,427,155035,8213,836752,1951400
2102,354,409,154681,8158,837161,1965100
2103,389,405,154292,8142,837566,1942900
2104,383,412,153909,8113,837978,1871900
2105,404,408,153505,8109,838386,1941700
2106,400,464,153105,8045,838850,1937500
2107,412,420,152693,8037,839270,1962700
2108,386,380,152307,8043,839650,1885800
2109,353,378,151954,8018,840028,1922200
2110,390,382,151564,8026,840410,1884300
2111,385,381,151179,8030,840791,1874800
2112,393,411,150786,8012,841202,1879100
2113,389,403,150397,7998,841605,1880400
2114,369,406,150028,7961,842011,1978900
2115,364,420,149664,7905,842431,1948100
2116,371,400,149293,7876,842831,2168100
2117,347,427,148946,7796,843258,1933400
2118,359,413,148587,7742,843671,1894400
2119,353,375,148234,7720,844046,1928300
2120,388,372,147846,7736,844418,1854400
2121,396,369,147450,7763,844787,1943900
2122,373,363,147077,7773,845150,1930200
2123,379,363,146698,7789,845513,1907900
2124,385,394,146313,7780,845907,2212900
2125,362,380,145951,7762,846287,1931900
2126,371,442,145580,7691,846729,1934100
2127,399,362,145181,7728,847091,1906500
2128,362,345,144819,7745,847436,1821600
2129,357,385,144462,7717,847821,1808600
2130,371,399,144091,7689,848220,1809600
2131,389,389,143702,7689,848609,1912800
2132,360,391,143342,7658,849000,2279600
2133,368,380,142974,7646,849380,1867000
2134,380,348,142594,7678,849728,1844200
2135,392,387,142202,7683,850115,1819600
2136,374,428,141828,7629,850543,1923400
2137,348,415,141480,7562,850958,1932800
2138,385,357,141095,7590,851315,1895000
2139,374,392,140721,7572,851707,1916200
2140,357,380,140364,7549,852087,1938000
2141,366,377,139998,7538,852464,1902400
2142,348,362,139650,7524,852826,1860800
2143,370,390,139280,7504,853216,1893100
2144,346,383,138934,7467,853599,1886600
2145,376,342,138558,7501,853941,1876800
2146,370,391,138188,7480,854332,2031500
2147,338,369,137850,7449,854701,1967300
2148,379,387,137471,7441,855088,1967100
