Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1524,99,120,16520,1921,544059,205500
1525,76,95,16442,1904,544154,215200
1526,71,89,16376,1881,544243,208800
1527,72,83,16299,1875,544326,226400
1528,77,102,16218,1854,544428,224300
1529,78,102,16147,1823,544530,232300
1530,91,102,16061,1807,544632,211800
1531,108,104,15947,1817,544736,213800
1532,74,96,15871,1797,544832,233600
1533,64,95,15811,1762,544927,229300
1534,77,95,15731,1747,545022,238800
1535,85,78,15647,1753,545100,218200
1536,68,101,15573,1726,545201,260100
1537,70,87,15504,1708,545288,236000
1538,93,93,15416,1703,545381,291200
1539,69,86,15343,1690,545467,271900
1540,75,81,15274,1678,545548,228500
1541,82,87,15191,1674,545635,239300
1542,85,68,15106,1691,545703,242300
1543,79,91,15019,1687,545794,322400
1544,70,85,14955,1666,545879,354400
1545,89,88,14872,1661,545967,321100
1546,92,86,14776,1671,546053,250100
1547,70,74,14701,1672,546127,239800
1548,80,100,14625,1648,546227,265300
1549,57,81,14563,1629,546308,246900
1550,68,84,14495,1613,546392,256500
1551,57,102,14438,1568,546494,292800
1552,83,77,14357,1572,546571,277400
1553,80,83,14281,1565,546654,260300
1554,62,79,14219,1548,546733,232700
1555,55,98,14161,1508,546831,250300
1556,65,71,14096,1502,546902,240300
1557,57,65,14035,1498,546967,224600
1558,63,77,13980,1476,547044,210000
1559,56,71,13917,1468,547115,222500
1560,57,81,13864,1440,547196,231900
1561,63,57,13799,1448,547253,246200
1562,54,58,13746,1443,547311,231100
1563,53,67,13692,1430,547378,226500
1564,54,80,13639,1403,547458,345100
1565,50,55,13584,1403,547513,324800
1566,61,75,13530,1382,547588,247100
1567,52,58,13477,1377,547646,239600
1568,54,73,13421,1360,547719,253000
1569,55,70,13367,1344,547789,260200
1570,47,77,13318,1316,547866,236900
1571,46,74,13275,1285,547940,209100
1572,58,61,13215,1284,548001,237200
1573,40,65,13172,1262,548066,230900
1574,43,58,13136,1240,548124,248500
1575,62,69,13074,1233,548193,213000
1576,49,71,13019,1217,548264,400200
1577,46,69,12974,1193,548333,254700
1578,39,53,12939,1175,548386,320100
1579,49,68,12885,1161,548454,211900
1580,54,65,12830,1151,548519,227600
1581,43,57,12790,1134,548576,213500
1582,50,63,12740,1121,548639,249200
1583,56,49,12683,1129,548688,246900
1584,56,59,12629,1124,548747,238500
1585,31,44,12596,1113,548791,223400
1586,44,47,12551,1111,548838,207500
1587,48,67,12506,1089,548905,230600
1588,45,68,12459,1068,548973,294800
1589,38,43,12419,1065,549016,241600
1590,52,44,12368,1072,549060,252700
1591,38,52,12329,1059,549112,227000
1592,46,55,12280,1053,549167,208700
1593,45,47,12239,1047,549214,219900
1594,33,41,12205,1040,549255,201300
1595,47,47,12162,1036,549302,229900
1596,54,46,12108,1044,549348,269000
1597,47,59,12061,1032,549407,208800
1598,48,56,12014,1023,549463,206300
1599,34,56,11973,1008,549519,196600
1600,37,47,11941,993,549566,204500
1601,38,43,11901,990,549609,230700
1602,32,54,11867,970,549663,213100
1603,50,54,11818,965,549717,201500
1604,33,50,11785,948,549767,201700
1605,43,40,11746,947,549807,216200
1606,36,54,11707,932,549861,213500
1607,29,55,11679,905,549916,203200
1608,36,47,11638,899,549963,214300
1609,43,42,11601,894,550005,200700
1610,28,42,11572,881,550047,370400
1611,34,39,11533,881,550086,215600
1612,38,52,11503,859,550138,204300
1613,36,36,11464,862,550174,237100
1614,41,48,11421,857,550222,223300
1615,39,43,11385,850,550265,250300
1616,41,35,11341,859,550300,226800
1617,41,36,11301,863,550336,232600
1618,49,38,11252,874,550374,220600
1619,46,57,11205,864,550431,260100
1620,34,34,11173,862,550465,209300
1621,52,39,11123,873,550504,244800
1622,25,43,11095,858,550547,12417900
1623,36,47,11063,843,550594,467500
1624,45,51,11019,836,550645,367700
1625,40,39,10978,838,550684,327700
1626,35,38,10937,841,550722,256800
1627,39,38,10896,844,550760,314300
1628,46,44,10856,840,550804,291500
1629,37,36,10813,847,550840,335900
1630,45,36,10774,850,550876,242800
1631,43,52,10728,844,550928,262900
1632,37,49,10693,830,550977,229000
1633,41,42,10650,831,551019,233800
1634,33,37,10617,827,551056,214100
1635,35,36,10581,827,551092,214200
1636,24,44,10557,807,551136,181600
1637,38,37,10521,806,551173,232600
1638,32,47,10491,789,551220,216400
1639,26,31,10460,789,551251,209100
1640,24,46,10437,766,551297,216200
1641,31,43,10409,751,551340,217400
1642,28,51,10379,730,551391,207500
1643,33,48,10346,715,551439,305200
1644,22,25,10320,716,551464,215000
1645,32,34,10293,709,551498,204800
1646,28,41,10269,692,551539,186500
1647,32,26,10231,704,551565,193100
1648,29,32,10205,698,551597,196400
1649,34,37,10166,700,551634,204900
1650,28,47,10141,678,551681,296000
1651,19,39,10119,661,551720,231900
1652,29,34,10094,652,551754,223300
1653,29,33,10064,649,551787,226400
1654,25,40,10040,633,551827,231000
1655,30,29,10008,636,551856,228000
1656,32,31,9978,635,551887,210800
1657,26,37,9950,626,551924,200500
1658,23,27,9926,623,551951,203600
1659,18,34,9907,608,551985,190600
1660,16,30,9894,591,552015,219700
1661,24,31,9871,583,552046,234800
1662,22,26,9848,580,552072,253000
1663,17,21,9827,580,552093,209800
1664,21,37,9810,560,552130,209200
1665,26,36,9784,550,552166,228500
1666,29,35,9751,548,552201,199300
1667,23,36,9729,534,552237,231900
1668,21,35,9712,516,552272,286200
1669,28,24,9684,520,552296,268400
1670,24,30,9660,514,552326,220200
1671,21,28,9635,511,552354,241100
1672,12,24,9625,497,552378,209900
1673,22,25,9603,494,552403,229200
1674,25,21,9574,502,552424,209500
1675,13,31,9563,482,552455,287200
1676,11,29,9550,466,552484,284400
1677,18,20,9536,460,552504,293300
1678,22,33,9514,449,552537,260900
1679,15,22,9497,444,552559,290300
1680,16,28,9482,431,552587,224100
1681,26,30,9456,427,552617,202000
1682,14,27,9441,415,552644,214400
1683,13,19,9428,409,552663,210600
1684,14,20,9412,405,552683,222200
1685,16,12,9401,404,552695,223000
1686,13,19,9384,402,552714,304700
1687,19,20,9366,400,552734,200500
1688,11,20,9354,392,552754,214200
1689,16,15,9340,391,552769,258900
1690,13,20,9327,384,552789,263300
1691,8,18,9317,376,552807,251700
1692,12,17,9305,371,552824,242100
1693,11,20,9295,361,552844,216400
1694,15,23,9279,354,552867,196700
1695,13,15,9268,350,552882,193200
1696,16,16,9251,351,552898,238400
1697,12,13,9238,351,552911,257000
1698,20,16,9224,349,552927,283800
1699,8,25,9209,339,552952,285000
1700,14,23,9197,328,552975,265100
1701,9,15,9188,322,552990,337900
1702,15,18,9175,317,553008,325600
1703,9,17,9165,310,553025,214600
1704,7,21,9155,299,553046,218500
1705,8,16,9149,289,553062,227400
1706,1,10,9147,281,553072,219600
1707,15,21,9133,274,553093,226000
1708,11,13,9122,272,553106,212000
1709,10,7,9111,276,553113,212900
1710,7,15,9103,269,553128,216600
1711,8,12,9097,263,553140,212800
1712,10,14,9088,258,553154,246500
1713,3,16,9082,248,553170,207600
1714,3,6,9080,244,553176,218500
1715,2,9,9077,238,553185,212300
1716,4,12,9074,229,553197,203600
1717,3,15,9071,217,553212,202000
1718,7,19,9064,205,553231,210500
1719,4,11,9059,199,553242,279700
1720,3,8,9057,193,553250,217800
1721,4,13,9054,183,553263,234200
1722,5,5,9050,182,553268,229100
1723,5,10,9044,178,553278,265300
1724,5,14,9039,169,553292,257000
1725,4,7,9035,166,553299,226700
1726,1,7,9032,162,553306,245400
1727,2,10,9031,153,553316,241800
1728,4,9,9027,148,553325,228000
1729,3,8,9023,144,553333,239000
1730,4,11,9020,136,553344,192400
1731,5,6,9016,134,553350,183100
1732,6,2,9011,137,553352,223100
1733,2,3,9006,139,553355,186300
1734,3,6,9003,136,553361,175900
1735,2,12,9001,126,553373,207500
1736,3,5,9000,122,553378,186200
1737,2,3,8997,122,553381,196400
1738,4,7,8993,119,553388,178500
1739,1,9,8991,112,553397,208800
1740,2,10,8989,104,553407,172100
1741,1,4,8988,101,553411,178700
1742,2,7,8987,95,553418,177600
1743,1,4,8985,93,553422,174600
1744,4,4,8982,92,553426,331700
1745,4,3,8977,94,553429,214800
1746,1,6,8977,88,553435,255500
1747,0,7,8976,82,553442,227300
1748,2,2,8974,82,553444,221800
1749,5,4,8970,82,553448,197400
1750,4,3,8968,81,553451,196500
1751,3,2,8962,85,553453,208600
1752,2,4,8961,82,553457,244800
1753,1,6,8959,78,553463,199500
1754,1,4,8958,75,553467,174500
1755,5,0,8955,78,553467,189900
1756,2,5,8952,76,553472,189300
1757,1,4,8950,74,553476,174800
1758,1,6,8949,69,553482,197600
1759,1,8,8948,62,553490,191600
1760,1,5,8947,58,553495,213200
1761,1,3,8946,56,553498,184300
1762,0,1,8946,55,553499,180000
1763,0,1,8946,54,553500,191600
1764,2,1,8945,54,553501,188600
1765,1,2,8943,54,553503,185500
1766,1,3,8943,51,553506,173500
1767,2,2,8940,52,553508,190300
1768,0,2,8940,50,553510,171200
1769,1,1,8940,49,553511,224500
1770,2,4,8937,48,553515,204000
1771,0,3,8937,45,553518,182800
1772,2,0,8935,47,553518,241300
1773,2,3,8933,46,553521,236200
1774,1,1,8932,46,553522,233300
1775,1,4,8931,43,553526,249900
1776,0,2,8931,41,553528,338200
1777,3,0,8928,44,553528,225200
1778,1,1,8928,43,553529,203100
1779,0,4,8927,40,553533,211300
1780,0,1,8927,39,553534,181700
1781,2,0,8925,41,553534,177400
1782,4,2,8922,42,553536,162600
1783,0,4,8921,39,553540,189800
1784,1,4,8920,36,553544,179300
1785,1,2,8919,35,553546,192400
1786,1,0,8918,36,553546,180000
1787,2,1,8917,36,553547,182900
1788,2,1,8914,38,553548,203400
1789,1,3,8913,36,553551,185700
1790,1,3,8912,34,553554,169700
1791,1,0,8911,35,553554,190200
1792,4,0,8909,37,553554,230700
1793,1,1,8906,39,553555,194100
1794,4,2,8903,40,553557,203000
1795,4,3,8899,41,553560,213500
1796,4,2,8895,43,553562,209600
1797,3,2,8891,45,553564,284100
1798,1,3,8890,43,553567,226200
1799,2,2,8888,43,553569,210400
1800,1,2,8887,42,553571,218300
1801,0,1,8887,41,553572,220700
1802,0,2,8887,39,553574,229000
1803,1,0,8886,40,553574,287500
1804,2,0,8885,41,553574,224700
1805,1,1,8884,41,553575,206100
1806,1,0,8882,43,553575,193800
1807,0,2,8882,41,553577,200200
1808,1,2,8881,40,553579,190700
1809,3,2,8878,41,553581,189900
1810,1,1,8877,41,553582,177700
1811,0,3,8877,38,553585,183500
1812,1,1,8877,37,553586,204300
1813,0,3,8876,35,553589,260700
1814,1,4,8876,31,553593,236900
1815,1,1,8875,31,553594,189200
1816,0,2,8874,30,553596,308200
1817,0,1,8874,29,553597,202600
1818,0,0,8874,29,553597,184300
1819,0,1,8874,28,553598,187300
1820,0,2,8874,26,553600,201200
1821,0,2,8874,24,553602,206900
1822,0,1,8874,23,553603,203800
1823,0,1,8874,22,553604,209100
1824,0,3,8874,19,553607,220500
1825,0,1,8874,18,553608,229700
1826,0,0,8874,18,553608,220300
1827,0,0,8874,18,553608,222300
1828,0,2,8874,16,553610,213100
1829,0,1,8874,15,553611,224900
1830,0,1,8874,14,553612,177900
1831,0,0,8874,14,553612,187400
1832,0,1,8874,13,553613,206900
1833,0,2,8874,11,553615,186600
1834,0,0,8874,11,553615,173100
1835,0,0,8874,11,553615,171900
1836,0,1,8874,10,553616,183200
1837,0,0,8874,10,553616,280000
1838,0,1,8874,9,553617,269300
1839,0,0,8874,9,553617,211500
1840,0,0,8874,9,553617,229500
1841,0,0,8874,9,553617,198000
1842,0,2,8874,7,553619,187800
1843,0,1,8874,6,553620,182900
1844,0,1,8874,5,553621,191400
1845,0,0,8874,5,553621,188800
1846,0,0,8874,5,553621,179700
1847,0,0,8874,5,553621,188400
1848,0,1,8874,4,553622,204000
1849,0,0,8874,4,553622,237400
1850,0,1,8874,3,553623,243400
1851,0,0,8874,3,553623,268100
1852,0,0,8874,3,553623,252000
1853,0,0,8874,3,553623,195800
1854,0,0,8874,3,553623,173800
1855,0,1,8874,2,553624,199400
1856,0,0,8874,2,553624,167800
1857,0,0,8874,2,553624,193900
1858,0,0,8874,2,553624,180200
1859,0,0,8874,2,553624,196900
1860,0,0,8874,2,553624,198400
1861,0,0,8874,2,553624,374700
1862,0,0,8874,2,553624,234600
1863,0,0,8874,2,553624,235000
1864,0,0,8874,2,553624,221900
1865,0,0,8874,2,553624,176400
1866,0,0,8874,2,553624,209700
1867,0,0,8874,2,553624,199700
1868,0,1,8874,1,553625,179100
1869,0,0,8874,1,553625,187600
1870,0,0,8874,1,553625,170800
1871,0,0,8874,1,553625,175500
1872,0,0,8874,1,553625,193500
1873,0,0,8874,1,553625,380500
1874,0,0,8874,1,553625,229900
1875,0,0,8874,1,553625,216800
1876,0,0,8874,1,553625,234900
1877,0,0,8874,1,553625,224800
1878,0,1,8874,0,553626,201500
