Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
2772,483,501,679684,9998,1560318,7383100
2773,475,475,679209,9998,1560793,7086900
2774,503,537,678706,9964,1561330,7659500
2775,498,533,678208,9929,1561863,7122900
2776,492,469,677716,9952,1562332,7024100
2777,475,471,677241,9956,1562803,6969100
2778,550,484,676691,10022,1563287,6982700
2779,462,477,676229,10007,1563764,7129300
2780,479,514,675750,9972,1564278,6848200
2781,496,501,675254,9967,1564779,7045500
2782,508,515,674746,9960,1565294,6925500
2783,518,487,674228,9991,1565781,7419300
2784,542,485,673686,10048,1566266,7236900
2785,500,500,673186,10048,1566766,7631000
2786,505,475,672681,10078,1567241,7976600
2787,517,520,672164,10075,1567761,7864700
2788,479,509,671685,10045,1568270,7333400
2789,515,491,671170,10069,1568761,7452200
2790,494,512,670676,10051,1569273,7154000
2791,501,499,670175,10053,1569772,7354100
2792,486,509,669689,10030,1570281,7470000
2793,475,532,669214,9973,1570813,7499200
2794,497,554,668717,9916,1571367,7358500
2795,473,500,668244,9889,1571867,7067200
2796,489,478,667755,9900,1572345,7281600
2797,476,449,667279,9927,1572794,6898000
2798,453,493,666826,9887,1573287,7383000
2799,464,528,666362,9823,1573815,7196100
2800,511,460,665851,9874,1574275,7362600
2801,463,465,665388,9872,1574740,6984400
2802,505,489,664883,9888,1575229,7430900
2803,486,515,664397,9859,1575744,6829100
2804,474,481,663923,9852,1576225,7443600
2805,458,464,663465,9846,1576689,7177100
2806,503,485,662962,9864,1577174,7329300
2807,474,483,662488,9855,1577657,7063500
2808,478,501,662010,9832,1578158,7549900
2809,478,553,661532,9757,1578711,8001000
2810,512,474,661020,9795,1579185,7335800
2811,456,454,660564,9797,1579639,7119700
2812,489,474,660075,9812,1580113,7071200
2813,494,483,659581,9823,1580596,7427100
2814,463,504,659118,9782,1581100,7037800
2815,497,457,658621,9822,1581557,6993600
2816,468,522,658153,9768,1582079,6944600
2817,476,463,657677,9781,1582542,7181400
2818,513,481,657164,9813,1583023,7081800
2819,470,484,656694,9799,1583507,7016700
2820,459,493,656235,9765,1584000,7023000
2821,494,490,655741,9769,1584490,7044700
2822,479,424,655262,9824,1584914,7039200
2823,493,506,654769,9811,1585420,6957600
2824,485,495,654284,9801,1585915,7259900
2825,462,465,653822,9798,1586380,6988800
2826,494,485,653328,9807,1586865,7189400
2827,477,491,652851,9793,1587356,7370400
2828,498,462,652353,9829,1587818,7632100
2829,455,491,651898,9793,1588309,7135400
2830,467,496,651431,9764,1588805,7024900
2831,446,468,650985,9742,1589273,6968700
2832,464,473,650521,9733,1589746,7319500
2833,465,489,650056,9709,1590235,6986600
2834,441,489,649615,9661,1590724,7306100
2835,463,489,649152,9635,1591213,7426600
2836,447,478,648705,9604,1591691,7361600
2837,460,494,648245,9570,1592185,7290800
2838,451,524,647794,9497,1592709,7197600
2839,436,474,647358,9459,1593183,7056500
2840,441,466,646917,9434,1593649,6938200
2841,427,506,646490,9355,1594155,7742000
2842,468,449,646022,9374,1594604,7027000
2843,426,481,645596,9319,1595085,7405500
2844,477,470,645119,9326,1595555,6829500
2845,449,443,644670,9332,1595998,7282200
2846,467,420,644203,9379,1596418,7023400
2847,450,499,643753,9330,1596917,7015900
2848,440,454,643313,9316,1597371,7003400
2849,491,439,642822,9368,1597810,6939800
2850,434,480,642388,9322,1598290,7310500
2851,466,481,641922,9307,1598771,6824100
2852,500,458,641422,9349,1599229,7514900
2853,489,454,640933,9384,1599683,6777100
2854,448,472,640485,9360,1600155,6883500
2855,496,516,639989,9340,1600671,7315300
2856,478,418,639511,9400,1601089,6918100
2857,459,466,639052,9393,1601555,6817200
2858,481,470,638571,9404,1602025,6818000
2859,503,480,638068,9427,1602505,7168500
2860,450,531,637618,9346,1603036,7252400
2861,459,428,637159,9377,1603464,7013800
2862,469,511,636690,9335,1603975,7011300
2863,490,468,636200,9357,1604443,6998000
2864,493,465,635707,9385,1604908,7122100
2865,492,527,635215,9350,1605435,7130400
2866,427,521,634788,9256,1605956,7012600
2867,428,449,634360,9235,1606405,6942300
2868,436,458,633924,9213,1606863,7075400
2869,457,438,633467,9232,1607301,6945600
2870,460,438,633007,9254,1607739,7435700
2871,472,461,632535,9265,1608200,6981500
2872,463,450,632072,9278,1608650,6932000
2873,476,443,631596,9311,1609093,7299500
2874,476,486,631120,9301,1609579,7447500
2875,471,465,630649,9307,1610044,6978500
2876,466,478,630183,9295,1610522,6887900
2877,465,472,629718,9288,1610994,6933500
2878,496,445,629222,9339,1611439,6876700
2879,472,469,628750,9342,1611908,6875700
2880,458,426,628292,9374,1612334,6785700
2881,440,484,627852,9330,1612818,7031800
2882,436,469,627416,9297,1613287,6828400
2883,475,463,626941,9309,1613750,7462600
2884,446,437,626495,9318,1614187,7116800
2885,445,472,626050,9291,1614659,7049800
2886,468,476,625582,9283,1615135,6944500
2887,487,455,625095,9315,1615590,7341500
2888,429,478,624666,9266,1616068,6862300
2889,466,474,624200,9258,1616542,6887000
2890,427,424,623773,9261,1616966,6958000
2891,437,485,623336,9213,1617451,6816100
2892,442,438,622894,9217,1617889,7184900
2893,418,474,622476,9161,1618363,6982900
2894,466,462,622010,9165,1618825,7164600
2895,466,435,621544,9196,1619260,6934400
2896,434,467,621110,9163,1619727,7374300
2897,459,474,620651,9148,1620201,6829900
2898,437,472,620214,9113,1620673,6882400
2899,392,447,619822,9058,1621120,6852700
2900,474,448,619348,9084,1621568,6795800
2901,434,473,618914,9045,1622041,7165700
2902,468,429,618446,9084,1622470,7080400
2903,388,461,618058,9011,1622931,7111200
2904,459,457,617599,9013,1623388,6954700
2905,437,454,617162,8996,1623842,7033600
2906,465,435,616697,9026,1624277,6967700
2907,487,441,616210,9072,1624718,7148200
2908,463,433,615747,9102,1625151,6854500
2909,496,483,615251,9115,1625634,6823600
2910,439,428,614812,9126,1626062,7570300
2911,445,441,614367,9130,1626503,7225900
2912,425,480,613942,9075,1626983,7422200
2913,435,413,613507,9097,1627396,7665600
2914,417,470,613090,9044,1627866,7434500
2915,415,472,612675,8987,1628338,7262200
2916,416,450,612259,8953,1628788,7377000
2917,440,470,611819,8923,1629258,7037000
2918,461,471,611358,8913,1629729,7118800
2919,447,459,610911,8901,1630188,7100600
2920,445,457,610466,8889,1630645,7111100
2921,418,436,610048,8871,1631081,7225600
2922,435,480,609613,8826,1631561,7335900
2923,458,423,609155,8861,1631984,7473500
2924,447,455,608708,8853,1632439,7435100
2925,457,427,608251,8883,1632866,8485900
2926,423,440,607828,8866,1633306,7774400
2927,470,475,607358,8861,1633781,7192300
2928,449,434,606909,8876,1634215,7223100
2929,493,457,606416,8912,1634672,7479700
2930,472,419,605944,8965,1635091,7700800
2931,441,446,605503,8960,1635537,7312400
2932,456,436,605047,8980,1635973,7019500
2933,430,420,604617,8990,1636393,7101200
2934,451,438,604166,9003,1636831,7040300
2935,438,470,603728,8971,1637301,7563100
2936,452,467,603276,8956,1637768,7478400
2937,454,451,602822,8959,1638219,7070200
2938,459,485,602363,8933,1638704,6834600
2939,458,462,601905,8929,1639166,7011600
2940,438,439,601467,8928,1639605,6860200
2941,456,443,601011,8941,1640048,6797400
2942,447,446,600564,8942,1640494,6862800
2943,478,450,600086,8970,1640944,6765700
2944,459,424,599627,9005,1641368,7197600
2945,481,449,599146,9037,1641817,7021600
2946,440,459,598706,9018,1642276,6995900
2947,452,468,598254,9002,1642744,6936800
2948,454,438,597800,9018,1643182,7176900
2949,456,419,597344,9055,1643601,7066200
2950,440,461,596904,9034,1644062,7063200
2951,449,459,596455,9024,1644521,7129800
2952,465,408,595990,9081,1644929,7069500
2953,402,460,595588,9023,1645389,7108200
2954,457,458,595131,9022,1645847,7047000
2955,462,478,594669,9006,1646325,7192100
2956,460,450,594209,9016,1646775,6825500
2957,458,465,593751,9009,1647240,7354800
2958,444,460,593307,8993,1647700,7066000
2959,475,474,592832,8994,1648174,7248300
2960,431,434,592401,8991,1648608,7100900
2961,441,442,591960,8990,1649050,6942300
2962,454,474,591506,8970,1649524,6986200
2963,457,448,591049,8979,1649972,6963600
2964,459,431,590590,9007,1650403,6990600
2965,470,422,590120,9055,1650825,6960500
2966,497,423,589623,9129,1651248,7034700
2967,478,431,589145,9176,1651679,7472200
2968,453,463,588692,9166,1652142,7307100
2969,448,463,588244,9151,1652605,7223800
2970,463,491,587781,9123,1653096,7104300
2971,447,465,587334,9105,1653561,7229600
2972,457,459,586877,9103,1654020,6857600
2973,516,526,586361,9093,1654546,7100900
2974,414,555,585947,8952,1655101,6911700
2975,477,478,585470,8951,1655579,7223800
2976,425,449,585045,8927,1656028,7137700
2977,462,463,584583,8926,1656491,7348400
2978,474,447,584109,8953,1656938,6927900
2979,466,493,583643,8926,1657431,6994400
2980,474,485,583169,8915,1657916,7143400
2981,446,413,582723,8948,1658329,7239000
2982,446,438,582277,8956,1658767,7465300
2983,441,427,581836,8970,1659194,7086200
2984,467,471,581369,8966,1659665,7108900
2985,477,436,580892,9007,1660101,7019700
2986,473,459,580419,9021,1660560,7344700
2987,410,459,580009,8972,1661019,6963100
2988,469,436,579540,9005,1661455,7343500
2989,449,484,579091,8970,1661939,7090900
2990,463,468,578628,8965,1662407,7250800
2991,449,443,578179,8971,1662850,6945200
2992,454,447,577725,8978,1663297,7017800
2993,417,419,577308,8976,1663716,7065000
2994,500,456,576808,9020,1664172,6912700
2995,472,435,576336,9057,1664607,7167200
2996,451,508,575885,9000,1665115,6997700
2997,456,454,575429,9002,1665569,6986400
2998,467,453,574962,9016,1666022,6891300
2999,475,450,574487,9041,1666472,6900900
3000,463,458,574024,9046,1666930,6858200
3001,447,453,573577,9040,1667383,6872700
3002,420,451,573157,9009,1667834,6854500
3003,478,459,572679,9028,1668293,6774100
3004,449,471,572230,9006,1668764,6986300
3005,400,451,571830,8955,1669215,6947400
3006,436,432,571394,8959,1669647,7226600
3007,473,424,570921,9008,1670071,6959500
3008,486,424,570435,9070,1670495,7347000
3009,443,442,569992,9071,1670937,6845000
3010,480,439,569512,9112,1671376,6886500
3011,485,457,569027,9140,1671833,6898000
3012,475,432,568552,9183,1672265,6823200
3013,451,445,568101,9189,1672710,7079700
3014,485,475,567616,9199,1673185,6978900
3015,441,469,567175,9171,1673654,6948800
3016,433,487,566742,9117,1674141,6882000
3017,454,400,566288,9171,1674541,6889200
3018,438,455,565850,9154,1674996,6976400
3019,428,475,565422,9107,1675471,6997400
3020,441,408,564981,9140,1675879,6999200
3021,423,445,564558,9118,1676324,6818400
3022,425,405,564133,9138,1676729,7221400
3023,440,474,563693,9104,1677203,6956600
3024,416,431,563277,9089,1677634,7256800
3025,423,467,562854,9045,1678101,6992800
3026,428,444,562426,9029,1678545,6982000
3027,432,467,561994,8994,1679012,6917800
3028,441,428,561553,9007,1679440,6961000
3029,405,426,561148,8986,1679866,6955200
3030,431,464,560717,8953,1680330,7190900
3031,384,425,560333,8912,1680755,6917500
3032,414,451,559919,8875,1681206,6844700
3033,423,453,559496,8845,1681659,7121400
3034,432,475,559064,8802,1682134,6874600
3035,439,466,558625,8775,1682600,7224800
3036,461,462,558164,8774,1683062,6913300
3037,408,440,557756,8742,1683502,7251000
3038,437,416,557319,8763,1683918,6804600
3039,417,459,556902,8721,1684377,6885700
3040,442,437,556460,8726,1684814,6794000
3041,422,416,556038,8732,1685230,6877100
3042,432,437,555606,8727,1685667,7164800
3043,439,414,555167,8752,1686081,7074700
3044,453,441,554714,8764,1686522,7189400
3045,490,447,554224,8807,1686969,6986000
3046,433,434,553791,8806,1687403,7153900
3047,438,417,553353,8827,1687820,6826200
3048,441,415,552912,8853,1688235,6896200
3049,425,463,552487,8815,1688698,6896000
3050,434,456,552053,8793,1689154,6923000
3051,445,432,551608,8806,1689586,6821400
3052,437,405,551171,8838,1689991,6894800
3053,446,452,550725,8832,1690443,7102700
3054,443,468,550282,8807,1690911,7143000
3055,452,432,549830,8827,1691343,6935600
3056,447,444,549383,8830,1691787,6839800
3057,425,410,548958,8845,1692197,7299500
3058,441,442,548517,8844,1692639,6922700
3059,452,461,548065,8835,1693100,6988700
3060,443,422,547622,8856,1693522,6925900
3061,455,402,547167,8909,1693924,6986000
3062,422,442,546745,8889,1694366,7668700
3063,467,438,546278,8918,1694804,6772500
3064,446,430,545832,8934,1695234,7707300
3065,442,418,545390,8958,1695652,7253400
3066,452,461,544938,8949,1696113,8125500
3067,413,451,544525,8911,1696564,7679500
3068,437,430,544088,8918,1696994,7345300
3069,459,460,543629,8917,1697454,6843100
3070,456,413,543173,8960,1697867,7242500
3071,433,444,542740,8949,1698311,7074600
3072,438,460,542302,8927,1698771,7255600
3073,452,442,541850,8937,1699213,6963300
3074,455,463,541395,8929,1699676,7155800
3075,464,452,540931,8941,1700128,6909700
3076,446,424,540485,8963,1700552,6760400
3077,448,482,540037,8929,1701034,6924200
3078,467,418,539570,8978,1701452,6858600
3079,391,477,539179,8892,1701929,6994200
3080,436,434,538743,8894,1702363,7234100
3081,429,419,538314,8904,1702782,7462000
3082,444,468,537870,8880,1703250,7181300
3083,416,422,537454,8874,1703672,7341500
3084,435,417,537019,8892,1704089,7109300
3085,437,407,536582,8922,1704496,7142000
3086,420,455,536162,8887,1704951,7179100
3087,457,434,535705,8910,1705385,7187100
3088,479,473,535226,8916,1705858,7262700
3089,449,448,534777,8917,1706306,7292700
3090,434,458,534343,8893,1706764,7259600
3091,441,447,533902,8887,1707211,7197900
3092,440,455,533462,8872,1707666,7265700
3093,412,469,533050,8815,1708135,7234000
3094,445,442,532605,8818,1708577,7231000
3095,426,455,532179,8789,1709032,7097900
3096,434,461,531745,8762,1709493,7383100
3097,445,450,531300,8757,1709943,7063700
3098,463,396,530837,8824,1710339,7196000
3099,452,430,530385,8846,1710769,7493400
3100,418,463,529967,8801,1711232,7086200
3101,456,474,529511,8783,1711706,7205900
3102,425,416,529086,8792,1712122,7023100
3103,446,451,528640,8787,1712573,7308600
3104,440,449,528200,8778,1713022,7037200
3105,395,432,527805,8741,1713454,7102300
3106,459,461,527346,8739,1713915,6838800
3107,487,449,526859,8777,1714364,7092800
3108,437,445,526422,8769,1714809,7253800
3109,437,429,525985,8777,1715238,7057400
3110,442,468,525543,8751,1715706,9132800
3111,415,418,525128,8748,1716124,8052900
3112,433,458,524695,8723,1716582,6979000
3113,437,455,524258,8705,1717037,6798400
3114,429,414,523829,8720,1717451,7216000
3115,415,461,523414,8674,1717912,6856200
3116,458,441,522956,8691,1718353,7281900
3117,413,452,522543,8652,1718805,7263500
3118,459,417,522084,8694,1719222,7300500
3119,412,420,521672,8686,1719642,6760800
3120,397,440,521275,8643,1720082,6776600
3121,424,451,520851,8616,1720533,7166400
3122,422,447,520429,8591,1720980,6811200
3123,431,437,519998,8585,1721417,7346100
3124,419,451,519579,8553,1721868,6762300
3125,463,441,519116,8575,1722309,6981500
3126,429,412,518687,8592,1722721,7097500
3127,436,408,518251,8620,1723129,7231800
3128,426,473,517825,8573,1723602,7010400
3129,359,437,517466,8495,1724039,7318300
3130,432,427,517034,8500,1724466,7136600
3131,425,420,516609,8505,1724886,6863300
3132,433,436,516176,8502,1725322,6865400
3133,438,407,515738,8533,1725729,6817700
3134,423,384,515315,8572,1726113,6861100
3135,395,442,514920,8525,1726555,6880200
3136,464,415,514456,8574,1726970,7089900
3137,427,464,514029,8537,1727434,6897100
3138,422,395,513607,8564,1727829,6896600
3139,423,423,513184,8564,1728252,6812300
3140,401,440,512783,8525,1728692,6900200
3141,444,418,512339,8551,1729110,6845300
3142,427,445,511912,8533,1729555,6812000
3143,426,472,511486,8487,1730027,6975900
3144,411,408,511075,8490,1730435,6823100
3145,427,410,510648,8507,1730845,7046000
3146,395,434,510253,8468,1731279,6857100
3147,404,453,509849,8419,1731732,6898600
3148,395,448,509454,8366,1732180,6807100
3149,412,408,509042,8370,1732588,6885300
3150,455,423,508587,8402,1733011,7310000
3151,400,425,508187,8377,1733436,6752000
3152,411,413,507776,8375,1733849,6859900
3153,388,450,507388,8313,1734299,6769500
3154,383,428,507005,8268,1734727,7173400
3155,409,399,506596,8278,1735126,6993500
3156,381,421,506215,8238,1735547,6885200
3157,384,424,505831,8198,1735971,6911900
3158,376,393,505455,8181,1736364,6942700
3159,397,419,505058,8159,1736783,7259100
3160,400,372,504658,8187,1737155,7104300
3161,396,407,504262,8176,1737562,7001500
3162,369,437,503893,8108,1737999,6932100
3163,368,429,503525,8047,1738428,6942700
3164,413,404,503112,8056,1738832,7022600
3165,350,391,502762,8015,1739223,7004600
3166,376,402,502386,7989,1739625,6984600
3167,379,419,502007,7949,1740044,7143900
3168,391,398,501616,7942,1740442,7489200
3169,393,396,501223,7939,1740838,6823200
3170,379,384,500844,7934,1741222,6851300
3171,366,415,500478,7885,1741637,6856200
3172,379,364,500099,7900,1742001,7075700
3173,384,368,499715,7916,1742369,7021000
3174,358,373,499357,7901,1742742,7418000
3175,395,406,498962,7890,1743148,7464300
3176,372,385,498590,7877,1743533,6930700
3177,420,402,498170,7895,1743935,6962400
3178,377,411,497793,7861,1744346,7146000
3179,382,394,497411,7849,1744740,6965600
3180,388,393,497023,7844,1745133,6922700
3181,375,423,496648,7796,1745556,7052000
3182,390,379,496258,7807,1745935,6848000
3183,400,374,495858,7833,1746309,7002900
3184,410,386,495448,7857,1746695,6804800
3185,409,372,495039,7894,1747067,7183600
3186,385,385,494654,7894,1747452,6843800
3187,345,369,494309,7870,1747821,6795200
3188,366,380,493943,7856,1748201,6847400
3189,373,415,493570,7814,1748616,6889400
3190,401,392,493169,7823,1749008,6860100
3191,398,425,492771,7796,1749433,6951800
3192,363,392,492408,7767,1749825,7363500
3193,402,399,492006,7770,1750224,6983800
3194,379,387,491627,7762,1750611,6979200
3195,387,396,491240,7753,1751007,7138600
3196,387,391,490853,7749,1751398,7004000
3197,386,377,490467,7758,1751775,7019200
3198,395,391,490072,7762,1752166,6926300
3199,386,398,489686,7750,1752564,6965600
3200,381,372,489305,7759,1752936,6884300
3201,427,382,488878,7804,1753318,7180300
3202,381,360,488497,7825,1753678,7078800
3203,450,415,488047,7860,1754093,7202400
3204,395,401,487652,7854,1754494,7262400
3205,401,373,487251,7882,1754867,7282600
3206,413,382,486838,7913,1755249,7188300
3207,403,401,486435,7915,1755650,7541100
3208,403,398,486032,7920,1756048,6885900
3209,427,369,485605,7978,1756417,6887100
3210,370,405,485235,7943,1756822,7109300
3211,383,410,484852,7916,1757232,6882900
3212,380,393,484472,7903,1757625,7602400
3213,382,386,484090,7899,1758011,7132700
3214,442,397,483648,7944,1758408,7193200
3215,436,387,483212,7993,1758795,6773700
3216,432,431,482780,7994,1759226,7078000
3217,408,440,482372,7962,1759666,6835500
3218,450,386,481922,8026,1760052,6874500
3219,415,388,481507,8053,1760440,7195100
3220,397,390,481110,8060,1760830,6746900
3221,426,394,480684,8092,1761224,7249200
3222,423,404,480261,8111,1761628,6894400
3223,416,428,479845,8099,1762056,7013800
3224,428,398,479417,8129,1762454,6857200
3225,435,394,478982,8170,1762848,7153300
3226,394,416,478588,8148,1763264,6880300
3227,429,411,478159,8166,1763675,7108600
3228,361,355,477798,8172,1764030,7155100
3229,418,430,477380,8160,1764460,6874900
3230,404,440,476976,8124,1764900,7114800
3231,395,393,476581,8126,1765293,7382200
3232,406,417,476175,8115,1765710,7131500
3233,392,377,475783,8130,1766087,7003500
3234,382,418,475401,8094,1766505,7710000
3235,396,393,475005,8097,1766898,7530300
3236,412,402,474593,8107,1767300,6865800
3237,386,407,474207,8086,1767707,6828500
3238,398,402,473809,8082,1768109,7315500
3239,390,365,473419,8107,1768474,6939900
3240,383,421,473036,8069,1768895,7169900
3241,384,419,472652,8034,1769314,6956300
3242,371,407,472281,7998,1769721,6857300
3243,407,402,471874,8003,1770123,7163700
3244,416,372,471458,8047,1770495,6722400
3245,376,408,471082,8015,1770903,7282100
3246,425,389,470657,8051,1771292,6739400
3247,396,388,470261,8059,1771680,6845200
3248,375,402,469886,8032,1772082,7134000
3249,379,391,469507,8020,1772473,7360300
3250,403,384,469104,8039,1772857,7385900
3251,351,416,468753,7974,1773273,7234700
3252,417,426,468336,7965,1773699,8061500
3253,391,427,467945,7929,1774126,7154400
3254,387,399,467558,7917,1774525,7754000
3255,393,375,467165,7935,1774900,7209800
3256,380,353,466785,7962,1775253,7285400
3257,401,432,466384,7931,1775685,7384400
3258,386,374,465998,7943,1776059,7662700
3259,388,400,465610,7931,1776459,7034200
3260,383,416,465227,7898,1776875,6970500
3261,401,389,464826,7910,1777264,7005500
3262,403,400,464423,7913,1777664,7010900
3263,373,451,464050,7835,1778115,7203100
3264,414,405,463636,7844,1778520,6925100
3265,370,397,463266,7817,1778917,7001000
3266,374,417,462892,7774,1779334,6870800
3267,399,371,462493,7802,1779705,7041800
3268,419,410,462074,7811,1780115,7113900
3269,386,419,461688,7778,1780534,7105900
3270,388,374,461300,7792,1780908,7027500
3271,403,376,460897,7819,1781284,7077500
3272,383,377,460514,7825,1781661,7255600
3273,415,388,460099,7852,1782049,7245900
3274,392,410,459707,7834,1782459,6988600
3275,395,391,459312,7838,1782850,6962200
3276,414,389,458898,7863,1783239,6871300
3277,417,386,458481,7894,1783625,6985200
3278,404,424,458077,7874,1784049,6928700
3279,426,388,457651,7912,1784437,6904100
3280,407,409,457244,7910,1784846,7106400
3281,432,394,456812,7948,1785240,7034200
3282,401,441,456411,7908,1785681,6808400
3283,397,392,456014,7913,1786073,6763500
3284,411,385,455603,7939,1786458,6783400
3285,410,372,455193,7977,1786830,6821900
3286,391,362,454802,8006,1787192,6838300
3287,383,401,454419,7988,1787593,7050800
3288,381,407,454038,7962,1788000,6813000
3289,384,377,453654,7969,1788377,7367100
3290,428,394,453226,8003,1788771,7194600
3291,394,397,452832,8000,1789168,6991800
3292,394,384,452438,8010,1789552,7177200
3293,439,417,451999,8032,1789969,7213500
3294,371,389,451628,8014,1790358,7154900
3295,398,411,451230,8001,1790769,7588400
3296,392,391,450838,8002,1791160,7391200
3297,406,402,450432,8006,1791562,7219500
3298,399,416,450033,7989,1791978,7211500
3299,374,445,449659,7918,1792423,7107100
3300,364,368,449295,7914,1792791,7132400
3301,415,341,448880,7988,1793132,7330600
3302,396,402,448484,7982,1793534,7328800
3303,381,406,448103,7957,1793940,7271500
3304,393,385,447710,7965,1794325,7542400
3305,394,411,447316,7948,1794736,7644400
3306,408,423,446908,7933,1795159,7892100
3307,416,405,446492,7944,1795564,7325000
3308,399,425,446093,7918,1795989,7084700
3309,381,413,445712,7886,1796402,7027700
3310,419,383,445293,7922,1796785,7108700
3311,406,387,444887,7941,1797172,7425500
3312,405,389,444482,7957,1797561,7169500
3313,427,429,444055,7955,1797990,7003400
3314,401,412,443654,7944,1798402,7038700
3315,374,399,443280,7919,1798801,7167300
3316,376,403,442904,7892,1799204,7021000
3317,369,416,442535,7845,1799620,7216100
3318,383,369,442152,7859,1799989,7155500
3319,394,388,441758,7865,1800377,7263300
3320,378,380,441380,7863,1800757,7231600
3321,396,377,440984,7882,1801134,7283000
3322,403,363,440581,7922,1801497,7130300
3323,352,385,440229,7889,1801882,7184300
3324,396,385,439833,7900,1802267,7117800
3325,397,437,439436,7860,1802704,7198500
3326,377,378,439059,7859,1803082,7354600
3327,409,419,438650,7849,1803501,7104200
3328,397,394,438253,7852,1803895,7232600
3329,370,372,437883,7850,1804267,7232900
3330,382,379,437501,7853,1804646,7406600
3331,383,360,437118,7876,1805006,7025100
3332,370,423,436748,7823,1805429,7587800
3333,363,396,436385,7790,1805825,7754900
3334,372,418,436013,7744,1806243,8138200
3335,382,428,435631,7698,1806671,7253600
3336,356,376,435275,7678,1807047,7228800
3337,360,393,434915,7645,1807440,6866300
3338,397,360,434518,7682,1807800,7140700
3339,367,388,434151,7661,1808188,7016200
3340,390,379,433761,7672,1808567,6857300
3341,377,390,433384,7659,1808957,6820800
3342,338,375,433046,7622,1809332,6905200
3343,401,387,432645,7636,1809719,7461400
3344,397,348,432248,7685,1810067,6998400
3345,376,376,431872,7685,1810443,7947500
3346,372,397,431500,7660,1810840,7377600
3347,379,378,431121,7661,1811218,6968500
3348,382,371,430739,7672,1811589,6899000
3349,399,396,430340,7675,1811985,7459400
3350,386,388,429954,7673,1812373,6967600
3351,389,380,429565,7682,1812753,7562000
3352,398,404,429167,7676,1813157,7174600
3353,360,414,428807,7622,1813571,7234500
3354,398,382,428409,7638,1813953,6896900
3355,360,399,428049,7599,1814352,6817200
3356,329,341,427720,7587,1814693,12570800
3357,363,365,427357,7585,1815058,8648400
3358,354,398,427003,7541,1815456,7784900
3359,389,379,426614,7551,1815835,8233200
3360,362,373,426252,7540,1816208,7303200
3361,365,372,425887,7533,1816580,6934300
3362,373,344,425514,7562,1816924,6867600
3363,363,372,425151,7553,1817296,7102700
3364,381,358,424770,7576,1817654,6924000
3365,380,405,424390,7551,1818059,7073400
3366,371,383,424019,7539,1818442,7126200
3367,387,387,423632,7539,1818829,7125800
3368,341,359,423291,7521,1819188,7191100
3369,349,385,422942,7485,1819573,7123700
3370,373,370,422569,7488,1819943,7342300
3371,357,397,422212,7448,1820340,7330800
3372,399,377,421813,7470,1820717,7147100
3373,350,379,421463,7441,1821096,6949700
3374,368,352,421095,7457,1821448,6916900
3375,359,369,420736,7447,1821817,6843400
3376,402,363,420334,7486,1822180,7329400
3377,381,375,419953,7492,1822555,7332800
3378,372,395,419581,7469,1822950,7480200
3379,357,399,419224,7427,1823349,7161500
3380,389,387,418835,7429,1823736,6793400
3381,391,382,418444,7438,1824118,6911900
3382,351,341,418093,7448,1824459,6800700
3383,383,350,417710,7481,1824809,6982600
3384,377,359,417333,7499,1825168,6970600
3385,369,399,416964,7469,1825567,7170400
3386,382,342,416582,7509,1825909,6868900
3387,394,411,416188,7492,1826320,7083800
3388,424,382,415764,7534,1826702,7035500
3389,385,361,415379,7558,1827063,6985900
3390,347,371,415032,7534,1827434,7535300
3391,361,392,414671,7503,1827826,7165400
3392,386,353,414285,7536,1828179,7302200
3393,378,381,413907,7533,1828560,7017800
3394,367,356,413540,7544,1828916,6954100
3395,410,380,413130,7574,1829296,6835100
3396,368,396,412762,7546,1829692,7299600
3397,377,394,412385,7529,1830086,7283700
3398,364,404,412021,7489,1830490,7186200
3399,365,381,411656,7473,1830871,6890100
3400,379,361,411277,7491,1831232,6829700
3401,355,386,410922,7460,1831618,6846400
3402,376,384,410546,7452,1832002,6883500
3403,380,373,410166,7459,1832375,7229600
3404,395,367,409771,7487,1832742,6951200
3405,343,383,409428,7447,1833125,7007400
3406,352,393,409076,7406,1833518,6598500
3407,356,362,408720,7400,1833880,7110200
3408,358,379,408362,7379,1834259,6815700
3409,331,371,408031,7339,1834630,6917600
3410,350,387,407681,7302,1835017,6850800
3411,326,363,407355,7265,1835380,6952000
3412,345,343,407010,7267,1835723,7036300
3413,371,362,406639,7276,1836085,6941300
3414,338,348,406301,7266,1836433,7489200
3415,332,336,405969,7262,1836769,7220600
3416,381,358,405588,7285,1837127,7292200
3417,357,390,405231,7252,1837517,7092300
3418,408,344,404823,7316,1837861,7455100
3419,351,338,404472,7329,1838199,7114600
3420,318,352,404154,7295,1838551,7271800
3421,359,363,403795,7291,1838914,7382000
3422,377,364,403418,7304,1839278,7591300
3423,336,398,403082,7242,1839676,6957000
3424,353,379,402729,7216,1840055,6936100
3425,361,359,402368,7218,1840414,7263300
3426,354,355,402014,7217,1840769,7056000
3427,336,358,401678,7195,1841127,7191000
3428,342,382,401336,7155,1841509,7089100
3429,373,350,400963,7178,1841859,7247400
3430,358,359,400605,7177,1842218,6988300
3431,344,356,400261,7165,1842574,6961900
3432,342,343,399919,7164,1842917,7344600
3433,369,349,399550,7184,1843266,7428700
3434,318,347,399232,7155,1843613,7328400
3435,346,349,398886,7152,1843962,7057100
