Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
740,461,440,781939,9399,208662,1737600
741,476,488,781463,9387,209150,1859600
742,512,502,780951,9397,209652,1719200
743,474,450,780477,9421,210102,1663400
744,459,447,780018,9433,210549,1710800
745,505,475,779513,9463,211024,1848600
746,460,460,779053,9463,211484,1717100
747,498,494,778555,9467,211978,1709900
748,495,496,778060,9466,212474,1711500
749,473,439,777587,9500,212913,1720400
750,512,494,777075,9518,213407,1718000
751,515,519,776560,9514,213926,1706500
752,539,441,776021,9612,214367,1714400
753,478,454,775543,9636,214821,1791800
754,467,487,775076,9616,215308,1699300
755,514,456,774562,9674,215764,1708600
756,501,449,774061,9726,216213,1841500
757,498,516,773563,9708,216729,1842700
758,490,486,773073,9712,217215,1713100
759,525,509,772548,9728,217724,1720900
760,500,467,772048,9761,218191,1718900
761,514,489,771534,9786,218680,1796800
762,500,476,771034,9810,219156,1779200
763,493,479,770541,9824,219635,1726900
764,450,497,770091,9777,220132,1743400
765,527,449,769564,9855,220581,2049000
766,477,531,769087,9801,221112,2298200
767,470,504,768617,9767,221616,1845100
768,519,501,768098,9785,222117,1787900
769,470,466,767628,9789,222583,1852600
770,461,485,767167,9765,223068,1835200
771,478,468,766689,9775,223536,1939500
772,546,515,766143,9806,224051,1734500
773,484,504,765659,9786,224555,1721000
774,479,495,765180,9770,225050,1934200
775,509,498,764671,9781,225548,1874300
776,502,496,764169,9787,226044,2014800
777,497,492,763672,9792,226536,1846600
778,515,472,763157,9835,227008,1773900
779,523,485,762634,9873,227493,1760500
780,579,507,762055,9945,228000,1721300
781,509,511,761546,9943,228511,1823400
782,506,511,761040,9938,229022,1823000
783,560,472,760480,10026,229494,1706100
784,543,494,759937,10075,229988,1662600
785,523,498,759414,10100,230486,1838300
786,499,460,758915,10139,230946,1813700
787,536,541,758379,10134,231487,1740500
788,510,470,757869,10174,231957,1790700
789,513,499,757356,10188,232456,1723200
790,549,521,756807,10216,232977,1838200
791,542,496,756265,10262,233473,2054500
792,507,534,755758,10235,234007,1784600
793,520,584,755238,10171,234591,1739500
794,536,498,754702,10209,235089,1737500
795,512,534,754190,10187,235623,1797600
796,501,520,753689,10168,236143,1724500
797,510,546,753179,10132,236689,1828300
798,491,493,752688,10130,237182,1722800
799,516,459,752172,10187,237641,1715400
800,522,532,751650,10177,238173,1949200
801,526,527,751124,10176,238700,1839400
802,524,482,750600,10218,239182,1789500
803,484,517,750116,10185,239699,1746800
804,540,480,749576,10245,240179,1739400
805,504,535,749072,10214,240714,1906800
806,520,498,748552,10236,241212,1848600
807,547,549,748005,10234,241761,1852300
808,472,528,747533,10178,242289,1721400
809,536,538,746997,10176,242827,1720300
810,520,513,746477,10183,243340,1830700
811,564,528,745913,10219,243868,1721900
812,544,549,745369,10214,244417,1712400
813,560,506,744809,10268,244923,1939800
814,538,524,744271,10282,245447,1731100
815,531,494,743740,10319,245941,1832500
816,532,495,743208,10356,246436,1817100
817,530,557,742678,10329,246993,1915400
818,592,511,742086,10410,247504,1724400
819,521,513,741565,10418,248017,1791700
820,544,538,741021,10424,248555,1844100
821,520,551,740501,10393,249106,1848700
822,518,484,739983,10427,249590,1808500
823,501,535,739482,10393,250125,1945200
824,535,522,738947,10406,250647,1718300
825,482,510,738465,10378,251157,1731900
826,525,535,737940,10368,251692,1998500
827,506,519,737434,10355,252211,1882000
828,523,542,736911,10336,252753,1793700
829,481,497,736430,10320,253250,1764400
830,487,533,735943,10274,253783,1713700
831,489,491,735454,10272,254274,1718700
832,463,529,734991,10206,254803,1842900
833,466,513,734525,10159,255316,1828100
834,468,544,734057,10083,255860,1829200
835,482,531,733575,10034,256391,1810600
836,499,507,733076,10026,256898,1776400
837,480,544,732596,9962,257442,1837000
838,478,528,732118,9912,257970,1833700
839,493,500,731625,9905,258470,1835600
840,443,508,731182,9840,258978,1777500
841,515,454,730667,9901,259432,1724400
842,482,486,730185,9897,259918,1672700
843,483,493,729702,9887,260411,1857300
844,499,494,729203,9892,260905,1916500
845,483,522,728720,9853,261427,1903500
846,509,472,728211,9890,261899,1982400
847,477,456,727734,9911,262355,1749300
848,527,509,727207,9929,262864,1735300
849,508,513,726699,9924,263377,2109000
850,503,498,726196,9929,263875,1851000
851,497,499,725699,9927,264374,1685600
852,487,513,725212,9901,264887,1787900
853,477,483,724735,9895,265370,1703600
854,538,495,724197,9938,265865,1702600
855,506,493,723691,9951,266358,1802400
856,540,513,723151,9978,266871,1744300
857,472,511,722679,9939,267382,1734800
858,499,506,722180,9932,267888,1822000
859,498,535,721682,9895,268423,1958800
860,491,502,721191,9884,268925,1833700
861,477,499,720714,9862,269424,1775400
862,533,510,720181,9885,269934,1714700
863,537,505,719644,9917,270439,1716000
864,515,476,719129,9956,270915,1823900
865,460,513,718669,9903,271428,1815100
866,474,461,718195,9916,271889,1713900
867,470,521,717725,9865,272410,2013500
868,486,481,717239,9870,272891,1834400
869,510,525,716729,9855,273416,1715300
870,530,476,716199,9909,273892,2065500
871,507,497,715692,9919,274389,2034000
872,491,495,715201,9915,274884,1871200
873,499,488,714702,9926,275372,1832100
874,520,489,714182,9957,275861,1843300
875,507,476,713675,9988,276337,1727400
876,546,466,713129,10068,276803,1747700
877,540,496,712589,10112,277299,1732000
878,501,531,712088,10082,277830,1795300
879,479,480,711609,10081,278310,1878400
880,491,476,711118,10096,278786,1807400
881,523,523,710595,10096,279309,1761300
882,506,534,710089,10068,279843,1819200
883,508,484,709581,10092,280327,1832200
884,489,526,709092,10055,280853,1760000
885,488,524,708604,10019,281377,1939200
886,503,517,708101,10005,281894,2017300
887,514,483,707587,10036,282377,1684300
888,493,480,707094,10049,282857,1670100
889,539,495,706555,10093,283352,1805800
890,506,476,706049,10123,283828,1708000
891,501,483,705548,10141,284311,1717600
892,486,532,705062,10095,284843,1824600
893,487,503,704575,10079,285346,1844800
894,521,499,704054,10101,285845,1835200
895,547,506,703507,10142,286351,1728800
896,506,524,703001,10124,286875,1719900
897,505,511,702496,10118,287386,1826500
898,508,502,701988,10124,287888,1836300
899,515,524,701473,10115,288412,1757700
900,502,510,700971,10107,288922,2073100
901,511,504,700460,10114,289426,1731900
902,528,547,699932,10095,289973,2071100
903,494,538,699438,10051,290511,1701200
904,491,507,698947,10035,291018,1931600
905,488,503,698459,10020,291521,1838200
906,512,486,697947,10046,292007,1813200
907,513,478,697434,10081,292485,1707600
908,479,526,696955,10034,293011,1829200
909,488,516,696467,10006,293527,1821200
910,508,494,695959,10020,294021,1867300
911,480,532,695479,9968,294553,2041700
912,495,517,694984,9946,295070,1862600
913,462,473,694522,9935,295543,1856200
914,525,477,693997,9983,296020,1894700
915,492,502,693505,9973,296522,1720100
916,482,464,693023,9991,296986,1837400
917,475,505,692548,9961,297491,1713300
918,525,496,692023,9990,297987,1769800
919,487,503,691536,9974,298490,1994700
920,511,513,691025,9972,299003,1854700
921,469,524,690556,9917,299527,1808600
922,505,486,690051,9936,300013,1766900
923,522,482,689529,9976,300495,1783800
924,510,505,689019,9981,301000,1776400
925,537,494,688482,10024,301494,1786800
926,526,486,687956,10064,301980,1810200
927,510,504,687446,10070,302484,1880300
928,518,542,686928,10046,303026,1822800
929,527,515,686401,10058,303541,1785100
930,499,535,685902,10022,304076,1771700
931,507,473,685395,10056,304549,1768900
932,478,521,684917,10013,305070,1806800
933,512,504,684405,10021,305574,2078100
934,507,520,683898,10008,306094,1785700
935,534,485,683364,10057,306579,1777500
936,550,497,682814,10110,307076,1758700
937,532,509,682282,10133,307585,1741600
938,522,480,681760,10175,308065,1827100
939,500,485,681260,10190,308550,1765500
940,499,527,680761,10162,309077,1805400
941,534,529,680227,10167,309606,1730500
942,516,525,679711,10158,310131,1776200
943,509,477,679202,10190,310608,1835600
944,496,508,678706,10178,311116,1828500
945,481,534,678225,10125,311650,2001700
946,512,462,677713,10175,312112,1997700
947,516,509,677197,10182,312621,2192200
948,525,495,676672,10212,313116,1964800
949,490,497,676182,10205,313613,1956700
950,492,521,675690,10176,314134,1932000
951,495,520,675195,10151,314654,1880600
952,503,491,674692,10163,315145,1974100
953,516,520,674176,10159,315665,1917100
954,513,521,673663,10151,316186,1923000
955,513,482,673150,10182,316668,1890700
956,525,513,672625,10194,317181,1829000
957,524,526,672101,10192,317707,1772500
958,527,501,671574,10218,318208,2050800
959,542,511,671032,10249,318719,1876000
960,501,512,670531,10238,319231,1875000
961,541,517,669990,10262,319748,1821200
962,505,527,669485,10240,320275,1808400
963,494,505,668991,10229,320780,1780900
964,488,538,668503,10179,321318,1736900
965,533,481,667970,10231,321799,1848000
966,519,520,667451,10230,322319,1796400
967,504,488,666947,10246,322807,1797600
968,524,482,666423,10288,323289,1941600
969,535,489,665888,10334,323778,1763400
970,552,535,665336,10351,324313,1794000
971,568,496,664768,10423,324809,1819200
972,541,500,664227,10464,325309,1808800
973,585,487,663642,10562,325796,1755500
974,575,530,663067,10607,326326,1750400
975,534,533,662533,10608,326859,1726800
976,538,527,661995,10619,327386,1812400
977,600,570,661395,10649,327956,1811400
978,559,532,660836,10676,328488,1906800
979,545,544,660291,10677,329032,1829300
980,501,524,659790,10654,329556,1768800
981,541,548,659249,10647,330104,1864700
982,513,536,658736,10624,330640,1739600
983,561,507,658175,10678,331147,1753800
984,535,558,657640,10655,331705,2011800
985,518,571,657122,10602,332276,1897500
986,529,500,656593,10631,332776,1963700
987,519,543,656074,10607,333319,1784300
988,499,526,655575,10580,333845,1867200
989,520,502,655055,10598,334347,1846500
990,560,545,654495,10613,334892,1782400
991,528,521,653967,10620,335413,2162100
992,510,505,653457,10625,335918,1716700
993,482,554,652975,10553,336472,1749400
994,545,492,652430,10606,336964,1781600
995,549,471,651881,10684,337435,1919300
996,506,548,651375,10642,337983,1844900
997,538,525,650837,10655,338508,1878000
998,554,555,650283,10654,339063,1757600
999,503,518,649780,10639,339581,1732700
1000,569,541,649211,10667,340122,1731700
1001,541,548,648670,10660,340670,1724600
1002,551,529,648119,10682,341199,1842500
1003,535,547,647584,10670,341746,1762100
1004,521,540,647063,10651,342286,1765500
1005,500,555,646563,10596,342841,1720800
1006,513,501,646050,10608,343342,1837800
1007,512,490,645538,10630,343832,2302100
1008,502,506,645036,10626,344338,1857800
1009,521,551,644515,10596,344889,1732200
1010,539,547,643976,10588,345436,1789900
1011,519,471,643457,10636,345907,1928400
1012,524,529,642933,10631,346436,1942200
1013,495,526,642438,10600,346962,1935500
1014,504,547,641934,10557,347509,1735000
1015,533,497,641401,10593,348006,1844700
1016,529,548,640872,10574,348554,1850100
1017,529,537,640343,10566,349091,2161800
1018,503,525,639840,10544,349616,1847100
1019,518,534,639322,10528,350150,1845200
1020,518,520,638804,10526,350670,1820900
1021,533,532,638271,10527,351202,1847100
1022,517,547,637754,10497,351749,1749800
1023,532,548,637222,10481,352297,2163100
1024,534,553,636688,10462,352850,1782900
1025,527,543,636161,10446,353393,1872500
1026,549,512,635612,10483,353905,1853400
1027,528,529,635084,10482,354434,2131200
1028,515,511,634569,10486,354945,1919000
1029,543,494,634026,10535,355439,1911500
1030,538,541,633488,10532,355980,1885600
1031,547,514,632941,10565,356494,1743000
1032,546,528,632395,10583,357022,2032900
1033,514,527,631881,10570,357549,1925900
1034,511,524,631370,10557,358073,1760100
1035,538,513,630832,10582,358586,1792700
1036,543,532,630289,10593,359118,1769200
1037,536,486,629753,10643,359604,1770200
1038,506,519,629247,10630,360123,1786600
1039,551,527,628696,10654,360650,1724900
1040,526,552,628170,10628,361202,1880700
1041,532,510,627638,10650,361712,1795100
1042,561,546,627077,10665,362258,1805000
1043,511,503,626566,10673,362761,1757300
1044,550,515,626016,10708,363276,1820500
1045,558,515,625458,10751,363791,1809000
1046,533,532,624925,10752,364323,1865700
1047,516,486,624409,10782,364809,1822600
1048,505,549,623904,10738,365358,1814900
1049,532,549,623372,10721,365907,1763300
1050,531,545,622841,10707,366452,1739400
1051,539,532,622302,10714,366984,1985000
1052,558,510,621744,10762,367494,1906300
1053,536,536,621208,10762,368030,1927200
1054,510,520,620698,10752,368550,1833100
1055,537,562,620161,10727,369112,1757700
1056,493,566,619668,10654,369678,1799000
1057,476,559,619192,10571,370237,1770700
1058,515,528,618677,10558,370765,1857900
1059,514,534,618163,10538,371299,1805900
1060,504,481,617659,10561,371780,1733900
1061,548,494,617111,10615,372274,1779700
1062,543,519,616568,10639,372793,1762600
1063,501,530,616067,10610,373323,1762400
1064,546,551,615521,10605,373874,1722300
1065,535,517,614986,10623,374391,1750400
1066,563,534,614423,10652,374925,1693700
1067,521,526,613902,10647,375451,1827800
1068,549,542,613353,10654,375993,1806100
1069,527,504,612826,10677,376497,2020200
1070,535,538,612291,10674,377035,1925600
1071,555,548,611736,10681,377583,1930200
1072,511,518,611225,10674,378101,1754500
1073,509,499,610716,10684,378600,1842300
1074,505,539,610211,10650,379139,1864500
1075,536,542,609675,10644,379681,1833200
1076,519,568,609156,10595,380249,1779600
1077,500,514,608656,10581,380763,1736700
1078,544,530,608112,10595,381293,1713800
1079,507,530,607605,10572,381823,1972500
1080,533,537,607072,10568,382360,1840000
1081,537,505,606535,10600,382865,1790900
1082,545,532,605990,10613,383397,1710800
1083,500,547,605490,10566,383944,1709400
1084,505,541,604985,10530,384485,1863200
1085,556,565,604429,10521,385050,1842200
1086,529,524,603900,10526,385574,1765400
1087,529,556,603371,10499,386130,1750100
1088,504,552,602867,10451,386682,1796900
1089,498,500,602369,10449,387182,1766900
1090,498,519,601871,10428,387701,1787300
1091,530,561,601341,10397,388262,1732200
1092,537,513,600804,10421,388775,1801800
1093,538,517,600266,10442,389292,1857100
1094,533,563,599733,10412,389855,1742500
1095,539,526,599194,10425,390381,1993800
1096,561,510,598633,10476,390891,1754700
1097,537,526,598096,10487,391417,1911000
1098,578,522,597518,10543,391939,2098100
1099,515,554,597003,10504,392493,1739400
1100,504,517,596499,10491,393010,1777900
1101,530,515,595969,10506,393525,1747900
1102,530,509,595439,10527,394034,1808700
1103,572,530,594867,10569,394564,1709300
1104,581,522,594286,10628,395086,1798300
1105,550,579,593736,10599,395665,1802400
1106,526,483,593210,10642,396148,1831300
1107,548,536,592662,10654,396684,1969800
1108,526,558,592136,10622,397242,1751200
1109,542,517,591594,10647,397759,1833600
1110,518,542,591076,10623,398301,2055700
1111,539,502,590537,10660,398803,1807700
1112,513,513,590024,10660,399316,1939800
1113,563,525,589461,10698,399841,1768800
1114,612,573,588849,10737,400414,1740200
1115,534,531,588315,10740,400945,1975500
1116,518,591,587797,10667,401536,1877100
1117,537,526,587260,10678,402062,1866400
1118,536,527,586724,10687,402589,1829500
1119,514,550,586210,10651,403139,1810600
1120,488,542,585722,10597,403681,1774800
1121,518,515,585204,10600,404196,1833400
1122,544,553,584660,10591,404749,1854800
1123,523,507,584137,10607,405256,1831500
1124,554,529,583583,10632,405785,2032700
1125,524,516,583059,10640,406301,1866000
1126,518,543,582541,10615,406844,1751900
1127,516,502,582025,10629,407346,1869000
1128,514,508,581511,10635,407854,1764800
1129,531,497,580980,10669,408351,1887100
1130,520,524,580460,10665,408875,1890100
1131,539,528,579921,10676,409403,1802800
1132,575,542,579346,10709,409945,1833800
1133,515,564,578831,10660,410509,1852600
1134,539,542,578292,10657,411051,1733200
1135,529,553,577763,10633,411604,1725100
1136,536,533,577227,10636,412137,1771000
1137,551,541,576676,10646,412678,1987100
1138,517,546,576159,10617,413224,1896100
1139,555,539,575604,10633,413763,1897300
1140,515,587,575089,10561,414350,1802400
1141,538,517,574551,10582,414867,1944300
1142,554,564,573997,10572,415431,1833400
1143,534,525,573463,10581,415956,2019000
1144,529,505,572934,10605,416461,1818700
1145,565,570,572369,10600,417031,1789400
1146,520,534,571849,10586,417565,1821900
1147,511,524,571338,10573,418089,1906700
1148,515,539,570823,10549,418628,1854700
1149,531,525,570292,10555,419153,1802400
1150,524,532,569768,10547,419685,1778000
1151,554,546,569214,10555,420231,1801400
1152,490,524,568724,10521,420755,1729000
1153,564,556,568160,10529,421311,2048400
1154,558,533,567602,10554,421844,1854300
1155,498,531,567104,10521,422375,1902600
1156,551,499,566553,10573,422874,1914000
1157,505,514,566048,10564,423388,2020000
1158,547,540,565501,10571,423928,1846900
1159,514,545,564987,10540,424473,1766500
1160,524,563,564463,10501,425036,2013400
1161,532,527,563931,10506,425563,1738300
1162,527,531,563404,10502,426094,1815600
1163,512,503,562892,10511,426597,1817200
1164,546,504,562346,10553,427101,1801700
1165,521,528,561825,10546,427629,1811000
1166,543,526,561282,10563,428155,1837000
1167,525,517,560757,10571,428672,1730000
1168,552,514,560205,10609,429186,1835000
1169,552,563,559653,10598,429749,1816500
1170,544,554,559109,10588,430303,1765800
1171,562,529,558547,10621,430832,1926800
1172,546,557,558001,10610,431389,1714800
1173,497,533,557504,10574,431922,1818000
1174,560,550,556944,10584,432472,1945600
1175,574,541,556370,10617,433013,1897800
1176,528,526,555842,10619,433539,1782700
1177,539,521,555303,10637,434060,1702200
1178,575,499,554728,10713,434559,1754300
1179,539,512,554189,10740,435071,1834900
1180,523,539,553666,10724,435610,1726400
1181,495,528,553171,10691,436138,1759900
1182,542,537,552629,10696,436675,1733100
1183,559,534,552070,10721,437209,1843900
1184,559,559,551511,10721,437768,1853600
1185,546,520,550965,10747,438288,1788000
1186,526,528,550439,10745,438816,1744100
1187,565,503,549874,10807,439319,1919500
1188,553,556,549321,10804,439875,2034600
1189,520,546,548801,10778,440421,1737200
1190,559,523,548242,10814,440944,1858500
1191,531,527,547711,10818,441471,1828800
1192,553,550,547158,10821,442021,1761600
1193,580,512,546578,10889,442533,1781700
1194,579,550,545999,10918,443083,1892100
1195,522,531,545477,10909,443614,1894300
1196,536,533,544941,10912,444147,2040500
1197,486,537,544455,10861,444684,1924100
1198,497,516,543958,10842,445200,1883500
1199,519,576,543439,10785,445776,1819400
1200,527,523,542912,10789,446299,1799900
1201,480,538,542432,10731,446837,1807900
1202,508,533,541924,10706,447370,1816800
1203,561,552,541363,10715,447922,2020700
1204,472,526,540891,10661,448448,1979600
1205,558,522,540333,10697,448970,1892400
1206,520,550,539813,10667,449520,1832700
1207,532,490,539281,10709,450010,1807500
1208,551,528,538730,10732,450538,1811600
1209,523,515,538207,10740,451053,1870300
1210,525,526,537682,10739,451579,1797700
1211,528,554,537154,10713,452133,1797100
1212,489,552,536665,10650,452685,1846300
1213,534,500,536131,10684,453185,1838900
1214,519,492,535612,10711,453677,1858400
1215,516,540,535096,10687,454217,1840000
1216,560,480,534536,10767,454697,2040800
1217,537,581,533999,10723,455278,1965400
1218,559,556,533440,10726,455834,2127200
1219,532,568,532908,10690,456402,2011100
1220,529,594,532379,10625,456996,1932300
1221,536,526,531843,10635,457522,2089700
1222,537,513,531306,10659,458035,2146300
1223,575,552,530731,10682,458587,2162500
1224,534,544,530197,10672,459131,1901000
1225,536,522,529661,10686,459653,1883600
1226,553,564,529108,10675,460217,1858500
1227,548,556,528560,10667,460773,1827300
1228,573,548,527987,10692,461321,1976200
1229,539,526,527448,10705,461847,1825300
1230,558,536,526890,10727,462383,2055800
1231,527,543,526363,10711,462926,1835300
1232,560,547,525803,10724,463473,1834900
1233,543,538,525260,10729,464011,1918900
1234,568,531,524692,10766,464542,1806300
1235,528,497,524164,10797,465039,1784400
1236,558,500,523606,10855,465539,1817700
1237,522,496,523084,10881,466035,1895600
1238,543,495,522541,10929,466530,1843800
1239,551,533,521990,10947,467063,2049900
1240,570,515,521420,11002,467578,1820600
1241,591,556,520829,11037,468134,1841300
1242,548,530,520281,11055,468664,1834100
1243,553,573,519728,11035,469237,1945300
1244,545,531,519183,11049,469768,1843300
1245,538,566,518645,11021,470334,1849800
1246,533,503,518112,11051,470837,1789400
1247,546,556,517566,11041,471393,1826600
1248,543,559,517023,11025,471952,1834400
1249,555,524,516468,11056,472476,2015800
1250,561,524,515907,11093,473000,1802400
1251,556,543,515351,11106,473543,1768800
1252,546,514,514805,11138,474057,1790500
1253,557,590,514248,11105,474647,1840000
1254,555,571,513693,11089,475218,1853700
1255,501,551,513192,11039,475769,2058400
1256,515,525,512677,11029,476294,1900700
1257,525,600,512152,10954,476894,2061000
1258,507,536,511645,10925,477430,1808700
1259,537,535,511108,10927,477965,1780400
1260,520,544,510588,10903,478509,1838500
1261,529,515,510059,10917,479024,1778500
1262,569,527,509490,10959,479551,1826100
1263,586,506,508904,11039,480057,1992100
1264,543,551,508361,11031,480608,1842800
1265,530,587,507831,10974,481195,1829800
1266,542,540,507289,10976,481735,1859300
1267,538,549,506751,10965,482284,1805900
1268,535,512,506216,10988,482796,1794000
1269,527,516,505689,10999,483312,1787100
1270,548,558,505141,10989,483870,1876600
1271,535,581,504606,10943,484451,2171200
1272,562,539,504044,10966,484990,2121800
1273,492,498,503552,10960,485488,2063100
1274,555,552,502997,10963,486040,1902200
1275,520,500,502477,10983,486540,1955000
1276,593,516,501884,11060,487056,1932900
1277,517,559,501367,11018,487615,1921300
1278,543,549,500824,11012,488164,1873100
1279,562,554,500262,11020,488718,1989700
1280,514,549,499748,10985,489267,1883100
1281,564,530,499184,11019,489797,1886500
1282,552,542,498632,11029,490339,1851300
1283,577,519,498055,11087,490858,1859800
1284,565,541,497490,11111,491399,1891900
1285,559,535,496931,11135,491934,1990900
1286,565,574,496366,11126,492508,1991300
1287,559,577,495807,11108,493085,1907200
1288,591,571,495216,11128,493656,1846000
1289,546,550,494670,11124,494206,2259400
1290,499,559,494171,11064,494765,1831900
1291,518,527,493653,11055,495292,1853200
1292,503,548,493150,11010,495840,1775800
1293,531,532,492619,11009,496372,1865100
1294,532,541,492087,11000,496913,1880300
1295,518,557,491569,10961,497470,1908500
1296,536,586,491033,10911,498056,1898300
1297,550,557,490483,10904,498613,1944400
1298,501,516,489982,10889,499129,1875400
1299,521,558,489461,10852,499687,1854400
1300,524,532,488937,10844,500219,1829300
1301,542,571,488395,10815,500790,1837000
1302,544,549,487851,10810,501339,1813200
1303,577,535,487274,10852,501874,1869000
1304,540,583,486734,10809,502457,1798700
1305,559,570,486175,10798,503027,1783300
1306,547,550,485628,10795,503577,2016100
1307,530,486,485098,10839,504063,1928000
1308,571,549,484527,10861,504612,1857200
1309,551,571,483976,10841,505183,1977200
1310,524,523,483452,10842,505706,1874400
1311,584,596,482868,10830,506302,1845800
1312,526,519,482342,10837,506821,1838400
1313,555,578,481787,10814,507399,1842500
1314,563,555,481224,10822,507954,1996200
1315,534,557,480690,10799,508511,2060400
1316,541,562,480149,10778,509073,1920200
1317,552,500,479597,10830,509573,1888400
1318,547,559,479050,10818,510132,2168400
1319,574,478,478476,10914,510610,1877200
1320,524,533,477952,10905,511143,1844800
1321,580,564,477372,10921,511707,1844400
1322,558,524,476814,10955,512231,1841300
1323,572,511,476242,11016,512742,1812200
1324,553,546,475689,11023,513288,2025800
1325,565,575,475124,11013,513863,1779600
1326,595,518,474529,11090,514381,1812000
1327,560,552,473969,11098,514933,2078100
1328,550,550,473419,11098,515483,1833300
1329,557,544,472862,11111,516027,1864500
1330,578,552,472284,11137,516579,1842200
1331,548,549,471736,11136,517128,1814500
1332,559,564,471177,11131,517692,1788000
1333,550,580,470627,11101,518272,1780300
1334,546,542,470081,11105,518814,1733000
1335,525,595,469556,11035,519409,1838600
1336,559,560,468997,11034,519969,1917800
1337,573,549,468424,11058,520518,1759000
1338,575,543,467849,11090,521061,1727900
1339,534,570,467315,11054,521631,1783500
1340,541,541,466774,11054,522172,1924600
1341,551,550,466223,11055,522722,1819300
1342,572,559,465651,11068,523281,1807600
1343,553,567,465098,11054,523848,1835100
1344,591,535,464507,11110,524383,1802200
1345,569,572,463938,11107,524955,1764500
1346,541,565,463397,11083,525520,1819500
1347,560,557,462837,11086,526077,1804800
1348,572,532,462265,11126,526609,1760500
1349,560,581,461705,11105,527190,1741700
1350,581,549,461124,11137,527739,1829200
1351,565,560,460559,11142,528299,1920100
1352,581,549,459978,11174,528848,1910800
1353,553,549,459425,11178,529397,1884000
1354,590,528,458835,11240,529925,1847400
1355,539,568,458296,11211,530493,1840100
1356,579,568,457717,11222,531061,1756000
1357,574,564,457143,11232,531625,1770500
1358,534,602,456609,11164,532227,1749500
1359,580,548,456029,11196,532775,1789400
1360,616,555,455413,11257,533330,1735300
1361,536,559,454877,11234,533889,2048500
1362,573,581,454304,11226,534470,1855400
1363,544,542,453760,11228,535012,1992700
1364,568,591,453192,11205,535603,1832800
1365,553,544,452639,11214,536147,1880500
1366,542,545,452097,11211,536692,1792600
1367,580,572,451517,11219,537264,1935600
1368,614,562,450903,11271,537826,1800400
1369,563,586,450340,11248,538412,1797100
1370,596,577,449744,11267,538989,1751300
1371,591,544,449153,11314,539533,1832600
1372,560,522,448593,11352,540055,1864600
1373,595,551,447998,11396,540606,1807100
1374,530,543,447468,11383,541149,1728300
1375,576,591,446892,11368,541740,1727000
1376,584,583,446308,11369,542323,1823500
1377,580,586,445728,11363,542909,1791300
1378,552,581,445176,11334,543490,2010800
1379,543,602,444633,11275,544092,2007700
1380,546,585,444087,11236,544677,1842300
1381,562,560,443525,11238,545237,1879200
1382,576,567,442949,11247,545804,1807300
1383,547,596,442402,11198,546400,1864000
1384,544,569,441858,11173,546969,1786600
1385,548,585,441310,11136,547554,1765100
1386,549,531,440761,11154,548085,1804500
1387,504,530,440257,11128,548615,1892900
1388,579,541,439678,11166,549156,1870000
1389,546,542,439132,11170,549698,1877000
1390,557,566,438575,11161,550264,1818000
1391,568,584,438007,11145,550848,1838900
1392,559,578,437448,11126,551426,1821100
1393,560,507,436888,11179,551933,1886300
1394,530,547,436358,11162,552480,1823900
1395,529,573,435829,11118,553053,1816900
1396,570,552,435259,11136,553605,1810300
1397,561,543,434698,11154,554148,1845200
1398,556,542,434142,11168,554690,1871800
1399,545,565,433597,11148,555255,1839800
1400,539,567,433058,11120,555822,1907400
1401,545,539,432513,11126,556361,1881000
1402,574,551,431939,11149,556912,2033400
1403,577,531,431362,11195,557443,1939300
1404,523,569,430839,11149,558012,1831900
1405,574,557,430265,11166,558569,1882700
1406,557,529,429708,11194,559098,1799400
1407,517,572,429191,11139,559670,1820400
1408,534,583,428657,11090,560253,1777900
1409,569,572,428088,11087,560825,1818500
1410,507,560,427581,11034,561385,1811300
1411,536,522,427045,11048,561907,1839500
1412,532,543,426513,11037,562450,1817300
1413,524,528,425989,11033,562978,1887800
1414,540,545,425449,11028,563523,1899700
1415,535,529,424914,11034,564052,1869300
1416,533,544,424381,11023,564596,1833200
1417,564,592,423817,10995,565188,1838500
1418,547,552,423270,10990,565740,1809500
1419,532,566,422738,10956,566306,1836100
1420,552,546,422186,10962,566852,1800900
1421,547,518,421639,10991,567370,1832700
1422,545,562,421094,10974,567932,1784500
1423,529,499,420565,11004,568431,1845700
1424,531,569,420034,10966,569000,1817100
1425,578,541,419456,11003,569541,1842100
1426,518,552,418938,10969,570093,1777500
1427,543,532,418395,10980,570625,1818900
1428,508,562,417887,10926,571187,2024900
1429,569,585,417318,10910,571772,1862200
1430,566,510,416752,10966,572282,1819000
1431,555,549,416197,10972,572831,1826600
1432,592,558,415605,11006,573389,1837600
1433,551,538,415054,11019,573927,1784800
1434,536,527,414518,11028,574454,1806300
1435,535,549,413983,11014,575003,1804400
1436,564,576,413419,11002,575579,1830100
1437,569,569,412850,11002,576148,1773600
1438,560,532,412290,11030,576680,1780500
1439,579,540,411711,11069,577220,1846500
1440,559,558,411152,11070,577778,1794500
1441,583,494,410569,11159,578272,1805000
1442,556,544,410013,11171,578816,1765300
1443,548,545,409465,11174,579361,1804400
1444,537,564,408928,11147,579925,1851200
1445,540,546,408388,11141,580471,1789200
1446,519,559,407869,11101,581030,1791000
1447,526,562,407343,11065,581592,1790600
1448,530,522,406813,11073,582114,1790300
1449,511,571,406302,11013,582685,1822900
