Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
782,60,56,10924,1091,50485,153300
783,67,55,10857,1103,50540,151800
784,61,58,10796,1106,50598,158300
785,48,50,10748,1104,50648,150500
786,58,66,10690,1096,50714,152000
787,60,58,10630,1098,50772,154500
788,59,61,10571,1096,50833,177900
789,57,41,10514,1112,50874,155400
790,66,49,10448,1129,50923,167800
791,48,53,10400,1124,50976,155700
792,48,66,10352,1106,51042,159400
793,44,54,10308,1096,51096,159800
794,44,53,10264,1087,51149,154600
795,57,59,10207,1085,51208,151600
796,63,51,10144,1097,51259,161000
797,60,60,10084,1097,51319,164700
798,59,48,10025,1108,51367,204300
799,51,49,9974,1110,51416,169300
800,67,62,9907,1115,51478,250800
801,55,63,9852,1107,51541,163600
802,62,50,9790,1119,51591,156700
803,53,59,9737,1113,51650,157900
804,52,43,9685,1122,51693,155000
805,54,60,9631,1116,51753,159300
806,52,56,9579,1112,51809,156100
807,59,65,9520,1106,51874,156400
808,57,49,9463,1114,51923,166400
809,60,49,9403,1125,51972,150400
810,62,56,9341,1131,52028,149500
811,61,60,9280,1132,52088,147700
812,57,71,9223,1118,52159,151900
813,59,56,9164,1121,52215,172200
814,48,58,9116,1111,52273,154600
815,39,58,9077,1092,52331,147100
816,40,56,9037,1076,52387,149600
817,48,60,8989,1064,52447,155500
818,59,56,8930,1067,52503,155300
819,48,55,8882,1060,52558,150300
820,55,58,8827,1057,52616,148000
821,45,49,8782,1053,52665,144200
822,54,55,8728,1052,52720,153600
823,49,51,8679,1050,52771,156100
824,43,49,8636,1044,52820,152800
825,46,56,8590,1034,52876,150400
826,56,41,8534,1049,52917,152300
827,40,52,8494,1037,52969,156300
828,46,56,8448,1027,53025,158600
829,42,44,8406,1025,53069,152300
830,59,56,8347,1028,53125,149000
831,50,62,8297,1016,53187,152900
832,57,44,8240,1029,53231,150400
833,52,50,8188,1031,53281,145900
834,53,59,8135,1025,53340,182800
835,33,50,8102,1008,53390,160500
836,45,59,8057,994,53449,169500
837,48,57,8009,985,53506,153500
838,41,48,7968,978,53554,444700
839,60,49,7908,989,53603,382000
840,39,61,7869,967,53664,2682100
841,54,49,7815,972,53713,2361800
842,43,55,7772,960,53768,1523300
843,49,55,7723,954,53823,1936600
844,42,44,7681,952,53867,2411900
845,47,53,7634,946,53920,2298200
846,41,37,7593,950,53957,2627800
847,40,34,7553,956,53991,2065200
848,44,47,7509,953,54038,2516400
849,41,46,7468,948,54084,246400
850,45,50,7423,943,54134,199700
851,39,43,7384,939,54177,221200
852,54,49,7330,944,54226,201900
853,41,32,7289,953,54258,185600
854,48,43,7241,958,54301,271600
855,37,47,7204,948,54348,181900
856,50,52,7154,946,54400,226300
857,32,51,7122,927,54451,216800
858,44,41,7078,930,54492,174700
859,60,45,7018,945,54537,163200
860,42,52,6976,935,54589,232200
861,36,49,6940,922,54638,157900
862,42,36,6898,928,54674,160400
863,47,49,6851,926,54723,154200
864,40,51,6811,915,54774,147100
865,35,48,6776,902,54822,148500
866,45,56,6731,891,54878,154300
867,50,50,6681,891,54928,152600
868,50,40,6631,901,54968,154000
869,47,53,6584,895,55021,159600
870,42,51,6542,886,55072,147000
871,44,44,6498,886,55116,149700
872,41,41,6457,886,55157,154700
873,31,42,6426,875,55199,150900
874,44,50,6382,869,55249,172400
875,32,36,6350,865,55285,151800
876,40,34,6310,871,55319,147500
877,37,35,6273,873,55354,147600
878,43,42,6230,874,55396,150500
879,35,37,6195,872,55433,148300
880,41,44,6154,869,55477,151200
881,44,49,6110,864,55526,177000
882,39,51,6071,852,55577,156000
883,41,40,6030,853,55617,152300
884,32,49,5998,836,55666,148900
885,34,39,5964,831,55705,146200
886,35,32,5929,834,55737,149200
887,51,40,5878,845,55777,146400
888,40,46,5838,839,55823,150200
889,52,41,5786,850,55864,140900
890,46,41,5740,855,55905,147700
891,56,37,5684,874,55942,145700
892,49,46,5635,877,55988,154400
893,34,38,5601,873,56026,148700
894,41,57,5560,857,56083,183900
895,50,49,5510,858,56132,145700
896,39,49,5471,848,56181,148200
897,41,46,5430,843,56227,140300
898,38,45,5392,836,56272,145700
899,41,40,5351,837,56312,148000
900,44,48,5307,833,56360,144700
901,37,32,5270,838,56392,223500
902,48,42,5222,844,56434,186700
903,43,40,5179,847,56474,160300
904,49,53,5130,843,56527,181600
905,44,39,5086,848,56566,147600
906,40,39,5046,849,56605,157700
907,46,43,5000,852,56648,158500
908,46,40,4954,858,56688,150900
909,50,33,4904,875,56721,149800
910,45,62,4859,858,56783,147500
911,34,33,4825,859,56816,140000
912,37,40,4788,856,56856,151000
913,38,44,4750,850,56900,143700
914,32,50,4718,832,56950,153200
915,48,43,4670,837,56993,150700
916,39,29,4631,847,57022,233700
917,38,38,4593,847,57060,150700
918,40,35,4553,852,57095,146600
919,37,46,4516,843,57141,146800
920,45,43,4471,845,57184,145300
921,36,41,4435,840,57225,145500
922,39,37,4396,842,57262,149700
923,37,34,4359,845,57296,167400
924,37,42,4322,840,57338,185600
925,33,45,4289,828,57383,147100
926,35,51,4254,812,57434,143900
927,35,45,4219,802,57479,147400
928,32,47,4187,787,57526,146500
929,34,50,4153,771,57576,155400
930,35,35,4118,771,57611,152700
931,38,34,4080,775,57645,148500
932,31,45,4049,761,57690,152000
933,35,35,4014,761,57725,146600
934,26,31,3988,756,57756,185600
935,20,39,3968,737,57795,150000
936,30,32,3938,735,57827,141700
937,38,36,3900,737,57863,138500
938,32,42,3868,727,57905,142900
939,31,32,3837,726,57937,137300
940,25,37,3812,714,57974,140100
941,25,35,3787,704,58009,139700
942,24,40,3763,688,58049,141000
943,35,35,3728,688,58084,141000
944,30,30,3698,688,58114,142300
945,23,31,3675,680,58145,143200
946,31,28,3644,683,58173,143300
947,25,21,3619,687,58194,139900
948,30,34,3589,683,58228,145500
949,35,26,3554,692,58254,142500
950,36,33,3518,695,58287,141500
951,31,38,3487,688,58325,325800
952,27,29,3460,686,58354,154500
953,24,38,3436,672,58392,145400
954,30,30,3406,672,58422,142000
955,29,31,3377,670,58453,186900
956,24,33,3353,661,58486,188500
957,21,34,3332,648,58520,179100
958,32,35,3300,645,58555,143100
959,19,31,3281,633,58586,139900
960,20,35,3261,618,58621,141100
961,26,40,3235,604,58661,143100
962,27,45,3208,586,58706,142700
963,19,25,3189,580,58731,142100
964,21,24,3168,577,58755,135300
965,21,31,3147,567,58786,136100
966,29,35,3118,561,58821,136600
967,25,27,3093,559,58848,150200
968,21,25,3072,555,58873,149100
969,19,31,3053,543,58904,175600
970,21,32,3032,532,58936,161100
971,18,21,3014,529,58957,144600
972,20,33,2994,516,58990,141800
973,16,19,2978,513,59009,144800
974,15,29,2963,499,59038,145300
975,20,28,2943,491,59066,140400
976,17,27,2926,481,59093,146500
977,29,25,2897,485,59118,139600
978,22,20,2875,487,59138,150200
979,19,30,2856,476,59168,142300
980,17,24,2839,469,59192,141900
981,22,20,2817,471,59212,141100
982,20,22,2797,469,59234,133100
983,21,21,2776,469,59255,149300
984,15,22,2761,462,59277,141900
985,25,22,2736,465,59299,139100
986,21,27,2715,459,59326,139300
987,15,12,2700,462,59338,140600
988,17,14,2683,465,59352,147800
989,19,18,2664,466,59370,149300
990,20,19,2644,467,59389,141700
991,16,18,2628,465,59407,141100
992,24,26,2604,463,59433,144900
993,21,23,2583,461,59456,145500
994,20,23,2563,458,59479,138900
995,20,25,2543,453,59504,139200
996,15,30,2528,438,59534,139200
997,16,14,2512,440,59548,136300
998,15,27,2497,428,59575,141100
999,19,23,2478,424,59598,137600
1000,17,29,2461,412,59627,144800
1001,11,22,2450,401,59649,169200
1002,13,23,2437,391,59672,141600
1003,22,22,2415,391,59694,139600
1004,21,18,2394,394,59712,136400
1005,23,24,2371,393,59736,139000
1006,16,14,2355,395,59750,137400
1007,15,18,2340,392,59768,143900
1008,27,16,2313,403,59784,143200
1009,21,10,2292,414,59794,143800
1010,29,32,2263,411,59826,138900
1011,15,17,2248,409,59843,147200
1012,29,17,2219,421,59860,141900
1013,22,19,2197,424,59879,139700
1014,22,18,2175,428,59897,133700
1015,20,21,2155,427,59918,147900
1016,14,22,2141,419,59940,141700
1017,17,30,2124,406,59970,139400
1018,24,14,2100,416,59984,137900
1019,19,18,2081,417,60002,140600
1020,16,25,2065,408,60027,133500
1021,18,13,2047,413,60040,140100
1022,13,18,2034,408,60058,137000
1023,11,29,2023,390,60087,136500
1024,20,19,2003,391,60106,143600
1025,21,19,1982,393,60125,136400
1026,21,21,1961,393,60146,137700
1027,17,22,1944,388,60168,144200
1028,21,23,1923,386,60191,143000
1029,16,16,1907,386,60207,139200
1030,15,18,1892,383,60225,144800
1031,26,17,1866,392,60242,142300
1032,10,18,1856,384,60260,140000
1033,21,16,1835,389,60276,140100
1034,20,16,1815,393,60292,133800
1035,18,21,1797,390,60313,147400
1036,19,18,1778,391,60331,142600
1037,14,19,1764,386,60350,137600
1038,18,17,1746,387,60367,140900
1039,15,22,1731,380,60389,137400
1040,11,13,1720,378,60402,139200
1041,19,15,1701,382,60417,138900
1042,14,16,1687,380,60433,141600
1043,11,19,1676,372,60452,138000
1044,10,17,1666,365,60469,138400
1045,20,15,1646,370,60484,139500
1046,16,13,1630,373,60497,141100
1047,20,16,1610,377,60513,140000
1048,18,14,1592,381,60527,140800
1049,14,16,1578,379,60543,145200
1050,14,13,1564,380,60556,183900
1051,6,17,1558,369,60573,167000
1052,14,11,1544,372,60584,145700
1053,19,24,1525,367,60608,141800
1054,6,18,1519,355,60626,165300
1055,15,19,1504,351,60645,149700
1056,15,11,1489,355,60656,142200
1057,10,15,1479,350,60671,142100
1058,9,17,1470,342,60688,138300
1059,14,11,1456,345,60699,142100
1060,13,17,1443,341,60716,137300
1061,10,19,1433,332,60735,134200
1062,14,17,1419,329,60752,255300
1063,9,11,1410,327,60763,143800
1064,10,19,1400,318,60782,137300
1065,8,15,1392,311,60797,143800
1066,15,16,1377,310,60813,135200
1067,17,14,1360,313,60827,136400
1068,10,13,1350,310,60840,230100
1069,12,15,1338,307,60855,143500
1070,9,12,1329,304,60867,137300
1071,12,8,1317,308,60875,172300
1072,6,13,1311,301,60888,143200
1073,8,8,1303,301,60896,135600
1074,5,24,1298,282,60920,139500
1075,7,16,1291,273,60936,154400
1076,4,16,1287,261,60952,132100
1077,3,20,1284,244,60972,134000
1078,9,13,1275,240,60985,135300
1079,3,14,1272,229,60999,138000
1080,10,12,1262,227,61011,134000
1081,4,15,1258,216,61026,131400
1082,4,16,1254,204,61042,141600
1083,5,11,1249,198,61053,134500
1084,5,11,1244,192,61064,139500
1085,7,8,1237,191,61072,141200
1086,8,12,1229,187,61084,163400
1087,3,13,1226,177,61097,238300
1088,3,9,1223,171,61106,140700
1089,5,8,1218,168,61114,136500
1090,5,8,1213,165,61122,134200
1091,4,8,1209,161,61130,131800
1092,4,11,1205,154,61141,135000
1093,3,5,1202,152,61146,131100
1094,7,7,1195,152,61153,137000
1095,3,8,1192,147,61161,151400
1096,1,8,1191,140,61169,132500
1097,2,15,1189,127,61184,132600
1098,4,5,1185,126,61189,130400
1099,5,6,1180,125,61195,314200
1100,3,6,1177,122,61201,139400
1101,2,7,1175,117,61208,139700
1102,2,4,1173,115,61212,133200
1103,2,9,1171,108,61221,132500
1104,4,6,1167,106,61227,179000
1105,3,6,1164,103,61233,133500
1106,5,3,1159,105,61236,169100
1107,1,5,1158,101,61241,141400
1108,7,5,1151,103,61246,184500
1109,5,8,1146,100,61254,138800
1110,3,6,1143,97,61260,137900
1111,3,4,1140,96,61264,136600
1112,3,4,1137,95,61268,139000
1113,4,6,1133,93,61274,137000
1114,3,4,1130,92,61278,142400
1115,2,7,1128,87,61285,133500
1116,1,2,1127,86,61287,136800
1117,0,5,1127,81,61292,135800
1118,1,2,1126,80,61294,149600
1119,0,2,1126,78,61296,144600
1120,1,3,1125,76,61299,138000
1121,2,6,1123,72,61305,144000
1122,3,3,1120,72,61308,134400
1123,3,2,1117,73,61310,138100
1124,2,5,1115,70,61315,147600
1125,1,3,1114,68,61318,138500
1126,4,0,1110,72,61318,135800
1127,4,4,1106,72,61322,132100
1128,2,0,1104,74,61322,133900
1129,1,7,1103,68,61329,137000
1130,3,6,1100,65,61335,135600
1131,3,2,1097,66,61337,134400
1132,1,4,1096,63,61341,134800
1133,0,6,1096,57,61347,135200
1134,2,0,1094,59,61347,130800
1135,1,2,1093,58,61349,137800
1136,1,4,1092,55,61353,133800
1137,1,3,1091,53,61356,132400
1138,1,0,1090,54,61356,138200
1139,3,1,1087,56,61357,139100
1140,0,2,1087,54,61359,139400
1141,0,3,1087,51,61362,132100
1142,0,1,1087,50,61363,132100
1143,1,2,1086,49,61365,131000
1144,0,3,1086,46,61368,131500
1145,0,2,1086,44,61370,133500
1146,2,7,1084,39,61377,140300
1147,2,2,1082,39,61379,132700
1148,0,1,1082,38,61380,136100
1149,0,2,1082,36,61382,135800
1150,0,5,1082,31,61387,130100
1151,0,1,1082,30,61388,137700
1152,0,3,1082,27,61391,133400
1153,0,4,1082,23,61395,136400
1154,0,0,1082,23,61395,140200
1155,0,1,1082,22,61396,154000
1156,0,1,1082,21,61397,147200
1157,0,0,1082,21,61397,141000
1158,0,1,1082,20,61398,170000
1159,0,1,1082,19,61399,141800
1160,0,3,1082,16,61402,143000
1161,0,1,1082,15,61403,131300
1162,0,0,1082,15,61403,141000
1163,0,0,1082,15,61403,135300
1164,0,1,1082,14,61404,134400
1165,0,0,1082,14,61404,130100
1166,0,0,1082,14,61404,129800
1167,0,0,1082,14,61404,130800
1168,0,1,1082,13,61405,141300
1169,0,0,1082,13,61405,135900
1170,0,0,1082,13,61405,136300
1171,1,1,1081,13,61406,132500
1172,1,0,1080,14,61406,135800
1173,1,2,1079,13,61408,131400
1174,1,0,1078,14,61408,146000
1175,0,0,1078,14,61408,138000
1176,1,1,1077,14,61409,139700
1177,1,0,1076,15,61409,157500
1178,0,0,1076,15,61409,142500
1179,1,0,1075,16,61409,141200
1180,1,0,1074,17,61409,137600
1181,1,1,1073,17,61410,141700
1182,1,0,1072,18,61410,170500
1183,0,2,1072,16,61412,142400
1184,0,2,1072,14,61414,140800
1185,0,1,1072,13,61415,144100
1186,0,2,1072,11,61417,132000
1187,0,1,1072,10,61418,141300
1188,0,0,1072,10,61418,142000
1189,0,0,1072,10,61418,134400
1190,0,1,1072,9,61419,136900
1191,0,1,1072,8,61420,136000
1192,0,0,1072,8,61420,173400
1193,0,0,1072,8,61420,135000
1194,0,0,1072,8,61420,137700
1195,0,0,1072,8,61420,159100
1196,0,0,1072,8,61420,138000
1197,0,0,1072,8,61420,134500
1198,0,1,1072,7,61421,131600
1199,0,2,1072,5,61423,132700
1200,0,0,1072,5,61423,131800
1201,0,0,1072,5,61423,135900
1202,0,1,1072,4,61424,133800
1203,0,0,1072,4,61424,140800
1204,0,0,1072,4,61424,159300
1205,0,0,1072,4,61424,144900
1206,0,0,1072,4,61424,140600
1207,0,1,1072,3,61425,139200
1208,0,0,1072,3,61425,137900
1209,0,0,1072,3,61425,144200
1210,0,0,1072,3,61425,163500
1211,0,0,1072,3,61425,142700
1212,0,1,1072,2,61426,137400
1213,0,0,1072,2,61426,136200
1214,0,0,1072,2,61426,341300
1215,0,1,1072,1,61427,147600
1216,0,0,1072,1,61427,140500
1217,0,0,1072,1,61427,138300
1218,0,1,1072,0,61428,137800
