Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1447,339,325,1009939,6480,546081,5131600
1448,337,370,1009602,6447,546451,4604000
1449,323,347,1009279,6423,546798,4494000
1450,322,314,1008957,6431,547112,4732700
1451,310,348,1008647,6393,547460,4682800
1452,330,318,1008317,6405,547778,4444400
1453,324,315,1007993,6414,548093,4291700
1454,305,317,1007688,6402,548410,4820000
1455,330,323,1007358,6409,548733,4245300
1456,336,314,1007022,6431,549047,4175300
1457,322,326,1006700,6427,549373,4149500
1458,330,326,1006370,6431,549699,4351700
1459,313,328,1006057,6416,550027,4354300
1460,310,335,1005747,6391,550362,4273300
1461,312,322,1005435,6381,550684,4241400
1462,311,335,1005124,6357,551019,4198900
1463,266,333,1004858,6290,551352,4126200
1464,290,322,1004568,6258,551674,4133200
1465,307,298,1004261,6267,551972,4311500
1466,298,328,1003963,6237,552300,4238000
1467,332,334,1003631,6235,552634,4196000
1468,279,318,1003352,6196,552952,4135000
1469,316,288,1003036,6224,553240,4167200
1470,296,319,1002740,6201,553559,4118500
1471,303,291,1002437,6213,553850,4101900
1472,302,344,1002135,6171,554194,4230500
1473,310,310,1001825,6171,554504,4346900
1474,319,292,1001506,6198,554796,4171000
1475,302,305,1001204,6195,555101,4093400
1476,293,333,1000911,6155,555434,4349600
1477,286,330,1000625,6111,555764,4129300
1478,312,358,1000313,6065,556122,4082100
1479,279,299,1000034,6045,556421,4066900
1480,268,301,999766,6012,556722,4187800
1481,316,315,999450,6013,557037,4338200
1482,283,308,999167,5988,557345,4356800
1483,290,310,998877,5968,557655,4351800
1484,267,303,998610,5932,557958,4337700
1485,305,286,998305,5951,558244,4308700
1486,310,271,997995,5990,558515,4301600
1487,291,284,997704,5997,558799,4257200
1488,286,317,997418,5966,559116,4174800
1489,276,338,997142,5904,559454,4092100
1490,311,320,996831,5895,559774,4066200
1491,269,294,996562,5870,560068,4781300
1492,334,299,996228,5905,560367,4595400
1493,307,312,995921,5900,560679,4403100
1494,281,284,995640,5897,560963,4264100
1495,306,284,995334,5919,561247,5449600
1496,289,302,995045,5906,561549,5387100
1497,323,311,994722,5918,561860,4580600
1498,336,303,994386,5951,562163,4512900
1499,318,291,994068,5978,562454,4248200
1500,328,311,993740,5995,562765,4178500
1501,311,312,993429,5994,563077,4458500
1502,318,306,993111,6006,563383,4224700
1503,298,314,992813,5990,563697,4505400
1504,319,336,992494,5973,564033,4479500
1505,309,298,992185,5984,564331,4697200
1506,310,275,991875,6019,564606,4414400
1507,299,298,991576,6020,564904,4312700
1508,317,279,991259,6058,565183,4344700
1509,309,304,990950,6063,565487,4251300
1510,318,304,990632,6077,565791,4223800
1511,330,300,990302,6107,566091,4294800
1512,325,292,989977,6140,566383,4562200
1513,335,310,989642,6165,566693,4206600
1514,339,313,989303,6191,567006,4407300
1515,286,324,989017,6153,567330,4819300
1516,359,288,988658,6224,567618,8865700
1517,330,327,988328,6227,567945,8287900
1518,316,303,988012,6240,568248,11288900
1519,298,303,987714,6235,568551,5290300
1520,318,316,987396,6237,568867,4933000
1521,310,312,987086,6235,569179,4719000
1522,298,334,986788,6199,569513,5079800
1523,315,285,986473,6229,569798,5112600
1524,315,317,986158,6227,570115,5070700
1525,363,329,985795,6261,570444,5039100
1526,372,325,985423,6308,570769,5278800
1527,309,332,985114,6285,571101,6458500
1528,332,354,984782,6263,571455,6957700
1529,342,294,984440,6311,571749,6413800
1530,315,298,984125,6328,572047,5606600
1531,361,297,983764,6392,572344,6226100
1532,337,328,983427,6401,572672,5972100
1533,329,290,983098,6440,572962,5525100
1534,339,307,982759,6472,573269,5353300
1535,351,306,982408,6517,573575,5395600
1536,333,302,982075,6548,573877,5563500
1537,303,322,981772,6529,574199,4910000
1538,337,280,981435,6586,574479,5073000
1539,328,317,981107,6597,574796,5921200
1540,306,317,980801,6586,575113,5805100
1541,310,315,980491,6581,575428,5831400
1542,314,309,980177,6586,575737,5622000
1543,320,310,979857,6596,576047,4528900
1544,326,304,979531,6618,576351,4506500
1545,338,337,979193,6619,576688,4474500
1546,309,302,978884,6626,576990,4655300
1547,318,304,978566,6640,577294,4657100
1548,325,372,978241,6593,577666,4846500
1549,320,361,977921,6552,578027,4618500
1550,331,312,977590,6571,578339,4680600
1551,334,277,977256,6628,578616,5226000
1552,317,321,976939,6624,578937,5152200
1553,343,303,976596,6664,579240,5059200
1554,305,321,976291,6648,579561,5072900
1555,328,370,975963,6606,579931,5436300
1556,325,335,975638,6596,580266,4351800
1557,306,335,975332,6567,580601,4267200
1558,332,298,975000,6601,580899,4279800
1559,326,365,974674,6562,581264,4313300
1560,290,337,974384,6515,581601,4461700
1561,320,332,974064,6503,581933,4606900
1562,352,339,973712,6516,582272,4547800
1563,326,320,973386,6522,582592,4728900
1564,311,299,973075,6534,582891,4969400
1565,349,311,972726,6572,583202,13422700
1566,330,296,972396,6606,583498,8215700
1567,317,347,972079,6576,583845,5404800
1568,348,344,971731,6580,584189,4858500
1569,348,336,971383,6592,584525,4717500
1570,333,314,971050,6611,584839,4890500
1571,303,333,970747,6581,585172,5607800
1572,333,292,970414,6622,585464,5825600
1573,347,308,970067,6661,585772,5525800
1574,298,304,969769,6655,586076,5411400
1575,326,322,969443,6659,586398,6518300
1576,330,353,969113,6636,586751,5245700
1577,348,343,968765,6641,587094,4568200
1578,325,364,968440,6602,587458,4476300
1579,326,327,968114,6601,587785,4443800
1580,296,342,967818,6555,588127,4800500
1581,350,329,967468,6576,588456,4479100
1582,330,315,967138,6591,588771,4438100
1583,314,330,966824,6575,589101,4613200
1584,310,310,966514,6575,589411,4415900
1585,315,319,966199,6571,589730,5050900
1586,317,329,965882,6559,590059,4369300
1587,340,315,965542,6584,590374,4643600
1588,320,330,965222,6574,590704,4574900
1589,323,333,964899,6564,591037,4588500
1590,299,332,964600,6531,591369,4685100
1591,333,307,964267,6557,591676,4508500
1592,297,353,963970,6501,592029,4422500
1593,342,327,963628,6516,592356,4732500
1594,340,318,963288,6538,592674,4844100
1595,358,336,962930,6560,593010,4489000
1596,335,354,962595,6541,593364,4681000
1597,344,353,962251,6532,593717,4468800
1598,356,328,961895,6560,594045,4410000
1599,310,305,961585,6565,594350,4680200
1600,334,302,961251,6597,594652,4572000
1601,325,322,960926,6600,594974,4556700
1602,311,303,960615,6608,595277,4466200
1603,323,343,960292,6588,595620,4496700
1604,321,329,959971,6580,595949,4426100
1605,346,335,959625,6591,596284,4362900
1606,307,321,959318,6577,596605,4359100
1607,355,304,958963,6628,596909,4417700
1608,323,358,958640,6593,597267,4419500
1609,296,327,958344,6562,597594,4357900
1610,318,369,958026,6511,597963,4339000
1611,334,335,957692,6510,598298,4359200
1612,299,326,957393,6483,598624,4324500
1613,310,326,957083,6467,598950,4276700
1614,328,327,956755,6468,599277,4648200
1615,290,334,956465,6424,599611,4369600
1616,316,324,956149,6416,599935,4314300
1617,304,339,955845,6381,600274,4241200
1618,303,300,955542,6384,600574,4248400
1619,332,310,955210,6406,600884,4307800
1620,294,346,954916,6354,601230,4230200
1621,312,332,954604,6334,601562,4203400
1622,331,331,954273,6334,601893,4190800
1623,324,337,953949,6321,602230,4177900
1624,323,345,953626,6299,602575,4153200
1625,299,320,953327,6278,602895,4467300
1626,318,274,953009,6322,603169,4254000
1627,326,319,952683,6329,603488,4271200
1628,301,328,952382,6302,603816,4181400
1629,331,309,952051,6324,604125,4281100
1630,313,313,951738,6324,604438,4332200
1631,296,342,951442,6278,604780,4271800
1632,317,302,951125,6293,605082,4218400
1633,328,281,950797,6340,605363,4186800
1634,344,330,950453,6354,605693,4263300
1635,301,299,950152,6356,605992,4336200
1636,330,296,949822,6390,606288,4325000
1637,319,343,949503,6366,606631,4245000
1638,300,322,949203,6344,606953,4231400
1639,288,312,948915,6320,607265,4220200
1640,292,305,948623,6307,607570,4290700
1641,297,317,948326,6287,607887,4181200
1642,290,327,948036,6250,608214,4172000
1643,318,317,947718,6251,608531,4220900
1644,293,310,947425,6234,608841,4281700
1645,333,291,947092,6276,609132,4226400
1646,303,311,946789,6268,609443,4298800
1647,316,332,946473,6252,609775,4280700
1648,289,329,946184,6212,610104,4207400
1649,307,303,945877,6216,610407,4173900
1650,303,296,945574,6223,610703,4160800
1651,320,293,945254,6250,610996,4652600
1652,324,312,944930,6262,611308,4200000
1653,317,337,944613,6242,611645,4272000
1654,319,318,944294,6243,611963,4409300
1655,337,317,943957,6263,612280,4254600
1656,348,337,943609,6274,612617,4224500
1657,332,316,943277,6290,612933,4231200
1658,340,307,942937,6323,613240,4387100
1659,307,333,942630,6297,613573,4143400
1660,342,302,942288,6337,613875,4109400
1661,313,304,941975,6346,614179,4267300
1662,329,298,941646,6377,614477,5008300
1663,304,341,941342,6340,614818,4269300
1664,302,314,941040,6328,615132,4189800
1665,334,322,940706,6340,615454,4203200
1666,321,322,940385,6339,615776,4343700
1667,354,339,940031,6354,616115,4327800
1668,343,323,939688,6374,616438,4312300
1669,319,336,939369,6357,616774,5019400
1670,333,294,939036,6396,617068,4386300
1671,338,348,938698,6386,617416,4495600
1672,353,294,938345,6445,617710,4719300
1673,322,319,938023,6448,618029,4524400
1674,321,323,937702,6446,618352,4349800
1675,314,321,937388,6439,618673,4361600
1676,348,306,937040,6481,618979,4458900
1677,317,326,936723,6472,619305,4367900
1678,312,321,936411,6463,619626,4456400
1679,335,317,936076,6481,619943,4389600
1680,322,326,935754,6477,620269,4611100
1681,356,344,935398,6489,620613,4419300
1682,358,340,935040,6507,620953,4367700
1683,346,316,934694,6537,621269,4648400
1684,350,323,934344,6564,621592,4447300
1685,340,317,934004,6587,621909,4408200
1686,328,333,933676,6582,622242,4642800
1687,346,319,933330,6609,622561,4754700
1688,344,332,932986,6621,622893,4465400
1689,304,346,932682,6579,623239,4414700
1690,314,374,932368,6519,623613,4401600
1691,317,323,932051,6513,623936,4496100
1692,320,320,931731,6513,624256,4386100
1693,320,292,931411,6541,624548,4397200
1694,348,336,931063,6553,624884,4716200
1695,332,312,930731,6573,625196,4361000
1696,321,317,930410,6577,625513,4329500
1697,309,314,930101,6572,625827,4542300
1698,287,322,929814,6537,626149,4269700
1699,310,347,929504,6500,626496,4771000
1700,291,325,929213,6466,626821,4399300
1701,318,303,928895,6481,627124,4425500
1702,351,351,928544,6481,627475,4311700
1703,308,319,928236,6470,627794,4296200
1704,298,314,927938,6454,628108,4419300
1705,298,287,927640,6465,628395,4510600
1706,341,305,927299,6501,628700,4902600
1707,336,313,926963,6524,629013,4393600
1708,318,362,926645,6480,629375,4323000
1709,319,329,926326,6470,629704,4254200
1710,331,304,925995,6497,630008,4224700
1711,344,297,925651,6544,630305,4557200
1712,358,331,925293,6571,630636,4183800
1713,339,347,924954,6563,630983,4059600
1714,370,331,924584,6602,631314,4340800
1715,320,350,924264,6572,631664,4461800
1716,317,344,923947,6545,632008,4133400
1717,311,345,923636,6511,632353,4264600
1718,331,313,923305,6529,632666,4571800
1719,356,355,922949,6530,633021,4338900
1720,326,310,922623,6546,633331,4139600
1721,338,355,922285,6529,633686,4208800
1722,294,316,921991,6507,634002,4289700
1723,329,332,921662,6504,634334,4185900
1724,356,339,921306,6521,634673,4134300
1725,336,317,920970,6540,634990,4101300
1726,319,321,920651,6538,635311,4497600
1727,343,276,920308,6605,635587,4096900
1728,343,317,919965,6631,635904,4080000
1729,353,338,919612,6646,636242,4108900
1730,343,329,919269,6660,636571,4476800
1731,338,333,918931,6665,636904,4285900
1732,359,335,918572,6689,637239,4374700
1733,350,328,918222,6711,637567,4462300
1734,341,345,917881,6707,637912,4633100
1735,362,322,917519,6747,638234,4458200
1736,337,341,917182,6743,638575,4490800
1737,340,311,916842,6772,638886,4610800
1738,349,345,916493,6776,639231,4332100
1739,408,331,916085,6853,639562,4295600
1740,341,359,915744,6835,639921,4334200
1741,351,319,915393,6867,640240,4276400
1742,362,353,915031,6876,640593,4199200
1743,319,338,914712,6857,640931,4202700
1744,331,371,914381,6817,641302,4162700
1745,317,367,914064,6767,641669,4126500
1746,306,356,913758,6717,642025,4086500
1747,340,309,913418,6748,642334,4396200
1748,326,321,913092,6753,642655,4231800
1749,347,339,912745,6761,642994,4066100
1750,309,322,912436,6748,643316,4171900
1751,325,324,912111,6749,643640,4619300
1752,330,341,911781,6738,643981,4310400
1753,338,326,911443,6750,644307,4238300
1754,332,345,911111,6737,644652,4178300
1755,321,326,910790,6732,644978,4635700
1756,319,335,910471,6716,645313,4158100
1757,328,346,910143,6698,645659,4149300
1758,316,325,909827,6689,645984,4182200
1759,344,362,909483,6671,646346,4221800
1760,322,352,909161,6641,646698,4277700
1761,335,312,908826,6664,647010,4259700
1762,323,354,908503,6633,647364,4292600
1763,345,338,908158,6640,647702,4329700
1764,346,332,907812,6654,648034,4430800
1765,355,306,907457,6703,648340,4538500
1766,364,349,907093,6718,648689,4445400
1767,305,346,906788,6677,649035,4488300
1768,344,332,906444,6689,649367,4474400
1769,315,335,906129,6669,649702,4819400
1770,296,355,905833,6610,650057,4832300
1771,346,350,905487,6606,650407,4594900
1772,338,329,905149,6615,650736,4713600
1773,332,340,904817,6607,651076,4772400
1774,325,359,904492,6573,651435,4535000
1775,354,347,904138,6580,651782,4711100
1776,358,344,903780,6594,652126,4423600
1777,349,310,903431,6633,652436,4402100
1778,347,321,903084,6659,652757,4383500
1779,361,341,902723,6679,653098,4537900
1780,342,346,902381,6675,653444,4614600
1781,310,323,902071,6662,653767,4454200
1782,313,320,901758,6655,654087,4400100
1783,326,339,901432,6642,654426,4432500
1784,310,319,901122,6633,654745,4436200
1785,366,358,900756,6641,655103,4414800
1786,334,340,900422,6635,655443,5422000
1787,310,299,900112,6646,655742,5171200
1788,276,299,899836,6623,656041,4809500
1789,321,369,899515,6575,656410,4866900
1790,307,330,899208,6552,656740,4766700
1791,314,333,898894,6533,657073,4577000
1792,315,309,898579,6539,657382,4943700
1793,322,349,898257,6512,657731,4764800
1794,306,325,897951,6493,658056,4571500
1795,296,308,897655,6481,658364,4580000
1796,323,372,897332,6432,658736,4792000
1797,303,330,897029,6405,659066,4622600
1798,303,291,896726,6417,659357,4421800
1799,335,320,896391,6432,659677,5217500
1800,338,300,896053,6470,659977,5062200
1801,322,334,895731,6458,660311,4933800
1802,316,332,895415,6442,660643,4748200
1803,340,302,895075,6480,660945,4639100
1804,324,308,894751,6496,661253,4602100
1805,313,353,894438,6456,661606,4539600
1806,316,280,894122,6492,661886,4552400
1807,314,343,893808,6463,662229,4579000
1808,308,307,893500,6464,662536,4563900
1809,322,330,893178,6456,662866,4474200
1810,313,329,892865,6440,663195,4451500
1811,303,313,892562,6430,663508,4602400
1812,325,311,892237,6444,663819,5363700
1813,316,316,891921,6444,664135,4519800
1814,336,301,891585,6479,664436,4452100
1815,288,300,891297,6467,664736,4373200
1816,332,321,890965,6478,665057,4415100
1817,345,351,890620,6472,665408,4778100
1818,338,322,890282,6488,665730,5044200
1819,324,307,889958,6505,666037,4587700
1820,296,332,889662,6469,666369,4524200
1821,355,289,889307,6535,666658,4459300
1822,314,311,888993,6538,666969,4430400
1823,319,340,888674,6517,667309,4421900
1824,337,324,888337,6530,667633,4653800
1825,314,318,888023,6526,667951,4793900
1826,309,320,887714,6515,668271,4766400
1827,312,321,887402,6506,668592,4569600
1828,331,323,887071,6514,668915,4530900
1829,310,339,886761,6485,669254,4721700
1830,331,315,886430,6501,669569,4478900
1831,326,344,886104,6483,669913,4389700
1832,344,318,885760,6509,670231,4382800
1833,304,338,885456,6475,670569,4860600
1834,335,333,885121,6477,670902,5023100
1835,301,328,884820,6450,671230,4611100
1836,321,310,884499,6461,671540,4775600
1837,311,300,884188,6472,671840,4514800
1838,327,312,883861,6487,672152,4474100
1839,319,314,883542,6492,672466,4644700
1840,294,312,883248,6474,672778,4824600
1841,290,334,882958,6430,673112,4854900
1842,314,340,882644,6404,673452,4530000
1843,300,340,882344,6364,673792,4469400
1844,289,335,882055,6318,674127,4461700
1845,258,338,881797,6238,674465,4469400
1846,291,310,881506,6219,674775,4491300
1847,265,322,881241,6162,675097,4385900
1848,278,308,880963,6132,675405,4411500
1849,281,310,880682,6103,675715,4384600
1850,324,289,880358,6138,676004,4516100
1851,303,335,880055,6106,676339,4505800
1852,293,284,879762,6115,676623,4414200
1853,318,354,879444,6079,676977,4787700
1854,303,324,879141,6058,677301,4619600
1855,296,344,878845,6010,677645,4624000
1856,295,289,878550,6016,677934,4569400
1857,319,322,878231,6013,678256,4559400
1858,323,321,877908,6015,678577,4811400
1859,317,291,877591,6041,678868,4560400
1860,315,303,877276,6053,679171,4676600
1861,303,306,876973,6050,679477,4606100
1862,288,307,876685,6031,679784,4564700
1863,331,302,876354,6060,680086,4464200
1864,292,304,876062,6048,680390,4392200
1865,302,332,875760,6018,680722,4405300
1866,297,294,875463,6021,681016,4377100
1867,298,302,875165,6017,681318,4389100
1868,293,312,874872,5998,681630,4537400
1869,316,309,874556,6005,681939,4435400
1870,333,289,874223,6049,682228,4405400
1871,336,313,873887,6072,682541,4466100
1872,320,303,873567,6089,682844,4431500
1873,297,324,873270,6062,683168,4510400
1874,331,299,872939,6094,683467,4486300
1875,325,300,872614,6119,683767,4423500
1876,326,315,872288,6130,684082,4351100
1877,313,302,871975,6141,684384,4368800
1878,317,307,871658,6151,684691,4607600
1879,317,302,871341,6166,684993,4527900
1880,338,293,871003,6211,685286,4481300
1881,306,298,870697,6219,685584,4650600
1882,301,301,870396,6219,685885,4549300
1883,339,321,870057,6237,686206,4668500
1884,313,334,869744,6216,686540,4758200
1885,325,299,869419,6242,686839,4581500
1886,312,333,869107,6221,687172,4537300
1887,338,305,868769,6254,687477,8548400
1888,320,283,868449,6291,687760,4964100
1889,339,314,868110,6316,688074,5486500
1890,323,315,867787,6324,688389,11398300
1891,329,319,867458,6334,688708,6457900
1892,317,318,867141,6333,689026,6671700
1893,312,314,866829,6331,689340,6125800
1894,336,314,866493,6353,689654,5134100
1895,316,290,866177,6379,689944,4853000
1896,304,293,865873,6390,690237,4538200
1897,326,301,865547,6415,690538,5093100
1898,306,302,865241,6419,690840,4797400
1899,304,344,864937,6379,691184,4693500
1900,319,318,864618,6380,691502,4634800
1901,315,340,864303,6355,691842,4722900
1902,308,346,863995,6317,692188,4588700
1903,309,335,863686,6291,692523,4597400
1904,311,312,863375,6290,692835,4635600
1905,285,315,863090,6260,693150,4669400
1906,329,336,862761,6253,693486,4893200
1907,313,312,862448,6254,693798,5269500
1908,307,331,862141,6230,694129,4916500
1909,294,325,861847,6199,694454,4666600
1910,341,313,861506,6227,694767,5287100
1911,330,278,861176,6279,695045,6695400
1912,317,319,860859,6277,695364,5038800
1913,299,292,860560,6284,695656,4773000
1914,305,340,860255,6249,695996,4495900
1915,292,302,859963,6239,696298,4490000
1916,331,311,859632,6259,696609,4461200
1917,348,329,859284,6278,696938,4458300
1918,291,299,858993,6270,697237,4290800
1919,286,290,858707,6266,697527,4243500
1920,337,333,858370,6270,697860,4380000
1921,331,345,858039,6256,698205,4602900
1922,307,339,857732,6224,698544,4302700
1923,324,308,857408,6240,698852,4214900
1924,309,313,857099,6236,699165,4265700
1925,313,318,856786,6231,699483,4348200
1926,325,318,856461,6238,699801,4339200
1927,319,305,856142,6252,700106,4333100
1928,336,338,855806,6250,700444,4729200
1929,274,310,855532,6214,700754,4393600
1930,318,294,855214,6238,701048,4737700
1931,306,275,854908,6269,701323,5086100
1932,299,300,854609,6268,701623,4995800
1933,310,335,854299,6243,701958,4728800
1934,321,304,853978,6260,702262,4675100
1935,307,310,853671,6257,702572,4426400
1936,311,328,853360,6240,702900,4423700
1937,298,303,853062,6235,703203,4428100
1938,309,296,852753,6248,703499,5015100
1939,347,323,852406,6272,703822,4333100
1940,347,318,852059,6301,704140,4288400
1941,355,308,851704,6348,704448,4312600
1942,332,348,851372,6332,704796,4317600
1943,326,289,851046,6369,705085,4313400
1944,325,305,850721,6389,705390,4435300
1945,319,302,850402,6406,705692,4497300
1946,316,282,850086,6440,705974,4404600
1947,312,318,849774,6434,706292,4541000
1948,344,302,849430,6476,706594,4808200
1949,352,299,849078,6529,706893,4361200
1950,335,312,848743,6552,707205,4374800
1951,335,300,848408,6587,707505,4493400
1952,341,307,848067,6621,707812,4407300
1953,342,358,847725,6605,708170,4645500
1954,312,320,847413,6597,708490,4304700
1955,305,337,847108,6565,708827,4808600
1956,321,341,846787,6545,709168,4815500
1957,333,298,846454,6580,709466,4601900
1958,330,336,846124,6574,709802,4549600
1959,339,325,845785,6588,710127,4485700
1960,281,336,845504,6533,710463,4713700
1961,325,320,845179,6538,710783,4389800
1962,310,344,844869,6504,711127,4836400
1963,354,332,844515,6526,711459,4699100
1964,307,315,844208,6518,711774,4629400
1965,320,340,843888,6498,712114,5145900
1966,331,319,843557,6510,712433,4326200
1967,321,330,843236,6501,712763,4292900
1968,327,336,842909,6492,713099,4197500
1969,331,340,842578,6483,713439,4257900
1970,327,312,842251,6498,713751,4163700
1971,324,342,841927,6480,714093,4271100
1972,318,331,841609,6467,714424,4214600
1973,314,349,841295,6432,714773,4206500
1974,297,317,840998,6412,715090,4139500
1975,332,288,840666,6456,715378,4117900
1976,314,338,840352,6432,715716,4569900
1977,296,342,840056,6386,716058,4150800
1978,302,355,839754,6333,716413,4118400
1979,317,319,839437,6331,716732,4106800
1980,313,317,839124,6327,717049,4154200
1981,342,309,838782,6360,717358,4319000
1982,327,291,838455,6396,717649,4273100
1983,326,336,838129,6386,717985,4278300
1984,316,337,837813,6365,718322,4570800
1985,332,309,837481,6388,718631,4277700
1986,364,317,837117,6435,718948,4301900
1987,352,319,836765,6468,719267,4313100
1988,365,306,836400,6527,719573,4333000
1989,362,327,836038,6562,719900,4428400
1990,364,326,835674,6600,720226,4532800
1991,352,321,835322,6631,720547,4516200
1992,332,326,834990,6637,720873,4278500
1993,320,364,834670,6593,721237,4260400
1994,359,336,834311,6616,721573,4252200
1995,331,340,833980,6607,721913,4287600
1996,340,325,833640,6622,722238,4507000
1997,347,318,833293,6651,722556,4324000
1998,343,349,832950,6645,722905,4659700
1999,325,308,832625,6662,723213,4279300
2000,334,329,832291,6667,723542,4266100
2001,291,331,832000,6627,723873,4220600
2002,334,304,831666,6657,724177,4375600
2003,311,342,831355,6626,724519,4272700
2004,325,341,831030,6610,724860,4242600
2005,312,323,830718,6599,725183,4382800
2006,357,318,830361,6638,725501,4376000
2007,335,306,830026,6667,725807,4341400
2008,340,319,829686,6688,726126,4349600
2009,347,325,829339,6710,726451,4650900
2010,334,299,829005,6745,726750,4677400
2011,332,339,828673,6738,727089,5022400
2012,345,318,828328,6765,727407,4782900
2013,342,302,827986,6805,727709,4766100
2014,348,368,827638,6785,728077,4722000
2015,305,343,827333,6747,728420,4645700
2016,314,313,827019,6748,728733,4764900
2017,341,314,826678,6775,729047,4435000
2018,342,352,826336,6765,729399,4456800
2019,344,308,825992,6801,729707,4790800
2020,334,368,825658,6767,730075,4599800
2021,325,335,825333,6757,730410,4386800
2022,353,316,824980,6794,730726,4396900
2023,321,312,824659,6803,731038,4355500
2024,337,384,824322,6756,731422,4401200
2025,333,368,823989,6721,731790,4829700
2026,340,332,823649,6729,732122,4968600
2027,341,364,823308,6706,732486,4645500
2028,340,366,822968,6680,732852,4548500
2029,342,336,822626,6686,733188,4819100
2030,329,314,822297,6701,733502,4562600
2031,340,327,821957,6714,733829,4809400
2032,290,326,821667,6678,734155,4912900
2033,333,316,821334,6695,734471,4494300
2034,337,359,820997,6673,734830,4408200
2035,333,307,820664,6699,735137,4533500
2036,315,295,820349,6719,735432,4476700
2037,287,307,820062,6699,735739,4409800
2038,328,365,819734,6662,736104,4361100
2039,317,301,819417,6678,736405,4439200
2040,318,364,819099,6632,736769,4458500
2041,298,312,818801,6618,737081,4542800
2042,324,322,818477,6620,737403,4558000
2043,322,324,818155,6618,737727,4369900
2044,305,321,817850,6602,738048,4326700
2045,330,326,817520,6606,738374,4286000
2046,319,332,817201,6593,738706,4307200
2047,332,312,816869,6613,739018,4317300
2048,324,345,816545,6592,739363,4289600
2049,323,318,816222,6597,739681,4278300
2050,316,316,815906,6597,739997,4345300
2051,311,312,815595,6596,740309,4293000
2052,334,362,815261,6568,740671,4272200
2053,295,361,814966,6502,741032,4264800
2054,312,334,814654,6480,741366,4350000
2055,318,324,814336,6474,741690,4380800
2056,338,333,813998,6479,742023,4328900
2057,300,340,813698,6439,742363,4376500
2058,307,326,813391,6420,742689,4336700
2059,348,345,813043,6423,743034,4302600
2060,291,342,812752,6372,743376,4364500
2061,312,329,812440,6355,743705,4557300
2062,313,319,812127,6349,744024,4459200
2063,316,315,811811,6350,744339,4407300
2064,307,329,811504,6328,744668,4520300
2065,323,295,811181,6356,744963,4469400
2066,299,344,810882,6311,745307,4458800
2067,327,290,810555,6348,745597,4786400
2068,337,309,810218,6376,745906,4702900
2069,334,332,809884,6378,746238,4453100
2070,337,348,809547,6367,746586,4488400
2071,328,343,809219,6352,746929,4445800
2072,313,321,808906,6344,747250,4407100
2073,315,286,808591,6373,747536,4397100
2074,329,332,808262,6370,747868,4421800
2075,282,317,807980,6335,748185,4620200
2076,316,325,807664,6326,748510,4439100
2077,342,316,807322,6352,748826,4403900
2078,317,311,807005,6358,749137,4390000
2079,329,287,806676,6400,749424,4414400
2080,314,329,806362,6385,749753,4390700
2081,306,303,806056,6388,750056,4444400
2082,344,328,805712,6404,750384,4413000
2083,314,309,805398,6409,750693,4443000
2084,330,323,805068,6416,751016,4386900
2085,311,336,804757,6391,751352,5092100
2086,290,327,804467,6354,751679,4529400
2087,300,299,804167,6355,751978,4425300
2088,316,330,803851,6341,752308,4427700
2089,338,306,803513,6373,752614,4446000
2090,291,314,803222,6350,752928,4383300
2091,287,280,802935,6357,753208,4368400
2092,305,327,802630,6335,753535,4859300
2093,311,307,802319,6339,753842,4591700
2094,336,313,801983,6362,754155,4667000
2095,320,301,801663,6381,754456,4901300
2096,309,311,801354,6379,754767,4375900
2097,321,318,801033,6382,755085,4657700
2098,334,318,800699,6398,755403,4441300
2099,321,304,800378,6415,755707,4321100
2100,347,291,800031,6471,755998,4376300
2101,328,326,799703,6473,756324,4366000
2102,316,309,799387,6480,756633,4382900
2103,308,359,799079,6429,756992,4259000
2104,321,312,798758,6438,757304,4231400
2105,347,321,798411,6464,757625,4380800
2106,331,339,798080,6456,757964,4332300
2107,336,299,797744,6493,758263,4170400
2108,326,350,797418,6469,758613,4131500
2109,323,325,797095,6467,758938,4144700
2110,305,329,796790,6443,759267,4222300
2111,333,313,796457,6463,759580,4146100
2112,296,354,796161,6405,759934,4131000
2113,352,328,795809,6429,760262,4197800
2114,317,323,795492,6423,760585,4093300
2115,336,324,795156,6435,760909,4110400
2116,316,312,794840,6439,761221,4320700
2117,311,328,794529,6422,761549,4282800
2118,318,332,794211,6408,761881,4202800
2119,322,316,793889,6414,762197,4173900
2120,294,340,793595,6368,762537,4341500
2121,296,328,793299,6336,762865,4297000
2122,297,322,793002,6311,763187,4140300
2123,317,303,792685,6325,763490,4095100
2124,298,322,792387,6301,763812,4183300
2125,307,338,792080,6270,764150,4185000
2126,266,319,791814,6217,764469,4155800
2127,289,304,791525,6202,764773,4149600
2128,303,306,791222,6199,765079,4318800
2129,293,315,790929,6177,765394,4128200
2130,301,321,790628,6157,765715,4108100
2131,303,317,790325,6143,766032,4118800
2132,283,310,790042,6116,766342,4814900
2133,342,291,789700,6167,766633,4290400
2134,316,319,789384,6164,766952,4224800
2135,287,306,789097,6145,767258,4199200
2136,329,307,788768,6167,767565,4220800
2137,309,325,788459,6151,767890,4150900
2138,325,319,788134,6157,768209,4126500
2139,300,344,787834,6113,768553,4578700
2140,327,302,787507,6138,768855,4105400
2141,293,297,787214,6134,769152,4211500
