Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
2397,223,236,269806,4627,725567,1755400
2398,220,238,269586,4609,725805,1807400
2399,233,250,269353,4592,726055,1764900
2400,242,230,269111,4604,726285,1719600
2401,217,231,268894,4590,726516,1693500
2402,205,228,268689,4567,726744,1730300
2403,235,221,268454,4581,726965,1834800
2404,227,250,268227,4558,727215,1702100
2405,225,226,268002,4557,727441,1648400
2406,213,216,267789,4554,727657,1806400
2407,246,210,267543,4590,727867,1745300
2408,235,231,267308,4594,728098,1674800
2409,260,231,267048,4623,728329,1667900
2410,256,235,266792,4644,728564,1967900
2411,227,240,266565,4631,728804,1800400
2412,237,213,266328,4655,729017,1857300
2413,225,245,266103,4635,729262,1721600
2414,230,244,265873,4621,729506,1670300
2415,222,235,265651,4608,729741,1818200
2416,235,222,265416,4621,729963,1714800
2417,237,219,265179,4639,730182,1671900
2418,221,249,264958,4611,730431,1957600
2419,237,227,264721,4621,730658,2868000
2420,231,252,264490,4600,730910,2240200
2421,224,238,264266,4586,731148,2312100
2422,227,236,264039,4577,731384,5998500
2423,225,245,263814,4557,731629,2096800
2424,231,250,263583,4538,731879,2076700
2425,237,269,263346,4506,732148,1925400
2426,225,208,263121,4523,732356,1954000
2427,240,228,262881,4535,732584,1883500
2428,217,214,262664,4538,732798,1846700
2429,233,243,262431,4528,733041,1982900
2430,225,210,262206,4543,733251,1785100
2431,234,225,261972,4552,733476,1773800
2432,228,231,261744,4549,733707,1871700
2433,221,207,261523,4563,733914,1998700
2434,224,224,261299,4563,734138,1862300
2435,225,205,261074,4583,734343,1755400
2436,227,236,260847,4574,734579,1757200
2437,244,251,260603,4567,734830,1707800
2438,230,225,260373,4572,735055,1876900
2439,193,230,260180,4535,735285,1736000
2440,232,246,259948,4521,735531,1746600
2441,232,233,259716,4520,735764,1713000
2442,218,240,259498,4498,736004,1778900
2443,210,215,259288,4493,736219,2049400
2444,231,211,259057,4513,736430,1722400
2445,209,215,258848,4507,736645,1812000
2446,238,220,258610,4525,736865,1724400
2447,223,256,258387,4492,737121,1716300
2448,210,232,258177,4470,737353,1883600
2449,215,224,257962,4461,737577,1865400
2450,227,236,257735,4452,737813,1899700
2451,202,218,257533,4436,738031,1768100
2452,208,224,257325,4420,738255,2142900
2453,215,228,257110,4407,738483,1767700
2454,241,233,256869,4415,738716,1718700
2455,219,241,256650,4393,738957,1818900
2456,230,213,256420,4410,739170,2055000
2457,229,220,256191,4419,739390,1727400
2458,242,229,255949,4432,739619,1720700
2459,223,209,255726,4446,739828,1703800
2460,249,243,255477,4452,740071,2155800
2461,219,235,255258,4436,740306,1784100
2462,231,213,255027,4454,740519,1789600
2463,207,208,254820,4453,740727,1699400
2464,204,206,254616,4451,740933,1657200
2465,190,224,254426,4417,741157,1770200
2466,218,203,254208,4432,741360,1784700
2467,231,223,253977,4440,741583,1659600
2468,222,200,253755,4462,741783,1784700
2469,213,225,253542,4450,742008,1673400
2470,207,227,253335,4430,742235,1707000
2471,200,234,253135,4396,742469,1650600
2472,193,210,252942,4379,742679,1654300
2473,195,228,252747,4346,742907,1669900
2474,209,230,252538,4325,743137,1679300
2475,187,223,252351,4289,743360,1648500
2476,194,230,252157,4253,743590,1711900
2477,199,233,251958,4219,743823,1680100
2478,194,234,251764,4179,744057,1673400
2479,211,182,251553,4208,744239,1746300
2480,215,223,251338,4200,744462,1651000
2481,215,215,251123,4200,744677,1650400
2482,221,218,250902,4203,744895,1786500
2483,211,207,250691,4207,745102,1717300
2484,203,190,250488,4220,745292,1681500
2485,195,209,250293,4206,745501,1735300
2486,227,209,250066,4224,745710,1803800
2487,225,174,249841,4275,745884,1830500
2488,213,192,249628,4296,746076,1857700
2489,189,232,249439,4253,746308,1658300
2490,205,236,249234,4222,746544,1743100
2491,196,202,249038,4216,746746,1897600
2492,199,199,248839,4216,746945,1652300
2493,203,227,248636,4192,747172,1670800
2494,206,197,248430,4201,747369,1779300
2495,213,208,248217,4206,747577,1815200
2496,202,211,248015,4197,747788,1933400
2497,205,187,247810,4215,747975,1714300
2498,217,181,247593,4251,748156,1695300
2499,221,188,247372,4284,748344,1668200
2500,221,212,247151,4293,748556,1716800
2501,223,234,246928,4282,748790,1754500
2502,213,249,246715,4246,749039,1665200
2503,214,208,246501,4252,749247,1720600
2504,217,191,246284,4278,749438,1754700
2505,198,213,246086,4263,749651,1696600
2506,207,234,245879,4236,749885,1748600
2507,233,181,245646,4288,750066,1662900
2508,192,229,245454,4251,750295,1684700
2509,212,213,245242,4250,750508,1964500
2510,217,193,245025,4274,750701,2170100
2511,206,240,244819,4240,750941,1781200
2512,227,213,244592,4254,751154,1678900
2513,216,198,244376,4272,751352,1709500
2514,229,216,244147,4285,751568,1892900
2515,227,232,243920,4280,751800,1750900
2516,224,211,243696,4293,752011,1739400
2517,214,208,243482,4299,752219,1731900
2518,257,228,243225,4328,752447,1631600
2519,235,234,242990,4329,752681,1638500
2520,230,214,242760,4345,752895,2244600
2521,217,210,242543,4352,753105,2185500
2522,203,231,242340,4324,753336,2096500
2523,216,219,242124,4321,753555,1687400
2524,201,258,241923,4264,753813,2016700
2525,192,221,241731,4235,754034,1984000
2526,182,207,241549,4210,754241,1766600
2527,194,229,241355,4175,754470,1740100
2528,201,236,241154,4140,754706,1892000
2529,196,204,240958,4132,754910,1632600
2530,220,202,240738,4150,755112,1777600
2531,202,196,240536,4156,755308,1664200
2532,202,208,240334,4150,755516,1643300
2533,193,197,240141,4146,755713,1651000
2534,218,202,239923,4162,755915,1739900
2535,195,195,239728,4162,756110,1622600
2536,224,238,239504,4148,756348,1665000
2537,218,190,239286,4176,756538,1733300
2538,197,197,239089,4176,756735,1659500
2539,200,207,238889,4169,756942,1850400
2540,189,195,238700,4163,757137,1659000
2541,181,195,238519,4149,757332,1714600
2542,220,223,238299,4146,757555,1669400
2543,203,230,238096,4119,757785,1638500
2544,213,199,237883,4133,757984,1732700
2545,229,195,237654,4167,758179,1705900
2546,230,222,237424,4175,758401,1642600
2547,231,209,237193,4197,758610,1635400
2548,208,200,236985,4205,758810,1673800
2549,220,233,236765,4192,759043,1766900
2550,246,235,236519,4203,759278,1788900
2551,196,221,236323,4178,759499,1866700
2552,213,207,236110,4184,759706,1673800
2553,177,212,235933,4149,759918,1668800
2554,224,210,235709,4163,760128,1794900
2555,212,215,235497,4160,760343,1710100
2556,210,228,235287,4142,760571,1659400
2557,207,199,235080,4150,760770,1655300
2558,201,228,234879,4123,760998,1642700
2559,204,190,234675,4137,761188,1678000
2560,204,218,234471,4123,761406,1648200
2561,218,214,234253,4127,761620,1900200
2562,214,191,234039,4150,761811,1711400
2563,230,214,233809,4166,762025,1854500
2564,195,199,233614,4162,762224,1656000
2565,227,212,233387,4177,762436,1763700
2566,218,218,233169,4177,762654,1610200
2567,212,215,232957,4174,762869,1763500
2568,203,240,232754,4137,763109,1674000
2569,190,207,232564,4120,763316,1693200
2570,213,188,232351,4145,763504,1654200
2571,192,230,232159,4107,763734,1739800
2572,193,182,231966,4118,763916,1760000
2573,205,190,231761,4133,764106,1653800
2574,189,205,231572,4117,764311,1655600
2575,201,211,231371,4107,764522,1780600
2576,194,198,231177,4103,764720,1723600
2577,201,198,230976,4106,764918,1689600
2578,205,232,230771,4079,765150,1885700
2579,217,219,230554,4077,765369,1779500
2580,222,186,230332,4113,765555,1709000
2581,210,207,230122,4116,765762,1638700
2582,209,221,229913,4104,765983,1671200
2583,201,211,229712,4094,766194,1735500
2584,212,235,229500,4071,766429,1645300
2585,223,206,229277,4088,766635,1661400
2586,220,207,229057,4101,766842,1744000
2587,222,185,228835,4138,767027,1657700
2588,227,212,228608,4153,767239,1654300
2589,219,235,228389,4137,767474,1758700
2590,206,208,228183,4135,767682,1701500
2591,247,203,227936,4179,767885,1652600
2592,222,211,227714,4190,768096,1964300
2593,206,204,227508,4192,768300,1781800
2594,219,199,227289,4212,768499,2008300
2595,186,212,227103,4186,768711,1825700
2596,219,195,226884,4210,768906,1844500
2597,218,238,226666,4190,769144,1800400
2598,196,222,226470,4164,769366,1807000
2599,208,209,226262,4163,769575,2183500
2600,199,220,226063,4142,769795,1768900
2601,229,223,225834,4148,770018,1801600
2602,227,215,225607,4160,770233,1936900
2603,207,194,225400,4173,770427,1738400
2604,213,218,225187,4168,770645,1732900
2605,204,195,224983,4177,770840,1701400
2606,211,208,224772,4180,771048,1692700
2607,203,219,224569,4164,771267,1682500
2608,195,225,224374,4134,771492,1676300
2609,218,211,224156,4141,771703,1816900
2610,185,227,223971,4099,771930,1869200
2611,230,198,223741,4131,772128,1890700
2612,233,207,223508,4157,772335,1851900
2613,192,175,223316,4174,772510,1714400
2614,191,185,223125,4180,772695,1672500
2615,217,226,222908,4171,772921,1709900
2616,215,219,222693,4167,773140,1686800
2617,208,206,222485,4169,773346,1671300
2618,175,207,222310,4137,773553,1798000
2619,195,202,222115,4130,773755,1734500
2620,194,196,221921,4128,773951,1687600
2621,192,207,221729,4113,774158,1672700
2622,207,214,221522,4106,774372,1766900
2623,185,209,221337,4082,774581,1665800
2624,189,200,221148,4071,774781,1691800
2625,212,203,220936,4080,774984,1766200
2626,224,203,220712,4101,775187,1704900
2627,201,229,220511,4073,775416,1626600
2628,190,204,220321,4059,775620,1785800
2629,188,200,220133,4047,775820,1683100
2630,193,176,219940,4064,775996,1637000
2631,194,210,219746,4048,776206,1685300
2632,176,222,219570,4002,776428,1794600
2633,206,185,219364,4023,776613,1702100
2634,200,221,219164,4002,776834,1656000
2635,197,226,218967,3973,777060,1646200
2636,215,176,218752,4012,777236,1753400
2637,195,206,218557,4001,777442,1698700
2638,208,195,218349,4014,777637,1930600
2639,207,203,218142,4018,777840,1796700
2640,192,211,217950,3999,778051,1766800
2641,197,202,217753,3994,778253,1702300
2642,187,216,217566,3965,778469,1629800
2643,203,197,217363,3971,778666,1779000
2644,202,227,217161,3946,778893,1713500
2645,215,199,216946,3962,779092,1642500
2646,197,211,216749,3948,779303,1631200
2647,195,198,216554,3945,779501,1764500
2648,224,180,216330,3989,779681,1668000
2649,189,231,216141,3947,779912,1733800
2650,216,191,215925,3972,780103,1748700
2651,207,203,215718,3976,780306,1707400
2652,183,206,215535,3953,780512,1655200
2653,210,239,215325,3924,780751,1654200
2654,179,202,215146,3901,780953,1734700
2655,209,189,214937,3921,781142,1865400
2656,215,192,214722,3944,781334,1841000
2657,179,174,214543,3949,781508,1813000
2658,190,218,214353,3921,781726,1827600
2659,213,201,214140,3933,781927,2347600
2660,222,190,213918,3965,782117,1787900
2661,198,200,213720,3963,782317,1759400
2662,181,198,213539,3946,782515,1989100
2663,209,191,213330,3964,782706,1940600
2664,206,214,213124,3956,782920,1778300
2665,240,210,212884,3986,783130,1768500
2666,206,226,212678,3966,783356,1741500
2667,205,164,212473,4007,783520,1757800
2668,203,224,212270,3986,783744,1837800
2669,193,194,212077,3985,783938,1666300
2670,188,186,211889,3987,784124,1723700
2671,193,178,211696,4002,784302,1817300
2672,194,217,211502,3979,784519,1788400
2673,214,199,211288,3994,784718,1768300
2674,203,198,211085,3999,784916,1731100
2675,193,197,210892,3995,785113,1924000
2676,215,220,210677,3990,785333,1819400
2677,196,197,210481,3989,785530,1841400
2678,204,216,210277,3977,785746,1716400
2679,186,221,210091,3942,785967,1703600
2680,221,196,209870,3967,786163,1656000
2681,200,189,209670,3978,786352,1732400
2682,209,185,209461,4002,786537,1790000
2683,206,219,209255,3989,786756,1718700
2684,190,211,209065,3968,786967,1774200
2685,194,197,208871,3965,787164,1657900
2686,219,188,208652,3996,787352,1697000
2687,243,193,208409,4046,787545,1702100
2688,196,217,208213,4025,787762,1785300
2689,210,191,208003,4044,787953,1675100
2690,216,192,207787,4068,788145,1719300
2691,194,181,207593,4081,788326,1861800
2692,197,210,207396,4068,788536,1791000
2693,196,223,207200,4041,788759,1764900
2694,182,206,207018,4017,788965,1872900
2695,189,195,206829,4011,789160,1712800
2696,169,195,206660,3985,789355,1754100
2697,195,200,206465,3980,789555,1796700
2698,183,191,206282,3972,789746,2231600
2699,212,209,206070,3975,789955,2324600
2700,211,193,205859,3993,790148,1998600
2701,212,192,205647,4013,790340,6955100
2702,212,189,205435,4036,790529,5340300
2703,195,201,205240,4030,790730,5772100
2704,193,185,205047,4038,790915,4922800
2705,185,194,204862,4029,791109,2704900
2706,207,213,204655,4023,791322,2875600
2707,176,184,204479,4015,791506,2776600
2708,219,206,204260,4028,791712,2137000
2709,199,182,204061,4045,791894,2440000
2710,200,207,203861,4038,792101,2393000
2711,192,183,203669,4047,792284,2227800
2712,183,230,203486,4000,792514,2075800
2713,170,228,203316,3942,792742,2435100
2714,199,184,203117,3957,792926,2337700
2715,210,219,202907,3948,793145,6522600
2716,195,218,202712,3925,793363,2350300
2717,206,180,202506,3951,793543,2141300
2718,181,205,202325,3927,793748,1927600
2719,177,201,202148,3903,793949,1896900
2720,188,197,201960,3894,794146,1913100
2721,200,197,201760,3897,794343,1915700
2722,177,209,201583,3865,794552,1909100
2723,183,191,201400,3857,794743,1908000
2724,199,200,201201,3856,794943,2014900
2725,192,214,201009,3834,795157,1793800
2726,190,177,200819,3847,795334,1752200
2727,200,185,200619,3862,795519,1884700
2728,177,204,200442,3835,795723,1819700
2729,182,187,200260,3830,795910,1720100
2730,194,178,200066,3846,796088,1729900
2731,185,213,199881,3818,796301,1782600
2732,176,168,199705,3826,796469,1884100
2733,168,188,199537,3806,796657,1740700
2734,174,181,199363,3799,796838,1899900
2735,173,213,199190,3759,797051,1992700
2736,191,182,198999,3768,797233,1765700
2737,186,197,198813,3757,797430,1769800
2738,196,208,198617,3745,797638,1765400
2739,171,160,198446,3756,797798,2085900
2740,177,179,198269,3754,797977,2064900
2741,216,182,198053,3788,798159,2034000
2742,171,213,197882,3746,798372,1647500
2743,205,182,197677,3769,798554,1729500
2744,176,182,197501,3763,798736,1950700
2745,174,212,197327,3725,798948,1942300
2746,189,179,197138,3735,799127,1765800
2747,173,185,196965,3723,799312,1730700
2748,174,180,196791,3717,799492,1950900
2749,173,183,196618,3707,799675,1729400
2750,162,183,196456,3686,799858,1805800
2751,204,197,196252,3693,800055,1775900
2752,165,187,196087,3671,800242,1792000
2753,184,183,195903,3672,800425,1720100
2754,201,201,195702,3672,800626,1917800
2755,184,192,195518,3664,800818,1747000
2756,180,167,195338,3677,800985,1862900
2757,193,221,195145,3649,801206,1765800
2758,185,171,194960,3663,801377,1712600
2759,209,161,194751,3711,801538,1757600
2760,210,181,194541,3740,801719,1770600
2761,166,189,194375,3717,801908,1828600
2762,196,177,194179,3736,802085,1817200
2763,186,170,193993,3752,802255,1795600
2764,190,185,193803,3757,802440,1911100
2765,202,194,193601,3765,802634,1846200
2766,199,174,193402,3790,802808,1708100
2767,187,174,193215,3803,802982,1786200
2768,189,211,193026,3781,803193,1717900
2769,219,162,192807,3838,803355,1722400
2770,174,187,192633,3825,803542,1715400
2771,194,170,192439,3849,803712,1669000
2772,189,170,192250,3868,803882,1680100
2773,190,184,192060,3874,804066,1697300
2774,178,220,191882,3832,804286,1782000
2775,170,189,191712,3813,804475,1802200
2776,198,170,191514,3841,804645,1676900
2777,181,195,191333,3827,804840,1607000
2778,185,196,191148,3816,805036,1759300
2779,187,182,190961,3821,805218,1667400
2780,173,184,190788,3810,805402,1637000
2781,182,206,190606,3786,805608,1769000
2782,183,185,190423,3784,805793,1617800
2783,194,190,190229,3788,805983,1886300
2784,177,171,190052,3794,806154,1766300
2785,184,164,189868,3814,806318,1796000
2786,176,187,189692,3803,806505,1744500
2787,174,183,189518,3794,806688,1811900
2788,175,201,189343,3768,806889,1912700
2789,176,181,189167,3763,807070,1639100
2790,185,169,188982,3779,807239,1758400
2791,187,165,188795,3801,807404,1661200
2792,202,185,188593,3818,807589,1642700
2793,183,173,188410,3828,807762,1761900
2794,192,202,188218,3818,807964,1685700
2795,190,193,188028,3815,808157,1622000
2796,184,163,187844,3836,808320,1813400
2797,193,208,187651,3821,808528,1767000
2798,179,191,187472,3809,808719,1624300
2799,170,195,187302,3784,808914,1620000
2800,174,184,187128,3774,809098,1785600
2801,186,188,186942,3772,809286,1710100
2802,170,212,186772,3730,809498,1688000
2803,165,196,186607,3699,809694,1742300
2804,186,182,186421,3703,809876,1743400
2805,193,178,186228,3718,810054,1703300
2806,187,210,186041,3695,810264,1677700
2807,195,168,185846,3722,810432,1980600
2808,156,157,185690,3721,810589,1789400
2809,188,185,185502,3724,810774,1727600
2810,182,198,185320,3708,810972,1764000
2811,184,182,185136,3710,811154,2050200
2812,160,194,184976,3676,811348,1652400
2813,176,193,184800,3659,811541,1743800
2814,184,191,184616,3652,811732,1653900
2815,182,166,184434,3668,811898,1630500
2816,201,177,184233,3692,812075,1770600
2817,180,173,184053,3699,812248,1725000
2818,192,186,183861,3705,812434,1653700
2819,197,164,183664,3738,812598,1655400
2820,196,196,183468,3738,812794,1754200
2821,185,206,183283,3717,813000,1657300
2822,185,176,183098,3726,813176,1678400
2823,185,193,182913,3718,813369,1743300
2824,181,187,182732,3712,813556,1716300
2825,171,202,182561,3681,813758,1657100
2826,189,188,182372,3682,813946,1750600
2827,169,184,182203,3667,814130,1887700
2828,162,196,182041,3633,814326,1734600
2829,171,191,181870,3613,814517,1708400
2830,189,195,181681,3607,814712,1677800
2831,179,177,181502,3609,814889,1848100
2832,203,169,181299,3643,815058,1740400
2833,210,196,181089,3657,815254,1710100
2834,174,179,180915,3652,815433,1764200
2835,173,181,180742,3644,815614,1657900
2836,197,179,180545,3662,815793,1680500
2837,168,179,180377,3651,815972,1877100
2838,192,163,180185,3680,816135,1797300
2839,200,174,179985,3706,816309,1806200
2840,175,209,179810,3672,816518,1716900
2841,210,193,179600,3689,816711,1666200
2842,199,195,179401,3693,816906,1943600
2843,196,181,179205,3708,817087,1702800
2844,182,189,179023,3701,817276,1687200
2845,174,179,178849,3696,817455,1844600
2846,189,185,178660,3700,817640,1665200
2847,186,166,178474,3720,817806,1770400
2848,198,224,178276,3694,818030,1794600
2849,176,179,178100,3691,818209,1694800
2850,152,177,177948,3666,818386,1673800
2851,176,168,177772,3674,818554,1636500
2852,181,172,177591,3683,818726,1673200
2853,157,208,177434,3632,818934,1670500
2854,176,183,177258,3625,819117,1709900
2855,177,182,177081,3620,819299,1660500
2856,194,187,176887,3627,819486,1642700
2857,188,167,176699,3648,819653,1776700
2858,160,186,176539,3622,819839,1659100
2859,178,189,176361,3611,820028,1623100
2860,180,154,176181,3637,820182,2209600
2861,168,180,176013,3625,820362,1829800
2862,170,196,175843,3599,820558,1755200
2863,172,175,175671,3596,820733,1734100
2864,193,170,175478,3619,820903,1672900
2865,168,199,175310,3588,821102,1678200
2866,197,179,175113,3606,821281,1653200
2867,166,163,174947,3609,821444,1669000
2868,195,187,174752,3617,821631,1659200
2869,161,207,174591,3571,821838,1681200
2870,189,182,174402,3578,822020,1677800
2871,184,157,174218,3605,822177,1696400
2872,192,173,174026,3624,822350,1644100
2873,165,184,173861,3605,822534,1662800
2874,190,185,173671,3610,822719,1649600
2875,178,185,173493,3603,822904,1770400
2876,201,155,173292,3649,823059,1672600
2877,171,185,173121,3635,823244,1670400
2878,183,163,172938,3655,823407,1805000
2879,161,219,172777,3597,823626,1724000
2880,160,165,172617,3592,823791,1674300
2881,154,174,172463,3572,823965,1676900
2882,194,179,172269,3587,824144,1799400
2883,174,185,172095,3576,824329,1668500
2884,187,166,171908,3597,824495,1656500
2885,178,190,171730,3585,824685,1794000
2886,171,196,171559,3560,824881,1851600
2887,164,160,171395,3564,825041,2013000
2888,156,180,171239,3540,825221,1860500
2889,158,183,171081,3515,825404,1670300
2890,157,154,170924,3518,825558,1692900
2891,170,207,170754,3481,825765,1791800
2892,167,177,170587,3471,825942,1698900
2893,156,177,170431,3450,826119,1626600
2894,176,164,170255,3462,826283,1644700
2895,164,178,170091,3448,826461,1651900
2896,166,187,169925,3427,826648,1669700
2897,153,164,169772,3416,826812,1958900
2898,162,162,169610,3416,826974,1672500
2899,184,176,169426,3424,827150,1673200
2900,157,167,169269,3414,827317,1668700
2901,155,146,169114,3423,827463,1779000
2902,156,165,168958,3414,827628,1741600
2903,186,175,168772,3425,827803,1684000
2904,182,191,168590,3416,827994,1623200
2905,167,175,168423,3408,828169,1751400
2906,175,165,168248,3418,828334,1666800
2907,162,180,168086,3400,828514,1642400
2908,160,186,167926,3374,828700,1798500
2909,202,166,167724,3410,828866,1656000
2910,161,160,167563,3411,829026,1630400
2911,171,163,167392,3419,829189,1776000
2912,160,159,167232,3420,829348,1726000
2913,187,169,167045,3438,829517,1660700
2914,161,171,166884,3428,829688,1672100
2915,154,166,166730,3416,829854,1856000
2916,177,156,166553,3437,830010,1697800
2917,169,185,166384,3421,830195,1680500
2918,159,162,166225,3418,830357,1731500
2919,161,162,166064,3417,830519,1729400
2920,155,167,165909,3405,830686,1649200
2921,155,161,165754,3399,830847,1883700
2922,160,168,165594,3391,831015,1883500
2923,157,185,165437,3363,831200,1825500
2924,153,155,165284,3361,831355,1758400
2925,165,171,165119,3355,831526,1774300
2926,167,189,164952,3333,831715,1714100
2927,153,191,164799,3295,831906,1813000
2928,152,141,164647,3306,832047,1799200
2929,140,153,164507,3293,832200,1734200
2930,148,142,164359,3299,832342,1674300
2931,156,162,164203,3293,832504,1763000
2932,149,186,164054,3256,832690,1931800
2933,164,161,163890,3259,832851,1727000
2934,159,159,163731,3259,833010,1651200
2935,139,169,163592,3229,833179,1610600
2936,153,159,163439,3223,833338,1877500
2937,144,164,163295,3203,833502,1686000
2938,165,159,163130,3209,833661,1716400
2939,153,167,162977,3195,833828,1745900
2940,145,163,162832,3177,833991,1757400
2941,173,135,162659,3215,834126,1628400
2942,150,180,162509,3185,834306,1652600
2943,154,168,162355,3171,834474,2242500
2944,151,163,162204,3159,834637,1658900
2945,184,178,162020,3165,834815,1726100
2946,154,171,161866,3148,834986,1658500
2947,167,170,161699,3145,835156,1657000
2948,168,156,161531,3157,835312,1733700
2949,160,133,161371,3184,835445,1657000
2950,150,167,161221,3167,835612,1719600
2951,178,175,161043,3170,835787,1739900
2952,148,181,160895,3137,835968,1691800
2953,149,178,160746,3108,836146,1621100
2954,152,148,160594,3112,836294,1737000
2955,169,154,160425,3127,836448,1693400
2956,183,160,160242,3150,836608,1637300
2957,162,159,160080,3153,836767,1770100
2958,176,155,159904,3174,836922,1760300
2959,167,149,159737,3192,837071,2075600
2960,172,180,159565,3184,837251,1793000
2961,175,136,159390,3223,837387,1795600
2962,172,176,159218,3219,837563,1719500
2963,151,163,159067,3207,837726,1796100
2964,185,133,158882,3259,837859,1762700
2965,158,151,158724,3266,838010,1698000
2966,184,169,158540,3281,838179,1619100
2967,149,178,158391,3252,838357,1689200
2968,169,160,158222,3261,838517,1699500
2969,182,169,158040,3274,838686,1626000
2970,172,148,157868,3298,838834,1794400
2971,148,172,157720,3274,839006,1699500
2972,175,158,157545,3291,839164,1623400
2973,195,154,157350,3332,839318,1752800
2974,159,164,157191,3327,839482,1722900
2975,177,174,157014,3330,839656,1672900
2976,168,162,156846,3336,839818,1668100
2977,168,191,156678,3313,840009,1650300
2978,174,201,156504,3286,840210,1662100
2979,164,168,156340,3282,840378,1664000
2980,156,158,156184,3280,840536,1761300
2981,167,149,156017,3298,840685,1665300
2982,162,163,155855,3297,840848,1660200
2983,136,167,155719,3266,841015,1759700
2984,167,174,155552,3259,841189,1858400
2985,163,155,155389,3267,841344,1960500
2986,166,181,155223,3252,841525,1729300
2987,158,161,155065,3249,841686,1679600
2988,149,169,154916,3229,841855,1756500
2989,172,170,154744,3231,842025,1740600
2990,170,176,154574,3225,842201,1914700
2991,174,161,154400,3238,842362,1684900
2992,162,149,154238,3251,842511,1760800
2993,177,141,154061,3287,842652,1818200
2994,183,161,153878,3309,842813,2006200
2995,176,146,153702,3339,842959,1697300
2996,151,162,153551,3328,843121,1679500
2997,155,149,153396,3334,843270,2066000
2998,143,178,153253,3299,843448,1771200
2999,146,156,153107,3289,843604,1766100
3000,161,162,152946,3288,843766,1882000
3001,141,152,152805,3277,843918,1910900
3002,161,156,152644,3282,844074,1894500
3003,176,159,152468,3299,844233,1832100
3004,169,152,152299,3316,844385,1691400
3005,173,165,152126,3324,844550,1742100
3006,166,172,151960,3318,844722,1697700
3007,146,151,151814,3313,844873,1674500
3008,157,157,151657,3313,845030,1684500
3009,171,177,151486,3307,845207,1694900
3010,180,145,151306,3342,845352,1664700
3011,190,168,151116,3364,845520,2093200
3012,171,193,150945,3342,845713,1788100
3013,187,152,150758,3377,845865,1778600
3014,168,172,150590,3373,846037,1674500
3015,177,166,150413,3384,846203,1649100
3016,190,166,150223,3408,846369,1752900
3017,192,171,150031,3429,846540,1722300
3018,175,165,149856,3439,846705,1637900
3019,189,179,149667,3449,846884,1650400
3020,186,162,149481,3473,847046,1765900
3021,168,175,149313,3466,847221,2002600
3022,197,141,149116,3522,847362,1763500
3023,218,156,148898,3584,847518,1859400
3024,178,196,148720,3566,847714,1761700
3025,190,178,148530,3578,847892,1758000
3026,188,200,148342,3566,848092,1708400
3027,173,185,148169,3554,848277,1661900
3028,178,153,147991,3579,848430,1634900
3029,171,181,147820,3569,848611,1667400
3030,181,176,147639,3574,848787,1680200
3031,203,179,147436,3598,848966,1735700
3032,172,185,147264,3585,849151,1730800
3033,183,195,147081,3573,849346,1620200
3034,171,168,146910,3576,849514,1639300
3035,185,193,146725,3568,849707,1776900
3036,178,177,146547,3569,849884,1642300
3037,177,173,146370,3573,850057,1677300
3038,148,182,146222,3539,850239,1845200
3039,170,189,146052,3520,850428,1731700
3040,178,181,145874,3517,850609,1701200
3041,161,184,145713,3494,850793,1665200
3042,166,180,145547,3480,850973,1772100
3043,178,162,145369,3496,851135,1722400
3044,171,172,145198,3495,851307,1661200
3045,162,165,145036,3492,851472,1765200
3046,157,185,144879,3464,851657,1823100
3047,160,162,144719,3462,851819,1800200
3048,169,194,144550,3437,852013,1640300
3049,194,196,144356,3435,852209,1636100
3050,177,178,144179,3434,852387,1713300
3051,161,143,144018,3452,852530,1628900
3052,167,173,143851,3446,852703,1716600
3053,162,177,143689,3431,852880,1623100
3054,168,173,143521,3426,853053,1695800
3055,146,168,143375,3404,853221,1745200
3056,156,168,143219,3392,853389,1951600
3057,167,169,143052,3390,853558,1640800
3058,184,149,142868,3425,853707,1658100
3059,179,176,142689,3428,853883,1670400
3060,167,170,142522,3425,854053,1718500
3061,194,175,142328,3444,854228,1663400
3062,162,184,142166,3422,854412,1620200
3063,182,154,141984,3450,854566,1736800
3064,143,172,141841,3421,854738,1861500
3065,169,164,141672,3426,854902,1639500
3066,140,167,141532,3399,855069,1653200
3067,173,171,141359,3401,855240,1696800
3068,195,163,141164,3433,855403,1622600
3069,160,167,141004,3426,855570,1784500
3070,163,164,140841,3425,855734,1723300
3071,174,160,140667,3439,855894,1648200
3072,138,153,140529,3424,856047,1647500
3073,135,166,140394,3393,856213,1757300
3074,157,171,140237,3379,856384,1759000
3075,177,178,140060,3378,856562,1731500
3076,158,157,139902,3379,856719,1721900
3077,150,174,139752,3355,856893,1731100
3078,134,158,139618,3331,857051,1666500
3079,160,178,139458,3313,857229,1625600
3080,154,168,139304,3299,857397,1740500
3081,135,159,139169,3275,857556,1653500
3082,177,161,138992,3291,857717,1645500
3083,161,182,138831,3270,857899,1754100
3084,149,164,138682,3255,858063,1640000
3085,139,152,138543,3242,858215,1631900
3086,170,176,138373,3236,858391,1763900
3087,157,198,138216,3195,858589,1688600
3088,151,158,138065,3188,858747,1737300
3089,143,141,137922,3190,858888,1750900
3090,128,166,137794,3152,859054,1764200
3091,146,162,137648,3136,859216,1650900
3092,139,157,137509,3118,859373,1648600
3093,158,164,137351,3112,859537,2017800
