Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
791,21,20,2588,436,59476,143800
792,18,20,2570,434,59496,143100
793,20,20,2550,434,59516,143200
794,15,17,2535,432,59533,142700
795,19,27,2516,424,59560,143300
796,20,22,2496,422,59582,143000
797,16,19,2480,419,59601,155700
798,16,21,2464,414,59622,142800
799,17,27,2447,404,59649,143000
800,16,18,2431,402,59667,142300
801,22,21,2409,403,59688,142500
802,14,23,2395,394,59711,142700
803,20,21,2375,393,59732,142600
804,14,15,2361,392,59747,147100
805,11,22,2350,381,59769,142300
806,15,23,2335,373,59792,142400
807,11,21,2324,363,59813,142600
808,14,24,2310,353,59837,141900
809,10,19,2300,344,59856,141600
810,10,15,2290,339,59871,143600
811,15,15,2275,339,59886,146200
812,15,16,2260,338,59902,141400
813,10,10,2250,338,59912,144500
814,10,11,2240,337,59923,139900
815,14,13,2226,338,59936,140200
816,8,18,2218,328,59954,140300
817,15,20,2203,323,59974,140600
818,16,15,2187,324,59989,182500
819,11,12,2176,323,60001,159900
820,9,19,2167,313,60020,145100
821,10,9,2157,314,60029,140800
822,12,17,2145,309,60046,140600
823,8,22,2137,295,60068,144900
824,14,20,2123,289,60088,140500
825,13,12,2110,290,60100,140500
826,12,10,2098,292,60110,144300
827,14,20,2084,286,60130,139700
828,4,17,2080,273,60147,138800
829,9,10,2071,272,60157,144200
830,7,16,2064,263,60173,138600
831,7,20,2057,250,60193,139000
832,8,12,2049,246,60205,138300
833,16,8,2033,254,60213,139200
834,11,12,2022,253,60225,139600
835,9,16,2013,246,60241,138800
836,16,10,1997,252,60251,139800
837,11,12,1986,251,60263,143400
838,13,13,1973,251,60276,139000
839,11,10,1962,252,60286,138500
840,14,4,1948,262,60290,138400
841,14,22,1934,254,60312,139200
842,12,10,1922,256,60322,138500
843,17,17,1905,256,60339,139700
844,15,10,1890,261,60349,139100
845,13,12,1877,262,60361,139100
846,17,15,1860,264,60376,139300
847,20,16,1840,268,60392,139700
848,19,10,1821,277,60402,142300
849,14,14,1807,277,60416,141400
850,16,13,1791,280,60429,141300
851,13,17,1778,276,60446,145900
852,18,10,1760,284,60456,141400
853,16,13,1744,287,60469,141600
854,9,19,1735,277,60488,145500
855,20,16,1715,281,60504,140100
856,10,7,1705,284,60511,144300
857,6,10,1699,280,60521,139500
858,10,11,1689,279,60532,139200
859,9,13,1680,275,60545,139200
860,9,11,1671,273,60556,139300
861,10,11,1661,272,60567,149700
862,12,10,1649,274,60577,165900
863,13,18,1636,269,60595,140700
864,11,16,1625,264,60611,145500
865,13,15,1612,262,60626,140800
866,7,14,1605,255,60640,139700
867,12,15,1593,252,60655,139500
868,8,9,1585,251,60664,138900
869,5,9,1580,247,60673,138400
870,10,15,1570,242,60688,139100
871,11,13,1559,240,60701,139000
872,9,18,1550,231,60719,139200
873,10,11,1540,230,60730,138800
874,6,11,1534,225,60741,138900
875,6,7,1528,224,60748,138200
876,14,11,1514,227,60759,138600
877,11,10,1503,228,60769,138700
878,7,9,1496,226,60778,142500
879,13,9,1483,230,60787,139300
880,7,14,1476,223,60801,138900
881,6,12,1470,217,60813,138600
882,9,9,1461,217,60822,138600
883,10,8,1451,219,60830,138600
884,13,7,1438,225,60837,138500
885,10,9,1428,226,60846,138600
886,11,7,1417,230,60853,138600
887,9,14,1408,225,60867,138900
888,7,7,1401,225,60874,138700
889,9,12,1392,222,60886,138700
890,11,7,1381,226,60893,138700
891,10,11,1371,225,60904,138400
892,6,17,1365,214,60921,138800
893,5,10,1360,209,60931,141900
894,9,10,1351,208,60941,138400
895,9,10,1342,207,60951,138800
896,6,8,1336,205,60959,138200
897,10,8,1326,207,60967,140700
898,12,11,1314,208,60978,167900
899,5,12,1309,201,60990,138700
900,7,7,1302,201,60997,138300
901,13,13,1289,201,61010,138700
902,10,6,1279,205,61016,144500
903,7,9,1272,203,61025,138600
904,10,8,1262,205,61033,138400
905,11,13,1251,203,61046,143400
906,7,13,1244,197,61059,139100
907,7,9,1237,195,61068,138200
908,4,17,1233,182,61085,138800
909,13,9,1220,186,61094,138400
910,8,9,1212,185,61103,138200
911,10,7,1202,188,61110,138100
912,8,11,1194,185,61121,138300
913,6,10,1188,181,61131,137800
914,10,11,1178,180,61142,138700
915,4,6,1174,178,61148,138000
916,9,6,1165,181,61154,138200
917,10,4,1155,187,61158,138400
918,7,13,1148,181,61171,138300
919,6,7,1142,180,61178,141100
920,8,4,1134,184,61182,137700
921,9,11,1125,182,61193,138400
922,5,8,1120,179,61201,138000
923,6,10,1114,175,61211,146900
924,7,7,1107,175,61218,138000
925,5,8,1102,172,61226,137500
926,5,3,1097,174,61229,137300
927,4,7,1093,171,61236,138000
928,6,8,1087,169,61244,137800
929,1,4,1086,166,61248,137200
930,5,9,1081,162,61257,137400
931,3,4,1078,161,61261,139600
932,1,8,1077,154,61269,137400
933,5,4,1072,155,61273,137100
934,6,9,1066,152,61282,137200
935,3,5,1063,150,61287,142500
936,5,6,1058,149,61293,156700
937,7,5,1051,151,61298,161200
938,6,6,1045,151,61304,137500
939,3,8,1042,146,61312,137400
940,3,8,1039,141,61320,137100
941,3,5,1036,139,61325,136800
942,2,6,1034,135,61331,136700
943,3,5,1031,133,61336,141400
944,3,6,1028,130,61342,136700
945,2,9,1026,123,61351,137600
946,5,4,1021,124,61355,136900
947,4,6,1017,122,61361,136800
948,2,5,1015,119,61366,136500
949,5,5,1010,119,61371,136700
950,2,3,1008,118,61374,136500
951,3,4,1005,117,61378,136400
952,1,2,1004,116,61380,136900
953,1,3,1003,114,61383,136500
954,3,2,1000,115,61385,136400
955,2,10,998,107,61395,144200
956,2,6,996,103,61401,140100
957,2,5,994,100,61406,136400
958,2,4,992,98,61410,136300
959,2,5,990,95,61415,136100
960,2,3,988,94,61418,136100
961,3,3,985,94,61421,136300
962,2,1,983,95,61422,136000
963,0,9,983,86,61431,136200
964,0,3,983,83,61434,135800
965,1,4,982,80,61438,135800
966,0,4,982,76,61442,136300
967,2,1,980,77,61443,136400
968,2,3,978,76,61446,135900
969,0,5,978,71,61451,135900
970,3,5,975,69,61456,138500
971,1,3,974,67,61459,135600
972,0,3,974,64,61462,135600
973,2,0,972,66,61462,136100
974,4,2,968,68,61464,136300
975,0,5,968,63,61469,143800
976,1,5,967,59,61474,144800
977,2,3,965,58,61477,156200
978,0,2,965,56,61479,134800
979,1,3,964,54,61482,135400
980,2,1,962,55,61483,134800
981,1,1,961,55,61484,139000
982,0,2,961,53,61486,136000
983,2,5,959,50,61491,135400
984,0,3,959,47,61494,139800
985,0,2,959,45,61496,135400
986,0,3,959,42,61499,135500
987,0,5,959,37,61504,135200
988,0,2,959,35,61506,135000
989,2,1,957,36,61507,135300
990,1,3,956,34,61510,135400
991,2,5,954,31,61515,135200
992,1,1,953,31,61516,135100
993,0,5,953,26,61521,135000
994,1,1,952,26,61522,134900
995,0,1,952,25,61523,134900
996,0,1,952,24,61524,138700
997,0,0,952,24,61524,134400
998,0,0,952,24,61524,134200
999,0,1,952,23,61525,137300
1000,0,1,952,22,61526,134300
1001,0,0,952,22,61526,134100
1002,0,2,952,20,61528,134700
1003,1,1,951,20,61529,134100
1004,0,0,951,20,61529,134000
1005,0,1,951,19,61530,153500
1006,0,0,951,19,61530,134000
1007,0,1,951,18,61531,134100
1008,0,0,951,18,61531,134100
1009,0,0,951,18,61531,133900
1010,0,2,951,16,61533,134000
1011,0,0,951,16,61533,136800
1012,0,0,951,16,61533,134100
1013,0,0,951,16,61533,133800
1014,0,0,951,16,61533,134200
1015,0,1,951,15,61534,137900
1016,0,1,951,14,61535,161100
1017,0,1,951,13,61536,134200
1018,1,0,950,14,61536,134000
1019,0,2,950,12,61538,134100
1020,0,1,950,11,61539,134000
1021,0,1,950,10,61540,134000
1022,0,0,950,10,61540,133900
1023,0,2,950,8,61542,133900
1024,0,1,950,7,61543,133900
1025,0,0,950,7,61543,133900
1026,0,0,950,7,61543,138500
1027,0,1,950,6,61544,133700
1028,0,1,950,5,61545,133800
1029,0,0,950,5,61545,133800
1030,0,0,950,5,61545,133800
1031,0,0,950,5,61545,134000
1032,0,2,950,3,61547,138300
1033,0,0,950,3,61547,134300
1034,0,0,950,3,61547,134400
1035,0,0,950,3,61547,143700
1036,0,0,950,3,61547,134800
1037,0,0,950,3,61547,134200
1038,0,0,950,3,61547,134400
1039,0,0,950,3,61547,138200
1040,0,0,950,3,61547,133700
1041,0,0,950,3,61547,134300
1042,0,0,950,3,61547,134300
1043,0,1,950,2,61548,133800
1044,0,0,950,2,61548,133600
1045,0,0,950,2,61548,133700
1046,0,0,950,2,61548,133700
1047,0,0,950,2,61548,133600
1048,0,0,950,2,61548,138700
1049,0,0,950,2,61548,133700
1050,0,0,950,2,61548,133700
1051,0,0,950,2,61548,133900
1052,0,0,950,2,61548,133600
1053,0,0,950,2,61548,133700
1054,0,0,950,2,61548,145900
1055,0,1,950,1,61549,134000
1056,0,0,950,1,61549,135700
1057,0,1,950,0,61550,140400
